frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
162,0,2.824836,2.046366,28.255775,1.025665,7.857113,39.963389,2.741299,2.832828,16.442132,2.148298,2.260959,6.059099,133,46247,0,0
163,0,2.850450,2.039530,24.088518,1.027686,11.996572,39.963226,2.360321,2.525343,13.662686,1.680742,1.906979,5.270565,107,35675,0,0
164,0,2.841722,2.029521,28.323551,1.018585,7.779551,39.963409,2.788479,2.956329,16.328664,1.959696,2.397383,6.151998,133,46247,0,0
165,0,2.861009,2.050252,24.053613,1.019033,12.033518,39.967173,2.295698,2.433360,13.778951,1.787079,2.015269,4.964623,107,35675,0,0
166,0,2.840583,2.037577,28.415809,1.016883,7.686391,39.959666,2.763540,2.971520,16.624112,2.193837,2.360148,6.321296,133,46247,0,0
167,0,2.819282,2.043030,24.152632,1.047713,11.974118,39.993744,2.298987,2.452871,13.714678,1.694265,1.884311,5.156070,107,35675,0,0
168,0,2.857327,2.008830,28.420698,1.019602,7.635427,39.933055,2.866038,3.202620,16.074117,1.965308,2.322825,6.071323,133,46247,0,0
169,0,2.874905,2.037069,24.135576,1.019365,11.933075,39.962921,2.156274,2.769511,13.515011,1.830054,1.887441,5.049611,107,35675,0,0
170,0,2.831611,2.053324,28.290788,1.021339,7.781281,39.925018,2.850501,3.059953,16.091495,2.010003,2.361426,6.145481,133,46247,0,0
171,0,2.831543,2.024055,24.022742,1.020423,12.056651,39.931359,2.360602,2.431708,13.644107,1.737278,2.058289,5.119212,107,35675,0,0
172,0,2.858853,2.041287,28.360328,1.020335,7.723589,39.963104,2.871711,2.910834,16.381921,2.040860,2.282864,6.156654,133,46247,0,0
173,0,2.822394,2.043091,23.863949,1.041066,12.235653,39.963064,2.153890,2.450935,13.575450,1.698395,1.906186,5.051704,107,35675,0,0
