frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
143,0,2.790721,1.994297,23.543705,1.012146,12.617004,39.963576,2.326948,2.373301,13.215108,1.534878,1.834815,5.027089,106,32711,0,0
144,0,2.809011,2.000502,27.614017,1.014316,8.491102,39.928446,2.653446,2.861654,15.910312,2.011875,2.313995,6.052002,132,43283,0,0
145,0,2.804827,2.012553,23.360111,1.017707,12.780816,39.963460,2.150662,2.279222,13.318488,1.610277,1.833923,5.054972,106,32711,0,0
146,0,2.845890,1.973531,27.756887,1.014079,8.346191,39.963047,2.485358,2.890967,16.031450,2.007239,2.441633,6.003489,132,43283,0,0
147,0,2.874685,2.018290,23.528507,1.016174,12.544027,39.963392,2.252835,2.345561,13.200250,1.581353,1.799428,5.050262,106,32711,0,0
148,0,2.802670,2.010634,27.619164,1.017849,8.523560,39.963243,2.645623,2.727247,16.162618,1.922475,2.347378,6.057614,132,43283,0,0
149,0,2.800696,2.005717,23.540002,1.013672,12.609131,39.963501,2.094933,2.589159,13.386129,1.707692,1.795427,5.099026,106,32711,0,0
150,0,2.860687,2.011468,27.662296,1.035441,8.424886,39.983310,2.595039,2.891947,15.932814,2.055939,2.247908,6.113346,132,43283,0,0
151,0,2.809547,2.013367,23.414961,1.042650,12.702148,39.969306,2.206692,2.308299,13.282169,1.640072,1.910211,5.066138,106,32711,0,0
152,0,2.804562,1.977403,27.810693,1.018928,8.303175,39.937358,2.544081,2.879157,15.898363,1.883603,2.308787,5.997657,132,43283,0,0
153,0,2.850637,2.010695,23.575422,1.018880,12.518473,39.963413,2.325151,2.386882,13.313948,1.541073,1.798926,5.062280,106,32711,0,0
154,0,2.806142,2.012939,27.562015,1.016520,8.578613,39.963291,2.550178,2.747518,15.970893,2.163940,2.400652,6.026282,132,43283,0,0
155,0,2.817664,2.024183,23.480798,1.022000,12.614027,39.934489,2.014693,2.489882,13.324636,1.826965,1.854092,5.045264,106,32711,0,0
156,0,2.862864,2.011210,27.737450,1.015767,8.347331,39.963413,2.658664,2.779680,15.967380,1.939975,2.319099,6.099108,132,43283,0,0
157,0,2.817108,2.022746,23.404483,1.013109,12.692518,39.927219,2.212589,2.363190,13.148665,1.645633,1.756249,4.997318,106,32711,0,0
158,0,2.852658,2.026259,27.736738,1.040527,8.333272,39.963196,2.533847,3.029260,15.923791,1.850728,2.387550,6.041348,132,43283,0,0
159,0,2.836253,1.970127,23.434838,1.038357,12.681783,39.991231,2.112796,2.313863,13.218062,1.613193,1.839349,4.988220,106,32711,0,0
160,0,2.798397,2.005486,27.843496,1.014926,8.278992,39.935811,2.444451,2.832933,16.396196,2.223124,2.311110,6.117160,132,43283,0,0
161,0,2.853689,2.018670,23.297997,1.018541,12.793335,39.963562,2.090040,2.416704,13.199771,1.814026,1.796580,4.926571,106,32711,0,0
162,0,2.843516,1.975966,27.807926,1.016717,8.295403,39.963562,2.607005,2.941532,15.880429,1.971225,2.276540,6.207672,132,43283,0,0
163,0,2.801320,1.980889,23.522017,1.017314,12.594910,39.935560,2.023170,2.571211,13.338528,1.623654,1.994351,5.061968,106,32711,0,0
164,0,2.808726,2.015157,27.818037,1.040656,8.317383,39.984802,2.541951,2.915731,16.222792,2.184330,2.321988,6.197415,132,43283,0,0
165,0,2.818390,2.021993,23.466061,1.021708,12.635980,39.942139,2.102461,2.372064,13.407705,1.746589,2.013251,5.031386,106,32711,0,0
166,0,2.847490,1.995904,27.672184,1.038920,8.427246,39.985840,2.642134,2.932254,15.804694,1.928752,2.210860,6.099345,132,43283,0,0
167,0,2.806454,2.011963,23.424835,1.043667,12.692132,39.967088,2.238783,2.308082,13.296343,1.571184,1.946906,5.078647,106,32711,0,0
168,0,2.814531,2.019450,27.728526,1.014479,8.379476,39.937012,2.590169,2.836083,15.892676,1.928257,2.244551,5.954637,132,43283,0,0
169,0,2.847158,1.992696,23.533491,1.015218,12.567098,39.962965,2.263645,2.420648,13.167114,1.622165,1.845310,4.973843,106,32711,0,0
170,0,2.804515,2.010308,27.567630,1.014893,8.569906,39.956943,2.567888,2.745548,15.930661,1.881914,2.365980,6.109134,132,43283,0,0
171,0,2.834612,1.980720,23.461775,1.024109,12.642761,39.963257,2.053996,2.626970,13.323924,1.715383,1.820095,4.981449,106,32711,0,0
172,0,2.845937,1.991069,27.737396,1.050639,8.356947,39.990919,2.695804,2.721812,16.078366,1.861192,2.341570,6.225294,132,43283,0,0
173,0,2.804359,2.012268,23.447493,1.017741,12.667175,39.936768,2.120121,2.395820,13.374959,1.655368,1.868150,5.006907,106,32711,0,0
174,0,2.840871,1.986579,27.884382,1.013652,8.224080,39.962986,2.409122,2.870978,16.264174,2.006877,2.563534,6.031657,132,43283,0,0
175,0,2.842770,1.936795,23.544111,1.013902,12.570753,39.971537,2.233307,2.385871,13.213250,1.620032,1.784471,4.983327,106,32711,0,0
176,0,2.801442,2.009006,27.580916,1.015727,8.557312,39.955397,2.716488,2.837053,15.711429,1.844798,2.243147,6.085893,132,43283,0,0
177,0,2.855275,2.029168,23.485558,1.017931,12.604587,39.963352,2.095361,2.519565,13.404188,1.799445,1.944892,4.966512,106,32711,0,0
178,0,2.845964,1.936103,27.805952,1.018392,8.293294,39.963603,2.683719,2.849847,16.033268,1.954814,2.412164,6.101288,132,43283,0,0
179,0,2.845754,2.016968,23.495344,1.015035,12.606689,39.962823,2.112322,2.362325,13.319729,1.632565,1.972039,5.066372,106,32711,0,0
180,0,2.837372,2.011020,27.618941,1.049411,8.457709,39.963433,2.722860,2.941627,15.771339,2.111660,2.250695,5.991977,132,43283,0,0
181,0,2.785865,1.989658,23.602013,1.016256,12.558879,39.963013,2.097463,2.488817,13.427161,1.702888,1.906209,5.099528,106,32711,0,0
182,0,2.843760,2.014628,27.627262,1.041592,8.479587,39.992201,2.403161,2.841526,15.904646,1.847114,2.391029,6.029249,132,43283,0,0
183,0,2.825456,2.002496,23.421865,1.023065,12.657959,39.928345,2.365319,2.344621,13.095883,1.675412,1.783800,5.062002,106,32711,0,0
184,0,2.789202,1.993225,27.777429,1.016724,8.379639,39.962992,2.583235,2.899906,16.231154,2.026784,2.386132,6.088131,132,43283,0,0
185,0,2.801381,1.974209,23.479862,1.049127,12.660801,39.991170,2.184604,2.500807,13.110348,1.648722,1.871467,4.957581,106,32711,0,0
186,0,2.827823,2.004489,27.571665,1.022054,8.514160,39.935703,2.697130,2.817708,15.791494,2.081319,2.326087,6.041321,132,43283,0,0
187,0,2.784515,1.991842,23.700728,1.017422,12.460442,39.963108,2.260237,2.424611,13.524662,1.821367,1.946140,5.176042,106,32711,0,0
188,0,2.807390,2.011719,27.503645,1.017517,8.635376,39.963928,2.518009,2.801371,16.046126,2.026038,2.166016,6.076402,132,43283,0,0
189,0,2.863095,1.966492,23.483687,1.049649,12.591654,39.988085,1.995036,2.369690,13.244676,1.577671,1.968360,4.883772,106,32711,0,0
190,0,2.782888,1.987379,27.681542,1.015123,8.458652,39.938205,2.666029,2.738200,15.930552,1.936483,2.361399,6.079841,132,43283,0,0
191,0,2.821279,2.027730,23.435123,1.010844,12.696554,39.963799,2.021400,2.520620,13.228349,1.714264,1.862169,4.956292,106,32711,0,0
192,0,2.828481,1.971341,27.683841,1.025275,8.425530,39.963128,2.404748,2.831560,16.245144,2.076589,2.457971,5.933434,132,43283,0,0
193,0,2.837704,1.969869,23.631310,1.046726,12.479974,39.995714,2.291650,2.326175,13.381883,1.621701,1.883409,5.066698,106,32711,0,0
194,0,2.798574,2.006056,27.693810,1.016988,8.426758,39.936130,2.791514,2.681139,15.899136,2.101993,2.281928,6.156542,132,43283,0,0
195,0,2.819210,2.004252,23.402673,1.012987,12.723524,39.958394,2.227509,2.355394,13.290866,1.693258,1.902066,4.927836,106,32711,0,0
196,0,2.812937,2.017124,27.802602,1.017056,8.323201,39.955797,2.625682,2.822350,15.832930,2.001702,2.279683,6.024543,132,43283,0,0
197,0,2.838206,1.964796,23.529076,1.018195,12.577732,39.963209,2.105021,2.455441,13.105774,1.615980,1.902974,4.924740,106,32711,0,0
198,0,2.824554,2.003838,27.654789,1.033264,8.425110,39.937717,2.838484,2.694407,15.928630,2.025313,2.311927,6.112942,132,43283,0,0
199,0,2.814219,2.013123,23.636885,1.017015,12.495321,39.963440,2.168772,2.416673,13.668471,1.819912,1.868673,5.092919,106,32711,0,0
200,0,2.804942,2.008708,27.763696,1.016886,8.377075,39.962599,2.561879,3.046678,15.819082,1.930586,2.234429,5.955553,132,43283,0,0
201,0,2.883901,2.027317,23.507755,1.040039,12.555583,39.987278,2.096629,2.292592,13.334218,1.593360,1.969326,4.981554,106,32711,0,0
202,0,2.808746,2.013462,27.657006,1.037279,8.457960,39.960992,2.536926,2.817912,16.162075,2.086216,2.388245,6.091010,132,43283,0,0
203,0,2.788320,1.992004,23.614383,1.021342,12.518127,39.942173,2.018453,2.493815,13.581841,1.798638,1.835212,5.107113,106,32711,0,0
204,0,2.858531,1.979302,27.763980,1.018127,8.322530,39.963169,2.483070,2.859406,16.056308,1.979987,2.409305,5.951762,132,43283,0,0
205,0,2.852000,2.020854,23.466963,1.013658,12.631015,39.963637,2.043159,2.371721,13.301314,1.598955,1.897970,5.028805,106,32711,0,0
206,0,2.845103,2.018629,27.595849,1.046753,8.475444,39.963148,2.730591,2.860338,15.848785,2.032369,2.347900,5.926860,132,43283,0,0
207,0,2.786957,1.990431,23.601098,1.016161,12.559055,39.963270,2.096683,2.538557,13.323568,1.870232,1.829152,5.019914,106,32711,0,0
208,0,2.846778,2.015591,27.678775,1.016541,8.421224,39.963318,2.525370,2.750526,16.047611,2.020020,2.423228,5.937090,132,43283,0,0
209,0,2.861630,2.005330,23.387292,1.022868,12.684998,39.956787,2.170353,2.332235,13.175917,1.706814,1.838874,4.936412,106,32711,0,0
210,0,2.799476,2.006083,27.847395,1.018616,8.297282,39.962769,2.609551,2.764326,16.403737,2.031403,2.449521,6.201331,132,43283,0,0
211,0,2.812368,2.016758,23.449107,1.019084,12.682983,39.963542,2.127299,2.452705,13.310130,1.694722,1.987844,5.072862,106,32711,0,0
212,0,2.871857,1.972602,27.651106,1.020345,8.419942,39.963250,2.494144,2.852807,15.885600,1.931461,2.401065,6.004493,132,43283,0,0
213,0,2.831309,2.000203,23.556298,1.014893,12.560527,39.963026,2.061991,2.473253,13.279090,1.696771,1.784671,5.039890,106,32711,0,0
214,0,2.820750,2.027703,27.610152,1.013814,8.518656,39.963372,2.488664,2.850708,16.041745,1.922245,2.447083,6.157169,132,43283,0,0
215,0,2.811066,2.007921,23.373071,1.016161,12.762566,39.962863,2.067169,2.449663,13.207998,1.610938,1.795732,4.998796,106,32711,0,0
216,0,2.803009,1.973884,27.788272,1.018684,8.353658,39.963623,2.571191,2.858120,15.890574,1.934102,2.427022,5.938968,132,43283,0,0
217,0,2.836884,1.968113,23.535628,1.015449,12.574883,39.962843,2.118544,2.488885,13.162845,1.539551,1.944916,4.848562,106,32711,0,0
218,0,2.830861,2.008626,27.656436,1.031352,8.438436,39.957086,2.878662,2.734616,15.925686,1.976342,2.347843,6.080790,132,43283,0,0
219,0,2.815420,2.020033,23.701664,1.016771,12.409607,39.943461,2.219262,2.466254,13.330237,1.680010,1.790921,5.128513,106,32711,0,0
220,0,2.790646,1.994934,27.797224,1.018616,8.356384,39.962870,2.547099,2.980625,15.945129,1.889465,2.319210,6.119687,132,43283,0,0
221,0,2.883982,1.983337,23.446862,1.017069,12.633158,39.981072,2.155121,2.458167,13.113342,1.538998,1.965447,5.001763,106,32711,0,0
222,0,2.806366,2.012160,27.645715,1.019335,8.486104,39.957520,2.563002,2.906759,16.106435,2.006812,2.348006,6.024719,132,43283,0,0
223,0,2.793996,1.998081,23.583011,1.019470,12.548910,39.945387,2.081896,2.563121,13.465970,1.852746,1.831590,5.095100,106,32711,0,0
224,0,2.873851,2.022169,27.708845,1.023580,8.357137,39.963413,2.493110,2.838318,16.106374,1.979618,2.517873,5.911669,132,43283,0,0
225,0,2.847612,2.022088,23.433923,1.015082,12.666579,39.963196,2.224555,2.506168,13.110901,1.537893,1.979251,5.022770,106,32711,0,0
226,0,2.808428,2.013523,27.837433,1.014235,8.277059,39.937154,2.386827,2.859368,16.358805,2.064538,2.248823,6.212962,132,43283,0,0
227,0,2.843496,2.013123,23.502485,1.024950,12.610921,39.981852,2.124329,2.411021,13.459110,1.727590,1.871117,4.989275,106,32711,0,0
228,0,2.842112,2.011509,27.791731,1.015605,8.295207,39.944655,2.601220,2.772841,16.090895,2.055495,2.370731,6.240621,132,43283,0,0
229,0,2.837331,1.985799,23.507470,1.015720,12.603014,39.963535,2.192396,2.545776,13.244476,1.535712,1.795668,4.970920,106,32711,0,0
230,0,2.805450,2.011495,27.833703,1.017578,8.306051,39.962782,2.586266,2.913886,16.272820,2.123912,2.364512,6.137634,132,43283,0,0
231,0,2.819346,2.024326,23.537825,1.016032,12.562520,39.935723,2.237990,2.405660,13.143378,1.657749,1.849111,5.051198,106,32711,0,0
232,0,2.852854,2.021667,27.741255,1.043722,8.353617,39.991448,2.797655,2.831353,15.910980,1.982951,2.288940,6.080112,132,43283,0,0
233,0,2.808529,2.012892,23.726464,1.016357,12.384603,39.935954,2.210629,2.371785,13.646033,1.781999,1.750617,5.164575,106,32711,0,0
234,0,2.838186,2.008335,27.512027,1.016398,8.596761,39.963372,2.554423,2.936991,15.777774,1.935099,2.293498,6.052928,132,43283,0,0
235,0,2.790341,1.960517,23.497440,1.048794,12.666728,40.003303,2.098307,2.498220,13.345954,1.713359,1.836253,5.000556,106,32711,0,0
236,0,2.800018,2.005676,27.698754,1.034973,8.405518,39.939263,2.627187,2.871843,15.933153,1.887126,2.347592,6.094642,132,43283,0,0
237,0,2.823924,2.002496,23.464664,1.016479,12.635478,39.940545,2.084568,2.553192,13.233480,1.665076,1.910187,4.949704,106,32711,0,0
238,0,2.800574,2.003493,27.754154,1.018026,8.390401,39.963155,2.490217,2.833856,16.242971,2.197883,2.402591,6.001383,132,43283,0,0
239,0,2.802873,1.975511,23.526940,1.024312,12.579671,39.933797,2.028832,2.453298,13.179213,1.645545,1.871382,5.018934,106,32711,0,0
240,0,2.858368,2.002021,27.732710,1.043735,8.355204,39.990017,2.416809,2.825368,16.084205,1.975888,2.361538,6.147129,132,43283,0,0
241,0,2.810293,2.015028,23.446333,1.013387,12.667318,39.937330,2.168037,2.329251,13.252652,1.567898,1.907003,5.115828,106,32711,0,0
242,0,2.853160,2.024163,27.776859,1.017782,8.315715,39.963515,2.505537,2.959635,16.202613,2.064992,2.399692,6.058339,132,43283,0,0
243,0,2.790626,1.995402,23.607385,1.017192,12.547831,39.963033,2.197144,2.571740,13.332130,1.833340,1.827189,5.036112,106,32711,0,0
244,0,2.846507,1.978068,27.661462,1.028158,8.427694,39.963820,2.528012,2.774424,15.937463,1.929243,2.212335,6.060038,132,43283,0,0
245,0,2.860484,2.003452,23.372826,1.024929,12.705132,39.963372,2.062541,2.384138,13.252068,1.619025,1.936093,5.047926,106,32711,0,0
246,0,2.798960,2.003696,27.822818,1.018840,8.322856,39.963474,2.476905,3.002051,16.215898,2.116520,2.387299,6.151950,132,43283,0,0
247,0,2.809784,2.012994,23.513533,1.016256,12.623779,39.963352,2.317373,2.339674,13.429247,1.865075,1.797353,5.090274,106,32711,0,0
248,0,2.870616,2.009657,27.667830,1.020976,8.396586,39.956007,2.783420,2.810822,15.812297,1.930020,2.216919,6.134264,132,43283,0,0
249,0,2.785065,1.989536,23.514509,1.013123,12.621643,39.934340,2.158607,2.370758,13.422170,1.578935,2.055064,5.080349,106,32711,0,0
250,0,2.814775,2.021172,27.580244,1.126607,8.551880,40.073507,2.633843,2.792236,16.041626,2.069675,2.278581,6.052514,132,43283,0,0
251,0,2.851349,1.961344,23.942874,1.012472,12.047974,39.854669,2.135600,2.531409,13.391730,1.691969,1.720839,5.139682,106,32711,0,0
252,0,2.832753,2.002007,27.814090,1.033637,8.282837,39.963318,2.584995,2.889988,15.996453,2.018660,2.514092,5.987105,132,43283,0,0
253,0,2.828074,2.002557,23.558027,1.016602,12.560608,39.963311,2.058896,2.345924,13.407884,1.612400,1.942559,5.125373,106,32711,0,0
254,0,2.824412,2.007616,27.559472,1.017151,8.562317,39.963352,2.727136,2.804430,15.909454,1.921516,2.275913,5.962680,132,43283,0,0
255,0,2.808848,2.011834,23.581994,1.014676,12.557732,39.963250,2.241621,2.273563,13.633247,1.804287,1.968940,5.099799,106,32711,0,0
256,0,2.885244,2.026015,27.593123,1.020081,8.465149,39.963596,2.657779,2.909983,15.465366,1.883779,2.294196,5.944434,132,43283,0,0
257,0,2.815175,1.982578,23.560632,1.016012,12.571798,39.963616,2.296943,2.333876,13.136580,1.613508,1.946747,5.000319,106,32711,0,0
258,0,2.814816,2.021105,27.611860,1.012919,8.523661,39.963257,2.640103,2.685469,16.035251,2.149200,2.358775,6.106449,132,43283,0,0
259,0,2.837982,2.008497,23.520796,1.019647,12.584724,39.963148,2.154419,2.402937,13.218984,1.604109,1.831696,5.077623,106,32711,0,0
260,0,2.848745,2.016968,27.728397,1.046624,8.367011,39.990777,2.673086,2.683607,16.010223,2.026638,2.373471,6.027544,132,43283,0,0
261,0,2.808936,2.014052,23.720198,1.015238,12.384481,39.928853,2.200850,2.443027,13.537160,1.786984,1.791189,5.131554,106,32711,0,0
262,0,2.845388,2.014296,27.560286,1.043939,8.513841,39.963454,2.512590,2.930074,16.050924,2.113590,2.285672,6.045556,132,43283,0,0
263,0,2.800629,2.003906,23.502587,1.038886,12.643229,39.985331,1.971734,2.452050,13.565179,1.741394,1.977261,4.928843,106,32711,0,0
264,0,2.832225,2.006321,27.738651,1.043518,8.356242,39.970635,2.501543,2.806129,16.093313,1.966092,2.423459,6.145009,132,43283,0,0
265,0,2.827145,2.007623,23.584435,1.015313,12.507663,39.934557,2.091949,2.519975,13.496294,1.702172,2.025218,4.975583,106,32711,0,0
266,0,2.792721,1.995639,27.769352,1.022624,8.378662,39.963359,2.541846,2.777429,16.326280,2.146888,2.424578,6.026065,132,43283,0,0
267,0,2.835642,1.975891,23.504398,1.021912,12.601298,39.963250,2.017429,2.322500,13.362220,1.868588,1.758870,4.939301,106,32711,0,0
268,0,2.855275,1.968859,27.740075,1.016439,8.351929,39.963718,2.621429,2.764377,16.155297,1.975813,2.347890,6.093397,132,43283,0,0
269,0,2.809608,2.015211,23.466149,1.017680,12.642253,39.935689,2.236294,2.410058,13.307604,1.607754,1.943600,5.070306,106,32711,0,0
270,0,2.851980,2.023736,27.543501,1.020311,8.547377,39.963169,2.501139,2.805637,16.080061,2.090064,2.286997,6.087908,132,43283,0,0
271,0,2.789744,1.993741,23.615075,1.015096,12.543213,39.963128,2.123823,2.510481,13.270677,1.832937,1.796051,5.048370,106,32711,0,0
272,0,2.852922,2.023600,27.677534,1.046149,8.413534,39.990139,2.549340,2.829573,15.979404,2.045030,2.349504,6.154683,132,43283,0,0
273,0,2.828915,2.004571,23.673893,1.023478,12.410828,39.937113,2.226735,2.524126,13.406325,1.643704,1.890394,5.182003,106,32711,0,0
274,0,2.805003,2.008620,27.836348,1.014933,8.299967,39.956251,2.714091,2.841414,16.125254,2.219042,2.282474,6.071855,132,43283,0,0
275,0,2.810720,2.012824,23.502730,1.021389,12.628370,39.963209,2.017178,2.402232,13.425120,1.658020,1.902354,5.026744,106,32711,0,0
276,0,2.860972,2.005595,27.641205,1.059123,8.427938,39.989237,2.607788,2.882426,15.741472,1.976685,2.257972,6.102634,132,43283,0,0
277,0,2.796417,2.001831,23.455875,1.015361,12.669942,39.937595,2.236966,2.288445,13.340942,1.530487,1.904894,5.064077,106,32711,0,0
278,0,2.844296,2.021986,27.618534,1.017626,8.483168,39.963623,2.613373,2.886373,16.085985,2.013953,2.361345,5.905256,132,43283,0,0
279,0,2.807220,2.010213,23.656599,1.030748,12.468587,39.963155,2.064470,2.509104,13.347846,1.774482,2.053328,4.995653,106,32711,0,0
280,0,2.825456,2.000990,27.705549,1.041823,8.417962,39.990790,2.682020,2.692373,16.083981,2.020301,2.301876,6.218018,132,43283,0,0
281,0,2.838959,2.014038,23.420800,1.028768,12.647217,39.935744,2.122413,2.378510,13.328929,1.639109,1.950355,5.104855,106,32711,0,0
282,0,2.806590,2.009874,27.754459,1.017008,8.385356,39.963413,2.573062,2.832336,16.085164,1.972382,2.468828,6.100511,132,43283,0,0
283,0,2.806407,2.009738,23.591638,1.016798,12.548550,39.963392,2.131558,2.282756,13.339532,1.708072,1.959083,4.954909,106,32711,0,0
284,0,2.832672,2.005141,27.577803,1.030301,8.507928,39.948703,2.509949,2.904144,15.720530,2.004110,2.352061,5.893100,132,43283,0,0
285,0,2.806081,2.012838,23.439009,1.011990,12.692417,39.949497,2.216458,2.251543,13.219869,1.562985,1.794284,5.078379,106,32711,0,0
286,0,2.825877,2.005269,27.659631,1.019389,8.458761,39.963657,2.539812,2.963538,16.075897,1.931498,2.473026,5.960975,132,43283,0,0
287,0,2.807444,1.977220,23.562442,1.015611,12.570374,39.955872,2.240967,2.328651,13.187171,1.614115,1.875912,4.894630,106,32711,0,0
288,0,2.824025,2.000163,27.726790,1.046360,8.391981,39.989156,2.704475,2.764899,16.070763,1.982083,2.428087,6.085534,132,43283,0,0
289,0,2.837738,2.011427,23.420393,1.037686,12.641778,39.937595,2.170505,2.463213,13.275082,1.734063,1.873159,4.997304,106,32711,0,0
290,0,2.806244,2.010403,27.749318,1.008674,8.399122,39.963359,2.464552,3.014835,16.052531,1.981825,2.275536,6.080221,132,43283,0,0
291,0,2.801158,1.970934,23.548852,1.015971,12.597290,39.963270,2.186245,2.370833,13.318848,1.657257,1.829966,4.922099,106,32711,0,0
292,0,2.829620,2.008321,27.630239,1.021681,8.467712,39.949253,2.529310,2.845852,15.911546,2.011156,2.424049,6.094082,132,43283,0,0
293,0,2.806549,2.013156,23.709456,1.016479,12.416382,39.948866,2.244605,2.470764,13.373132,1.651801,1.859324,5.154578,106,32711,0,0
294,0,2.802032,2.006646,27.760827,1.011637,8.389140,39.963637,2.604767,2.693861,16.362091,2.094337,2.283051,6.062046,132,43283,0,0
295,0,2.879025,1.986043,23.446211,1.018684,12.619500,39.963420,2.059011,2.367384,13.267069,1.659353,1.797807,5.002682,106,32711,0,0
296,0,2.813304,2.018629,27.687096,1.016785,8.418132,39.935316,2.459395,2.843092,16.045325,1.978061,2.337914,6.149767,132,43283,0,0
297,0,2.821482,2.028280,23.688378,1.015910,12.437419,39.963189,2.090556,2.622009,13.370897,1.629178,1.769223,5.087243,106,32711,0,0
298,0,2.831316,1.974779,27.699731,1.014269,8.417738,39.963053,2.548252,2.795376,16.213437,2.063605,2.430518,6.046438,132,43283,0,0
299,0,2.838938,1.969476,23.550479,1.016262,12.581380,39.987061,2.087884,2.577508,13.270674,1.617106,1.894497,5.007239,106,32711,0,0
300,0,2.798804,2.004557,27.882348,1.016079,8.235101,39.932332,2.585347,2.816454,16.466220,2.147936,2.382528,6.231856,132,43283,0,0
301,0,2.839366,2.012119,23.577966,1.018148,12.528178,39.963657,2.021223,2.846792,13.296627,1.706123,1.876065,5.009369,106,32711,0,0
302,0,2.841156,1.972805,27.778934,1.040042,8.329753,39.989885,2.539510,2.780507,16.179101,1.958672,2.324660,6.163564,132,43283,0,0
303,0,2.826935,2.005452,23.536848,1.021444,12.553304,39.938531,2.159932,2.366509,13.366255,1.577810,1.913540,5.014706,106,32711,0,0
304,0,2.835439,2.011895,27.632714,1.017259,8.476759,39.962172,2.550707,2.774733,16.093085,1.972151,2.350118,6.180162,132,43283,0,0
305,0,2.809947,2.017754,23.351546,1.015184,12.786553,39.963230,2.200724,2.365960,13.288934,1.582048,1.914100,4.946448,106,32711,0,0
306,0,2.863047,1.969591,27.807193,1.011841,8.281698,39.963779,2.389187,2.943373,16.153883,1.938856,2.408976,5.944333,132,43283,0,0
307,0,2.844859,1.936754,23.534841,1.039978,12.564128,39.983805,2.122711,2.486874,13.208374,1.539714,1.786953,4.973538,106,32711,0,0
