frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
157,0,7.345428,2.027554,35.458520,1.023332,16.157922,59.985202,4.580756,3.071489,19.808851,2.331061,2.463728,7.182115,143,23211,0,0
158,0,2.828420,2.004035,40.616947,1.000132,15.468163,59.913662,4.858483,3.469503,23.929701,3.090749,2.971476,8.466671,169,28090,0,0
159,0,2.853851,2.025309,35.244307,0.987708,0.876672,39.962538,4.469001,3.049676,19.886963,2.612901,2.481110,7.069777,143,23211,0,0
160,0,2.882721,2.028978,40.634871,1.003699,15.441918,59.963209,5.174588,3.389689,23.678362,3.053348,3.082737,8.572425,169,28090,0,0
161,0,7.147878,2.026944,35.518273,1.001936,16.294512,59.962599,4.519613,2.810716,20.280348,2.370683,2.591339,7.198551,143,23211,0,0
162,0,72.357276,2.034573,40.427311,1.002675,6.176904,119.964166,5.046085,3.324083,23.759288,2.873213,3.074161,8.551232,169,28090,0,0
163,0,2.918223,2.024238,35.571008,0.984819,0.480187,39.954237,4.514442,2.875549,20.185218,2.356567,2.526801,7.168094,143,23211,0,0
164,0,2.915944,2.018928,40.493086,1.009111,15.545495,59.963637,5.044420,3.370839,23.633470,2.914683,3.249678,8.551487,169,28090,0,0
165,0,7.275401,2.054932,35.285309,1.008657,16.365645,59.935011,4.572598,2.902547,19.638028,2.450572,2.548072,7.048516,143,23211,0,0
166,0,7.186249,2.026265,40.377526,1.008915,11.390337,59.963026,4.870595,3.422265,23.611179,2.950409,3.015188,8.672611,169,28090,0,0
167,0,2.871965,2.031297,35.119225,0.984751,0.957442,39.933384,4.379384,2.825273,20.079641,2.384945,2.524028,7.129062,143,23211,0,0
168,0,2.908295,1.997850,40.467573,1.012780,15.574351,59.962999,5.009996,3.345991,23.537635,2.841298,2.963966,8.687887,169,28090,0,0
169,0,7.284943,2.025357,35.710717,1.002981,15.964257,59.962897,4.356510,2.844849,20.380541,2.439528,2.488508,7.018433,143,23211,0,0
170,0,7.508799,1.991089,40.543786,1.002079,10.908362,59.963026,5.072988,3.387973,23.683977,2.925371,3.063921,8.636559,169,28090,0,0
171,0,2.884009,2.025479,35.029992,1.019040,1.030928,39.963969,4.493086,2.986925,19.881517,2.459602,2.557729,7.044983,143,23211,0,0
172,0,2.928294,2.040331,40.412465,1.000973,15.639313,59.981045,4.936198,3.479397,23.534929,2.957048,3.098623,8.570187,169,28090,0,0
173,0,7.344438,2.028612,35.608219,1.002899,15.979964,59.935520,4.686015,2.892212,19.877713,2.340451,2.494704,7.107934,143,23211,0,0
174,0,2.929799,2.040405,40.352176,1.013594,15.682410,59.977980,5.066918,3.347202,23.556515,2.958445,2.973782,8.564674,169,28090,0,0
175,0,16.332530,2.031331,34.971480,1.032522,7.610660,59.947191,4.281782,2.954624,20.179952,2.658447,2.709303,6.991831,143,23211,0,0
176,0,2.934194,2.045417,40.405623,1.009728,15.613739,59.963284,5.115835,3.293111,23.513994,3.037357,2.939911,8.624535,169,28090,0,0
177,0,7.256907,2.022997,35.199385,0.998288,16.508182,59.962762,4.388340,2.870846,20.100243,2.310591,2.600498,7.268036,143,23211,0,0
178,0,2.931712,2.005636,40.435103,1.009742,15.586165,59.962721,5.064016,3.334703,23.656013,2.966780,3.064199,8.580695,169,28090,0,0
179,0,7.215424,2.050557,35.232873,1.000980,16.513038,59.962314,4.325029,2.911557,20.182292,2.389011,2.631419,7.245321,143,23211,0,0
180,0,2.930308,2.042318,40.452925,2.562605,14.016639,59.962477,5.075979,3.326430,23.535685,2.962955,3.130880,8.553457,169,28090,0,0
181,0,7.445485,2.005290,35.090376,0.998478,16.396298,59.930637,4.558770,2.829553,19.859080,2.617411,2.571750,7.077372,143,23211,0,0
182,0,2.934099,2.005866,40.452193,1.007897,15.562232,59.956421,5.145281,3.297502,23.529907,2.959618,3.081228,8.557787,169,28090,0,0
183,0,2.869863,2.006246,35.036869,0.998199,1.057437,39.962368,4.417718,2.830556,20.017253,2.449978,2.571825,7.179915,143,23211,0,0
184,0,2.934255,2.040046,40.372765,1.001753,15.654639,59.963413,5.100037,3.397973,23.490543,3.042175,3.053663,8.395572,169,28090,0,0
185,0,7.072642,2.033291,35.447574,1.006670,16.406721,59.933607,4.489309,2.902964,19.934804,2.360453,2.558221,7.133718,143,23211,0,0
186,0,2.919830,1.993089,40.534570,1.005863,15.502499,59.962762,5.212853,3.318241,23.699887,3.041724,3.152059,8.591814,169,28090,0,0
187,0,66.231517,1.994595,35.230289,0.982968,17.517744,119.962518,4.349830,2.877730,20.151171,2.446459,2.707808,7.195804,143,23211,0,0
188,0,2.880849,2.017843,40.441064,1.032657,15.635332,59.989902,5.216861,3.377801,23.415571,2.930437,3.003994,8.471259,169,28090,0,0
189,0,7.057098,2.050808,35.402042,1.011919,16.463904,59.934964,4.470259,2.939843,19.937826,2.395423,2.608497,7.196228,143,23211,0,0
190,0,2.885325,1.979167,40.558984,1.030752,15.481754,59.956814,5.064104,3.388624,23.733259,3.046166,2.967346,8.586585,169,28090,0,0
191,0,7.453949,2.016317,35.121565,1.007558,16.379052,59.962124,4.499566,2.897620,20.006795,2.362949,2.568736,7.241150,143,23211,0,0
192,0,2.858897,2.029032,40.590539,1.004466,15.508874,59.962775,5.495690,3.388899,23.367669,2.838484,2.999749,8.473921,169,28090,0,0
193,0,7.566335,2.025967,35.105106,1.008379,16.282840,59.962660,4.506185,2.872311,20.042077,2.403453,2.604648,7.213064,143,23211,0,0
194,0,2.857758,2.027588,40.614688,1.021481,15.469038,59.962965,5.272186,3.446648,23.595015,2.851108,3.031535,8.599036,169,28090,0,0
195,0,7.918447,2.022203,35.338850,1.003096,15.701982,59.962375,4.531952,2.806437,20.189538,2.481595,2.679213,7.144501,143,23211,0,0
196,0,2.857839,2.028917,40.526655,1.033593,15.544125,59.962212,4.847192,3.408379,23.973450,3.074565,3.110918,8.726112,169,28090,0,0
197,0,7.273515,2.051900,35.007206,1.893992,15.819116,59.993829,4.528615,2.744626,20.070167,2.533223,2.617198,7.024970,143,23211,0,0
198,0,2.853546,2.029663,40.270511,1.006616,15.801348,59.932020,4.970595,3.358571,23.502333,2.950416,3.017331,8.522729,169,28090,0,0
199,0,2.897695,2.039497,35.260318,0.983775,0.814050,39.955838,4.570814,3.003883,19.980574,2.463813,2.513438,7.092489,143,23211,0,0
200,0,17.505564,2.018480,40.515818,0.980438,0.962243,59.964064,4.976061,3.357391,23.758114,3.017792,3.079654,8.637170,169,28090,0,0
201,0,6.937775,1.996446,35.675724,1.005374,16.316905,59.935777,4.476376,2.717153,20.399105,2.659522,2.613169,7.070977,143,23211,0,0
202,0,2.854197,2.028022,40.551863,1.006778,15.545041,59.957879,5.021871,3.290799,24.072144,3.092495,3.001577,8.569841,169,28090,0,0
203,0,2.926626,1.993496,35.204919,0.983843,0.849369,39.964756,4.571601,2.781592,20.170142,2.408942,2.586989,7.112298,143,23211,0,0
204,0,6.814524,2.026089,40.686344,1.007423,11.452796,59.961087,5.049930,3.458126,23.868391,3.219601,2.979635,8.473036,169,28090,0,0
205,0,7.245372,2.034573,35.425256,0.997474,16.294471,59.962572,4.411001,2.889937,19.854255,2.404015,2.635118,7.160777,143,23211,0,0
206,0,2.839508,2.010173,40.577213,1.008942,15.537255,59.962918,4.896010,3.274153,24.042860,3.262034,2.990326,8.468228,169,28090,0,0
207,0,2.894460,2.031114,35.157698,1.007748,0.903222,39.963128,4.500827,2.844760,20.148529,2.478465,2.654232,7.184706,143,23211,0,0
208,0,2.882823,2.020657,40.566166,1.032447,15.481184,59.962619,5.235925,3.318814,23.614414,2.954298,3.098412,8.673954,169,28090,0,0
209,0,7.719818,2.020162,35.476647,1.003455,15.756636,59.956557,4.554545,2.887163,19.883362,2.380273,2.608002,7.020542,143,23211,0,0
210,0,2.856293,2.026557,40.518558,1.002899,15.584700,59.962450,4.970551,3.402174,23.674028,3.193146,2.972717,8.371073,169,28090,0,0
211,0,2.919159,2.025309,35.068261,0.989315,0.985694,39.962429,4.496175,3.070869,19.776052,2.343445,2.491096,7.234616,143,23211,0,0
212,0,67.218252,2.026245,40.633833,1.002601,11.127058,119.981744,4.898129,3.308601,24.049486,3.088826,3.123674,8.472972,169,28090,0,0
213,0,7.175161,2.042074,35.344018,1.004072,16.421139,59.944390,4.459930,2.827515,20.051344,2.410563,2.629232,7.064263,143,23211,0,0
214,0,2.892737,2.030077,40.453352,1.002567,15.613949,59.962606,5.136678,3.351841,23.715858,2.954868,2.976956,8.739668,169,28090,0,0
215,0,2.852529,2.026062,35.051253,0.995236,1.034176,39.933194,4.585449,2.959530,19.806485,2.462799,2.574938,7.090000,143,23211,0,0
216,0,6.760793,2.060635,40.743696,1.002547,11.455760,59.962796,5.155467,3.316026,23.918362,3.045285,3.148980,8.604323,169,28090,0,0
217,0,7.003984,2.003588,35.522424,1.005836,16.391517,59.923760,4.495578,3.007331,19.952993,2.323100,2.597846,7.226312,143,23211,0,0
218,0,2.853770,1.993998,40.594527,1.004310,15.509586,59.962192,5.020983,3.514459,23.653120,2.905229,2.963745,8.672974,169,28090,0,0
219,0,2.901052,2.015788,35.085900,0.984480,0.991370,39.962802,4.453101,2.945726,19.977726,2.435069,2.530582,7.187927,143,23211,0,0
220,0,6.796051,2.035848,40.642154,1.027618,11.521162,59.986986,5.237176,3.407223,23.596978,3.079848,2.845669,8.450640,169,28090,0,0
221,0,6.917287,2.026008,35.570418,1.005205,16.445024,59.937934,4.470188,2.829919,20.217997,2.495358,2.559367,7.093533,143,23211,0,0
222,0,2.888743,1.989807,40.520023,1.006236,15.548323,59.963325,5.042091,3.286743,23.746616,2.943166,3.178036,8.463314,169,28090,0,0
223,0,2.916270,2.026184,35.067468,0.985524,0.993032,39.962294,4.765581,2.679470,19.880432,2.512878,2.537859,7.159342,143,23211,0,0
224,0,2.896637,2.033305,40.448714,1.001278,15.616377,59.963006,5.050703,3.361260,23.611657,2.976508,3.006839,8.488098,169,28090,0,0
225,0,21.017120,2.036119,35.475325,1.005347,2.438127,59.935920,4.601559,2.918745,19.942003,2.373274,2.620283,7.081987,143,23211,0,0
226,0,2.844309,1.984992,40.581424,1.002038,15.525611,59.953383,5.238610,3.406111,23.454709,2.947272,3.001675,8.439887,169,28090,0,0
227,0,2.922048,2.030077,35.063317,0.985009,0.992442,39.962816,4.433763,3.028063,19.836531,2.371311,2.625309,7.124644,143,23211,0,0
228,0,2.892242,1.992947,40.470178,1.007002,15.593658,59.963081,5.142398,3.433458,23.629557,2.976997,3.282101,8.495463,169,28090,0,0
229,0,11.406240,2.047858,35.317691,1.013445,12.224877,59.962253,4.497623,2.919362,19.848616,2.641293,2.699972,6.994371,143,23211,0,0
230,0,2.858266,2.028259,40.427778,1.019223,15.657372,59.962640,5.067766,3.412849,23.678975,3.087809,3.026269,8.391937,169,28090,0,0
231,0,2.883399,2.024767,35.051721,0.990292,1.008813,39.934224,4.477827,2.834679,20.010542,2.411323,2.538194,7.048645,143,23211,0,0
232,0,2.899851,1.962511,40.446781,1.006649,15.607480,59.960761,5.097612,3.282013,23.582533,2.946604,3.004679,8.602915,169,28090,0,0
233,0,7.783149,1.997192,35.251248,1.003320,15.895437,59.933153,4.306970,2.869164,20.131914,2.651272,2.728017,6.929020,143,23211,0,0
234,0,2.903575,1.958008,40.496341,1.011098,15.551843,59.962857,5.064036,3.311032,23.559218,2.797214,2.968828,8.694583,169,28090,0,0
235,0,2.889923,2.027452,35.068098,0.995744,1.008996,39.962762,4.490685,2.845018,20.041253,2.364800,2.678114,7.184180,143,23211,0,0
236,0,2.935842,2.045919,40.413517,1.033213,15.605798,59.988369,5.055206,3.425242,23.462101,2.880887,3.048167,8.603061,169,28090,0,0
237,0,69.345557,2.036174,35.596581,1.013485,13.974728,119.930352,4.434645,2.889730,20.102512,2.455872,2.623406,7.029473,143,23211,0,0
238,0,2.907827,2.045295,40.378035,1.002391,15.680505,59.968757,4.999607,3.460768,23.455468,2.881531,3.021532,8.492174,169,28090,0,0
239,0,2.880958,2.023010,35.424137,0.979218,0.672041,39.956353,4.490099,2.806139,20.024573,2.334320,2.643636,7.054311,143,23211,0,0
240,0,2.866892,2.039775,40.595971,1.004920,15.465966,59.933750,4.998013,3.288100,23.948137,3.085442,2.965915,8.537486,169,28090,0,0
241,0,10.799150,2.044685,35.646061,1.028500,12.489383,59.963094,4.619134,3.059455,20.032410,2.332859,2.495412,7.186740,143,23211,0,0
242,0,2.896352,2.035461,40.312347,1.005219,15.748844,59.962762,5.090556,3.278968,23.603333,2.876726,3.055291,8.528422,169,28090,0,0
243,0,2.899553,2.039435,35.213260,0.981435,0.867964,39.962212,4.429806,2.994700,20.042409,2.338321,2.524516,7.081173,143,23211,0,0
244,0,2.837318,2.011217,40.718326,1.003957,15.415273,59.974874,5.054165,3.424683,23.736155,3.028544,2.924004,8.408573,169,28090,0,0
245,0,11.085561,1.997884,35.337589,1.030670,12.512868,59.966688,4.475806,2.726634,20.192322,2.531070,2.677450,6.896318,143,23211,0,0
246,0,2.846771,2.021939,40.344628,1.052731,15.717126,59.961256,5.095350,3.437398,23.653324,2.875834,3.010993,8.638028,169,28090,0,0
247,0,2.855730,2.026679,35.217228,1.007219,0.860436,39.940613,4.461212,2.843957,20.114702,2.386156,2.562429,6.966251,143,23211,0,0
248,0,2.885678,2.028931,40.696089,1.000431,15.381487,59.963684,4.962233,3.316654,23.945333,2.937493,3.026218,8.565443,169,28090,0,0
249,0,6.877635,2.034790,35.396223,1.030697,16.680091,59.984646,4.724586,2.929569,19.648404,2.333299,2.491947,7.142015,143,23211,0,0
250,0,16.335459,2.024177,40.219994,1.004378,2.381805,59.941637,4.906128,3.333198,23.711951,3.176046,2.997348,8.465295,169,28090,0,0
251,0,2.859080,2.029446,35.228906,0.989417,0.883731,39.961134,4.455804,2.987098,19.937320,2.361833,2.576864,7.079841,143,23211,0,0
252,0,2.901445,2.043437,40.707889,0.998213,15.355994,59.963542,5.127635,3.246833,23.938168,2.903215,3.226844,8.752692,169,28090,0,0
253,0,7.588538,2.055440,35.574507,1.003496,15.796492,59.963033,4.519680,2.931091,20.083289,2.548818,2.612810,6.995653,143,23211,0,0
254,0,7.494883,2.016649,40.604190,1.004825,10.851925,59.955824,4.829498,3.421638,23.971347,3.155175,2.901018,8.505371,169,28090,0,0
255,0,2.891273,1.991353,35.205448,0.984690,0.881168,39.962579,4.437242,2.972090,20.002835,2.350850,2.682675,7.102258,143,23211,0,0
256,0,2.867896,2.013394,40.643741,1.008670,15.442922,59.963230,5.160987,3.310981,23.780399,3.088949,3.118534,8.564640,169,28090,0,0
257,0,7.318431,2.034302,35.424808,1.001658,16.217879,59.962775,4.494032,2.792887,20.102695,2.413557,2.538045,7.183834,143,23211,0,0
258,0,2.867652,2.023763,40.725406,1.004859,15.364648,59.962565,5.003465,3.416155,24.009274,2.853689,2.923794,8.657993,169,28090,0,0
259,0,2.854584,1.994670,35.316966,0.972490,0.820024,39.964064,4.535777,2.766852,19.968916,2.437073,2.624932,7.168074,143,23211,0,0
260,0,2.901201,2.040690,40.610111,1.001957,15.448361,59.961629,5.144738,3.393246,23.714071,3.015082,3.008267,8.510878,169,28090,0,0
261,0,7.530263,2.037808,35.504907,1.003876,15.923913,59.962958,4.450361,2.871501,20.235057,2.531965,2.566420,7.108680,143,23211,0,0
262,0,64.020274,2.027513,40.410322,1.005008,14.526337,119.961941,5.026638,3.407101,23.624722,2.928657,3.120426,8.530358,169,28090,0,0
263,0,2.918494,2.025635,35.502221,0.985891,0.549388,39.955994,4.478753,3.008314,19.963372,2.476769,2.569309,7.103000,143,23211,0,0
264,0,2.899017,2.035244,40.487796,1.006697,15.569841,59.963352,5.229438,3.367713,23.578108,2.989516,3.091560,8.657593,169,28090,0,0
265,0,7.486135,2.031318,35.571211,1.002587,15.873308,59.933241,4.679281,2.830899,20.089925,2.487159,2.609951,7.111226,143,23211,0,0
266,0,7.979014,2.027351,40.645186,1.003198,10.335609,59.963006,5.029083,3.518334,23.897698,3.014750,3.073368,8.547652,169,28090,0,0
267,0,2.890310,2.027425,35.151696,1.030080,0.890567,39.962653,4.521467,2.743150,20.265547,2.410506,2.590892,7.233697,143,23211,0,0
268,0,2.958486,2.069173,40.423282,1.010122,15.575565,59.967455,5.313416,3.293332,23.420308,2.839467,3.011159,8.552016,169,28090,0,0
269,0,7.508860,2.022895,35.631921,1.003720,15.814457,59.958957,4.548757,2.873186,20.140401,2.423384,2.551317,7.175693,143,23211,0,0
270,0,7.725535,2.035448,40.440718,1.004656,10.791324,59.962233,4.924557,3.221313,23.893192,2.765021,3.293681,8.609372,169,28090,0,0
271,0,2.881948,2.017341,35.120365,0.994537,0.966190,39.963040,4.410719,2.893070,20.003140,2.358419,2.645403,7.261305,143,23211,0,0
272,0,2.927846,2.004218,40.468082,0.997969,15.569509,59.963406,4.960893,3.356513,23.752438,2.929498,3.085663,8.634491,169,28090,0,0
273,0,7.461199,2.028320,35.673567,1.003604,15.817841,59.956211,4.601908,3.008002,20.055576,2.504171,2.529626,7.096920,143,23211,0,0
274,0,2.882823,2.025146,40.636030,1.003096,15.440603,59.962552,5.024943,3.433244,23.633063,2.929725,3.069773,8.574934,169,28090,0,0
275,0,16.527273,2.009806,35.014570,1.002167,7.420658,59.964667,4.358463,2.759464,20.233446,2.574829,2.541721,6.927263,143,23211,0,0
276,0,2.879934,2.023241,40.572900,1.004133,15.504066,59.961032,4.919661,3.301965,23.859765,2.939412,3.060252,8.587446,169,28090,0,0
277,0,7.731191,2.020528,35.047692,1.003367,16.200768,59.983019,4.522179,2.914395,19.755185,2.444190,2.490946,7.129873,143,23211,0,0
278,0,2.875587,2.020020,40.571252,0.999271,15.495561,59.941671,4.912231,3.358578,23.875831,2.964203,3.028792,8.562887,169,28090,0,0
279,0,7.155162,2.044128,35.086490,1.013811,16.707197,59.962660,4.390720,2.921034,19.995131,2.366031,2.679165,7.267941,143,23211,0,0
280,0,2.878354,2.021118,40.600569,0.999461,15.484317,59.962701,4.840871,3.280457,24.007918,2.860019,3.013977,8.569268,169,28090,0,0
281,0,7.184499,2.046387,35.074914,1.029633,16.695926,59.984972,4.515873,2.808177,19.944475,2.488264,2.692362,7.086622,143,23211,0,0
282,0,2.876156,2.020040,40.644107,0.998444,15.415144,59.933851,4.846527,3.224260,24.268334,2.969472,3.152618,8.569946,169,28090,0,0
283,0,2.856537,2.026611,35.293399,0.985836,0.827091,39.962863,4.341766,2.946486,20.194750,2.570563,2.518751,7.029968,143,23211,0,0
284,0,2.874847,2.026903,40.680932,1.003259,15.403866,59.962904,5.007338,3.426839,23.769246,3.036082,3.182037,8.597653,169,28090,0,0
285,0,7.216420,2.027588,35.546716,1.006182,16.195804,59.965122,4.621813,2.910960,20.009128,2.405670,2.591217,7.141815,143,23211,0,0
286,0,2.862050,2.022814,40.550500,1.003103,15.545312,59.960965,4.943492,3.530989,23.702847,3.006059,3.044223,8.702681,169,28090,0,0
287,0,69.144304,2.009447,34.968184,1.026137,14.824117,119.962741,4.292921,2.876590,19.968743,2.384789,2.621189,7.006816,143,23211,0,0
288,0,2.833099,2.003072,40.573449,1.003035,15.553009,59.962592,5.133603,3.357466,23.529026,3.013604,2.968102,8.380632,169,28090,0,0
289,0,7.291860,2.039334,35.372582,1.008386,16.290029,59.962857,4.493791,2.809126,20.169159,2.536638,2.606849,7.070241,143,23211,0,0
290,0,2.842051,2.012865,40.194685,1.004669,15.914330,59.955736,4.958103,3.356011,23.609307,3.051741,3.105604,8.368001,169,28090,0,0
291,0,7.415843,1.998271,35.243737,1.009837,16.293772,59.963189,4.628018,2.872993,20.082384,2.453891,2.622070,7.131202,143,23211,0,0
292,0,2.837806,2.010078,40.215519,1.002567,15.906837,59.962728,5.017280,3.234104,23.607025,3.013641,3.003727,8.450233,169,28090,0,0
293,0,7.330149,2.045254,35.246748,1.001848,16.383060,59.961806,4.381039,2.945095,20.173292,2.627614,2.675368,7.049347,143,23211,0,0
294,0,2.852739,2.024963,40.520186,1.004723,15.558550,59.936198,4.797909,3.347049,23.963501,3.152198,3.092367,8.403232,169,28090,0,0
295,0,7.189531,2.030056,35.048079,1.002079,16.723060,59.962748,4.592306,2.831200,19.950022,2.417297,2.673689,6.994649,143,23211,0,0
296,0,2.897491,2.036743,40.491865,1.003374,15.569882,59.962613,4.800907,3.312456,24.022430,2.981703,3.069651,8.560259,169,28090,0,0
297,0,7.336416,2.038886,35.230574,1.003428,16.392032,59.962450,4.230499,3.134694,20.064575,2.450880,2.600732,6.923764,143,23211,0,0
298,0,2.903676,2.044115,40.630476,1.005313,15.423208,59.962674,4.987010,3.307627,24.061937,2.911435,3.032973,8.771169,169,28090,0,0
299,0,2.890622,2.027669,35.217777,0.977312,0.870589,39.956299,4.520521,2.808611,20.046082,2.369880,2.701453,7.169695,143,23211,0,0
300,0,16.054352,2.025662,40.648237,1.007687,2.252791,59.963067,4.912598,3.565908,23.618883,3.146739,2.888736,8.368523,169,28090,0,0
301,0,7.249936,2.032308,35.414595,1.002499,16.295719,59.962748,4.346880,2.843431,20.029524,2.579970,2.531158,7.095917,143,23211,0,0
302,0,2.848060,2.018887,40.616865,1.005151,15.492774,59.962850,4.970629,3.473697,23.742700,2.982744,3.124810,8.327467,169,28090,0,0
303,0,2.885305,2.022753,35.126489,0.983185,0.967899,39.962877,4.420146,2.923872,19.992143,2.414490,2.642192,7.246202,143,23211,0,0
304,0,6.753143,2.064948,40.717044,1.007246,11.485728,59.963162,5.340057,3.281555,23.618846,3.010657,2.963491,8.455773,169,28090,0,0
305,0,6.973216,2.015896,35.481571,1.005300,16.472911,59.932997,4.459679,2.981411,19.954936,2.326474,2.553725,7.253821,143,23211,0,0
306,0,2.878754,1.978597,40.479190,1.026872,15.601220,59.986037,5.269782,3.353394,23.400323,3.004839,3.038907,8.493374,169,28090,0,0
307,0,2.885189,2.029141,35.287601,0.978214,0.788652,39.939657,4.224823,3.014340,20.315369,2.487668,2.449344,7.076135,143,23211,0,0
