frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
132,0,2.843699,2.037706,40.643192,1.006927,15.469059,59.962877,4.951409,3.248074,24.114800,2.927229,3.166714,8.781928,169,28090,0,0
133,0,7.165171,2.023743,35.475650,1.003103,16.318932,59.962857,4.383040,2.928450,19.961761,2.319149,2.612732,7.125899,143,23211,0,0
134,0,2.846507,2.032844,40.598901,1.002370,15.514631,59.962409,4.708469,3.357992,24.102356,3.066657,3.195797,8.600732,169,28090,0,0
135,0,2.908546,2.019714,35.098331,0.983212,0.965986,39.956075,4.467041,2.903130,20.058007,2.333625,2.707092,7.320916,143,23211,0,0
136,0,2.881175,1.990323,40.499454,1.007653,15.575009,59.963291,4.915714,3.399333,23.600349,2.770264,3.223765,8.599213,169,28090,0,0
137,0,68.801571,1.994059,35.311059,1.052995,14.764971,119.930596,4.310594,2.696571,20.378435,2.555145,2.762787,7.034020,143,23211,0,0
138,0,2.892141,2.032864,40.370548,1.004113,15.709774,59.976576,4.833154,3.373430,23.622504,2.953328,3.062252,8.671461,169,28090,0,0
139,0,2.845062,2.039639,35.487376,0.984005,0.632545,39.948988,4.782182,2.784641,19.902568,2.262332,2.569851,7.244049,143,23211,0,0
140,0,2.909780,2.026069,40.284814,1.009132,15.759518,59.963243,4.767561,3.218886,23.618337,2.949246,3.044230,8.420213,169,28090,0,0
141,0,10.780935,2.043525,35.276574,1.003401,12.901730,59.962640,4.313527,2.876082,19.960263,2.384525,2.713687,7.088121,143,23211,0,0
142,0,2.920827,2.028225,40.287479,1.012638,15.742001,59.962945,4.702644,3.393816,23.704139,3.076816,3.150475,8.544946,169,28090,0,0
143,0,2.814287,2.009549,34.936344,1.007111,1.198103,39.955844,4.355242,2.800880,19.864176,2.435567,2.595842,7.100047,143,23211,0,0
144,0,2.886403,2.030924,40.416331,1.005232,15.627689,59.935655,4.805389,3.352990,23.890116,3.122287,2.937056,8.384901,169,28090,0,0
145,0,10.361847,2.040900,35.572900,1.038259,12.989404,59.962409,4.284875,2.772617,20.330905,2.526940,2.681179,7.219496,143,23211,0,0
146,0,2.918060,2.024821,40.190433,1.008277,15.846107,59.962877,4.949168,3.324025,23.635393,2.918359,3.042352,8.515910,169,28090,0,0
147,0,2.844879,2.031189,34.999013,1.023753,1.094852,39.962497,4.452857,2.860311,20.105421,2.482174,2.637054,7.070343,143,23211,0,0
148,0,2.854997,2.027466,40.706343,1.001502,15.400184,59.963026,4.970259,3.400191,23.860138,2.926473,3.151401,8.757161,169,28090,0,0
149,0,7.213104,2.030273,35.567061,1.003374,16.179460,59.962999,4.453227,2.789619,20.333320,2.339461,2.736952,7.320296,143,23211,0,0
150,0,16.745555,2.028035,40.218001,1.011424,1.987593,59.962572,4.935543,3.229943,23.750481,2.894097,3.158020,8.687778,169,28090,0,0
151,0,2.852895,2.036689,35.312937,0.973826,0.822812,39.962470,4.145555,2.897854,20.314467,2.479974,2.667494,7.176449,143,23211,0,0
152,0,2.903663,2.046963,40.591027,1.006019,15.462277,59.962986,4.764289,3.424025,23.774139,3.058177,3.069356,8.646932,169,28090,0,0
153,0,7.520708,2.041077,35.573673,1.005063,15.856625,59.956068,4.395552,2.865835,20.301721,2.423299,2.788991,7.161872,143,23211,0,0
154,0,6.517717,2.046407,40.626529,0.998864,11.819821,59.962931,4.889523,3.200046,24.079505,2.985945,3.246572,8.614166,169,28090,0,0
155,0,2.866960,1.972704,35.195194,0.981964,0.919315,39.963433,4.200636,2.694190,20.422974,2.562130,2.668182,7.144735,143,23211,0,0
156,0,2.859202,2.044888,40.597232,1.006683,15.499190,59.962307,5.110006,3.201365,23.846208,3.047953,3.105696,8.586216,169,28090,0,0
157,0,6.817169,2.052470,35.295475,1.007545,16.842933,59.963121,4.425635,2.823330,19.878720,2.310235,2.563636,6.955892,143,23211,0,0
158,0,2.870351,2.026964,40.648298,1.006710,15.437130,59.962491,5.104930,3.120185,23.934781,3.045736,3.203637,8.631351,169,28090,0,0
159,0,2.898956,2.038154,35.119002,0.989071,0.955787,39.962816,4.279331,2.859063,19.977390,2.389743,2.594076,7.183034,143,23211,0,0
160,0,2.922597,1.995327,40.491723,1.003211,15.545081,59.962613,4.950524,3.349365,23.711405,2.829027,3.190647,8.525994,169,28090,0,0
161,0,7.113678,2.030016,35.485870,1.002574,16.360633,59.962755,4.518056,2.788235,20.136692,2.543881,2.594676,7.052897,143,23211,0,0
162,0,68.091102,2.055630,40.450158,1.001638,10.413049,119.955946,4.969354,3.375451,23.525943,3.031609,3.071940,8.449982,169,28090,0,0
163,0,2.893178,2.026455,35.488163,0.982181,0.599260,39.962782,4.412598,2.985375,19.948483,2.439443,2.522892,7.168372,143,23211,0,0
164,0,2.928314,2.065050,40.301578,1.005761,15.726905,59.962558,5.012939,3.133382,23.632531,2.937883,3.116347,8.535163,169,28090,0,0
165,0,7.226396,2.013882,35.573347,1.008135,16.155189,59.963067,4.470130,2.786608,20.148475,2.544128,2.578959,7.197398,143,23211,0,0
166,0,6.991811,2.026781,40.302663,1.003225,11.664608,59.962307,5.003276,3.275286,23.771498,2.826250,3.111613,8.593621,169,28090,0,0
167,0,2.877492,2.039246,35.017907,1.025489,1.066016,39.986905,4.314321,2.735287,20.159108,2.565640,2.600250,6.991896,143,23211,0,0
168,0,2.835324,2.029317,40.271854,1.001360,15.830339,59.938877,4.841902,3.314138,23.661018,3.083811,3.101122,8.372026,169,28090,0,0
169,0,7.010590,2.024787,35.290063,1.034705,16.655718,59.991075,4.439277,2.812310,20.014113,2.563317,2.567427,6.914669,143,23211,0,0
170,0,7.075741,2.034444,40.214623,1.002099,11.634966,59.927429,4.745090,3.335480,23.718292,3.068156,2.921065,8.593777,169,28090,0,0
171,0,2.847585,2.009406,35.252343,0.981747,0.880958,39.962633,4.393948,2.796960,20.384399,2.579037,2.681478,7.033030,143,23211,0,0
172,0,2.835873,2.031440,40.415185,1.004527,15.707279,59.962863,4.755351,3.216600,23.949046,2.931681,3.137848,8.522373,169,28090,0,0
173,0,7.130524,2.023709,35.558719,1.011871,16.261580,59.962694,4.607517,2.886983,19.989682,2.410339,2.624061,7.238213,143,23211,0,0
174,0,2.843964,2.034281,40.375451,1.004289,15.739234,59.962938,4.613447,3.403493,24.138072,3.295302,3.043332,8.570889,169,28090,0,0
175,0,17.613475,2.039124,35.204064,1.006141,6.139197,59.962877,4.328644,2.820007,20.263943,2.506093,2.603363,7.148282,143,23211,0,0
176,0,2.843455,2.032661,40.339481,1.003923,15.775814,59.962674,4.952959,3.279297,23.877330,3.094672,3.035224,8.404178,169,28090,0,0
177,0,7.165904,2.045227,34.951114,1.007022,16.838762,59.962802,4.378676,2.847351,20.010976,2.525703,2.593146,6.967634,143,23211,0,0
178,0,2.845530,2.030965,40.343143,1.002465,15.771522,59.962660,4.871691,3.231584,23.984199,3.028632,3.228282,8.465936,169,28090,0,0
179,0,7.948903,2.013577,35.190230,1.009294,15.778520,59.926948,4.466546,2.849620,20.006924,2.344360,2.665646,7.262258,143,23211,0,0
180,0,2.842377,2.033190,40.201216,1.002947,15.916155,59.962694,4.948588,3.212192,23.619999,3.190630,3.054318,8.266201,169,28090,0,0
181,0,7.196910,2.024801,35.012332,1.001584,16.751889,59.962714,4.441908,2.781833,19.875648,2.223948,2.670922,7.147000,143,23211,0,0
182,0,2.879608,2.040351,40.328054,1.008487,15.746707,59.962857,4.705051,3.345584,24.048848,3.159058,3.040012,8.491028,169,28090,0,0
183,0,2.890228,1.997342,35.219282,0.976640,0.876461,39.962613,4.409946,2.735324,20.162994,2.494392,2.742398,7.188029,143,23211,0,0
184,0,2.841461,2.032010,40.656070,1.002201,15.463091,59.962823,4.875797,3.386587,23.953559,3.136000,3.143853,8.548011,169,28090,0,0
185,0,7.065114,2.030497,35.547570,1.001509,16.348650,59.962843,4.401059,2.812795,20.203735,2.323808,2.646244,7.164215,143,23211,0,0
186,0,2.843279,2.031311,40.652774,1.000994,15.465837,59.962884,4.941450,3.363525,23.959239,2.935109,3.226474,8.552901,169,28090,0,0
187,0,66.139231,2.019552,34.920088,0.977800,17.925778,119.962897,4.338586,2.781406,20.096171,2.594967,2.546573,6.893911,143,23211,0,0
188,0,2.921438,2.006673,40.472538,1.004364,15.557132,59.955471,4.835785,3.290866,23.941867,3.140557,3.151377,8.620358,169,28090,0,0
189,0,7.085826,2.047512,35.506453,1.003632,16.366723,59.962633,4.506249,2.902198,19.979526,2.392368,2.628781,7.111721,143,23211,0,0
190,0,2.920766,2.005188,40.517195,1.002675,15.522403,59.963040,4.815169,3.200382,23.936693,3.000302,3.131900,8.626109,169,28090,0,0
191,0,7.008230,2.035258,35.038333,1.008277,16.907711,59.962552,4.348636,2.890578,20.022783,2.543264,2.645901,7.208713,143,23211,0,0
192,0,2.935401,2.011129,40.480899,1.001482,15.544817,59.962599,4.918986,3.290507,23.879022,2.861077,3.246599,8.553999,169,28090,0,0
193,0,7.232045,2.031908,35.055267,0.998484,16.677304,59.963101,4.277500,2.698676,20.403191,2.513882,2.624210,7.147485,143,23211,0,0
194,0,2.925873,2.045085,40.456017,1.001244,15.579566,59.962701,4.740458,3.311296,23.948924,2.905050,3.317790,8.711070,169,28090,0,0
195,0,7.000119,2.035387,35.036726,1.007748,16.888038,59.932631,4.606934,2.863427,19.769901,2.303236,2.635885,7.190650,143,23211,0,0
196,0,2.863536,2.020006,40.611311,1.004778,15.483212,59.962836,4.788245,3.360097,23.915473,2.962199,3.179125,8.736243,169,28090,0,0
197,0,7.044423,2.062690,35.126611,1.853465,15.933801,59.958299,4.152852,2.856856,20.241364,2.438480,2.599972,7.211192,143,23211,0,0
198,0,2.881765,2.045919,40.684370,1.002452,15.392276,59.960863,4.959242,3.395935,23.761278,2.891045,3.262227,8.682546,169,28090,0,0
199,0,2.892371,1.995958,35.172557,0.979360,0.917803,39.962090,4.135851,2.857717,20.329278,2.520348,2.562069,7.168830,143,23211,0,0
200,0,15.984833,2.014045,40.390669,1.004045,2.583635,59.963182,4.963942,3.243123,23.527120,3.073242,3.107466,8.392426,169,28090,0,0
201,0,6.816091,2.034973,35.350874,1.007633,16.787899,59.962497,4.416151,2.890001,19.808465,2.327935,2.631961,7.110287,143,23211,0,0
202,0,2.885332,2.042114,40.338199,1.003293,15.736589,59.963413,4.972643,3.266968,23.777100,3.151449,2.932064,8.374369,169,28090,0,0
203,0,2.894033,2.033535,35.153263,0.979706,0.935978,39.962979,4.376600,2.820306,20.104607,2.501187,2.610816,7.273254,143,23211,0,0
204,0,6.978383,2.035706,40.468245,1.006107,11.510325,59.963060,4.892626,3.211266,23.879761,2.980737,3.149017,8.418884,169,28090,0,0
205,0,7.006297,2.016771,35.530216,1.008169,16.418237,59.962918,4.410224,2.822486,20.145396,2.516113,2.591824,7.154636,143,23211,0,0
206,0,2.842316,2.023017,40.567630,1.006609,15.539100,59.955655,4.833140,3.344476,23.972198,2.974623,3.165683,8.598131,169,28090,0,0
207,0,2.916331,2.025499,35.019379,0.987756,1.039737,39.963203,4.291195,2.969164,19.824137,2.352013,2.570953,7.200985,143,23211,0,0
208,0,2.890452,2.030904,40.413883,1.035275,15.650163,59.989773,4.909705,3.339695,23.731988,2.887760,3.173062,8.765822,169,28090,0,0
209,0,7.074310,2.031826,35.366926,1.005734,16.489214,59.936184,4.444397,2.707570,20.061924,2.511556,2.526933,7.120829,143,23211,0,0
210,0,2.893524,2.033590,40.385868,1.027944,15.678267,59.985602,4.987773,3.238905,23.750342,3.123121,3.106696,8.551612,169,28090,0,0
211,0,2.838369,2.023071,34.995690,0.992550,1.113135,39.939745,4.354577,2.752028,19.974738,2.537303,2.642215,7.030334,143,23211,0,0
212,0,66.453725,2.025472,40.499400,1.013160,11.996375,119.962660,4.758586,3.210293,24.046170,3.382409,3.122565,8.442318,169,28090,0,0
213,0,6.896434,2.051371,35.439904,1.003008,16.622942,59.962287,4.383247,2.889048,19.957679,2.328803,2.682190,7.180186,143,23211,0,0
214,0,2.845876,2.008674,40.382979,1.029477,15.675045,59.933377,4.761976,3.211524,24.021013,3.107978,3.116218,8.589732,169,28090,0,0
215,0,2.842845,2.028775,35.196313,0.983497,0.933061,39.955716,4.323873,2.695801,20.329403,2.523641,2.715227,7.116411,143,23211,0,0
216,0,6.297658,2.063009,40.353851,0.999888,12.311418,59.962816,4.796065,3.365407,23.671716,3.101820,3.019463,8.588569,169,28090,0,0
217,0,7.063026,2.040758,35.418867,1.004411,16.476112,59.962416,4.340519,2.741096,20.452104,2.561656,2.736860,7.030870,143,23211,0,0
218,0,2.848236,2.040120,40.219425,1.002547,15.892839,59.963047,4.781616,3.126394,23.779510,3.038401,3.067257,8.315904,169,28090,0,0
219,0,2.905372,2.021064,35.139021,0.982961,0.935347,39.962701,4.463399,2.863471,20.070462,2.308634,2.707092,7.275425,143,23211,0,0
220,0,6.749563,2.034125,40.316410,1.003876,11.893029,59.962877,5.075833,3.386990,23.436198,2.860908,3.095130,8.322947,169,28090,0,0
221,0,6.899607,2.007812,35.229943,1.004527,16.828861,59.962938,4.346480,2.990668,19.813002,2.528734,2.573659,7.012882,143,23211,0,0
222,0,2.843882,2.028022,40.338708,1.004778,15.775265,59.962633,4.743659,3.303762,23.999329,3.052453,3.183234,8.335771,169,28090,0,0
223,0,2.921356,2.034207,35.047102,0.983931,1.010535,39.962925,4.270396,2.859677,20.112037,2.479919,2.637482,7.101885,143,23211,0,0
224,0,2.884735,1.992418,40.511214,1.004839,15.562252,59.963040,5.253187,3.340817,23.492774,2.963881,3.055664,8.535448,169,28090,0,0
225,0,22.946645,2.047248,35.609806,0.980811,0.418677,59.955939,4.322123,2.818068,20.386546,2.448646,2.664439,7.115126,143,23211,0,0
226,0,2.854095,2.037869,40.583499,1.032522,15.492537,59.962653,4.938985,3.317346,23.735023,2.925205,3.110080,8.674428,169,28090,0,0
227,0,2.914256,2.022176,35.025496,0.989926,1.033647,39.963325,4.278147,2.896725,19.918233,2.321360,2.500000,7.105364,143,23211,0,0
228,0,2.890533,2.032376,40.390852,1.030236,15.690887,60.002509,4.998159,3.210286,23.648919,2.999912,3.198242,8.569329,169,28090,0,0
229,0,10.827240,2.056241,35.338586,1.028561,12.729184,59.923570,4.338277,2.819682,20.138702,2.362552,2.724545,7.174208,143,23211,0,0
230,0,2.887868,1.995673,40.423343,1.009688,15.641049,59.961948,4.935554,3.310930,23.592133,3.017459,2.967136,8.537201,169,28090,0,0
231,0,2.833954,2.026754,35.048954,0.990814,1.058353,39.932075,4.274655,2.833147,20.114414,2.519280,2.687731,7.015032,143,23211,0,0
232,0,2.925852,2.043138,40.378543,1.037045,15.649560,59.991001,4.968580,3.224542,23.525689,2.851383,3.164154,8.602715,169,28090,0,0
233,0,7.038645,2.014594,35.411706,1.000695,16.483856,59.934903,4.424116,2.709846,20.215190,2.511417,2.640632,7.148702,143,23211,0,0
234,0,2.930491,2.044033,40.372135,1.029504,15.652971,59.985101,4.941301,3.209618,23.753923,3.015032,3.153100,8.652445,169,28090,0,0
235,0,2.832618,2.028449,34.921655,1.005551,1.173682,39.933506,4.298201,2.745677,20.099592,2.508162,2.600311,7.033003,143,23211,0,0
236,0,2.912608,2.030585,40.645003,1.001522,15.403785,59.962918,4.869510,3.260532,24.054921,2.962016,3.080702,8.511902,169,28090,0,0
237,0,74.326182,1.996894,35.262516,1.033254,9.362979,119.984931,4.251431,2.743639,20.283773,2.765537,2.712955,6.968597,143,23211,0,0
238,0,2.838674,2.032450,40.320580,1.027781,15.753360,59.940396,4.947944,3.208683,23.961792,2.941484,3.244717,8.334042,169,28090,0,0
239,0,2.932139,1.996521,35.373301,1.023597,0.634274,39.963311,4.473714,2.786546,20.209378,2.698683,2.537679,7.085832,143,23211,0,0
240,0,2.849850,2.039598,40.601017,1.009382,15.502662,59.962911,4.925005,3.266859,23.992137,3.003333,3.143921,8.613478,169,28090,0,0
241,0,12.071021,1.991374,35.594730,1.001875,11.295590,59.963216,4.398905,2.726257,20.314867,2.525174,2.650275,7.163005,143,23211,0,0
242,0,2.834327,2.018663,40.154626,1.008725,15.964718,59.962396,4.687829,3.342109,23.703274,3.077644,3.027822,8.162740,169,28090,0,0
243,0,2.930837,2.034831,35.048180,0.987518,0.996504,39.963040,4.277527,2.853638,20.243696,2.469462,2.743605,7.211633,143,23211,0,0
244,0,2.886959,1.991136,40.430159,1.022030,15.617123,59.956272,5.002526,3.394097,23.628259,2.905246,3.081757,8.677572,169,28090,0,0
245,0,10.989207,1.995144,35.550703,1.006127,12.416806,59.962843,4.522485,2.640181,20.439436,2.569909,2.680427,7.149028,143,23211,0,0
246,0,2.847646,1.996277,40.507897,1.009627,15.597917,59.963087,5.105069,3.228160,23.830804,2.843652,2.998172,8.840861,169,28090,0,0
247,0,2.853872,2.024075,35.002852,0.991187,1.084469,39.932380,4.475901,2.933014,19.899258,2.475223,2.577081,7.039693,143,23211,0,0
248,0,2.918996,2.033047,40.388390,1.027761,15.650292,59.985440,4.987020,3.449582,23.471463,2.977824,3.093319,8.498027,169,28090,0,0
249,0,6.893911,2.029711,35.586755,1.000539,16.459273,59.940477,4.277130,3.002001,20.090139,2.507114,2.658274,7.184536,143,23211,0,0
250,0,15.682607,2.044807,40.559696,1.004323,2.716475,59.963101,4.952091,3.221168,23.961985,2.777720,3.079525,8.748349,169,28090,0,0
251,0,2.833065,2.026171,34.989831,1.012597,1.095517,39.931010,4.364109,2.827772,20.014781,2.357157,2.573256,7.192936,143,23211,0,0
252,0,2.957903,2.067790,40.325016,1.002526,15.677385,59.962830,4.830970,3.205668,23.857534,3.009125,3.139265,8.546088,169,28090,0,0
253,0,7.297502,2.052009,35.281884,1.033769,16.350237,59.963392,4.374824,2.671153,20.307872,2.585656,2.696994,6.961263,143,23211,0,0
254,0,7.211985,2.027513,40.266849,1.032135,11.475081,59.986050,4.930077,3.410095,23.542518,2.928368,3.172004,8.447798,169,28090,0,0
255,0,2.836009,2.031338,35.001082,0.999162,1.096229,39.932482,4.486060,2.709652,19.854909,2.308312,2.633267,7.214135,143,23211,0,0
256,0,2.899668,2.034607,40.414005,1.032772,15.588945,59.935391,5.019026,3.167314,23.997294,2.977692,3.059916,8.637845,169,28090,0,0
257,0,7.301219,2.028876,35.527632,1.007463,16.126929,59.963243,4.357815,2.943515,20.075426,2.362047,2.572161,7.136454,143,23211,0,0
258,0,2.875017,2.026550,40.330488,1.003727,15.753455,59.962687,4.836134,3.264543,23.735555,2.976681,3.124162,8.665049,169,28090,0,0
259,0,2.832760,2.028449,34.950463,1.019073,1.183475,39.985772,4.420037,2.753838,19.887583,2.497064,2.640805,7.026357,143,23211,0,0
260,0,2.849152,2.042406,40.493147,1.006805,15.591231,59.940335,4.909159,3.319319,23.947974,3.098033,3.151418,8.507511,169,28090,0,0
261,0,7.201243,2.039883,35.563297,1.001733,16.216427,59.982700,4.434631,2.919159,20.054450,2.456628,2.526859,7.105733,143,23211,0,0
262,0,66.520762,2.037272,40.550642,1.006772,11.864865,119.943041,4.929589,3.350108,23.791056,2.846581,3.210497,8.679064,169,28090,0,0
263,0,2.904863,2.042874,35.653751,0.978505,0.418216,39.955336,4.538662,2.818915,20.148356,2.499457,2.624369,7.211090,143,23211,0,0
264,0,2.861379,1.993293,40.583032,1.001217,15.517534,59.963162,4.878482,3.321882,23.698073,3.028212,3.111213,8.575368,169,28090,0,0
265,0,8.357961,2.018277,35.263329,1.014781,15.326643,59.962714,4.430603,2.843462,19.949222,2.481398,2.603882,6.965451,143,23211,0,0
266,0,6.835195,2.049811,40.217472,1.007782,11.902469,59.962918,4.703664,3.274824,23.786258,3.115109,3.233548,8.496975,169,28090,0,0
267,0,2.910051,2.047553,35.053145,1.017107,0.981591,39.961894,4.309760,2.822394,20.080139,2.356066,2.676514,7.203156,143,23211,0,0
268,0,2.949819,2.050680,40.454451,1.003462,15.556312,59.964044,4.767025,3.259623,23.917382,3.145925,3.003699,8.627472,169,28090,0,0
269,0,7.272132,2.025662,35.438243,1.004208,16.248227,59.962809,4.335063,2.854465,20.207309,2.653436,2.464566,6.961497,143,23211,0,0
270,0,7.190406,2.028097,40.290042,1.004859,11.477515,59.962823,4.709944,3.298197,23.882419,2.998155,3.213053,8.673798,169,28090,0,0
271,0,2.827715,2.020189,34.961002,1.000193,1.143090,39.932000,4.379890,2.785105,20.015388,2.405304,2.577454,7.051958,143,23211,0,0
272,0,2.913422,2.021247,40.385522,1.000546,15.664100,59.963589,4.997111,3.340146,23.544857,2.886732,2.998071,8.540917,169,28090,0,0
273,0,6.377764,2.029650,35.577118,1.000376,17.000648,59.955905,4.272363,2.742306,20.298604,2.565647,2.564165,7.155775,143,23211,0,0
274,0,2.911672,2.024807,40.368839,1.006880,15.675208,59.962599,4.818536,3.380575,23.686245,2.971744,3.039283,8.413530,169,28090,0,0
275,0,16.169871,2.031026,35.046349,1.002791,7.744320,59.963331,4.339983,2.743727,20.027167,2.476640,2.670753,7.117194,143,23211,0,0
276,0,2.905568,2.033617,40.395328,1.006019,15.675473,59.982388,4.875953,3.449151,23.625078,3.022118,3.117740,8.470296,169,28090,0,0
277,0,7.367605,2.031033,35.125939,1.003618,16.446082,59.943244,4.412669,2.819963,20.122504,2.303480,2.822679,7.272966,143,23211,0,0
278,0,2.915741,2.033936,40.489594,1.006134,15.550961,59.962429,4.835012,3.476440,23.570913,2.893405,3.171160,8.470428,169,28090,0,0
279,0,7.059316,2.013387,35.033613,1.002004,16.867700,59.962633,4.398065,2.877577,19.892704,2.398092,2.643860,7.048465,143,23211,0,0
280,0,2.869781,1.995361,40.554081,1.021820,15.516992,59.962674,5.139204,3.369951,23.601366,2.866750,3.167959,8.674550,169,28090,0,0
281,0,7.287974,2.027493,35.009688,1.003957,16.661218,59.962836,4.380778,2.768619,20.199863,2.527924,2.751604,6.998423,143,23211,0,0
282,0,2.893389,2.003092,40.468285,1.027564,15.566667,59.955905,5.084985,3.286594,23.621260,3.055868,3.079610,8.562181,169,28090,0,0
283,0,2.904226,2.011807,35.012638,0.987715,1.058183,39.962762,4.323378,2.697425,20.223941,2.354201,2.700287,7.219720,143,23211,0,0
284,0,2.928463,2.065633,40.367008,1.008101,15.668922,59.972493,4.804966,3.399848,23.669854,2.997142,3.088613,8.626136,169,28090,0,0
285,0,6.932444,2.031867,35.528141,1.010373,16.482276,59.953234,4.378574,2.859558,20.093987,2.430498,2.747559,7.216248,143,23211,0,0
286,0,2.906016,2.022285,40.371646,1.008067,15.677249,59.962979,4.839688,3.331706,23.662323,2.926541,2.985114,8.651611,169,28090,0,0
287,0,65.339494,2.042162,35.002567,0.984507,18.635990,119.962558,4.314501,2.772566,20.161991,2.584622,2.677704,7.025642,143,23211,0,0
288,0,2.899404,2.033820,40.329837,1.005076,15.728763,59.963081,4.830726,3.213230,23.888133,3.117323,3.193353,8.471442,169,28090,0,0
289,0,7.408098,2.031074,35.439273,1.007443,16.108171,59.962986,4.609389,2.696571,20.100850,2.434770,2.673374,7.307695,143,23211,0,0
290,0,2.860104,2.020433,40.346683,1.002418,15.746640,59.955844,4.757026,3.187978,24.005971,2.904436,3.242299,8.708839,169,28090,0,0
291,0,7.133535,1.987508,35.173262,1.003231,16.652523,59.962552,4.359005,2.885210,20.076535,2.433468,2.531053,7.242394,143,23211,0,0
292,0,2.866391,2.026693,40.315026,1.005232,15.776221,59.962870,4.900414,3.227600,23.871972,2.982127,3.114566,8.685123,169,28090,0,0
293,0,7.290768,2.045268,35.009688,1.034658,16.646589,59.981703,4.332269,2.924998,20.038764,2.379774,2.595262,7.258189,143,23211,0,0
294,0,2.817149,2.010444,40.306298,1.001482,15.818519,59.943448,4.871172,3.212948,23.803321,3.184831,3.078230,8.643473,169,28090,0,0
295,0,7.369558,2.029446,34.969262,1.003577,16.620663,59.963060,4.355113,2.700463,20.199849,2.507572,2.540246,7.108792,143,23211,0,0
296,0,2.841102,2.033386,40.330631,0.999176,15.761519,59.932427,4.751580,3.245412,23.926310,2.861959,3.160858,8.669186,169,28090,0,0
297,0,7.455780,2.010830,35.123152,1.004913,16.378991,59.962836,4.184970,2.962535,20.360328,2.667613,2.577976,7.111281,143,23211,0,0
298,0,2.868724,2.030396,40.371117,1.005714,15.716793,59.962348,4.810181,3.161875,24.058343,2.934825,3.228566,8.848965,169,28090,0,0
299,0,2.849721,2.013862,34.931990,0.999569,1.174984,39.956265,4.424028,2.831190,20.074948,2.589851,2.739797,7.036692,143,23211,0,0
300,0,17.912811,2.030016,40.746260,0.978512,0.295915,59.933499,5.037564,3.296539,23.728492,2.854302,3.150550,8.599745,169,28090,0,0
301,0,6.887034,2.054491,35.507592,1.008053,16.560645,59.963325,4.549923,2.964335,19.860179,2.346971,2.518768,7.143599,143,23211,0,0
302,0,2.903351,2.040371,40.290348,1.005693,15.762997,59.962389,4.914256,3.571008,23.490929,2.911367,2.914771,8.419773,169,28090,0,0
303,0,2.881527,2.041490,35.213708,0.980099,0.887753,39.963087,4.287262,2.710185,20.407552,2.510484,2.651354,7.205705,143,23211,0,0
304,0,6.844126,2.023376,40.379052,1.000363,11.739234,59.962775,4.885074,3.354838,23.542535,3.026296,3.041060,8.389143,169,28090,0,0
305,0,6.664764,2.038378,35.611942,1.009884,16.675961,59.962552,4.672299,2.827969,20.099559,2.347439,2.632870,7.253055,143,23211,0,0
306,0,2.819204,2.012560,40.326033,1.006080,15.782874,59.934191,5.049862,3.213776,23.640154,3.017758,3.306441,8.578562,169,28090,0,0
307,0,2.871212,2.026415,35.295332,0.986060,0.809689,39.962294,4.179386,2.921153,20.381466,2.468567,2.581082,7.176290,143,23211,0,0
