frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
184,0,2.848914,2.053528,32.408593,1.031877,3.672916,39.962301,4.482920,2.378506,19.119229,2.531423,2.474457,6.686334,135,21665,0,0
185,0,6.936296,2.047960,32.198815,0.979502,19.867605,59.982218,4.213067,2.616177,19.111274,2.566518,2.372196,6.491879,135,21665,0,0
186,0,2.830380,2.038310,32.532108,1.027666,3.553958,39.944112,4.474796,2.347473,18.947106,2.448391,2.359446,6.675720,135,21665,0,0
187,0,70.897661,2.065470,32.649723,1.032447,15.353377,119.933207,4.307159,2.616842,18.886254,2.460242,2.350481,6.529890,135,21665,0,0
188,0,2.889855,2.028897,32.605228,1.009911,3.457984,39.962979,4.524299,2.576348,18.812419,2.459218,2.338732,6.659563,135,21665,0,0
189,0,7.272295,2.075446,32.444054,0.997582,19.248857,59.962789,4.346242,2.790351,18.605214,2.548635,2.300737,6.390286,135,21665,0,0
190,0,2.830929,2.038011,32.463342,1.002682,3.659264,39.956217,4.292094,2.461555,19.061415,2.356547,2.508348,6.575361,135,21665,0,0
191,0,7.005429,2.046536,32.426761,1.027829,19.533898,59.993917,4.306468,2.841756,18.547536,2.537723,2.361135,6.328606,135,21665,0,0
192,0,2.835534,2.045390,32.539798,1.011559,3.546160,39.933051,4.222368,2.659824,18.924503,2.471646,2.299276,6.559279,135,21665,0,0
193,0,7.104089,2.060086,32.505415,1.004154,19.318905,59.932563,4.331970,2.375271,19.041684,2.450358,2.513885,6.693770,135,21665,0,0
194,0,2.829132,2.005120,32.702240,1.013831,3.416568,39.961772,4.222280,2.657247,18.995273,2.659709,2.396684,6.541507,135,21665,0,0
195,0,7.093292,2.066555,32.607432,1.006914,19.279870,59.987508,4.201552,2.531731,19.131029,2.552507,2.362878,6.588498,135,21665,0,0
196,0,2.844750,2.053365,32.570296,1.027103,3.495358,39.937507,4.437232,2.642103,18.878326,2.439117,2.403364,6.579095,135,21665,0,0
197,0,7.803321,2.052233,32.399845,1.833811,17.928294,59.965271,4.256453,2.437351,18.995192,2.561795,2.421394,6.579861,135,21665,0,0
198,0,2.827891,2.034180,32.500946,1.003191,3.629540,39.961568,4.328722,2.510098,18.878489,2.603485,2.486060,6.559228,135,21665,0,0
199,0,2.850318,2.060961,32.492333,1.011756,3.616520,39.970927,4.383189,2.458354,18.778134,2.563656,2.406318,6.544017,135,21665,0,0
200,0,16.401242,2.051799,32.396183,1.036706,10.121273,59.955404,4.325378,2.543925,19.149614,2.372345,2.484565,6.615543,135,21665,0,0
201,0,7.498932,2.015096,32.647247,1.006249,18.804338,59.956767,4.277886,2.551514,19.025818,2.419562,2.473341,6.572727,135,21665,0,0
202,0,2.861060,2.038581,32.378666,1.004615,3.718143,39.962484,4.199392,2.611945,19.110667,2.532376,2.405138,6.595846,135,21665,0,0
203,0,2.864905,2.054633,32.505130,1.007097,3.585656,39.962789,4.408132,2.478807,18.911021,2.419101,2.332052,6.645599,135,21665,0,0
204,0,7.170508,2.043932,32.359887,0.980492,19.452654,59.963542,4.042026,2.570326,19.289768,2.622806,2.574019,6.519955,135,21665,0,0
205,0,7.462196,2.048075,32.674889,1.032617,18.818661,59.988363,4.237969,2.438097,19.234779,2.565226,2.488926,6.522987,135,21665,0,0
206,0,2.847002,2.053758,32.402306,1.026201,3.662764,39.938273,4.145515,2.648431,19.182146,2.454312,2.538625,6.499542,135,21665,0,0
207,0,2.892961,2.071933,32.538435,1.052290,3.523604,40.007290,4.411072,2.348402,18.991665,2.495575,2.379506,6.722314,135,21665,0,0
208,0,2.834652,2.045268,32.059920,1.003157,4.022213,39.919942,4.306400,2.498650,19.023912,2.532379,2.436652,6.474006,135,21665,0,0
209,0,7.082740,2.047445,32.085290,0.978756,19.815372,59.962158,4.365774,2.373949,19.022007,2.413069,2.391208,6.526343,135,21665,0,0
210,0,2.853614,2.059496,32.629784,1.003191,3.476159,39.962748,4.336575,2.599684,19.108778,2.474535,2.302280,6.613664,135,21665,0,0
211,0,2.845191,2.052450,32.471419,1.005313,3.641924,39.963847,4.296316,2.462884,18.904992,2.457353,2.374003,6.539605,135,21665,0,0
212,0,68.557654,2.055610,32.377892,1.009779,18.011034,119.956360,4.198079,2.448412,19.338816,2.730011,2.425229,6.581980,135,21665,0,0
213,0,7.817481,2.009501,32.641571,0.985836,18.486779,59.931668,4.324375,2.473741,19.016744,2.591675,2.343272,6.534237,135,21665,0,0
214,0,2.855933,1.990512,32.599755,1.039914,3.498783,39.994385,4.322042,2.606472,18.977790,2.683638,2.297099,6.552792,135,21665,0,0
215,0,2.879459,2.016005,32.624413,1.008182,3.404599,39.916653,4.329807,2.531501,19.187904,2.539317,2.367577,6.575806,135,21665,0,0
216,0,7.125973,2.066230,32.298364,1.006446,19.531538,59.962321,4.292450,2.583204,19.008711,2.450823,2.370202,6.734467,135,21665,0,0
217,0,7.002194,2.072618,32.573164,0.981361,19.375431,59.932149,4.287682,2.545336,18.967397,2.576311,2.452508,6.604475,135,21665,0,0
218,0,2.898251,2.029616,32.217207,1.010637,3.836775,39.962870,4.405429,2.542759,18.943400,2.402276,2.416107,6.577223,135,21665,0,0
219,0,2.904246,2.039096,32.619680,1.009728,3.430335,39.963989,4.311100,2.490485,18.998362,2.485938,2.329759,6.595862,135,21665,0,0
220,0,7.005388,2.074239,32.343062,0.996518,19.618412,59.963379,4.159003,2.575670,19.117388,2.532881,2.370117,6.556963,135,21665,0,0
221,0,6.981788,2.050578,32.550561,0.980954,19.443037,59.956340,4.407403,2.524638,18.886837,2.477410,2.448025,6.651852,135,21665,0,0
222,0,2.912432,2.053840,32.150699,1.006446,3.892643,39.962219,4.192413,2.696587,18.742913,2.431105,2.336809,6.573117,135,21665,0,0
223,0,2.888587,2.054932,32.633650,1.037418,3.404009,39.963664,4.322781,2.540324,19.016391,2.622762,2.496772,6.473965,135,21665,0,0
224,0,2.836344,2.042257,32.342126,1.010271,3.774051,39.962792,4.259372,2.579427,18.993788,2.403385,2.327511,6.516880,135,21665,0,0
225,0,21.187500,2.056091,32.174544,1.007606,5.593082,59.962731,4.444668,2.353970,18.905097,2.433248,2.441538,6.677639,135,21665,0,0
226,0,2.833520,2.041667,32.616357,1.000248,3.482357,39.932482,4.406508,2.621521,18.869473,2.488987,2.338250,6.583706,135,21665,0,0
227,0,2.902381,2.044888,32.627140,1.006385,3.426375,39.962280,4.434062,2.670173,18.828637,2.482490,2.357303,6.672092,135,21665,0,0
228,0,2.884437,2.053616,32.252831,1.003048,3.822534,39.962850,4.350349,2.520135,18.820357,2.384762,2.338142,6.714973,135,21665,0,0
229,0,10.868568,2.060757,32.156701,1.000858,15.936561,59.962687,4.482869,2.451782,18.961046,2.566979,2.334164,6.469337,135,21665,0,0
230,0,2.869971,2.048713,32.576826,1.033444,3.513451,39.993693,4.325714,2.502936,19.194526,2.499902,2.479879,6.825172,135,21665,0,0
231,0,2.842526,2.052795,32.633243,1.035397,3.420495,39.931661,4.344774,2.470913,19.021281,2.403480,2.571930,6.659102,135,21665,0,0
232,0,2.894650,2.026591,32.175886,1.001102,3.892514,39.964152,4.284231,2.649841,18.887702,2.486962,2.415673,6.677734,135,21665,0,0
233,0,7.121558,2.040778,32.126000,1.004595,19.704634,59.956787,4.262990,2.566243,18.941159,2.387973,2.440094,6.609389,135,21665,0,0
234,0,2.851261,2.057699,32.463199,1.002560,3.616540,39.933560,4.324310,2.414205,19.163947,2.610307,2.440932,6.557804,135,21665,0,0
235,0,2.874732,2.053053,32.473311,1.007809,3.617394,39.973246,4.313785,2.466702,18.977719,2.530023,2.293281,6.696364,135,21665,0,0
236,0,2.839474,2.048442,32.318790,1.049252,3.773339,39.980855,4.107893,2.424655,19.388238,2.641466,2.459815,6.603587,135,21665,0,0
237,0,69.377316,2.061164,32.172068,1.014686,17.371077,119.935147,4.229268,2.468696,19.013184,2.442678,2.455492,6.633046,135,21665,0,0
238,0,2.893185,2.036540,32.631310,1.008528,3.430620,39.963643,4.298109,2.612264,18.998159,2.408339,2.328359,6.551195,135,21665,0,0
239,0,2.888628,2.057129,32.706038,1.017053,3.350752,39.962470,4.228773,2.611450,19.215691,2.568634,2.508474,6.571642,135,21665,0,0
240,0,2.876177,2.009054,32.273522,1.015723,3.798262,39.963684,4.116462,2.529928,19.235131,2.463084,2.432471,6.617255,135,21665,0,0
241,0,11.015296,2.074544,32.261763,1.005944,15.679949,59.962952,4.044030,2.544990,19.346961,2.497854,2.508213,6.450833,135,21665,0,0
242,0,2.837582,2.046041,32.619734,1.020891,3.484460,39.962667,4.348280,2.462104,19.035044,2.439907,2.605801,6.740404,135,21665,0,0
243,0,2.832319,2.041280,32.564436,1.008562,3.495995,39.901313,4.440467,2.679070,18.714040,2.474620,2.333184,6.615831,135,21665,0,0
244,0,2.901099,2.038072,32.625220,1.015432,3.420570,39.962321,4.450595,2.417311,19.065165,2.391856,2.405087,6.637309,135,21665,0,0
245,0,10.667104,2.060004,32.239410,1.003781,16.053267,59.963562,4.418613,2.506056,19.051924,2.533610,2.372409,6.699968,135,21665,0,0
246,0,2.880958,2.054409,32.421851,1.013696,3.646813,39.963318,4.215729,2.645162,18.874969,2.548150,2.420644,6.586843,135,21665,0,0
247,0,2.840858,2.050056,32.597924,1.029504,3.494585,39.962870,4.256894,2.544583,19.010437,2.406786,2.558027,6.698544,135,21665,0,0
248,0,2.846534,2.027079,32.105798,1.009762,3.971174,39.933268,4.279144,2.534919,18.946971,2.586863,2.337209,6.460042,135,21665,0,0
249,0,7.717628,2.061686,32.452559,1.505490,18.788801,60.464478,4.321245,2.585232,19.086765,2.607551,2.408325,6.657949,135,21665,0,0
250,0,16.539615,2.073263,32.661116,1.003788,9.273563,59.478082,4.462758,2.574388,18.850196,2.313121,2.449755,6.638947,135,21665,0,0
251,0,2.840552,2.050422,32.551415,1.012136,3.540544,39.944648,4.370378,2.577291,18.759460,2.577488,2.420851,6.515788,135,21665,0,0
252,0,2.852563,2.059231,32.592390,1.011125,3.475121,39.931200,4.198642,2.613118,19.021793,2.412682,2.390693,6.604302,135,21665,0,0
253,0,7.252438,2.069933,32.456831,0.988949,19.264896,59.963114,4.578908,2.623006,18.962802,2.327016,2.392046,6.732886,135,21665,0,0
254,0,7.130429,2.046427,32.697981,0.979753,19.149255,59.957418,4.231059,2.615641,19.191149,2.446333,2.426799,6.599575,135,21665,0,0
255,0,2.832923,2.042487,32.313134,1.007599,3.828990,39.982646,4.068200,2.583713,19.224182,2.587012,2.461734,6.710361,135,21665,0,0
256,0,2.849748,2.057882,32.544172,1.009722,3.539839,39.943481,4.169403,2.612013,19.044254,2.577671,2.368876,6.660509,135,21665,0,0
257,0,7.008325,2.066800,32.070092,0.987790,19.866194,59.932400,4.264513,2.479207,18.929301,2.454624,2.342539,6.680006,135,21665,0,0
258,0,2.876597,2.010145,32.744130,1.027252,3.314043,39.962023,4.415022,2.627631,19.179287,2.436910,2.460934,6.602787,135,21665,0,0
259,0,2.937754,2.040161,32.754812,1.047411,3.223443,39.963420,4.298455,2.455288,19.266439,2.452389,2.532535,6.743439,135,21665,0,0
260,0,2.870806,2.039612,32.333398,0.997236,3.762007,39.963447,4.226878,2.540371,18.997684,2.281216,2.507653,6.594126,135,21665,0,0
261,0,6.893490,2.046285,32.282189,1.006961,19.808821,59.991462,4.267307,2.471937,19.263713,2.513143,2.516273,6.534017,135,21665,0,0
262,0,67.401289,2.037693,32.597436,0.973969,18.962134,119.934828,4.462358,2.381402,18.873939,2.490234,2.514038,6.567664,135,21665,0,0
263,0,2.870012,2.043749,32.642358,1.024573,3.418623,39.955566,4.320004,2.586155,18.966539,2.406986,2.455102,6.714230,135,21665,0,0
264,0,2.896827,2.070618,32.607608,1.033735,3.425541,39.963711,4.320892,2.373440,19.028948,2.491750,2.510664,6.468869,135,21665,0,0
265,0,7.571876,2.006171,32.242842,1.004662,19.143863,59.963243,4.306322,2.624702,18.840013,2.422696,2.330716,6.575979,135,21665,0,0
266,0,7.516374,2.043559,32.468835,0.974396,19.003394,59.962999,4.326891,2.498406,19.001550,2.526961,2.434875,6.569092,135,21665,0,0
267,0,2.908729,2.051025,32.093753,1.012509,3.947981,39.962972,4.412459,2.469666,18.814114,2.514787,2.529104,6.560757,135,21665,0,0
268,0,2.885617,2.055549,32.689640,1.031301,3.356584,39.963142,4.472653,2.492649,19.096822,2.580268,2.529751,6.554891,135,21665,0,0
269,0,6.908654,2.084052,32.385237,1.002506,19.638065,59.934462,4.380758,2.385396,19.209076,2.407895,2.538466,6.724606,135,21665,0,0
270,0,7.526588,2.046326,32.502831,1.001516,18.932248,59.963182,4.334873,2.588650,18.824527,2.406196,2.336470,6.605350,135,21665,0,0
271,0,2.900306,2.054552,32.132633,1.009132,3.920759,39.962830,4.377770,2.555278,18.876628,2.534098,2.416433,6.458472,135,21665,0,0
272,0,2.879940,2.053467,32.575321,1.035200,3.472456,39.962918,4.405199,2.486376,19.017514,2.732347,2.449609,6.395532,135,21665,0,0
273,0,8.191505,2.045105,32.124698,1.003482,18.643375,59.963060,4.250451,2.591858,18.938073,2.605259,2.426788,6.638201,135,21665,0,0
274,0,2.881080,2.056539,32.436093,1.015757,3.625383,39.958313,4.190321,2.599833,18.918491,2.559116,2.394155,6.505768,135,21665,0,0
275,0,17.293935,2.073859,32.564830,1.017656,9.085453,59.961873,4.265110,2.607924,18.925785,2.551100,2.394294,6.567552,135,21665,0,0
276,0,2.879513,2.054118,32.598677,1.005252,3.478865,39.962307,4.355248,2.503079,18.970096,2.537072,2.365933,6.444763,135,21665,0,0
277,0,7.573625,2.012214,32.537398,0.980309,18.872725,59.964057,4.428263,2.544969,18.989404,2.464820,2.370385,6.511529,135,21665,0,0
278,0,2.871945,2.048815,32.492143,1.037723,3.586877,39.988688,4.383531,2.462104,18.906213,2.487152,2.389147,6.583333,135,21665,0,0
279,0,6.556583,2.061381,32.475610,1.021589,19.883419,59.937202,4.263197,2.614373,19.007955,2.691213,2.317478,6.472056,135,21665,0,0
280,0,2.922482,2.062873,32.747047,1.013763,3.279076,39.962368,4.503886,2.693461,18.886827,2.368418,2.321177,6.616170,135,21665,0,0
281,0,7.453122,2.052022,32.479638,0.980160,19.074249,59.987169,4.228997,2.556152,19.036665,2.496562,2.398950,6.695316,135,21665,0,0
282,0,2.881222,2.054511,32.527876,1.009071,3.521386,39.939555,4.428304,2.665317,18.696391,2.484497,2.421892,6.585341,135,21665,0,0
283,0,2.929555,2.051988,32.573761,1.006636,3.452844,39.962796,4.282718,2.550035,18.950043,2.547153,2.330299,6.664242,135,21665,0,0
284,0,2.887878,2.062080,32.170820,1.006724,3.898475,39.963898,4.355804,2.642619,18.768124,2.436713,2.327664,6.516683,135,21665,0,0
285,0,7.420308,2.051541,32.370460,1.004927,19.161319,59.957014,4.321835,2.611504,18.916222,2.377604,2.335056,6.634888,135,21665,0,0
286,0,2.837290,2.047465,32.572500,1.027503,3.549869,39.987162,4.325741,2.574456,18.914656,2.483792,2.477292,6.586761,135,21665,0,0
287,0,66.082421,2.053840,32.670719,1.012271,0.202532,99.967943,4.194797,2.389669,19.420213,2.581885,2.640584,6.624969,135,21665,0,0
288,0,2.849755,2.060059,32.575768,1.004513,3.504194,39.934231,4.449483,2.568644,18.724314,2.361355,2.472802,6.625688,135,21665,0,0
289,0,7.229997,2.066935,32.507979,0.979021,19.246260,59.963257,4.351542,2.447666,19.030131,2.513628,2.466197,6.511956,135,21665,0,0
290,0,2.843747,2.050496,32.713179,1.012034,3.394304,39.963264,4.336945,2.483595,19.136163,2.644643,2.401031,6.549934,135,21665,0,0
291,0,7.045061,2.086514,32.437666,0.978119,19.502255,59.963101,4.339125,2.484531,18.897888,2.490841,2.481995,6.440352,135,21665,0,0
292,0,2.884335,2.058946,32.643212,1.024533,3.410221,39.962301,4.415321,2.504286,18.947506,2.353275,2.466994,6.705265,135,21665,0,0
293,0,7.896807,2.052090,32.378645,0.979143,18.709028,59.963623,4.377679,2.376716,18.972880,2.408824,2.341994,6.551439,135,21665,0,0
294,0,2.826799,2.037109,32.493534,1.010624,3.632246,39.963203,4.323093,2.622199,18.809492,2.466902,2.395674,6.618652,135,21665,0,0
295,0,7.241452,2.010701,32.627913,0.985138,19.101885,59.956387,4.336229,2.696384,18.897346,2.547384,2.398804,6.532318,135,21665,0,0
296,0,2.904497,2.055481,32.683679,1.001665,3.372664,39.962504,4.428694,2.702752,18.933380,2.527896,2.358965,6.508721,135,21665,0,0
297,0,6.886288,2.070767,32.412825,0.982968,19.681318,59.963399,4.294908,2.462246,18.907905,2.534298,2.453522,6.425418,135,21665,0,0
298,0,2.850806,2.033508,32.509057,1.003157,3.600182,39.963203,4.391307,2.541395,18.882897,2.605221,2.430661,6.649356,135,21665,0,0
299,0,2.861854,2.070435,32.572615,1.005449,3.546248,39.986165,4.294423,2.573649,18.884939,2.452325,2.378004,6.687904,135,21665,0,0
300,0,17.790917,2.065959,32.121626,1.011573,8.987756,59.911872,4.225474,2.496894,18.996470,2.497382,2.371958,6.620585,135,21665,0,0
301,0,6.696428,2.064250,32.619612,0.982195,19.664758,59.962992,4.318821,2.552171,19.028809,2.330034,2.481998,6.689694,135,21665,0,0
302,0,2.843957,2.053046,32.291874,1.007640,3.790890,39.934360,4.183051,2.587368,19.326379,2.478800,2.509023,6.571537,135,21665,0,0
303,0,2.877275,2.047648,32.529382,1.005836,3.550256,39.962748,4.174483,2.455960,18.954576,2.417626,2.367503,6.694909,135,21665,0,0
304,0,6.963396,2.072611,32.109317,0.977963,19.882185,59.932861,4.364431,2.452759,18.971731,2.394630,2.471653,6.587735,135,21665,0,0
305,0,7.203040,2.050415,32.630069,0.993771,19.129764,59.956645,4.342275,2.587267,18.860667,2.370541,2.372521,6.671607,135,21665,0,0
306,0,2.838823,2.048815,32.295719,1.001902,3.847117,39.983561,4.186924,2.457553,19.307990,2.636848,2.447781,6.576701,135,21665,0,0
307,0,2.874712,2.051412,32.531925,1.003170,3.532047,39.941854,4.443302,2.522095,18.755229,2.539690,2.296811,6.600752,135,21665,0,0
