frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
296,0,2.905833,2.043728,40.442671,0.988264,15.651079,59.987847,5.024126,3.443946,23.570618,2.993625,3.002943,8.539388,169,28090,0,0
297,0,8.006487,2.015754,35.038822,0.963972,15.928301,59.937581,4.414351,2.756694,20.103380,2.620561,2.580431,6.980516,143,23211,0,0
298,0,2.891123,1.990974,40.492638,0.961002,15.618161,59.962925,5.024991,3.309892,23.757955,3.013272,3.025045,8.580082,169,28090,0,0
299,0,2.859711,2.007121,35.052107,0.950219,1.061208,39.923245,4.441132,2.792433,20.138312,2.482195,2.530674,7.076898,143,23211,0,0
300,0,17.010447,2.028347,40.751428,0.989946,1.241391,59.993212,5.074449,3.430864,23.642161,2.860179,3.098975,8.506616,169,28090,0,0
301,0,8.025604,2.052253,35.529789,0.961212,15.416345,59.932949,4.617303,2.740343,19.935906,2.424052,2.637346,7.211900,143,23211,0,0
302,0,2.853465,1.993510,40.525455,0.959462,15.624766,59.963148,5.064494,3.554335,23.430213,2.997650,3.059903,8.422180,169,28090,0,0
303,0,2.879778,2.027384,34.986270,0.957048,1.109745,39.932841,4.703244,2.814351,19.738505,2.414276,2.452362,7.034600,143,23211,0,0
304,0,7.436968,2.020881,40.435876,0.963986,11.126299,59.963128,5.094835,3.401181,23.500010,3.044091,2.863803,8.504584,169,28090,0,0
305,0,7.625112,2.030151,35.328698,0.966936,16.041948,59.962694,4.581167,2.957048,19.703559,2.500468,2.640557,6.998349,143,23211,0,0
306,0,2.890106,2.025845,40.424116,0.959632,15.689124,59.962979,5.205624,3.391079,23.479441,2.843665,3.055318,8.485199,169,28090,0,0
307,0,2.886749,2.029344,34.990726,0.954729,1.102949,39.935154,4.278473,2.833947,20.143477,2.582533,2.602349,7.069333,143,23211,0,0
