frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
162,0,3.234219,2.023926,40.474206,1.007050,15.218231,59.933706,4.680806,3.351640,24.062269,3.039853,3.177992,8.706563,169,28090,0,0
163,0,2.798692,1.993001,35.499149,0.983788,0.642717,39.924347,4.235152,3.006446,20.304396,2.582147,2.557671,7.128374,143,23211,0,0
164,0,2.868632,2.009087,40.365563,1.005117,15.723745,59.963057,4.682404,3.476593,24.002275,3.369069,3.017402,8.667080,169,28090,0,0
165,0,2.832018,1.998820,35.431156,0.980859,0.719472,39.963504,4.284661,3.104543,20.220232,2.630680,2.545393,7.177551,143,23211,0,0
166,0,2.823839,1.991699,40.247359,1.004954,15.856476,59.932627,4.859270,3.390645,23.747264,3.245951,2.846239,8.584408,169,28090,0,0
167,0,2.838284,1.963989,35.241947,0.982147,0.900543,39.962921,4.312714,2.899241,20.027466,2.527869,2.516686,7.210483,143,23211,0,0
168,0,2.817064,1.988281,40.517968,1.008162,15.620480,59.963674,4.722117,3.447001,24.224172,3.154212,3.080373,8.658288,169,28090,0,0
169,0,2.912272,1.994670,35.441389,0.980703,0.628408,39.962772,4.063443,2.952382,20.454071,2.579149,2.530863,7.089423,143,23211,0,0
170,0,2.881022,1.961690,40.408898,1.026974,15.669186,59.986081,4.910960,3.290507,24.094513,3.339606,3.049174,8.574236,169,28090,0,0
171,0,2.840271,2.004537,35.371524,0.980574,0.747616,39.939985,4.376665,2.897186,20.334669,2.771094,2.633528,7.004700,143,23211,0,0
172,0,2.832994,1.994893,40.240156,1.033152,15.856578,59.962880,4.938161,3.306159,23.886973,3.422584,2.884193,8.375949,169,28090,0,0
173,0,2.829420,1.992635,35.303396,0.988386,0.841773,39.962975,4.273085,2.827342,20.383603,2.596670,2.458811,7.212555,143,23211,0,0
174,0,2.834581,1.996216,40.233646,1.009728,15.878211,59.956167,4.677233,3.454149,23.795929,3.089793,2.938307,8.543291,169,28090,0,0
175,0,2.930888,1.959371,35.169824,0.985301,0.876455,39.962467,4.216899,3.044803,19.926995,2.667416,2.383321,7.150462,143,23211,0,0
176,0,2.862250,2.021220,40.509443,1.004486,15.587819,59.963999,4.965546,3.538961,23.786750,3.396396,2.989092,8.436110,169,28090,0,0
177,0,2.896552,2.009908,35.478193,1.009457,0.604733,39.988936,4.254598,3.053755,20.158780,2.742011,2.425096,7.103638,143,23211,0,0
178,0,2.881632,2.025248,40.371606,1.005402,15.677907,59.936547,4.633114,3.332635,24.032315,3.264323,3.098779,8.587694,169,28090,0,0
179,0,2.824978,1.992961,35.495182,0.979502,0.633942,39.933604,4.183916,2.887488,20.605540,2.574273,2.630063,7.300147,143,23211,0,0
180,0,2.859728,1.998244,40.339298,1.003571,15.760427,59.963023,4.765954,3.426771,23.928992,3.231520,2.905321,8.631327,169,28090,0,0
181,0,2.874091,2.006504,35.320031,1.000064,0.790931,39.985118,4.292070,2.808665,20.288489,2.622542,2.428216,7.091292,143,23211,0,0
182,0,2.802192,1.995728,40.236922,1.006195,15.895192,59.940501,4.798306,3.487332,23.749641,3.220544,2.941071,8.398471,169,28090,0,0
183,0,2.840129,1.966939,35.308211,0.978892,0.835500,39.962731,4.161350,2.880381,20.416514,2.727224,2.632385,7.152459,143,23211,0,0
184,0,2.830471,2.004822,40.555871,1.007063,15.562781,59.956187,4.739315,3.533237,24.073747,2.963660,3.037638,8.727169,169,28090,0,0
185,0,2.894416,1.984619,35.391727,0.976220,0.700334,39.962697,4.321452,2.907644,20.521084,2.468031,2.470028,7.237227,143,23211,0,0
186,0,2.821601,1.968994,40.482690,1.008942,15.649831,59.963064,4.959134,3.391602,23.930864,3.262326,2.996552,8.637946,169,28090,0,0
187,0,3.200195,1.964884,35.156565,0.984039,0.573354,39.914154,4.449253,2.975847,19.785305,2.573086,2.473779,7.012387,143,23211,0,0
188,0,2.878343,1.993164,40.336063,1.011342,15.737600,59.963348,4.791073,3.523675,23.876068,3.033081,2.939626,8.615407,169,28090,0,0
189,0,2.846035,2.013570,35.382348,1.008182,0.751373,39.987939,4.131900,2.916134,20.295461,2.531932,2.727953,7.064375,143,23211,0,0
190,0,2.834737,2.002604,40.257694,1.012197,15.833099,59.937727,4.717933,3.357171,23.850928,3.158396,3.124088,8.376092,169,28090,0,0
191,0,2.838135,2.001139,35.307702,0.976186,0.840668,39.962691,4.086053,2.995209,20.206926,2.615106,2.422814,7.244090,143,23211,0,0
192,0,2.862108,2.019104,40.534163,1.006093,15.560944,59.963308,4.861020,3.606662,23.876302,3.212446,2.863122,8.679626,169,28090,0,0
193,0,2.866930,1.979736,35.527917,0.980642,0.587962,39.963450,4.105014,2.941722,20.570041,2.470459,2.558536,7.139472,143,23211,0,0
194,0,2.875047,1.985718,40.463504,1.005707,15.611664,59.955922,4.801900,3.558350,23.896796,3.038425,2.999298,8.629856,169,28090,0,0
195,0,2.862162,1.996908,35.523868,0.980174,0.596731,39.962935,4.225522,2.909637,20.535912,2.677395,2.508708,7.227281,143,23211,0,0
196,0,2.867154,2.004944,40.332869,1.003123,15.760142,59.963287,4.678365,3.431871,23.964196,3.117394,2.891178,8.732920,169,28090,0,0
197,0,2.867174,1.967306,35.334639,1.907847,19.855398,59.965057,4.264130,2.878293,20.311198,2.762692,2.540931,7.084951,143,23211,0,0
198,0,2.834622,1.995097,40.265649,1.008860,15.852142,59.961273,4.821591,3.615180,23.675886,3.088260,3.037550,8.582869,169,28090,0,0
199,0,2.851298,2.005364,35.016157,0.996036,1.099545,39.963036,3.962351,3.197601,20.247898,2.677158,2.609412,6.985053,143,23211,0,0
200,0,2.899068,2.005310,40.529015,1.007897,15.526771,59.962752,4.738719,3.453606,24.057726,3.117408,3.087253,8.567705,169,28090,0,0
201,0,2.925849,2.017795,35.357181,0.993045,0.687232,39.963308,4.084690,2.935347,20.599901,2.708262,2.585941,7.045688,143,23211,0,0
202,0,2.815945,1.999268,40.579817,1.005497,15.561723,59.962982,4.826199,3.439487,23.958065,3.178436,3.018100,8.508589,169,28090,0,0
203,0,2.885017,1.995171,35.449832,0.979801,0.648393,39.963043,4.241540,3.075809,20.206679,2.535211,2.532352,7.234721,143,23211,0,0
204,0,2.888916,2.002604,40.306156,1.035200,15.745358,59.975630,4.858626,3.366536,23.963392,3.270382,2.928891,8.690579,169,28090,0,0
205,0,2.818705,1.985596,35.369958,0.988556,0.739817,39.917036,4.279317,2.835080,20.453620,2.708499,2.474379,7.177134,143,23211,0,0
206,0,2.857388,2.007853,40.234561,1.010223,15.830556,59.932729,4.654046,3.569458,23.870833,3.265784,2.984456,8.530782,169,28090,0,0
207,0,2.819099,2.008952,35.319685,0.985484,0.838613,39.962880,4.185455,2.975026,20.343082,2.576525,2.461758,7.155182,143,23211,0,0
208,0,2.821777,1.985229,40.620527,1.001801,15.518687,59.962792,4.668447,3.347399,24.311730,3.224267,3.147929,8.688253,169,28090,0,0
209,0,2.886095,1.966899,35.161157,0.988271,0.927399,39.962921,4.283847,2.903890,19.979489,2.645203,2.390893,7.145138,143,23211,0,0
210,0,2.852098,1.975138,40.576358,1.002899,15.531871,59.963226,4.966237,3.394891,23.797580,3.131256,2.987579,8.628072,169,28090,0,0
211,0,2.870368,2.010512,35.487756,0.984406,0.632579,39.975108,4.232198,3.013628,20.248932,2.649618,2.454000,7.127041,143,23211,0,0
212,0,3.225545,2.013936,40.469201,1.033145,15.250112,59.978004,4.853950,3.378282,24.014513,3.182017,3.158824,8.603071,169,28090,0,0
213,0,2.820719,1.987590,35.484094,0.974681,0.656158,39.935652,4.228902,3.054114,20.238956,2.611701,2.522963,7.212307,143,23211,0,0
214,0,2.835205,1.995768,40.306685,1.004771,15.816498,59.963159,4.698449,3.467136,23.934079,3.367917,2.923842,8.548628,169,28090,0,0
215,0,2.847928,2.001282,35.296736,0.980174,0.831004,39.955841,4.109049,3.052968,20.278151,2.577345,2.563599,7.140862,143,23211,0,0
216,0,2.854187,2.021627,40.572228,1.002635,15.534108,59.963159,4.724538,3.341797,24.226718,3.219591,3.071509,8.594337,169,28090,0,0
217,0,2.931851,2.021172,35.347497,0.984561,0.699337,39.963247,4.097741,2.850227,20.592899,2.619819,2.592373,7.068878,143,23211,0,0
218,0,2.817105,2.000387,40.549177,1.007945,15.588430,59.962657,4.935638,3.477770,23.919607,3.356401,2.939952,8.420058,169,28090,0,0
219,0,2.868761,2.001567,35.462528,1.009925,0.621585,39.962799,4.237793,2.947276,20.391412,2.744609,2.556352,7.156840,143,23211,0,0
220,0,2.878445,1.994019,40.273644,1.036489,15.794932,59.983510,4.848636,3.407796,23.846581,3.419274,2.880412,8.526133,169,28090,0,0
221,0,2.830424,1.996582,35.343699,1.014476,0.782888,39.971486,4.228794,2.823836,20.490645,2.764370,2.542189,7.098104,143,23211,0,0
222,0,2.853583,2.006158,40.232954,1.006297,15.840830,59.933665,4.715190,3.349209,23.971764,3.288354,2.917931,8.472585,169,28090,0,0
223,0,2.815552,2.003601,35.310978,0.983388,0.853058,39.962975,4.053694,3.095490,20.249532,2.628771,2.464054,7.124400,143,23211,0,0
224,0,2.825012,2.001038,40.165531,1.007579,15.964773,59.962894,4.947534,3.441583,23.426392,3.048716,2.890540,8.503293,169,28090,0,0
225,0,2.970934,2.011353,35.545495,0.990631,0.455983,39.963043,4.334313,2.915246,20.367832,2.565375,2.579210,7.212148,143,23211,0,0
226,0,2.888963,1.965129,40.458967,1.005747,15.602081,59.955760,4.772434,3.405762,23.991899,3.264258,3.033451,8.504381,169,28090,0,0
227,0,2.843920,2.005961,35.504927,0.980662,0.633759,39.963267,4.293715,2.942223,20.301141,2.643575,2.597721,7.132562,143,23211,0,0
228,0,2.864339,2.006368,40.342248,1.005178,15.751394,59.963159,4.549272,3.414951,24.162869,3.361538,3.001051,8.588250,169,28090,0,0
229,0,2.861966,2.004089,35.374413,0.977915,0.768056,39.982351,4.082781,2.887244,20.212273,2.815799,2.504283,7.068241,143,23211,0,0
230,0,2.842902,2.003520,40.326745,1.033145,15.740475,59.943268,4.865607,3.428267,23.807855,3.267805,3.047631,8.561225,169,28090,0,0
231,0,2.816026,1.999512,35.322127,0.979156,0.845652,39.962962,4.295213,3.114655,19.937693,2.573978,2.472738,7.136386,143,23211,0,0
232,0,2.807251,1.997559,40.191328,1.005076,15.959585,59.963240,4.775608,3.590427,23.589284,3.252882,2.869442,8.516839,169,28090,0,0
233,0,2.884406,2.000468,35.521203,0.980398,0.577179,39.963186,4.288964,2.935991,20.401418,2.647515,2.468133,7.138397,143,23211,0,0
234,0,2.817919,1.969523,40.517215,1.004466,15.623749,59.963348,4.863468,3.348924,24.054084,3.311144,3.063867,8.508521,169,28090,0,0
235,0,2.890510,2.003215,35.451053,0.979950,0.641429,39.962941,4.159492,3.126316,20.316315,2.600793,2.617628,7.053382,143,23211,0,0
236,0,2.878838,2.019992,40.345795,1.003855,15.734650,59.963138,4.760261,3.408590,23.834368,3.099453,2.952674,8.662815,169,28090,0,0
237,0,3.232239,1.989129,35.396020,1.038008,0.317047,39.983314,4.290378,2.932804,20.349158,2.720791,2.504286,7.267259,143,23211,0,0
238,0,2.831828,2.010315,40.262638,1.003869,15.837379,59.935713,4.798791,3.248993,23.883952,3.212667,2.963494,8.596764,169,28090,0,0
239,0,2.837104,1.972432,35.259382,0.980147,0.886186,39.962819,4.166256,2.887095,20.250797,2.603689,2.500637,7.306057,143,23211,0,0
240,0,2.818848,2.008280,40.150048,1.006127,15.988095,59.963118,4.817501,3.470805,23.457109,3.232385,2.827952,8.265866,169,28090,0,0
