frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
201,0,2.837565,2.034492,27.996189,1.003167,8.126519,39.963440,3.875682,3.265642,13.315175,2.309014,2.012088,4.423472,105,34598,0,0
202,0,2.819343,2.020257,32.255608,0.997959,3.861125,39.934035,4.411496,3.485891,16.108629,2.622545,2.357964,5.481544,131,45042,0,0
203,0,2.855882,2.048231,27.998834,1.003757,8.076938,39.935411,3.779907,3.055105,13.457448,2.231706,1.861565,4.564616,105,34598,0,0
204,0,2.786567,2.017348,32.362339,0.998901,3.815375,39.963182,4.387139,3.611108,16.263590,2.701592,2.548964,5.481605,131,45042,0,0
205,0,2.827494,2.030870,28.020501,0.998257,8.116889,39.963142,3.967475,3.202376,13.293457,2.283481,1.871962,4.281572,105,34598,0,0
206,0,2.798177,2.026232,32.585422,1.002835,3.576762,39.963196,4.342224,3.617937,16.335860,2.693970,2.473735,5.673594,131,45042,0,0
207,0,2.830485,2.059136,28.117221,0.998589,8.017232,39.963528,3.826613,3.027188,13.683987,2.075568,1.951246,4.640462,105,34598,0,0
208,0,2.840251,2.009128,32.436476,1.001092,3.685784,39.963603,4.498366,3.471198,16.116265,2.621738,2.302802,5.701057,131,45042,0,0
209,0,2.840583,1.995578,27.979384,1.026767,8.109653,39.956387,3.878479,3.133277,13.355201,2.115255,1.943627,4.682566,105,34598,0,0
210,0,2.846741,2.043891,32.403503,1.000210,3.712952,39.963406,4.514333,3.612925,16.129513,2.606703,2.428518,5.527174,131,45042,0,0
211,0,2.876485,2.045505,28.091994,0.999627,7.995232,39.963338,3.826816,3.078037,13.491737,2.256636,1.924530,4.558689,105,34598,0,0
212,0,2.789856,2.020766,32.297641,1.002041,3.874091,39.963630,4.341604,3.577939,16.229401,2.684038,2.434109,5.526940,131,45042,0,0
213,0,2.792786,2.022637,28.064209,0.995850,8.110555,39.963399,3.831580,3.165148,13.407583,2.239777,1.917460,4.478217,105,34598,0,0
214,0,2.844815,2.047641,32.539632,0.997660,3.581319,39.963426,4.512743,3.631643,16.108537,2.458293,2.472883,5.615278,131,45042,0,0
215,0,2.816549,2.046583,28.134454,1.027622,7.984884,39.963508,3.924761,3.103088,13.577660,2.174866,1.827186,4.674069,105,34598,0,0
216,0,2.828776,1.987488,32.426575,0.997077,3.710727,39.963155,4.547262,3.463189,16.168230,2.870063,2.474962,5.492045,131,45042,0,0
217,0,2.873596,2.043077,27.979791,0.998149,8.111871,39.963406,4.024946,3.167233,13.269426,2.069729,1.827274,4.619459,105,34598,0,0
218,0,2.787075,2.014899,32.372959,1.005731,3.766920,39.932685,4.212426,3.733008,16.217601,2.656209,2.367964,5.712847,131,45042,0,0
219,0,2.850939,2.042860,28.098646,0.999580,8.014384,39.963548,3.724416,3.177378,13.587762,2.212585,1.934282,4.572337,105,34598,0,0
220,0,2.833842,2.036370,32.289035,0.996752,3.843920,39.963548,4.396335,3.527832,16.005039,2.679582,2.337128,5.386848,131,45042,0,0
221,0,2.780192,2.010708,28.073052,0.997077,8.113180,39.963501,3.778480,3.151421,13.591638,2.237356,2.064602,4.549940,105,34598,0,0
222,0,2.803270,2.031989,32.398593,1.001031,3.753377,39.956272,4.439904,3.811913,16.082648,2.736532,2.408027,5.517270,131,45042,0,0
223,0,2.827861,2.031630,28.098185,1.003723,8.033834,39.963603,3.770860,3.181722,13.543026,2.167745,1.949704,4.622270,105,34598,0,0
224,0,2.834296,2.031216,32.225355,1.009521,3.893867,39.963040,4.391283,3.394731,16.254856,2.667803,2.469899,5.465912,131,45042,0,0
225,0,2.827718,1.983900,28.166273,0.997267,7.972677,39.963935,3.866319,3.065691,13.482730,2.444071,1.984962,4.481513,105,34598,0,0
226,0,2.826931,2.024645,32.309502,0.996101,3.800354,39.932888,4.333889,3.640011,16.174130,2.585473,2.546041,5.395681,131,45042,0,0
227,0,2.816698,2.045437,28.106459,1.001078,8.009189,39.933424,3.864346,3.225162,13.324012,2.160143,1.966420,4.518768,105,34598,0,0
228,0,2.831055,2.034153,32.675429,1.000095,3.457723,39.964301,4.236850,3.707099,16.493076,2.639754,2.461151,5.665792,131,45042,0,0
229,0,2.791694,2.021172,28.023899,1.023499,8.124071,39.963162,3.822611,3.137244,13.492432,2.205933,1.856842,4.539751,105,34598,0,0
230,0,2.805725,2.034939,32.581373,0.999159,3.576884,39.963142,4.591841,3.663832,16.056508,2.700419,2.320882,5.606608,131,45042,0,0
231,0,2.872803,2.009379,28.034254,1.001356,8.055006,39.963420,3.662516,3.381860,13.418460,2.162710,1.947968,4.572869,105,34598,0,0
232,0,2.861050,2.020969,32.322679,1.002611,3.776740,39.963081,4.162452,3.654690,16.326230,2.719516,2.384379,5.492645,131,45042,0,0
233,0,2.813565,2.041762,28.098484,0.998006,8.023512,39.933567,3.660119,3.100359,13.651852,2.162126,2.131778,4.543664,105,34598,0,0
234,0,2.829027,2.030891,32.323683,1.029426,3.781108,39.963243,4.504011,3.636478,15.959178,2.719527,2.476044,5.429013,131,45042,0,0
235,0,2.808906,2.038662,27.981683,1.001105,8.165331,39.957024,3.823083,2.994307,13.497338,2.229587,1.992377,4.450290,105,34598,0,0
236,0,2.807983,2.037971,32.568149,0.998969,3.587992,39.963094,4.491479,3.653158,16.221469,2.661099,2.346185,5.603923,131,45042,0,0
237,0,2.853719,1.990397,28.057468,1.002231,8.050028,39.963447,3.767063,3.218713,13.578115,2.170427,1.894107,4.555749,105,34598,0,0
238,0,2.835632,2.032010,32.404188,1.004245,3.719869,39.963935,4.199131,3.571879,16.436466,2.825453,2.328200,5.552236,131,45042,0,0
239,0,2.885139,2.081753,28.126234,0.999132,7.971727,39.982232,3.872599,3.155111,13.565487,2.171000,1.961643,4.609670,105,34598,0,0
240,0,2.829332,2.028944,32.252441,0.996914,3.881931,39.960619,4.283159,3.655670,16.116279,2.634206,2.369927,5.329027,131,45042,0,0
241,0,2.792562,2.022841,28.025425,1.020209,8.108154,39.946350,3.671265,3.058102,13.649685,2.202152,2.042209,4.541473,105,34598,0,0
242,0,2.809448,2.038181,32.444370,1.001356,3.708435,39.963609,4.619124,3.480174,16.373406,2.908003,2.519128,5.563639,131,45042,0,0
243,0,2.860921,2.063449,28.129205,1.000610,7.972731,39.963467,3.764811,3.176110,13.570648,2.274289,1.995894,4.598860,105,34598,0,0
244,0,2.840908,1.992018,32.478143,1.001302,3.643060,39.963413,4.462101,3.718672,15.982256,2.502703,2.503160,5.601542,131,45042,0,0
245,0,2.829549,1.987427,28.042352,1.002109,8.089030,39.963040,3.893314,3.163974,13.353417,2.202691,1.800290,4.626346,105,34598,0,0
246,0,2.854858,2.023261,32.312961,0.995470,3.800110,39.963399,4.505134,3.523560,16.154188,2.733188,2.414280,5.488129,131,45042,0,0
247,0,2.857157,2.052436,27.949015,1.029955,8.127808,39.963935,3.886926,3.141788,13.299323,2.111301,1.866689,4.492140,105,34598,0,0
248,0,2.779731,2.007480,32.280165,0.999295,3.896450,39.955641,4.281321,3.631643,16.254259,2.714823,2.466973,5.420542,131,45042,0,0
249,0,2.827766,2.029921,27.962219,0.997776,8.175571,39.963331,3.777378,3.267409,13.313731,2.122677,1.996518,4.335622,105,34598,0,0
250,0,2.803792,2.031908,32.579725,1.006951,3.572754,39.963223,4.322740,3.722198,16.179586,2.746172,2.432163,5.629415,131,45042,0,0
251,0,2.827148,2.055474,28.109409,0.999498,8.027507,39.963562,3.755639,3.058824,13.612020,2.116245,1.954420,4.618225,105,34598,0,0
252,0,2.853780,2.021701,32.396091,0.998094,3.715217,39.963182,4.494632,3.572645,16.161357,2.706723,2.339695,5.649753,131,45042,0,0
253,0,2.827657,2.023390,27.938171,1.000400,8.197605,39.963833,3.892737,2.924934,13.508464,2.242374,1.895009,4.468252,105,34598,0,0
254,0,2.778225,2.007256,32.278320,0.998284,3.908705,39.963535,4.314555,3.602298,16.221592,2.867632,2.371141,5.489285,131,45042,0,0
255,0,2.854106,2.056898,27.990106,0.998264,8.120524,39.962999,3.827216,3.148285,13.455438,2.175249,2.099921,4.252825,105,34598,0,0
256,0,2.800212,2.029405,32.590936,1.007209,3.564779,39.963135,4.401323,3.644199,16.194651,2.616397,2.398383,5.695285,131,45042,0,0
257,0,2.800639,2.028802,28.110697,1.000197,8.051995,39.963528,3.857442,3.268714,13.378357,2.077104,1.870056,4.658491,105,34598,0,0
258,0,2.855733,2.024306,32.365187,0.997437,3.744561,39.962918,4.463138,3.548221,16.046448,2.614387,2.444051,5.517676,131,45042,0,0
259,0,2.848660,2.047641,28.065145,1.009067,8.041070,39.963942,3.833835,3.049615,13.506653,2.226288,2.028622,4.510118,105,34598,0,0
260,0,2.790853,2.020379,32.275282,1.000353,3.896695,39.963182,4.363230,3.598745,16.169362,2.954461,2.431505,5.297217,131,45042,0,0
261,0,2.832404,2.034743,27.964905,0.999349,8.160156,39.956814,3.699331,3.275882,13.317315,2.154955,1.894253,4.342563,105,34598,0,0
262,0,2.800273,2.028619,32.568495,1.001221,3.593133,39.963121,4.385400,3.649024,16.298784,2.723558,2.436659,5.674842,131,45042,0,0
263,0,2.826782,2.055149,28.097066,1.001024,8.038574,39.963447,3.694617,3.322011,13.582116,2.155599,1.989597,4.586402,105,34598,0,0
264,0,2.852892,2.021905,32.391351,1.002245,3.717529,39.964016,4.570994,3.541690,16.067173,2.633277,2.376173,5.569868,131,45042,0,0
265,0,2.824931,2.021762,27.955946,1.028951,8.159865,39.969693,3.942112,2.996457,13.366747,2.192112,1.884884,4.494208,105,34598,0,0
266,0,2.776978,2.006198,32.282566,0.996446,3.901143,39.957133,4.318176,3.574412,16.252007,2.778341,2.402578,5.494195,131,45042,0,0
267,0,2.859741,2.062527,27.984212,0.995348,8.123678,39.962979,3.700738,3.248108,13.379361,2.112152,2.040961,4.341448,105,34598,0,0
268,0,2.801025,2.029995,32.579447,1.002957,3.580363,39.963793,4.506782,3.642961,16.148682,2.652527,2.428674,5.622982,131,45042,0,0
269,0,2.798848,2.028266,28.098056,1.004205,8.062229,39.963338,3.836924,3.259837,13.458523,2.210385,2.007975,4.582706,105,34598,0,0
270,0,2.852763,2.019402,32.292392,1.001275,3.816956,39.963386,4.527920,3.482513,16.075785,2.548184,2.455692,5.410207,131,45042,0,0
271,0,2.853312,2.050022,28.080499,1.004591,8.040934,39.979336,3.795122,3.107242,13.491102,2.232819,2.001678,4.519565,105,34598,0,0
272,0,2.778097,2.007331,32.286777,1.000848,3.881185,39.946906,4.250953,3.714603,16.170559,2.828108,2.401761,5.474548,131,45042,0,0
273,0,2.827291,2.029941,28.007501,0.998305,8.130310,39.963406,3.760200,3.053450,13.473799,2.233025,1.862054,4.434316,105,34598,0,0
274,0,2.801826,2.029514,32.602125,1.002129,3.550652,39.956733,4.309079,3.486233,16.455814,2.681868,2.487718,5.679114,131,45042,0,0
275,0,2.821187,2.050605,28.121419,1.000149,8.020060,39.962816,3.852261,3.100572,13.602431,2.120161,1.928389,4.666239,105,34598,0,0
276,0,2.852322,2.022556,32.450534,0.998671,3.661675,39.963203,4.507907,3.511210,16.090576,2.555905,2.422506,5.560625,131,45042,0,0
277,0,2.844564,1.995395,27.983229,1.027805,8.108419,39.964016,3.862956,3.050293,13.457211,2.073591,1.911726,4.738203,105,34598,0,0
278,0,2.847880,2.043796,32.339532,0.997518,3.778110,39.963040,4.443047,3.602119,16.247732,2.830889,2.339915,5.533037,131,45042,0,0
279,0,2.850552,2.050707,28.074029,0.995558,8.014357,39.934496,3.770342,3.158664,13.475939,2.094482,1.957336,4.598077,105,34598,0,0
280,0,2.779907,2.010383,32.506198,1.001709,3.675184,39.962999,4.416894,3.866574,16.088996,2.521423,2.475016,5.657145,131,45042,0,0
281,0,2.807658,2.036472,28.194166,0.997898,7.963942,39.963664,3.942898,3.062134,13.620419,2.228312,1.968733,4.681312,105,34598,0,0
282,0,2.859049,1.981968,32.365736,0.998108,3.740289,39.963182,4.417111,3.589783,16.086338,2.631744,2.437958,5.502703,131,45042,0,0
283,0,2.866007,2.062554,28.124322,1.006388,7.966281,39.962999,3.763326,3.079817,13.592889,2.149950,2.038985,4.559886,105,34598,0,0
284,0,2.782233,2.010098,32.338026,1.002584,3.830702,39.953545,4.183289,3.624634,16.349196,2.948507,2.395369,5.604760,131,45042,0,0
285,0,2.827067,2.026686,28.039483,0.999105,8.078057,39.943712,3.839040,3.003055,13.502730,2.240882,1.878486,4.491089,105,34598,0,0
286,0,2.801758,2.031162,32.634087,1.004706,3.522847,39.963399,4.424523,3.704970,16.269769,2.636566,2.390208,5.607368,131,45042,0,0
287,0,2.821737,2.049859,28.137343,1.000488,7.997226,39.956794,3.801151,3.231001,13.536984,2.175276,1.867116,4.602349,105,34598,0,0
288,0,2.860331,2.030429,32.353570,1.003038,3.745877,39.962816,4.398438,3.525479,16.198897,2.698181,2.397552,5.497291,131,45042,0,0
289,0,2.834391,2.030911,28.147420,1.006070,7.994995,39.982876,3.767205,3.113298,13.583598,2.339400,2.050276,4.568939,105,34598,0,0
290,0,2.786947,2.017015,32.267205,1.000319,3.888570,39.943041,4.352793,3.592651,16.185293,2.748830,2.338691,5.558997,131,45042,0,0
291,0,2.851725,2.053860,27.978800,0.998094,8.134942,39.963562,3.841641,3.092200,13.356194,2.353634,1.864339,4.413500,105,34598,0,0
292,0,2.800964,2.028795,32.590793,1.007039,3.564019,39.962816,4.436751,3.630673,16.249708,2.684482,2.450267,5.629103,131,45042,0,0
293,0,2.796143,2.024991,28.121779,1.006538,8.039130,39.963589,3.708723,3.104441,13.721473,2.327430,1.980835,4.575138,105,34598,0,0
294,0,2.853807,2.023159,32.304742,0.997911,3.806783,39.963243,4.408868,3.601851,15.995870,2.698229,2.415198,5.484185,131,45042,0,0
295,0,2.848714,2.045688,28.081841,1.007141,8.025689,39.963386,3.905419,3.085876,13.389913,2.189874,1.912092,4.576820,105,34598,0,0
296,0,2.810099,2.039137,32.273065,1.001648,3.878384,39.963196,4.360633,3.637804,16.176812,2.629076,2.509586,5.306678,131,45042,0,0
297,0,2.825114,2.028700,27.981832,1.000678,8.155945,39.963569,3.768233,3.225413,13.255910,2.194353,1.865519,4.492815,105,34598,0,0
298,0,2.800883,2.030551,32.609416,1.002346,3.550802,39.963447,4.399957,3.664842,16.266795,2.578413,2.488444,5.617716,131,45042,0,0
299,0,2.820435,2.048333,28.137505,1.001600,8.003940,39.963481,3.844042,3.166877,13.630680,2.227353,1.973178,4.683499,105,34598,0,0
300,0,2.869269,2.036981,32.309238,1.000149,3.778449,39.957106,4.279582,3.652245,16.065670,2.579285,2.391751,5.525041,131,45042,0,0
301,0,2.830790,2.027534,28.145481,1.048801,7.966044,39.991116,3.732652,3.098687,13.578125,2.242194,1.817949,4.589783,105,34598,0,0
302,0,2.801819,2.031976,32.278788,0.998311,3.861979,39.940898,4.326582,3.560048,16.237854,2.749006,2.434299,5.419874,131,45042,0,0
303,0,2.862203,2.061964,27.991984,0.999498,8.103617,39.957303,3.799188,3.226084,13.336470,2.281809,1.902574,4.545234,105,34598,0,0
304,0,2.804430,2.033780,32.666158,1.004679,3.487915,39.963182,4.382935,3.674069,16.337470,2.732853,2.380747,5.578013,131,45042,0,0
305,0,2.809998,2.038649,28.205844,1.000610,7.946750,39.963203,3.926171,3.237963,13.502835,2.189148,2.042179,4.656067,105,34598,0,0
306,0,2.801778,2.030165,32.583143,1.005703,3.572632,39.963257,4.333805,3.623678,16.241957,2.699348,2.463467,5.616184,131,45042,0,0
307,0,2.848945,2.039761,28.092868,1.000570,8.020928,39.963311,3.970086,3.220330,13.426802,2.202437,1.884993,4.640174,105,34598,0,0
