frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
162,0,65.965441,2.046977,43.795695,1.869707,8.326060,119.956902,4.631198,8.344950,20.737369,2.906542,2.454332,6.747481,146,25625,46,46
163,0,2.918464,2.043498,39.227743,1.832903,16.004276,59.983385,4.421346,5.071482,19.926263,2.932492,2.328549,6.382650,124,25625,11,11
164,0,2.871887,2.065348,48.039856,1.818186,7.214745,59.944675,5.096822,8.826694,23.436483,3.306474,2.754347,7.430661,165,30504,48,48
165,0,7.502136,2.037598,39.509671,1.813582,11.108036,59.933424,4.446781,5.257080,19.788123,2.788588,2.094564,6.751177,124,25625,12,12
166,0,7.560303,2.016073,43.120775,1.837297,7.415185,59.933560,4.521278,8.145542,20.629751,3.169885,2.489502,6.312836,146,25625,46,46
167,0,2.904161,2.019023,39.213392,1.835487,16.032705,59.985745,4.478163,4.944665,19.670780,2.874017,2.178338,6.491380,124,25625,11,11
168,0,2.846436,2.035950,48.050985,1.820187,7.193431,59.911038,5.173604,8.953946,23.443224,3.271573,2.811757,7.676256,165,30504,48,48
169,0,6.956184,2.059123,39.499390,1.819000,11.657318,59.931892,4.595635,5.255683,19.633358,2.775987,2.103014,6.714162,124,25625,12,12
170,0,7.569750,2.070943,43.173170,2.173459,7.041107,59.957486,4.501692,8.251075,20.642731,2.993991,2.567339,6.506483,146,25625,46,46
171,0,2.886536,2.010824,39.176982,1.854007,16.068675,59.986199,4.357764,5.276811,19.570852,2.871002,2.122694,6.574744,124,25625,11,11
172,0,2.894226,2.057963,47.916016,1.818119,7.334991,59.963352,5.070628,9.111620,23.459795,3.435710,2.830054,7.549845,165,30504,48,48
173,0,7.490811,2.054769,39.477349,1.817366,11.157399,59.942925,4.584195,5.091370,19.723751,2.917182,2.175279,6.677070,124,25625,12,12
174,0,2.948812,2.042826,43.385396,1.886810,11.743025,59.964044,4.537126,8.426470,20.400465,2.828966,2.447951,6.503642,146,25625,46,46
175,0,16.616808,2.084167,39.196364,1.845164,2.305912,59.964247,4.501373,5.195333,19.538513,2.845344,2.066725,6.602159,124,25625,11,11
176,0,2.923021,2.088664,47.767856,1.811222,7.462772,59.964871,4.940280,8.814287,23.673218,3.498508,2.859673,7.735399,165,30504,48,48
177,0,7.163805,2.096436,39.199192,1.824059,11.776350,59.963406,4.619863,5.054108,19.585439,2.866974,2.162771,6.533424,124,25625,12,12
178,0,2.934618,2.080037,43.333150,1.849287,11.883955,60.001010,4.376984,8.336758,20.418847,2.973355,2.490852,6.368635,146,25625,46,46
179,0,7.140815,2.079997,39.221795,1.849674,11.708303,59.920586,4.405067,5.150845,19.632653,2.830946,2.244917,6.640377,124,25625,11,11
180,0,2.930379,2.064107,47.657308,1.845679,7.530467,59.963833,4.772349,9.047865,23.485735,3.545722,2.799686,7.596659,165,30504,48,48
181,0,7.093506,2.017171,39.414917,1.856727,11.599457,59.964606,4.483853,5.088647,20.059825,2.874003,2.197734,6.535709,124,25625,12,12
182,0,2.905769,2.069499,43.378967,1.887516,11.811018,59.983270,4.496179,8.320994,20.651998,3.042796,2.435364,6.694763,146,25625,46,46
