frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
162,0,64.160014,2.043762,43.683865,1.913072,10.207316,119.964267,4.485104,8.380059,20.723568,3.105140,2.605713,6.332659,146,25483,46,46
163,0,2.849575,2.042196,39.365492,1.832058,15.909648,59.956774,4.532749,5.153988,19.741465,2.859409,2.154958,6.742835,124,25497,11,11
164,0,2.936978,2.062358,48.269606,1.835395,6.922689,59.964667,5.006317,8.744961,23.935052,3.504035,2.998050,7.777652,165,30376,48,48
165,0,7.008470,1.993768,39.681620,1.817017,11.456726,59.963833,4.434218,5.261648,19.914151,2.946594,2.133467,6.671794,124,25497,12,12
166,0,7.190233,2.063802,43.267192,1.858019,7.619378,59.934821,4.640055,8.385271,20.353556,2.912760,2.579861,6.588437,146,25505,46,46
167,0,2.859972,2.053752,39.224325,1.883779,15.995751,59.963826,4.615560,4.887031,19.815782,2.738410,2.261308,6.635084,124,25505,11,11
168,0,2.938741,2.029439,47.847555,1.834547,7.343703,59.964545,4.792491,9.132019,24.039391,3.536614,2.853238,7.771861,165,30384,48,48
169,0,6.961778,2.074158,39.352186,2.088986,11.561310,59.964261,4.526337,5.043488,19.899679,2.861426,2.322567,6.705950,124,25519,12,12
170,0,6.973436,2.041280,43.433370,2.039527,7.549245,59.995578,4.622813,8.440942,20.300330,2.994924,2.448893,6.496555,146,25519,46,46
171,0,2.876024,2.077250,39.264933,1.882243,15.909403,59.932604,4.502485,4.901133,19.873128,2.767361,2.240041,6.721551,124,25519,11,11
172,0,2.837911,2.034078,47.857218,1.813300,7.448812,59.957241,4.960720,8.850332,23.679955,3.372542,2.803084,7.706224,165,30398,48,48
173,0,6.789171,2.036886,39.566074,1.851895,11.756938,59.964077,4.245809,5.343336,19.981839,2.864329,2.315999,6.802443,124,25519,12,12
174,0,2.912130,2.074198,43.272176,1.821364,11.959005,59.964674,4.545966,8.255300,20.512987,2.897420,2.523159,6.474358,146,25519,46,46
175,0,16.500129,2.068888,39.311903,1.830000,2.322330,59.964362,4.274136,5.138241,19.919247,2.813660,2.120046,6.747006,124,25519,11,11
176,0,2.888896,2.087789,47.868652,1.815063,7.391778,59.964389,5.015567,8.731066,23.628198,3.365404,2.874044,7.631751,165,30398,48,48
177,0,6.868354,2.084330,39.338501,2.244463,11.516076,59.967394,4.369612,5.366364,19.723080,2.949283,2.078959,6.700314,124,25519,12,12
178,0,2.907389,2.033590,43.610596,1.849704,11.593235,59.960924,4.540080,8.258464,20.959012,3.062568,2.670281,6.639889,146,25519,46,46
179,0,7.493707,2.084412,39.279826,1.895426,11.315796,59.984755,4.287143,4.853577,20.167589,2.935031,2.224555,6.667304,124,25519,11,11
180,0,2.895657,2.065470,47.854058,1.824476,7.369337,59.943529,4.956211,8.518029,24.026364,3.484958,2.898529,7.677049,165,30398,48,48
181,0,7.074388,2.070638,39.359348,1.822598,11.671183,59.927517,4.346758,5.105398,19.903134,3.001390,2.149913,6.709225,124,25519,12,12
182,0,2.842740,2.038310,43.204583,1.813029,12.119602,59.979953,4.465535,8.364875,20.538978,2.871853,2.541972,6.734524,146,25519,46,46
183,0,2.859395,2.056702,39.026062,1.874101,16.188446,59.948005,4.351939,5.091570,19.744785,2.891812,2.256656,6.698768,124,25519,11,11
