frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
161,0,2.826026,2.027554,24.114905,1.017171,12.005018,39.963121,2.344384,2.828851,13.062174,1.889194,1.895098,4.690626,104,34469,0,0
162,0,2.846724,2.017341,28.498220,1.017409,7.601305,39.963657,2.829749,3.401747,15.775970,2.151730,2.347694,5.814667,130,45041,0,0
163,0,2.827179,2.011034,24.205353,1.017164,11.886047,39.935744,2.275672,2.792396,13.296614,1.972866,1.825653,4.743096,104,34469,0,0
164,0,2.822079,2.022861,28.326060,1.041673,7.772963,39.962775,2.742330,3.299889,15.789181,2.106588,2.395365,5.693875,130,45041,0,0
165,0,2.801741,1.970540,24.017426,1.047106,12.128452,39.994724,2.251628,2.697093,13.280850,2.002516,1.949575,4.648061,104,34469,0,0
166,0,2.838335,2.018446,28.225603,1.045410,7.823419,39.932766,2.684723,3.249447,15.822476,2.226976,2.502920,5.615109,130,45041,0,0
167,0,2.823686,2.026320,24.092397,1.039168,12.008379,39.963630,2.380324,2.723311,13.084384,1.785563,1.890327,4.645952,104,34469,0,0
168,0,2.808204,2.009813,28.440440,1.018840,7.695862,39.963345,2.597853,3.253221,15.974223,2.323256,2.367048,5.707865,130,45041,0,0
169,0,2.883338,2.025350,24.114166,1.042345,11.923414,39.963264,2.397427,2.843065,13.017449,1.702457,1.952433,4.653439,104,34469,0,0
170,0,2.817990,2.022251,28.132484,1.017646,7.988512,39.956631,2.673726,3.303375,15.650316,2.107405,2.306539,5.556925,130,45041,0,0
171,0,2.813880,2.014411,24.163666,1.021430,11.964837,39.963813,2.241703,2.797743,13.188307,1.926554,1.959937,4.684577,104,34469,0,0
172,0,2.867801,2.012783,28.255646,1.038337,7.826206,39.987990,2.668983,3.322774,15.791077,2.146884,2.323792,5.615275,130,45041,0,0
173,0,2.822405,2.024706,24.115000,1.033488,11.968567,39.939460,2.346981,2.663988,13.125949,1.814128,1.808855,4.691935,104,34469,0,0
174,0,2.817040,2.017768,28.367828,1.017388,7.760464,39.962721,2.629411,3.147512,15.978990,2.289015,2.338989,5.736691,130,45041,0,0
175,0,2.895226,1.993930,23.996490,1.049296,12.050496,39.991509,2.187781,2.766842,13.213942,1.870053,1.826236,4.605682,104,34469,0,0
176,0,2.815793,2.018589,28.189768,1.018643,7.911268,39.935472,2.600952,3.314768,15.716305,2.184038,2.472982,5.693034,130,45041,0,0
177,0,2.827654,2.030551,23.868927,1.017965,12.249329,39.963874,2.276825,2.789429,12.966404,1.805067,1.841556,4.585239,104,34469,0,0
178,0,2.888404,2.031969,28.365855,1.021464,7.688009,39.963732,2.731442,3.450935,15.629564,2.150903,2.297021,5.749942,130,45041,0,0
179,0,2.829532,1.997531,24.089793,1.017348,12.026598,39.963270,2.221344,2.759718,13.110647,1.786926,1.873118,4.616536,104,34469,0,0
180,0,2.826379,2.029249,28.314402,1.020426,7.802490,39.963698,2.882436,3.152961,15.838342,2.257138,2.341699,5.822344,130,45041,0,0
181,0,2.833554,1.976379,24.089447,1.014011,12.026720,39.963732,2.241960,2.695509,13.256317,1.849223,1.846066,4.790595,104,34469,0,0
182,0,2.789466,1.988634,28.249969,1.029751,7.865573,39.934760,2.607449,3.246626,15.888377,2.270020,2.373810,5.673150,130,45041,0,0
183,0,2.833235,2.038154,24.101966,1.017870,12.002306,39.955377,2.287157,2.780894,13.283440,1.979211,1.989241,4.697717,104,34469,0,0
184,0,2.876936,1.977851,28.388458,1.019118,7.679003,39.963515,2.675836,3.572642,15.716485,2.147739,2.398098,5.733938,130,45041,0,0
185,0,2.845605,2.012689,24.078278,1.026503,12.013333,39.963718,2.222738,2.953145,12.998539,1.835324,1.800646,4.654945,104,34469,0,0
186,0,2.827803,2.032301,28.321964,1.022983,7.790819,39.963569,2.736477,3.163177,15.996257,2.188043,2.302460,5.746460,130,45041,0,0
187,0,2.825823,2.015578,24.196564,1.019586,11.921129,39.963101,2.267215,2.865536,13.121582,1.691450,1.900581,4.822296,104,34469,0,0
188,0,2.840051,2.007433,28.363753,1.044854,7.714871,39.963528,2.682085,3.290280,15.962267,2.196635,2.660092,5.645220,130,45041,0,0
189,0,2.872392,2.013523,24.034373,1.019423,12.037788,39.963976,2.269057,2.792447,13.046546,1.891290,1.923869,4.737061,104,34469,0,0
190,0,2.815331,2.016391,28.442346,1.022257,7.683736,39.963671,2.805423,3.158166,15.776242,2.276547,2.153449,5.846568,130,45041,0,0
191,0,2.819129,2.020576,24.138112,1.018229,11.987712,39.963182,2.197374,2.728885,13.285817,1.763201,1.829329,4.776062,104,34469,0,0
192,0,2.848914,2.018216,28.207489,1.020026,7.876072,39.952501,2.669790,3.245060,15.814501,2.319082,2.343567,5.708049,130,45041,0,0
193,0,2.855364,2.020155,24.162120,1.020345,11.906128,39.943956,2.435628,2.700490,13.086253,1.818481,1.901605,4.642680,104,34469,0,0
194,0,2.811357,1.979390,28.460073,1.016954,7.674757,39.963142,2.700585,3.374125,15.854950,2.152134,2.439324,5.708547,130,45041,0,0
195,0,2.855025,2.006782,24.127981,1.030111,11.970418,39.983534,2.408997,2.894501,13.046156,1.895253,1.850054,4.617761,104,34469,0,0
196,0,2.852787,2.018344,28.310740,1.024902,7.748617,39.937046,2.843075,3.267948,15.662750,2.070624,2.381453,5.771976,130,45041,0,0
197,0,2.816016,2.019382,24.211538,1.022217,11.913269,39.963040,2.381446,2.827935,13.177046,1.876906,1.985413,4.679165,104,34469,0,0
198,0,2.854251,2.010057,28.283430,1.016764,7.809326,39.963772,2.786706,3.119052,15.768914,2.193729,2.305762,5.683356,130,45041,0,0
199,0,2.874203,2.007663,24.120453,1.046156,11.923001,39.963813,2.188897,2.789954,13.089667,1.944719,2.013177,4.696750,104,34469,0,0
200,0,2.818030,2.018602,28.441945,1.020277,7.682990,39.963243,2.752306,3.178253,15.739509,2.196937,2.349341,5.733700,130,45041,0,0
201,0,2.837643,1.980333,24.182709,1.020182,11.922933,39.963467,2.182064,2.758633,13.360416,1.951914,1.946801,4.679125,104,34469,0,0
202,0,2.859351,2.025662,28.275136,1.050591,7.822801,40.007880,2.679081,3.582418,15.532193,2.149133,2.287581,5.725857,130,45041,0,0
203,0,2.815182,2.017734,23.970001,1.019185,12.114827,39.919196,2.326708,2.690009,13.070909,1.908854,1.847822,4.675307,104,34469,0,0
204,0,2.845401,2.011895,28.332082,1.021064,7.765028,39.963576,2.546960,3.290083,15.956397,2.209825,2.298648,5.786947,130,45041,0,0
205,0,2.784848,1.954427,24.188182,1.019687,11.969957,39.962674,2.200497,2.762790,13.176588,1.670837,1.985243,4.742801,104,34469,0,0
206,0,2.813555,2.015510,28.354401,1.041585,7.723863,39.933404,2.704603,3.357337,15.814189,2.203067,2.358405,5.735063,130,45041,0,0
207,0,2.840254,2.013414,23.999095,1.021573,12.102464,39.963386,2.270091,2.714637,13.125248,1.662632,2.074761,4.734646,104,34469,0,0
208,0,2.789853,1.957309,28.361806,1.019382,7.792365,39.963406,2.462955,3.484178,15.843774,2.181342,2.323910,5.705987,130,45041,0,0
209,0,2.850528,2.018114,24.087819,1.046007,11.971836,39.956190,2.322798,2.677161,13.294250,2.001343,1.912106,4.681695,104,34469,0,0
210,0,2.844581,2.016615,28.214264,1.020460,7.884752,39.964057,2.812775,3.293094,15.679233,2.235402,2.422048,5.631894,130,45041,0,0
211,0,2.817705,2.018277,24.251231,1.018155,11.876465,39.963555,2.208286,2.740706,13.373786,1.896098,1.857354,4.806152,104,34469,0,0
212,0,2.850603,2.016656,28.341176,1.044427,7.727139,39.963345,2.724647,3.261471,15.849592,2.102230,2.341692,5.870931,130,45041,0,0
213,0,2.825361,2.006198,24.233368,1.016154,11.858358,39.933241,2.394657,2.715749,13.306919,2.032681,1.912513,4.752747,104,34469,0,0
214,0,2.820228,2.020352,28.311208,1.017890,7.814121,39.963447,2.776835,3.250383,15.803206,2.103285,2.413781,5.741292,130,45041,0,0
215,0,2.802962,2.003689,24.072106,1.019667,12.068732,39.963467,2.243642,2.823727,13.207791,1.767229,1.986966,4.755110,104,34469,0,0
216,0,2.865068,2.009589,28.280691,1.068441,7.770976,39.985175,2.735409,3.474464,15.633982,2.107761,2.294050,5.742408,130,45041,0,0
217,0,2.820635,2.022773,24.193146,1.024109,11.904134,39.942023,2.377096,2.786350,13.170827,1.718333,1.916782,4.816094,104,34469,0,0
218,0,2.798425,1.999437,28.369470,1.023458,7.772400,39.963752,2.680979,3.153249,15.957753,2.139594,2.368435,5.766863,130,45041,0,0
219,0,2.892921,1.990329,24.065562,1.021315,11.983649,39.963447,2.133755,2.691681,13.413591,1.835232,1.925893,4.665568,104,34469,0,0
220,0,2.827491,2.029263,28.216095,1.047716,7.841424,39.932726,2.705977,3.277150,15.752136,2.237766,2.302731,5.649000,130,45041,0,0
221,0,2.821021,2.025323,23.918284,1.015449,12.208842,39.963596,2.265700,2.781352,13.092119,1.865648,1.909078,4.594021,104,34469,0,0
222,0,2.885196,1.990526,28.373545,1.018209,7.679484,39.956434,2.723768,3.378306,15.659193,2.105927,2.366733,5.673987,130,45041,0,0
223,0,2.856910,2.024278,24.082652,1.016066,12.013211,39.968838,2.234443,2.787106,13.172682,1.864607,1.860453,4.610324,104,34469,0,0
224,0,2.826575,2.030402,28.341848,1.018521,7.771213,39.958157,2.730055,3.332133,15.860328,2.111860,2.297309,5.804752,130,45041,0,0
225,0,2.845645,2.013828,24.083649,1.023003,12.010932,39.963230,2.191837,2.694339,13.268673,1.913184,1.805790,4.740855,104,34469,0,0
226,0,2.840715,2.007453,28.273204,1.045546,7.804389,39.963854,2.766110,3.421570,15.581370,2.111776,2.392534,5.643728,130,45041,0,0
227,0,2.809689,2.012200,24.232635,1.020610,11.870199,39.933133,2.351054,2.832536,13.353407,1.937463,2.061496,4.814758,104,34469,0,0
228,0,2.846961,2.014669,28.274038,1.018344,7.824164,39.963508,2.813348,3.240126,15.861274,2.228248,2.338647,5.680308,130,45041,0,0
229,0,2.819027,2.021233,24.137705,1.016473,11.990146,39.963352,2.318509,2.836789,13.009789,1.772044,1.982463,4.688256,104,34469,0,0
230,0,2.846005,2.011834,28.473155,1.044210,7.622823,39.986192,2.772583,3.251224,15.993605,2.214430,2.476457,5.849033,130,45041,0,0
231,0,2.818783,2.009813,24.008636,1.049025,12.064114,39.940559,2.241869,2.926127,12.946984,1.903724,1.923231,4.623118,104,34469,0,0
232,0,2.821286,2.021966,28.390594,1.018751,7.733263,39.963894,2.644538,3.224284,15.917562,2.067661,2.290256,5.811927,130,45041,0,0
233,0,2.842370,1.973273,24.137082,1.046780,11.936856,39.963087,2.170722,2.886993,13.233419,1.790300,2.014906,4.662238,104,34469,0,0
234,0,2.820879,1.993930,28.174856,1.022834,7.945184,39.963752,2.635522,3.215413,15.950517,2.289174,2.530813,5.685893,130,45041,0,0
235,0,2.827511,2.019891,24.179460,1.019280,11.930318,39.956570,2.212921,2.796126,13.230703,1.770857,1.922356,4.769348,104,34469,0,0
236,0,2.847633,2.016730,28.329051,1.046461,7.740078,39.963223,2.766842,3.265164,15.740139,2.129445,2.381778,5.852214,130,45041,0,0
237,0,2.817359,1.996609,24.033193,1.050408,12.033556,39.934516,2.393375,2.764760,13.078959,1.785143,1.946950,4.684479,104,34469,0,0
238,0,2.817101,2.017117,28.288177,1.016161,7.842034,39.963474,2.781199,3.474877,15.685310,2.239851,2.267334,5.596242,130,45041,0,0
239,0,2.805884,1.973273,23.995209,1.043369,12.142565,39.987027,2.258216,2.824565,13.099565,1.812466,1.843221,4.768026,104,34469,0,0
240,0,2.827959,2.007636,28.266815,1.015062,7.830214,39.940050,2.624834,3.137302,15.919668,2.229757,2.360979,5.720374,130,45041,0,0
241,0,2.817420,2.020474,24.106862,1.014703,12.023973,39.962958,2.282379,2.796275,13.177646,1.948961,1.879944,4.703061,104,34469,0,0
242,0,2.850908,1.973036,28.618134,1.018236,7.476495,39.963772,2.730055,3.430064,15.961687,2.143473,2.336846,5.817373,130,45041,0,0
243,0,2.886146,2.025384,24.133738,1.040012,11.910875,39.970771,2.440403,2.760610,13.076504,1.741147,2.027605,4.673421,104,34469,0,0
244,0,2.815982,2.018541,28.156457,1.017103,7.966519,39.956061,2.703508,3.336884,15.725823,2.338871,2.279765,5.706248,130,45041,0,0
245,0,2.819990,2.021247,24.270803,1.017917,11.854865,39.963576,2.166046,2.758894,13.324168,1.807217,1.905782,4.831041,104,34469,0,0
246,0,2.884620,2.025967,28.275299,1.014459,7.788703,39.963081,2.526421,3.199348,15.994673,2.305250,2.258586,5.741753,130,45041,0,0
247,0,2.824894,2.026211,24.134755,1.034549,11.941016,39.935215,2.281006,2.753130,13.128055,1.817454,1.861281,4.700066,104,34469,0,0
248,0,2.805213,2.005751,28.372833,1.019185,7.758911,39.956143,2.664775,3.346171,15.753727,2.189155,2.302036,5.740479,130,45041,0,0
249,0,2.884681,1.989000,24.034312,1.019586,12.024685,39.963264,2.288564,2.619208,13.310777,1.868127,1.827738,4.686001,104,34469,0,0
250,0,2.827613,2.028375,28.209544,1.018731,7.877672,39.933560,2.687985,3.236766,15.802989,2.160319,2.370097,5.619429,130,45041,0,0
251,0,2.828000,2.030443,23.907908,1.018711,12.209032,39.963650,2.245853,2.745314,12.990696,1.892015,1.886712,4.610752,104,34469,0,0
252,0,2.889428,1.992811,28.408349,1.046414,7.619541,39.963732,2.644521,3.271033,15.792735,2.151706,2.387705,5.630110,130,45041,0,0
253,0,2.826575,1.991937,24.138519,1.017924,11.988444,39.971463,2.353943,2.895521,13.001539,1.878920,1.804671,4.625563,104,34469,0,0
254,0,2.829892,2.033841,28.181773,1.041734,7.901869,39.955268,2.820875,3.224253,15.744819,2.103970,2.369361,5.782383,130,45041,0,0
255,0,2.834171,2.034431,24.105418,1.040887,11.982469,39.962945,2.269101,2.696669,13.315918,1.849009,1.880188,4.826735,104,34469,0,0
256,0,2.827348,1.993679,28.552521,1.020447,7.563660,39.963976,2.963382,3.142470,16.212189,2.187371,2.341583,5.902401,130,45041,0,0
257,0,2.843245,2.011787,24.056814,1.041124,11.992215,39.933397,2.358541,2.787289,12.992137,1.736393,1.910529,4.698968,104,34469,0,0
258,0,2.821977,2.022325,28.110728,1.045627,7.984890,39.963223,2.629703,3.064830,15.938680,2.231320,2.394213,5.782959,130,45041,0,0
259,0,2.819312,2.020759,24.116709,1.019382,12.008206,39.963609,2.243340,2.737152,13.262014,1.881877,1.931946,4.669461,104,34469,0,0
260,0,2.870297,2.009427,28.268443,1.050327,7.791612,39.980679,2.773105,3.374132,15.631931,2.065114,2.327447,5.746114,130,45041,0,0
261,0,2.809330,2.012112,23.993622,1.066440,12.069953,39.939345,2.274740,2.746016,13.117421,1.867377,1.918135,4.794966,104,34469,0,0
262,0,2.818336,2.019260,28.301422,1.018650,7.825690,39.964098,2.734904,3.191891,15.831451,2.214145,2.229455,5.803725,130,45041,0,0
263,0,2.870907,2.007982,24.145111,1.046841,11.920078,39.982937,2.342339,2.867822,13.007270,1.733381,1.872308,4.610823,104,34469,0,0
264,0,2.811947,2.014988,28.296743,1.033393,7.802443,39.944526,2.658101,3.252241,15.746270,2.241709,2.304081,5.690511,130,45041,0,0
265,0,2.826277,2.025486,24.085968,1.019328,12.031576,39.963148,2.168349,2.875478,13.178653,1.726671,1.801985,4.825704,104,34469,0,0
266,0,2.869646,2.010261,28.337474,1.016968,7.739624,39.963711,2.650530,3.396230,15.656355,2.147766,2.269792,5.731127,130,45041,0,0
267,0,2.841427,2.009128,24.067963,1.022319,12.031453,39.963162,2.385586,2.690630,13.178809,1.908559,1.864851,4.599803,104,34469,0,0
268,0,2.822140,2.026557,28.337168,1.020481,7.784105,39.963894,2.616130,3.160034,16.071655,2.109131,2.545291,5.736108,130,45041,0,0
269,0,2.832333,2.015693,24.198741,1.020928,11.911648,39.963650,2.245114,2.817064,13.128045,1.750183,1.839040,4.787011,104,34469,0,0
270,0,2.845232,2.013340,28.302399,1.020040,7.796183,39.963854,2.768548,3.243127,15.710524,2.282667,2.326881,5.653524,130,45041,0,0
271,0,2.810157,2.012241,24.198822,1.018778,11.905965,39.933723,2.372257,2.756443,13.155755,1.878245,1.844052,4.847293,104,34469,0,0
272,0,2.820777,1.994839,28.448273,1.018304,7.676358,39.963711,2.687686,3.275957,15.945977,2.294807,2.347534,5.667263,130,45041,0,0
273,0,2.850569,1.979479,24.070723,1.080315,11.994798,39.996406,2.134572,2.948483,13.086524,1.648075,1.808695,4.630680,104,34469,0,0
274,0,2.814965,2.017870,28.372548,1.016134,7.720520,39.924167,2.796912,3.263872,15.901238,2.226206,2.369897,5.759759,130,45041,0,0
275,0,2.830665,2.017225,24.115211,1.016059,12.001980,39.963915,2.396088,2.830020,13.184899,1.935143,1.915833,4.629971,104,34469,0,0
276,0,2.849063,1.977403,28.372114,1.020610,7.721659,39.963447,2.580817,3.272264,16.038876,2.347473,2.463843,5.720500,130,45041,0,0
277,0,2.847802,2.014384,24.176463,1.044369,11.895145,39.963779,2.314429,2.910916,13.115740,1.806261,1.831238,4.745188,104,34469,0,0
278,0,2.828773,2.017300,28.373260,1.018182,7.743150,39.963365,2.709700,3.217411,15.873383,2.357259,2.328766,5.774991,130,45041,0,0
279,0,2.816464,2.017626,24.194733,1.020732,11.931315,39.963243,2.244802,2.679274,13.367530,1.733710,1.799106,4.832492,104,34469,0,0
280,0,2.844255,2.010627,28.502981,1.021159,7.595723,39.964118,2.988624,3.175646,15.917643,2.172658,2.345347,5.867408,130,45041,0,0
281,0,2.845618,2.013963,24.225800,1.018995,11.844998,39.935411,2.314199,2.846605,13.372732,1.861111,1.871233,4.778887,104,34469,0,0
282,0,2.818682,2.018894,28.084483,1.048082,8.012322,39.963569,2.678670,3.311130,15.664951,2.183343,2.302561,5.586985,130,45041,0,0
283,0,2.806169,1.974772,24.158803,1.046102,11.980394,39.991469,2.213481,2.737091,13.234419,1.848636,1.826511,4.689521,104,34469,0,0
284,0,2.846534,2.017381,28.221649,1.042413,7.825019,39.935615,2.629045,3.259148,15.752730,2.070116,2.402300,5.603054,130,45041,0,0
285,0,2.810645,2.014316,23.969004,1.043783,12.139872,39.963304,2.283824,2.731059,13.093197,1.820553,1.924042,4.684106,104,34469,0,0
286,0,2.804420,1.974019,28.272471,1.016473,7.870287,39.963650,2.559306,3.308370,15.960653,2.308363,2.383026,5.578627,130,45041,0,0
287,0,2.877492,2.015333,24.011844,1.020325,12.047546,39.957208,2.316759,2.880568,13.022257,1.855286,1.910801,4.654873,104,34469,0,0
288,0,2.814206,2.018446,28.357676,1.019057,7.772692,39.963630,2.784275,3.207275,15.996548,2.183207,2.307421,5.717234,130,45041,0,0
289,0,2.852339,2.027642,24.116357,1.014777,11.980259,39.963732,2.331953,2.797594,13.093855,1.745338,1.904772,4.769640,104,34469,0,0
290,0,2.873830,2.004103,28.243283,1.049683,7.823792,39.990587,2.767683,3.074934,15.880887,2.180060,2.322225,5.842085,130,45041,0,0
291,0,2.795759,1.999905,24.168725,1.021851,11.949483,39.935818,2.353658,2.719154,13.238786,1.817084,1.973097,4.723460,104,34469,0,0
292,0,2.838253,1.981567,28.349070,1.019179,7.756883,39.963386,2.505029,3.290822,16.048102,2.188076,2.483727,5.735653,130,45041,0,0
293,0,2.846798,1.977932,24.107981,1.023071,11.995463,39.973314,2.225939,2.727322,13.279656,1.920539,1.802243,4.752004,104,34469,0,0
294,0,2.810794,2.014459,28.380395,1.019199,7.743212,39.953600,2.648190,3.327552,15.904212,2.270504,2.391083,5.773061,130,45041,0,0
295,0,2.862362,2.035007,24.187510,1.017395,11.896200,39.963467,2.274611,2.893616,12.997420,1.772702,1.876899,4.757748,104,34469,0,0
296,0,2.840878,2.010668,28.320180,1.019470,7.782308,39.962836,2.779029,3.227854,15.773237,2.115736,2.309360,5.733320,130,45041,0,0
297,0,2.792375,1.994500,24.211884,1.021627,11.908183,39.934068,2.376950,2.723050,13.314399,1.850016,1.947747,4.807488,104,34469,0,0
298,0,2.856238,2.025947,28.314240,1.018243,7.774828,39.963548,2.720523,3.291551,15.719259,2.254018,2.226827,5.761285,130,45041,0,0
299,0,2.854896,1.978929,24.041107,1.057617,12.037069,39.990689,2.101305,2.937873,13.094377,1.689497,1.915843,4.706106,104,34469,0,0
300,0,2.809845,2.013034,28.211863,1.043525,7.864000,39.929233,2.725939,3.306305,15.732941,2.062859,2.419678,5.749454,130,45041,0,0
301,0,2.850115,2.023017,24.183441,1.017293,11.912720,39.963569,2.292701,2.804782,13.247511,1.799381,1.913893,4.696493,104,34469,0,0
302,0,2.843299,1.976813,28.350596,1.023268,7.746039,39.963203,2.872589,3.229743,15.757680,2.150252,2.283468,5.767782,130,45041,0,0
303,0,2.829180,1.998033,24.233897,1.020243,11.880534,39.963854,2.389286,2.767473,13.247793,1.915229,2.017897,4.736125,104,34469,0,0
304,0,2.860409,2.033176,28.168427,1.016032,7.918830,39.963698,2.790961,3.266398,15.612223,2.152361,2.376305,5.630625,130,45041,0,0
305,0,2.817074,2.018446,24.064694,1.024000,12.057515,39.963284,2.160010,2.772746,13.164822,1.874963,1.864855,4.766819,104,34469,0,0
306,0,2.792538,1.994493,28.446849,1.016907,7.677273,39.933567,2.779755,3.373471,15.984392,2.163923,2.446642,5.873081,130,45041,0,0
307,0,2.844133,2.017836,24.170746,1.020223,11.928385,39.963487,2.244429,2.765130,13.339077,1.807370,1.987990,4.730652,104,34469,0,0
