frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
162,0,88.217312,2.042379,42.548767,1.814918,7.383820,139.964817,4.714152,8.076416,19.546271,3.262651,2.578250,5.393741,146,25570,46,46
163,0,2.872294,2.030294,38.865072,1.887597,16.366560,59.991523,4.873545,4.896532,18.909068,2.850016,2.141632,5.742655,124,25577,11,11
164,0,2.842143,2.041728,47.375529,1.820621,7.902476,59.940769,5.524587,8.541850,22.767473,3.557607,2.893002,6.520437,165,30456,48,48
165,0,8.164897,2.021667,38.423767,1.904402,11.459496,59.952562,4.604262,4.895874,19.079976,2.901967,2.231238,5.752099,124,25577,12,12
166,0,7.769836,2.041687,42.699063,1.920759,7.607344,59.997002,4.836175,8.125217,19.827545,2.984033,2.672811,5.648438,146,25577,46,46
167,0,2.887173,2.053528,38.321187,1.807709,16.914968,59.931037,4.759386,4.827593,18.747325,2.922696,2.181864,5.726461,124,25577,11,11
168,0,2.875061,2.033508,46.820218,1.861766,8.407033,59.964077,5.267314,8.682960,22.696520,3.755296,2.877268,6.254805,165,30456,48,48
169,0,8.100810,2.040161,61.312609,1.843557,8.728851,79.985826,4.536994,4.861721,19.100362,2.890411,2.338206,5.876756,124,25577,12,12
170,0,8.528524,2.040019,42.969916,1.844031,6.599104,59.941576,4.918074,8.236304,19.589088,3.091871,2.685686,5.696618,146,25577,46,46
171,0,2.846985,2.044576,38.658861,1.817691,16.648014,59.971551,4.632429,4.786953,18.963138,3.032640,2.295383,5.635888,124,25577,11,11
172,0,2.859151,2.033691,47.050279,1.857351,8.183360,59.950141,5.243361,8.750854,22.976264,3.657606,3.054264,6.493222,165,30456,48,48
173,0,8.243313,2.032227,38.461792,1.852129,11.406904,59.964138,4.664859,5.110463,18.797770,3.016090,2.293118,5.629584,124,25577,12,12
174,0,2.921712,2.059998,42.280769,1.823700,12.938161,59.964342,4.633487,7.992581,19.706234,3.106316,2.600165,5.745633,146,25577,46,46
175,0,17.389852,2.061483,38.255541,1.955427,2.363346,59.964166,4.665137,4.747325,19.099921,2.977502,2.329000,5.558462,124,25577,11,11
176,0,2.924886,2.062764,46.860826,1.892215,8.286075,59.964003,5.370239,8.847704,22.207306,3.493398,2.828963,6.395620,165,30456,48,48
177,0,7.283956,2.057495,38.457831,1.894840,12.327762,59.964389,4.510569,5.116703,18.899936,3.073303,2.215668,5.742408,124,25577,12,12
178,0,2.887960,2.054606,42.553304,1.841638,12.681339,59.964240,4.527673,8.154202,19.741255,3.028222,2.575701,5.565033,146,25577,46,46
179,0,7.200419,2.058533,38.107225,1.892860,12.763533,59.964037,4.788913,4.751024,18.702545,3.065657,2.084591,5.674652,124,25577,11,11
180,0,2.883179,2.052490,46.895087,1.853668,8.324839,59.956774,5.127509,8.653493,22.846385,3.606703,3.110982,6.556980,165,30456,48,48
181,0,7.298808,2.082377,38.338203,1.818614,12.529761,59.985385,4.638665,4.739729,18.953142,2.846385,2.156667,5.642192,124,25577,12,12
182,0,2.854797,2.035136,42.396016,3.424177,11.268233,59.943224,4.682356,8.230214,19.494422,2.903425,2.573615,5.694689,146,25577,46,46
183,0,2.846375,2.044820,38.248013,1.838938,17.030467,59.963793,4.555864,4.964281,18.930634,3.020820,2.187764,5.661926,124,25577,11,11
184,0,2.848470,2.022156,47.116597,1.854841,8.144270,59.964179,5.183211,8.755320,22.905965,3.764811,2.928514,6.436683,165,30456,48,48
185,0,7.516039,2.045451,38.172424,1.840756,12.435354,59.964572,4.745199,4.825517,18.680030,2.893165,2.115770,5.720734,124,25577,12,12
186,0,2.915148,2.039307,42.484938,1.864716,12.698917,59.963718,4.924913,8.014672,19.606103,2.957350,2.606347,5.771162,146,25581,46,46
187,0,83.706502,2.069539,38.443712,1.861393,15.952986,139.964593,4.603641,4.819868,19.041467,2.945136,2.366811,5.724311,124,25577,11,11
188,0,2.869534,2.062968,47.274251,1.823225,7.990482,59.957492,5.374088,8.945997,22.418955,3.568661,2.943749,6.458605,165,30456,48,48
189,0,7.970866,2.060099,38.815430,1.821198,11.356144,59.963637,4.898298,4.757151,18.960988,3.024811,2.078939,5.815270,124,25577,12,12
190,0,2.916321,2.070984,42.485053,1.891076,12.672529,59.964979,4.672763,8.140160,19.753703,3.271434,2.598219,5.782522,147,25579,46,46
191,0,7.436978,2.038961,38.938266,1.868127,11.720605,59.963976,4.680186,4.713175,19.473267,3.032437,2.219591,5.971208,126,25963,11,11
192,0,2.917236,2.070740,44.529182,1.880585,10.637177,59.964179,5.256053,6.266035,22.712040,3.365424,2.889567,6.710507,154,30890,22,22
193,0,7.113525,2.057292,38.933634,1.846636,12.038401,59.932197,4.760946,4.654822,19.504764,2.999169,2.262054,5.918389,128,26055,11,11
194,0,2.906013,2.021505,37.747152,2.077830,17.233185,59.964179,4.646630,3.515964,19.572174,3.021756,2.291189,6.163622,127,26055,2,2
195,0,7.234443,2.035116,37.834188,1.912587,12.983327,59.964545,4.604007,3.924164,19.174852,2.971466,2.186822,5.899943,127,26055,5,5
196,0,2.893473,2.045044,42.870117,1.787594,12.412608,59.963793,5.304206,4.271027,22.960758,3.477308,2.780521,7.113569,153,30934,6,6
197,0,7.343248,2.057068,37.929179,1.791304,12.893619,59.957350,4.609151,3.942644,19.249278,2.934743,2.453410,5.798560,127,26055,5,5
198,0,2.922668,2.071838,37.894131,1.782793,17.364709,59.964301,4.559262,3.698737,19.574816,3.134939,2.299761,5.989509,127,26055,4,4
199,0,4.378886,3.523722,38.079834,1.860484,15.645186,59.964389,4.858449,3.964586,19.104302,2.869375,2.256985,5.767856,127,26055,5,5
200,0,17.186022,2.028605,42.646376,1.866587,18.233504,79.932488,5.299422,4.330892,22.567291,3.543220,2.684642,6.864994,153,30934,6,6
201,0,7.981486,2.074605,38.236898,1.827220,11.886878,59.932482,4.839457,3.937890,18.946547,2.871738,2.294512,5.746880,127,26055,5,5
202,0,2.869527,2.049500,38.347961,1.766469,16.980106,59.964064,4.796044,3.721242,19.329549,3.052677,2.212192,6.157861,127,26091,4,4
203,0,2.957425,2.137675,58.867750,1.813277,16.294498,79.932949,4.667209,3.810343,19.502326,3.247715,2.260742,5.775045,127,26091,5,5
204,0,7.413350,2.098653,43.246284,1.833106,7.440514,59.933255,5.378645,4.276398,22.641700,3.570780,2.800157,6.894318,153,30970,6,6
205,0,7.260111,2.139974,38.573107,1.820702,12.303226,59.957147,4.816182,3.846052,19.382643,3.154141,2.202955,5.827223,127,26091,5,5
206,0,2.928874,2.101135,37.945496,1.794078,17.264835,59.933282,4.744982,3.605069,19.392632,3.001499,2.254225,6.057302,127,26091,4,4
207,0,2.972249,2.117940,38.004924,1.763160,17.245168,59.985501,4.637183,4.009488,19.404399,2.934058,2.235952,6.017171,127,26091,5,5
208,0,2.974528,2.116313,42.632385,2.178077,12.157399,59.942390,5.282678,4.159888,22.709856,3.786170,2.702572,6.940358,153,30970,6,6
209,0,7.868958,2.123311,38.044596,1.844462,12.215976,59.973992,4.571269,3.821401,19.253452,2.945818,2.217729,5.932231,127,26091,5,5
210,0,2.904711,2.088745,37.880914,1.763655,17.405223,59.954502,4.498627,3.772095,19.444577,2.848589,2.248081,6.150553,127,26091,4,4
211,0,2.996752,2.110026,37.971639,1.760752,17.234894,59.964037,4.643782,3.757307,19.426069,2.978929,2.311805,5.836053,127,26091,5,5
212,0,85.317627,2.139160,42.893358,1.824514,9.964834,140.000332,5.151818,4.104445,23.047675,3.572364,2.851057,7.168637,153,30970,6,6
213,0,7.386149,2.085938,38.490173,1.782996,12.261892,59.921210,4.605055,3.906087,19.571326,3.179888,2.355116,5.900811,127,26091,5,5
214,0,2.960571,2.110148,38.050008,1.828935,17.159353,59.998867,4.687944,3.688219,19.259633,3.143324,2.359741,5.818824,127,26091,4,4
