frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
162,0,3.012539,1.983500,28.218408,1.016764,7.715400,39.963111,2.690874,3.022013,16.322554,1.984192,2.329946,5.986342,133,46247,0,0
163,0,3.029202,2.039876,24.044003,1.040717,11.849474,39.963396,2.222480,2.668806,13.609545,1.620633,2.035227,5.028035,107,35675,0,0
164,0,2.983039,2.046895,28.158546,1.046834,7.771552,39.959971,2.841709,2.964606,16.117466,2.135230,2.277700,5.944604,133,46247,0,0
165,0,2.988268,2.039408,24.129167,1.018127,11.798598,39.934160,2.306125,2.592370,13.536279,1.541056,1.867828,5.166734,107,35675,0,0
166,0,3.009949,2.043355,28.299910,1.023390,7.629198,39.962446,2.749156,3.056380,16.358683,2.038428,2.445730,6.086775,133,46247,0,0
167,0,3.018351,2.034444,24.026655,1.018494,11.920098,39.983598,2.125905,2.498013,13.682098,1.947764,1.816413,5.014757,107,35675,0,0
168,0,2.994351,2.030294,28.325599,1.019131,7.604519,39.943600,2.797604,3.045976,16.248311,2.056081,2.335117,6.127631,133,46247,0,0
169,0,3.017829,2.010600,24.115211,1.011251,11.819587,39.963877,2.186232,2.519324,13.746250,1.656064,1.964440,5.077053,107,35675,0,0
170,0,3.003588,2.039327,28.221249,1.014391,7.716560,39.955787,2.683434,3.040680,16.153134,1.928823,2.358466,6.088640,133,46247,0,0
171,0,3.029405,2.040100,24.040117,1.015991,11.878126,39.963640,2.165327,2.554084,13.645420,1.842756,1.878550,5.013112,107,35675,0,0
172,0,2.981005,2.042406,28.356218,1.062846,7.594021,39.994090,2.661563,3.168549,16.279470,2.001326,2.340556,5.986403,133,46247,0,0
173,0,3.011563,2.045715,24.059608,1.019355,11.842312,39.932838,2.330990,2.518558,13.689562,1.758904,1.975128,5.078061,107,35675,0,0
174,0,2.996765,2.029968,28.373450,1.020433,7.549140,39.939789,2.723019,3.051273,16.246789,1.979241,2.392660,6.078142,133,46247,0,0
175,0,2.993293,2.036811,24.072493,1.019450,11.870348,39.955583,2.322649,2.529789,13.568888,1.709534,1.877682,5.079865,107,35675,0,0
176,0,3.039924,2.041755,28.243791,1.014879,7.664374,39.962969,2.732527,3.043525,16.234317,1.972171,2.614322,6.111284,133,46247,0,0
177,0,3.010688,2.040270,23.962419,1.016134,11.973945,39.963186,2.203410,2.454892,13.593560,1.679365,1.875444,5.086894,107,35675,0,0
178,0,2.975138,2.039551,28.471439,1.014513,7.501492,39.962582,2.739156,3.039398,16.381507,2.010698,2.320102,6.173313,133,46247,0,0
179,0,3.065396,2.053148,24.085954,1.014811,11.798245,39.964406,2.404470,2.645074,13.411326,1.563714,1.988803,5.033695,107,35675,0,0
180,0,3.005534,2.037991,28.175602,1.017158,7.764716,39.963009,2.720645,2.996599,16.302046,2.045688,2.488464,6.024109,133,46247,0,0
181,0,3.013963,2.055996,23.937659,1.041348,11.969957,39.962928,2.270253,2.394338,13.753574,1.545213,2.074195,5.143500,107,35675,0,0
182,0,3.050524,2.016907,28.398393,1.012655,7.501309,39.962880,2.630283,3.096632,16.327271,1.894318,2.353105,6.104265,133,46247,0,0
183,0,3.019938,2.034960,24.092038,1.015205,11.829902,39.957082,2.169135,2.640164,13.658739,1.587545,1.904867,5.079407,107,35675,0,0
184,0,3.018094,2.050340,28.447527,1.037747,7.480394,39.983761,2.718099,2.913079,16.420973,2.105828,2.492299,6.160685,133,46247,0,0
185,0,3.004001,2.037557,24.132416,1.013753,11.792386,39.942556,2.190040,2.443885,13.735067,1.696581,1.900669,5.086921,107,35675,0,0
186,0,2.996263,2.023275,28.288347,1.014370,7.663581,39.962562,2.673086,2.929203,16.417623,2.045641,2.344255,6.016191,133,46247,0,0
187,0,3.002340,2.040771,23.972368,1.016710,11.943163,39.934580,2.104770,2.509148,13.754445,1.715719,1.871989,5.091665,107,35675,0,0
188,0,3.005581,2.035563,28.345401,1.016988,7.578844,39.946815,2.632036,2.964640,16.486240,1.996996,2.426459,6.030680,133,46247,0,0
189,0,2.995748,1.989319,24.190596,1.012777,11.763821,39.962941,2.147854,2.610633,13.837168,1.698595,1.964145,5.099657,107,35675,0,0
190,0,3.044501,2.050239,28.143083,1.075277,7.731310,39.994171,2.576114,2.890703,16.448788,2.101322,2.397071,6.092509,133,46247,0,0
191,0,3.005785,2.034058,24.073300,1.018643,11.818610,39.916338,2.201664,2.537103,13.707001,1.726264,2.007758,5.159349,107,35675,0,0
192,0,3.005107,2.032613,28.327633,1.019402,7.610731,39.962874,2.673757,3.199680,16.111277,2.087745,2.394772,6.055410,133,46247,0,0
193,0,3.041877,2.042643,23.936662,1.015144,11.969733,39.963416,2.272186,2.495148,13.587392,1.682638,1.875068,5.092499,107,35675,0,0
194,0,3.008857,2.039246,28.403276,1.009908,7.540290,39.962331,2.698591,2.905497,16.442003,2.059241,2.520009,6.058936,133,46247,0,0
195,0,3.021634,2.037482,24.153602,1.014248,11.774299,39.963782,2.424866,2.599152,13.581309,1.799632,1.876699,5.092794,107,35675,0,0
196,0,3.014411,2.043599,28.157895,1.015998,7.767788,39.956092,2.633548,2.940016,16.312039,2.048184,2.222046,6.148536,133,46247,0,0
197,0,3.008911,2.037543,24.116886,1.026842,11.779412,39.932051,2.273302,2.511261,13.530860,1.763594,1.951314,5.066586,107,35675,0,0
198,0,3.006924,2.039293,28.364580,1.015388,7.575467,39.962358,2.771315,2.861454,16.379395,1.936235,2.287157,6.117137,133,46247,0,0
199,0,3.034899,2.037537,24.006690,1.046916,11.902717,39.991221,2.205936,2.555854,13.574785,1.660824,1.975030,5.079888,107,35675,0,0
200,0,3.012919,2.037198,28.278032,1.021125,7.623461,39.935537,2.757138,3.012204,16.314097,2.137302,2.335347,6.216044,133,46247,0,0
201,0,3.007290,2.003465,24.212236,1.016975,11.726671,39.963172,2.267534,2.542538,13.691613,1.664734,1.887753,5.104285,107,35675,0,0
202,0,3.004137,2.014242,28.174028,1.018636,7.765652,39.962453,2.786485,2.906687,16.310184,1.918684,2.478560,6.113858,133,46247,0,0
203,0,3.056803,2.046061,24.077701,1.020759,11.808641,39.963904,2.237206,2.550541,13.799781,1.703484,2.061256,5.057319,107,35675,0,0
204,0,2.978522,2.041789,28.468096,1.015116,7.501634,39.963369,2.694909,2.994958,16.369175,1.930976,2.545759,6.094516,133,46247,0,0
205,0,3.043762,2.042447,24.088403,1.016988,11.813748,39.962901,2.253503,2.606449,13.565606,1.731561,1.920512,4.984914,107,35675,0,0
206,0,3.031359,2.040771,28.186378,1.014960,7.730109,39.962806,2.592801,3.012332,16.307197,2.074582,2.309618,6.045163,133,46247,0,0
207,0,3.018270,2.036540,24.248410,1.017904,11.678982,39.963565,2.213728,2.480459,13.643938,1.706584,1.873406,5.151394,107,35675,0,0
208,0,3.036669,2.004598,28.399370,1.019226,7.507785,39.963050,2.601064,2.978956,16.424533,2.085514,2.414958,6.146729,133,46247,0,0
209,0,3.032410,2.004069,24.033627,1.051147,11.868883,39.986067,2.190793,2.440233,13.567912,1.656409,1.864512,5.110162,107,35675,0,0
210,0,2.974311,2.036241,28.350766,1.013435,7.611009,39.949521,2.734541,2.923211,16.534675,2.111450,2.438758,6.091844,133,46247,0,0
211,0,3.009366,2.041524,24.040103,1.022929,11.859239,39.931637,2.061283,2.567105,13.764306,1.622684,1.817268,5.039161,107,35675,0,0
212,0,3.044969,2.039510,28.360206,1.018548,7.539422,39.963145,2.667372,2.965095,16.382602,2.104852,2.370368,6.200239,133,46247,0,0
213,0,3.009440,2.045227,24.224226,1.017259,11.712491,39.963416,2.293169,2.500702,13.861274,1.675618,1.947188,5.120558,107,35675,0,0
214,0,3.036730,2.005398,28.429745,1.014282,7.482062,39.962819,2.670020,3.005659,16.509366,2.051398,2.354048,6.159858,133,46247,0,0
215,0,3.049059,2.034593,24.054908,1.020616,11.839159,39.963742,2.284536,2.384840,13.742337,1.644908,1.856571,5.104540,107,35675,0,0
216,0,2.969225,2.032756,28.357846,1.043945,7.585090,39.956106,2.800893,2.953654,16.491842,2.147739,2.352007,6.212504,133,46247,0,0
217,0,3.014635,2.050252,24.070431,1.015849,11.837023,39.937937,2.146315,2.617279,13.669915,1.693644,1.903971,5.161092,107,35675,0,0
218,0,3.007250,2.034817,28.322323,1.019518,7.613715,39.962806,2.780870,2.821428,16.495487,2.067573,2.413184,6.158359,133,46247,0,0
219,0,3.000834,2.019233,24.025068,1.016073,11.932482,39.974457,2.220883,2.533437,13.568766,1.735501,1.828461,4.946404,107,35675,0,0
220,0,3.010885,2.049581,28.279985,1.018643,7.643155,39.952667,2.679043,2.860480,16.485396,2.260373,2.327715,5.990309,133,46247,0,0
221,0,3.010254,2.002591,24.066796,1.030728,11.855577,39.963355,2.221934,2.656491,13.469442,1.608517,1.957228,4.955763,107,35675,0,0
222,0,3.020549,2.052714,28.398800,1.014587,7.522210,39.956146,2.733263,2.914530,16.648390,1.984704,2.482541,6.163598,133,46247,0,0
223,0,3.012458,2.048889,24.124854,1.019294,11.759996,39.916602,2.300130,2.502791,13.616452,1.709747,1.879042,5.043688,107,35675,0,0
224,0,3.011176,2.000651,28.367862,1.020196,7.563992,39.963226,2.794468,2.964996,16.349372,1.986155,2.409539,6.125946,133,46247,0,0
225,0,3.005235,2.037564,24.072710,1.044169,11.871345,39.993459,2.399648,2.463684,13.574137,1.610131,1.937008,5.031057,107,35675,0,0
226,0,2.996650,2.037808,28.348548,1.015896,7.571642,39.932736,2.614675,3.000203,16.475589,2.018260,2.420610,6.215356,133,46247,0,0
227,0,2.991787,2.037394,24.159929,1.018928,11.793301,39.963945,2.199470,2.469174,13.726047,1.680176,1.973301,5.091631,107,35675,0,0
228,0,2.999878,2.034342,28.263655,1.018094,7.681424,39.963050,2.677504,3.146335,16.076308,1.937907,2.471486,6.085632,133,46247,0,0
229,0,2.990743,2.017219,23.979821,1.017334,11.975654,39.963552,2.273566,2.447622,13.674360,1.662645,1.876973,5.088915,107,35675,0,0
230,0,2.979784,2.041958,28.345293,1.015632,7.621874,39.962582,2.775889,2.926876,16.245653,2.013380,2.432142,6.036662,133,46247,0,0
231,0,3.052558,2.000760,24.144040,1.016581,11.750719,39.963898,2.182821,2.623101,13.480442,1.713016,1.895915,5.040585,107,35675,0,0
232,0,3.001350,2.035645,28.174028,1.044027,7.743951,39.963355,2.795203,3.023749,16.098650,1.867794,2.362298,6.035906,133,46247,0,0
233,0,3.014411,2.049927,24.164283,1.017524,11.766893,39.963111,2.227095,2.492476,13.822791,1.822832,1.938711,5.093869,107,35675,0,0
234,0,3.049588,2.051602,28.345903,1.017131,7.550137,39.962758,2.595510,3.235521,16.191281,1.935781,2.463704,6.014784,133,46247,0,0
235,0,3.029365,2.043233,24.070757,1.014757,11.842292,39.957170,2.356435,2.732191,13.484450,1.629686,1.829397,5.100043,107,35675,0,0
236,0,3.012173,2.053080,28.200395,1.040738,7.710639,39.963945,2.752353,2.956740,16.207167,1.995321,2.425117,6.039747,133,46247,0,0
237,0,2.993435,2.029772,24.156165,1.018399,11.764228,39.932227,2.321730,2.610904,13.566115,1.624641,1.864471,5.065630,107,35675,0,0
238,0,3.011678,2.039191,28.341353,1.021634,7.588019,39.962684,2.720893,3.002455,16.255459,2.087413,2.497135,6.101179,133,46247,0,0
239,0,3.017965,2.034363,24.045414,1.043701,11.883450,39.990529,2.133192,2.495473,13.777832,1.761397,2.056339,5.081211,107,35675,0,0
240,0,2.996345,2.029724,28.343258,1.020671,7.576430,39.936703,2.763360,3.088274,16.226756,2.009003,2.324310,6.111332,133,46247,0,0
241,0,2.977132,2.041870,24.169288,1.017524,11.799099,39.963043,2.068203,2.633331,13.684116,1.604662,1.908644,5.153975,107,35675,0,0
242,0,3.005337,2.035061,28.233375,1.015503,7.708530,39.962745,2.713555,2.969113,16.185499,2.052124,2.353760,6.065976,133,46247,0,0
243,0,3.027513,2.039307,23.951969,1.051636,11.932522,39.963640,2.162727,2.592899,13.645416,1.808333,1.913130,5.011152,107,35675,0,0
244,0,3.013577,2.008972,28.319434,1.073385,7.589735,39.996131,2.638811,3.269053,16.180278,1.937971,2.431159,5.979841,133,46247,0,0
245,0,3.009833,2.044135,24.070553,1.017870,11.832119,39.930376,2.281715,2.493903,13.616350,1.724901,1.901727,5.117849,107,35675,0,0
246,0,3.001940,2.034078,28.319027,1.014784,7.614190,39.949941,2.610914,2.907756,16.655850,2.202179,2.347863,6.069048,133,46247,0,0
247,0,2.977648,2.040059,24.146664,1.019226,11.783454,39.926992,2.120473,2.562476,13.627252,1.717238,1.944207,5.047753,107,35675,0,0
248,0,3.034512,2.038188,28.299639,1.015957,7.606513,39.956621,2.804620,2.899329,16.322242,1.898444,2.357073,6.068387,133,46247,0,0
249,0,3.001302,2.011190,24.003035,1.015889,11.943393,39.963620,2.234667,2.528948,13.600444,1.717428,1.802728,5.067227,107,35675,0,0
250,0,2.975674,2.039612,28.340491,1.019558,7.627001,39.962724,2.767697,2.901669,16.389174,2.056434,2.286007,6.117120,133,46247,0,0
251,0,3.056769,2.045173,24.066301,1.015347,11.825426,39.963843,2.283444,2.582594,13.630069,1.874447,1.852017,4.979835,107,35675,0,0
252,0,3.029772,2.038683,28.285377,1.047499,7.600640,39.963287,2.604994,3.044973,16.333398,2.153890,2.374247,6.107666,133,46247,0,0
253,0,3.009691,2.041816,24.049944,1.014486,11.889398,39.963518,2.190477,2.533112,13.729346,1.755792,1.915799,5.060499,107,35675,0,0
254,0,3.036241,2.003845,28.396949,1.016256,7.512926,39.962372,2.766754,3.200572,16.163042,1.979221,2.434235,6.077996,133,46247,0,0
255,0,3.029385,2.020630,24.086260,1.018582,11.829942,39.964169,2.360402,2.549333,13.581546,1.629086,1.941759,5.102525,107,35675,0,0
256,0,3.003079,2.038310,28.275211,1.059577,7.648716,39.986582,2.646851,3.030477,16.364112,2.102091,2.416141,6.121660,133,46247,0,0
257,0,3.017117,2.048503,24.003272,1.018127,11.901740,39.940257,2.180986,2.523787,13.738512,1.827559,1.827833,5.063931,107,35675,0,0
258,0,3.035163,2.043267,28.357812,1.047892,7.521898,39.962765,2.738926,2.899540,16.487166,1.989112,2.473375,6.147173,133,46247,0,0
259,0,3.031901,2.043070,24.076474,1.050300,11.804470,39.963145,2.308607,2.541172,13.650791,1.707438,1.926534,4.993408,107,35675,0,0
260,0,3.017748,2.051331,28.301388,1.018745,7.597704,39.935584,2.560818,2.916284,16.715312,2.174710,2.429715,6.090939,133,46247,0,0
261,0,2.975098,2.036750,24.077694,1.014452,11.888841,39.956085,2.153819,2.481642,13.793701,1.665978,2.020762,5.014082,107,35675,0,0
262,0,2.992032,2.026794,28.412899,1.028768,7.529405,39.963104,2.858700,2.848155,16.556630,2.068702,2.557421,6.316905,133,46247,0,0
263,0,3.044156,2.042074,23.950355,1.037537,11.931227,39.963274,2.146193,2.663395,13.464369,1.773319,1.874505,5.093085,107,35675,0,0
264,0,3.008114,2.003621,28.451830,1.017361,7.485969,39.963274,2.641863,2.984134,16.669040,2.240441,2.394443,6.125814,133,46247,0,0
265,0,3.007555,2.039761,24.150998,1.016608,11.788337,39.963498,2.191596,2.563538,13.709049,1.624512,2.003635,4.943868,107,35675,0,0
266,0,3.029121,2.041178,28.162859,1.019491,7.751397,39.962867,2.791762,2.866737,16.329973,2.172262,2.443163,6.081852,133,46247,0,0
267,0,2.981656,2.042467,24.016619,1.043599,11.875787,39.917660,2.226861,2.591376,13.667019,1.831465,1.832957,5.002947,107,35675,0,0
268,0,3.008735,2.035997,28.513017,1.029527,7.412096,39.963376,2.722595,3.015608,16.382728,1.975193,2.330329,6.224063,133,46247,0,0
269,0,3.041144,2.044759,23.992937,1.041687,11.908861,39.984629,2.212592,2.463043,13.539229,1.696801,2.017775,5.108598,107,35675,0,0
270,0,2.984117,2.046536,28.376014,1.016446,7.564846,39.941423,2.783912,2.998023,16.194916,1.972087,2.384983,6.097131,133,46247,0,0
271,0,3.038378,1.999349,24.158200,1.014899,11.752041,39.963518,2.179555,2.558248,13.705556,1.758016,1.958344,5.009386,107,35675,0,0
272,0,3.008152,2.035380,28.213362,1.013875,7.727607,39.962996,2.878381,2.997047,16.173899,2.011220,2.325697,6.177738,133,46247,0,0
273,0,3.004503,2.042542,23.971859,1.045865,11.940762,39.962989,2.186320,2.407671,13.824324,1.705583,1.907840,5.015476,107,35675,0,0
