frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
162,0,2.841543,2.017192,28.089417,1.045848,8.020938,39.997745,2.782579,3.267700,15.649173,1.953261,2.468998,5.867167,130,42691,0,0
163,0,2.801598,2.004571,23.793443,1.024051,12.309248,39.928341,2.167884,2.688972,13.035055,1.915354,1.924360,4.715129,104,32119,0,0
164,0,2.833201,1.977593,27.977159,1.025882,8.126651,39.962894,2.685618,3.207123,15.754086,2.189697,2.389286,5.679318,130,42691,0,0
165,0,2.814056,1.945285,23.709642,1.040978,12.417952,39.982629,2.366879,2.920851,12.616733,1.596575,1.902313,4.692874,104,32119,0,0
166,0,2.810577,2.013292,27.978522,1.027998,8.126183,39.943281,2.725488,3.031589,15.857144,2.073771,2.488024,5.798357,130,42691,0,0
167,0,2.802046,2.006097,23.841946,1.022363,12.296634,39.962989,2.218547,2.820845,12.782257,1.642649,1.990974,4.696859,104,32119,0,0
168,0,2.810774,1.942586,27.900743,1.017582,8.233320,39.962419,2.808760,3.199541,15.489919,2.039229,2.314728,5.809716,130,42691,0,0
169,0,2.857534,2.002706,23.846931,1.030969,12.227827,39.963260,2.461361,2.761834,12.973785,1.638424,2.016859,4.856883,104,32119,0,0
170,0,2.800913,2.004632,27.961575,1.020654,8.172346,39.955488,2.769501,3.136356,15.505483,2.019945,2.298282,5.672360,130,42691,0,0
171,0,2.802392,2.004381,23.809842,1.022241,12.328637,39.963111,2.461161,2.777856,12.732195,1.689246,1.856550,4.873006,104,32119,0,0
172,0,2.865868,2.003859,28.050035,1.023834,8.023251,39.962989,2.934513,3.170675,15.562297,2.128167,2.336629,5.824602,130,42691,0,0
173,0,2.771474,1.973701,23.862047,1.025394,12.275984,39.934899,2.360236,2.816650,12.755191,1.628476,1.900730,4.762329,104,32119,0,0
174,0,2.806163,2.006999,27.887926,1.023522,8.245650,39.963260,2.920756,3.148661,15.450477,1.957096,2.356961,5.818064,130,42691,0,0
175,0,2.822249,1.963006,23.722026,1.024526,12.393009,39.961809,2.370609,2.739251,12.764896,1.664646,1.789215,4.765862,104,32119,0,0
176,0,2.788639,1.991286,28.031765,1.023224,8.107541,39.951168,2.715495,3.213142,15.695543,2.067973,2.389228,5.826338,130,42691,0,0
177,0,2.809126,2.013767,23.738308,1.025801,12.373539,39.946774,2.369829,2.643545,12.925323,1.694712,1.792009,4.632928,104,32119,0,0
