frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
162,0,2.815260,2.044956,36.840210,0.974637,19.334076,59.964183,4.820723,3.678375,20.141029,3.154307,2.402571,7.352932,142,28090,0,0
163,0,2.824782,2.021674,32.206665,1.006415,3.925568,39.963430,4.179382,3.243493,16.818861,2.584703,2.041456,5.976573,116,23211,0,0
164,0,2.864800,2.060933,36.649028,0.980211,19.470286,59.964325,4.840871,3.691752,19.792124,2.994717,2.494880,7.054538,142,28090,0,0
165,0,2.871880,2.003255,31.966899,1.005439,4.119619,39.963837,4.056220,3.181925,16.825521,2.346544,2.107554,5.867011,116,23211,0,0
166,0,2.839003,1.994147,36.637390,0.984789,19.502594,59.963776,4.795027,3.991004,19.618388,3.104248,2.556719,6.987454,142,28090,0,0
167,0,2.845228,2.043688,32.072591,1.004218,4.041514,39.963552,4.008976,3.117984,16.849670,2.487122,1.945672,6.068356,116,23211,0,0
168,0,2.777825,2.005927,36.458984,1.009081,19.718374,59.964264,4.690603,3.635464,19.975427,3.254900,2.525954,6.995928,142,28090,0,0
169,0,2.813246,2.043362,32.325216,1.001207,3.823944,39.963613,4.207706,3.236145,16.949666,2.579739,2.219710,5.873749,116,23211,0,0
170,0,2.830417,2.024746,36.491048,0.977553,19.659020,59.958038,4.784729,3.672913,19.699236,2.904171,2.402588,7.152435,142,28090,0,0
171,0,2.810906,2.038696,32.368571,1.002292,3.753103,39.934872,4.275557,3.268324,16.996911,2.492510,2.273058,5.965413,116,23211,0,0
172,0,2.816725,2.013713,36.907796,0.977729,19.232961,59.935211,4.696723,4.012234,19.960676,3.025736,2.720042,7.159529,142,28090,0,0
173,0,2.841668,1.990743,32.059265,1.011136,4.050791,39.962860,4.372423,3.150309,16.580787,2.538083,2.193261,5.669128,116,23211,0,0
174,0,2.840915,1.992249,36.749634,0.978116,19.395986,59.964650,4.684082,3.712446,20.018439,3.246880,2.542416,7.025669,142,28090,0,0
175,0,2.784132,2.010261,32.201518,1.007128,3.971263,39.964040,4.027998,3.285312,16.967573,2.415968,1.980164,6.195570,116,23211,0,0
176,0,2.801270,2.026659,36.447951,0.979255,19.735036,59.963511,4.904887,3.770586,19.407776,2.991411,2.560527,6.931481,142,28090,0,0
177,0,2.802544,2.021796,32.211711,0.994534,3.954498,39.963287,4.029656,3.301426,16.853916,2.465600,2.185482,5.837019,116,23211,0,0
178,0,2.811028,2.036831,36.371724,0.977383,19.804515,59.964650,4.800049,3.572611,19.737725,2.863037,2.441484,7.246440,142,28090,0,0
179,0,2.823242,2.024523,32.270460,1.003228,3.866445,39.963376,4.178504,3.269765,16.887285,2.490404,2.210636,5.943448,116,23211,0,0
180,0,2.856710,2.085008,36.441732,0.981696,19.677907,59.958045,4.710022,3.720154,19.624969,3.037676,2.438083,7.020867,142,28090,0,0
181,0,2.801161,2.023566,32.382833,1.002896,3.748444,39.935333,4.337423,3.225430,16.878899,2.438209,2.158261,6.052253,116,23211,0,0
182,0,2.829542,2.024740,36.592611,0.977648,19.536692,59.936493,4.865204,3.660746,19.841546,2.951558,2.443332,7.129198,142,28090,0,0
183,0,2.837233,1.992337,32.251994,1.002591,3.871511,39.963328,4.461002,3.416629,16.473931,2.374603,1.968560,5.952281,116,23211,0,0
184,0,2.862155,2.027757,36.770955,0.977770,19.353689,59.964569,4.949076,3.705163,19.768405,3.125488,2.535729,6.957099,142,28090,0,0
185,0,2.801649,2.027818,32.156413,1.002591,4.002309,39.962962,4.163069,3.196665,16.819594,2.415293,1.980208,6.067135,116,23211,0,0
186,0,2.821669,2.030199,36.654093,0.976834,19.512014,59.964610,5.173296,3.626441,19.653290,3.107944,2.490760,6.977241,142,28090,0,0
187,0,2.824273,2.022712,32.170980,1.003486,3.965444,39.964183,4.064002,3.334676,16.717912,2.493039,2.037608,5.993866,116,23211,0,0
188,0,2.805678,2.032620,36.707011,0.980333,19.483348,59.976369,4.881595,3.562971,19.891273,3.068871,2.497613,7.178040,142,28090,0,0
189,0,2.831991,2.029222,32.172763,0.999986,3.945872,39.950612,4.245643,3.380113,16.570570,2.485521,2.005880,5.813514,116,23211,0,0
190,0,2.793837,2.022732,36.509277,0.978889,19.675873,59.957876,4.652049,3.625871,19.785607,2.861162,2.507836,7.323018,142,28090,0,0
191,0,2.824578,2.023139,32.355611,1.002591,3.780528,39.963308,4.322405,3.190884,16.998457,2.744222,2.130398,5.856191,116,23211,0,0
192,0,2.795770,2.013245,36.638346,0.977973,19.524221,59.936310,4.689989,3.538978,20.047953,3.002631,2.473677,7.163717,142,28090,0,0
193,0,2.842584,1.992411,32.337179,1.002977,3.780507,39.963247,4.257480,3.459259,16.739977,2.454848,2.159729,5.967726,116,23211,0,0
194,0,2.858907,1.984029,36.672234,0.977403,19.456411,59.964956,4.750305,3.982374,19.650957,3.075901,2.669254,6.947730,142,28090,0,0
195,0,2.792433,2.019843,32.194397,1.003710,3.972809,39.963348,4.318963,3.264709,16.632897,2.454729,2.106252,5.930803,116,23211,0,0
196,0,2.820509,2.046739,36.801310,0.980231,19.334971,59.937022,4.905084,3.666673,19.881544,2.956736,2.629116,7.191973,142,28090,0,0
197,0,2.803989,2.030884,32.167501,1.829271,3.165415,39.966176,4.091024,3.237335,16.925496,2.363142,2.079502,6.121175,116,23211,0,0
198,0,2.807773,2.035733,36.721008,0.977098,19.468964,59.974843,4.884681,3.670715,19.944997,3.236494,2.710968,7.252706,142,28090,0,0
199,0,2.804152,2.007331,32.167908,1.003289,3.975020,39.950368,4.315691,3.219560,16.675256,2.554599,2.120761,5.872718,116,23211,0,0
200,0,2.801588,2.029277,36.485636,0.977790,19.692922,59.957937,4.659559,3.576311,19.924042,2.865248,2.437507,7.307444,142,28090,0,0
201,0,2.825616,2.021959,32.299479,1.016703,3.811886,39.953684,4.107680,3.306803,16.993842,2.616821,2.144694,5.962284,116,23211,0,0
202,0,2.815016,2.027262,36.541158,0.981961,19.608205,59.946340,4.623596,3.809228,19.670485,3.010593,2.478631,7.279917,142,28090,0,0
203,0,2.841261,2.035183,32.282654,1.000312,3.839712,39.963938,4.261858,3.337521,16.702654,2.466519,2.051507,5.939463,116,23211,0,0
204,0,2.853611,2.023132,36.623108,0.978095,19.509043,59.963857,4.794356,3.629720,19.870049,3.066996,2.501563,7.176032,142,28090,0,0
205,0,2.802361,1.995422,32.401204,0.998135,3.761912,39.963613,4.247657,3.271200,16.919349,2.536492,1.982917,6.084880,116,23211,0,0
206,0,2.861871,1.993245,36.773010,0.977973,19.351186,59.964040,4.809567,3.688154,19.729289,2.950429,2.402459,7.095676,142,28090,0,0
207,0,2.801731,2.028978,32.188314,1.003140,3.971059,39.964244,4.093001,3.164425,16.966031,2.597619,2.014272,5.960124,116,23211,0,0
208,0,2.798943,2.025255,36.462341,0.973456,19.737620,59.972361,4.720669,3.776564,19.691928,2.908271,2.538157,7.095496,142,28090,0,0
209,0,2.803589,2.031420,32.274000,1.000047,3.877106,39.954742,4.167738,3.387322,16.706285,2.567447,1.984107,5.955634,116,23211,0,0
210,0,2.825127,2.024543,36.576925,1.008775,19.547068,59.957896,4.701742,3.766476,19.811388,3.145033,2.426158,7.088599,142,28090,0,0
211,0,2.766412,1.994554,32.336690,1.050625,3.806569,39.960297,4.232551,3.164893,17.029965,2.773210,2.029188,5.900726,116,23211,0,0
212,0,2.816711,2.044908,36.823622,0.976691,19.322683,59.939707,4.901879,3.733443,19.925395,3.319706,2.493971,7.158546,142,28090,0,0
213,0,2.834751,2.005927,32.206502,1.009671,3.912994,39.963918,4.470188,3.180705,16.813297,2.604309,2.054128,5.986782,116,23211,0,0
214,0,2.850376,2.043077,36.622416,0.978075,19.513234,59.964101,4.681386,3.708910,19.877330,3.183814,2.549703,7.057502,142,28090,0,0
215,0,2.807956,1.973572,32.073751,1.002794,4.078623,39.963125,4.181753,3.244202,16.670722,2.390866,1.976237,5.931101,116,23211,0,0
216,0,2.800673,2.027710,36.644267,0.978577,19.557126,59.980642,4.858982,3.904707,19.583703,3.075436,2.463152,7.015174,142,28090,0,0
217,0,2.791009,2.019518,32.260213,1.000312,3.896189,39.947723,4.152432,3.375132,16.555111,2.516029,2.004344,5.954373,116,23211,0,0
218,0,2.858697,2.031460,36.398966,1.011970,19.725108,59.994741,4.571235,3.869120,19.524261,2.902785,2.494459,6.960897,142,28090,0,0
219,0,2.795505,2.023173,32.372009,1.027249,3.762583,39.957347,4.231096,3.259511,16.836399,2.440019,2.157250,6.040626,116,23211,0,0
220,0,2.832004,2.025289,36.545919,0.976895,19.578684,59.933502,4.748522,3.703545,19.844727,2.942878,2.459730,7.157142,142,28090,0,0
221,0,2.833693,1.989448,32.260437,1.017707,3.870046,39.981883,4.531331,3.228651,16.606828,2.519338,2.037116,5.984233,116,23211,0,0
222,0,2.836785,2.031982,36.767334,0.972073,19.369659,59.945852,4.914863,3.701331,19.803718,3.081824,2.550368,7.077694,142,28090,0,0
223,0,2.802667,2.029100,32.147156,1.005480,4.008698,39.963999,4.058604,3.238213,16.940382,2.381422,2.050802,6.073751,116,23211,0,0
224,0,2.804253,2.028775,36.671895,0.976874,19.510529,59.963552,5.105513,3.742221,19.549798,3.027367,2.431498,7.109121,142,28090,0,0
225,0,2.823622,2.023214,32.102844,1.006863,4.030060,39.963389,4.175320,3.170875,16.788442,2.389882,2.217309,5.777673,116,23211,0,0
226,0,2.799452,2.030382,36.761312,0.987434,19.416433,59.964630,4.543905,3.902842,20.068821,3.007762,2.753462,7.329037,142,28090,0,0
227,0,2.830377,2.025682,32.224182,1.002645,3.895708,39.952911,4.113264,3.186920,17.051917,2.471958,2.182885,5.940789,116,23211,0,0
228,0,2.821628,2.049750,36.530741,0.981988,19.611779,59.946136,4.554274,3.757209,19.869090,2.860168,2.554572,7.095449,142,28090,0,0
229,0,2.837538,2.030911,32.271220,1.001919,3.853139,39.963816,4.274780,3.474694,16.796112,2.511593,2.113756,5.744314,116,23211,0,0
230,0,2.870822,2.039659,36.684347,0.980170,19.428294,59.963633,4.713945,3.685001,19.902534,3.023963,2.515252,7.148092,142,28090,0,0
231,0,2.804599,2.031155,32.373739,1.001736,3.776744,39.956818,4.412893,3.211466,16.848690,2.549672,1.976942,6.106398,116,23211,0,0
232,0,2.868734,1.993720,36.783074,0.979886,19.332448,59.964142,4.791572,3.853750,19.799510,3.074134,2.544681,7.077589,142,28090,0,0
233,0,2.810954,2.037482,32.217990,1.004890,3.929230,39.963064,4.266164,3.200921,16.886939,2.551629,1.975450,6.081241,116,23211,0,0
234,0,2.822584,2.033617,36.759969,0.972900,19.425513,59.980967,4.792775,3.586341,20.112061,3.148553,2.404124,7.267741,142,28090,0,0
235,0,2.832004,2.034695,32.252584,1.001411,3.861786,39.947784,4.125990,3.353583,16.723280,2.461280,2.090732,5.914622,116,23211,0,0
236,0,2.805108,2.032416,36.784953,0.988410,19.385427,59.963898,4.969014,3.593814,19.964122,3.108164,2.435588,7.272176,142,28090,0,0
237,0,2.864190,2.028551,32.365845,1.002713,3.730418,39.963165,4.210354,3.145816,17.012655,2.572913,2.076755,5.933699,116,23211,0,0
238,0,2.811232,2.007087,36.654134,1.005683,19.519175,59.990224,4.739556,3.757646,19.713267,3.024529,2.524251,7.236969,142,28090,0,0
239,0,2.837843,2.032762,32.216654,1.000760,3.883067,39.938324,4.145454,3.356866,16.894552,2.539513,2.193180,6.017687,116,23211,0,0
240,0,2.855998,2.029080,36.726739,0.979865,19.401276,59.963877,4.859012,3.651957,19.909919,3.039039,2.641883,7.225745,142,28090,0,0
241,0,2.805230,2.031562,32.177287,1.002306,3.972321,39.957143,4.232720,3.114471,16.962891,2.606822,2.208235,5.910967,116,23211,0,0
242,0,2.822462,1.991740,36.571879,0.977281,19.592926,59.964549,4.747633,3.895196,19.846127,3.060096,2.667898,7.019087,142,28090,0,0
243,0,2.777947,2.006232,32.254924,1.001289,3.929189,39.963348,4.154585,3.449656,16.715888,2.502391,2.001339,6.006744,116,23211,0,0
244,0,2.866428,2.062812,36.439677,0.978984,19.697771,59.982859,4.797587,3.771708,19.516741,2.890069,2.476315,6.982249,142,28090,0,0
245,0,2.807570,2.035746,32.289958,1.006517,3.841746,39.945791,4.200782,3.249149,16.901557,2.484856,2.198883,5.868446,116,23211,0,0
246,0,2.808058,2.036438,36.825541,0.970466,19.360016,59.964081,4.857914,3.805372,19.839935,3.085476,2.441661,7.288903,142,28090,0,0
247,0,2.819085,2.019979,32.306295,1.003465,3.805491,39.934336,4.189843,3.265513,16.910244,2.508840,2.171343,5.966278,116,23211,0,0
248,0,2.809340,2.037116,36.823914,1.006497,19.297028,59.936778,5.087236,3.780646,19.773078,3.114729,2.551049,7.126255,142,28090,0,0
249,0,2.876010,2.042487,32.257914,1.005093,3.824148,39.963165,4.211931,3.317790,16.862027,2.643762,2.158200,5.946648,116,23211,0,0
250,0,2.858656,1.997091,36.698649,0.979702,19.427684,59.964691,4.708567,3.820808,19.835798,3.037062,2.548486,7.148197,142,28090,0,0
251,0,2.845147,2.043030,32.107463,1.002082,4.002553,39.957245,4.070258,3.083832,16.908668,2.471856,2.091600,6.027839,116,23211,0,0
252,0,2.785984,2.010932,36.618469,0.978970,19.580800,59.964223,4.890347,3.590386,19.965268,3.349748,2.609758,7.104513,142,28090,0,0
253,0,2.807448,2.036852,32.309428,1.004320,3.841787,39.962982,4.282081,3.192346,17.009583,2.730706,2.152279,5.886037,116,23211,0,0
254,0,2.813293,2.023973,36.486911,0.977831,19.686676,59.964712,4.732781,3.801415,19.616720,2.824429,2.499885,7.073754,142,28090,0,0
255,0,2.809136,2.035909,32.354736,0.999478,3.772288,39.935638,4.417914,3.195733,16.909288,2.432214,2.190060,5.938202,116,23211,0,0
256,0,2.807285,2.012051,36.913188,0.977200,19.238393,59.936066,4.965339,3.935238,19.769569,3.040927,2.517887,7.139072,142,28090,0,0
257,0,2.836175,1.991584,32.235942,0.999783,3.891449,39.963348,4.509759,3.286421,16.742676,2.464101,2.242842,5.939565,116,23211,0,0
258,0,2.834405,1.988736,36.754130,0.978380,19.397573,59.964488,4.745114,4.006666,19.836229,2.860714,2.642792,7.065358,142,28090,0,0
259,0,2.821082,2.011054,32.187598,1.009427,3.945038,39.963145,4.026764,3.275974,16.984314,2.432376,2.052049,6.167135,116,23211,0,0
260,0,2.814080,2.040412,36.468628,0.979641,19.702077,59.964427,4.797289,3.810571,19.555762,3.060099,2.552558,6.975281,142,28090,0,0
261,0,2.791395,2.006477,32.254537,1.005012,3.913198,39.964142,4.105313,3.180444,17.087609,2.486901,2.260600,6.084673,116,23211,0,0
262,0,2.806552,2.035645,36.713460,0.976671,19.460480,59.957163,4.863590,3.642412,19.970730,3.196367,2.628510,7.270925,142,28090,0,0
263,0,2.814670,2.016785,32.149414,1.002143,3.996755,39.962982,4.214213,3.264238,16.645420,2.516737,2.004920,5.932376,116,23211,0,0
264,0,2.797621,2.027249,36.504944,1.007565,19.685252,59.995382,4.733246,3.731666,19.818498,3.049238,2.507467,7.105292,142,28090,0,0
265,0,2.833062,2.028646,32.119039,1.001879,3.983897,39.937876,4.393138,3.314436,16.579241,2.539290,1.988169,5.734809,116,23211,0,0
266,0,2.823846,2.036011,36.527181,0.980394,19.627614,59.959035,4.592855,3.637590,19.897332,2.940114,2.477013,7.255324,142,28090,0,0
267,0,2.842929,2.036201,32.228638,1.000719,3.891551,39.963837,4.223056,3.416372,16.738607,2.489305,1.975959,5.851295,116,23211,0,0
268,0,2.849358,2.020243,36.598612,0.981147,19.534373,59.963491,4.726844,3.729357,19.787977,2.912526,2.491394,7.184804,142,28090,0,0
269,0,2.847426,1.997382,32.325114,0.999885,3.791148,39.963572,4.214454,3.422265,16.807943,2.502787,2.079230,5.958025,116,23211,0,0
270,0,2.843682,2.025560,36.786194,0.982469,19.351410,59.963755,4.756226,3.815572,19.843221,3.119615,2.649092,7.109297,142,28090,0,0
271,0,2.800571,2.026455,32.173197,1.002652,3.987335,39.963755,4.276594,3.160048,16.779721,2.411126,2.007948,6.105516,116,23211,0,0
272,0,2.800490,2.025642,36.707133,0.981350,19.467885,59.956858,4.733025,3.937524,19.764150,3.023868,2.578305,7.108534,142,28090,0,0
273,0,2.789605,2.019070,32.319641,1.010647,3.843719,39.963613,4.110487,3.273241,16.941911,2.366018,2.121596,6.188978,116,23211,0,0
274,0,2.808200,2.038215,36.519287,1.003686,19.658559,59.989733,4.850393,3.838721,19.474972,2.947906,2.470561,7.071425,142,28090,0,0
275,0,2.819105,2.025655,32.096436,1.004395,4.034990,39.954926,4.242903,3.365645,16.594835,2.547560,1.983412,5.954369,116,23211,0,0
276,0,2.825026,2.054104,36.596761,0.982388,19.543549,59.947723,4.787337,3.676076,19.892988,2.866564,2.608470,7.336110,142,28090,0,0
277,0,2.850254,2.032213,32.168294,0.999763,3.945831,39.964142,4.218797,3.216956,16.888479,2.601763,2.092594,5.969862,116,23211,0,0
278,0,2.831841,2.025452,36.533915,0.981981,19.615835,59.963572,4.790680,3.841383,19.531874,3.048275,2.521627,6.900913,142,28090,0,0
279,0,2.787408,1.981757,32.125183,1.002245,4.048187,39.963023,4.141574,3.350111,16.632073,2.575911,2.046634,5.814050,116,23211,0,0
280,0,2.873549,2.006131,36.668783,0.975939,19.446482,59.964752,4.799757,3.707130,19.792782,3.153592,2.520552,6.878411,142,28090,0,0
281,0,2.808980,2.034553,32.457350,0.999681,3.697357,39.963369,4.265479,3.343177,17.025764,2.527103,2.167806,6.151537,116,23211,0,0
282,0,2.868971,2.047289,36.383626,0.977241,19.734446,59.964284,4.742974,3.740641,19.764404,2.942980,2.560916,6.868595,142,28090,0,0
283,0,2.806071,2.032369,32.249790,1.004096,3.897024,39.956980,4.209035,3.275313,16.850271,2.537465,2.064263,5.998203,116,23211,0,0
284,0,2.812737,2.042447,36.856567,0.978583,19.315623,59.963511,4.728885,3.752513,20.154999,3.001170,2.474036,7.374932,142,28090,0,0
285,0,2.834608,2.028225,33.773417,0.999213,2.356130,39.963369,4.274892,3.217594,16.901530,2.693420,2.092831,5.983619,116,23211,0,0
286,0,2.836277,2.031135,36.632060,0.974189,19.521332,59.963857,4.738498,3.766310,19.758928,3.185232,2.462721,6.998135,142,28090,0,0
287,0,2.875705,2.005676,31.937622,1.005174,4.144847,39.963348,4.121287,3.204159,16.629489,2.381714,2.007874,5.910709,116,23211,0,0
288,0,2.816237,1.972622,36.715027,0.981533,19.451060,59.963857,4.885549,3.537560,19.955902,3.067223,2.555325,7.268507,142,28090,0,0
289,0,2.865655,1.991747,32.015767,1.001431,4.080658,39.963511,4.206638,3.211521,16.648916,2.373386,1.948775,5.937859,116,23211,0,0
290,0,2.842173,1.990363,36.472009,0.982327,19.667796,59.964305,4.804657,3.786835,19.619866,3.081919,2.417107,7.099233,142,28090,0,0
291,0,2.799859,2.026130,32.215841,1.029283,3.918447,39.963430,4.346866,3.186744,16.789408,2.440850,2.057214,5.980611,116,23211,0,0
292,0,2.883748,2.018175,36.739292,0.978929,19.362356,59.964325,4.793674,3.801503,19.839844,3.040504,2.778890,7.064429,142,28090,0,0
293,0,2.808573,2.035489,32.305474,1.042772,3.806671,39.963491,4.235972,3.252472,16.808211,2.443983,2.088711,6.072133,116,23211,0,0
294,0,2.848768,2.044725,36.632507,0.980686,19.496179,59.958140,4.728295,3.883789,19.896589,3.054369,2.706224,6.872732,142,28090,0,0
295,0,2.802565,2.030341,32.232544,0.998928,3.928864,39.962901,4.150221,3.352868,16.781165,2.660699,2.027852,5.849759,116,23211,0,0
296,0,2.801344,2.031847,36.803569,0.997443,19.382436,59.984792,4.830682,3.630025,20.111827,3.115614,2.414534,7.371735,142,28090,0,0
297,0,2.825250,2.016995,32.263692,1.005073,3.848684,39.942698,4.130344,3.335958,16.901218,2.580492,2.204959,5.878157,116,23211,0,0
298,0,2.819166,2.031535,36.744954,1.013584,19.386661,59.964366,4.706631,3.815158,19.964630,3.036133,2.688063,7.227105,142,28090,0,0
299,0,2.857374,2.022773,32.319092,1.000861,3.787059,39.964386,4.284804,3.173306,16.970686,2.466142,2.018751,5.987471,116,23211,0,0
300,0,2.770481,1.998338,36.606283,0.979451,19.596717,59.952932,4.718191,3.735796,19.742723,2.890266,2.517639,7.238163,142,28090,0,0
301,0,2.844435,2.037767,32.174357,1.007290,3.921824,39.947906,4.274879,3.290799,16.776421,2.473019,2.053640,5.949107,116,23211,0,0
302,0,2.834161,2.006212,36.659220,0.975735,19.495229,59.964345,4.824731,3.715956,19.695492,3.109250,2.498084,6.963799,142,28090,0,0
303,0,2.830946,1.988159,32.116679,1.034492,3.981781,39.963898,4.212708,3.266395,16.664286,2.447652,2.000658,5.887614,116,23211,0,0
304,0,2.874505,2.003954,36.672933,0.977281,19.433034,59.957753,4.699951,3.756419,19.784698,3.160763,2.598667,6.984840,142,28090,0,0
