frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
152,0,2.833360,2.024577,23.962396,1.019975,12.147627,39.963359,1.962185,2.509471,13.715695,1.674635,2.102278,4.960653,106,35061,0,0
153,0,2.841471,2.028381,23.941705,1.044634,12.135318,39.963128,2.174381,2.558194,13.460792,1.671648,1.932034,5.078467,106,35061,0,0
154,0,2.809509,2.030036,23.806858,1.070329,12.306013,39.992710,2.133128,2.573663,13.422224,1.624685,1.957035,4.993446,106,35061,0,0
155,0,2.832662,2.020894,23.795810,1.018572,12.287988,39.935031,2.034098,2.476678,13.529138,1.781657,1.936781,5.057200,106,35061,0,0
156,0,2.845764,1.978333,23.830872,1.033254,12.265160,39.975050,2.041124,2.606367,13.514021,1.782986,2.053067,4.799082,106,35061,0,0
157,0,2.803365,2.024238,23.908440,1.019765,12.214040,39.945611,2.040375,2.518287,13.289395,1.712724,1.883826,4.894955,106,35061,0,0
158,0,2.871297,2.031399,23.921448,1.016937,12.153527,39.963209,2.047228,2.634708,13.503815,1.691457,2.009616,5.002058,106,35061,0,0
159,0,2.840291,2.023844,23.785970,1.049896,12.287825,39.963982,2.024116,2.559374,13.497979,1.669447,1.947761,4.985080,106,35061,0,0
160,0,2.812934,2.033902,23.883993,1.016876,12.229211,39.943014,2.243106,2.483504,13.418359,1.717465,1.930406,4.995290,106,35061,0,0
161,0,2.806132,2.026550,23.870985,1.043257,12.260793,39.981167,2.092292,2.523722,13.575202,1.733927,1.959435,5.075273,106,35061,0,0
162,0,2.811808,2.009081,23.918694,1.024614,12.181217,39.936334,2.088094,2.462975,13.564548,1.763119,2.138309,4.884755,106,35061,0,0
163,0,2.832092,1.975179,23.965576,1.018402,12.166446,39.982517,2.094072,2.470367,13.698273,1.819126,1.898204,5.072076,106,35061,0,0
164,0,2.803182,2.026326,23.915236,1.016754,12.209605,39.944777,2.055708,2.496663,13.487071,1.705610,1.851976,5.035397,106,35061,0,0
165,0,2.880188,2.039530,23.606710,1.049082,12.427575,39.963555,2.038242,2.553864,13.274360,1.639845,1.860697,4.940304,106,35061,0,0
166,0,2.799133,2.022447,23.904765,1.042362,12.216970,39.963230,2.094143,2.442023,13.604065,1.715586,2.107798,5.000556,106,35061,0,0
167,0,2.828308,1.972249,23.748447,1.022376,12.364627,39.963759,2.138692,2.620592,13.316630,1.684658,1.962168,4.923245,106,35061,0,0
168,0,2.827657,2.022664,23.883660,1.043840,12.208235,39.963392,1.916694,2.595449,13.719177,1.712016,1.919596,5.114075,106,35061,0,0
169,0,2.845194,2.031074,23.943821,1.046594,12.128089,39.963698,1.931783,2.555684,13.702776,1.809079,1.888879,4.992126,106,35061,0,0
170,0,2.815450,2.033875,23.913567,1.039832,12.209456,39.978305,2.118958,2.509911,13.594533,1.666623,1.926988,5.005042,106,35061,0,0
171,0,2.837158,2.027425,23.778619,1.017039,12.309214,39.942030,2.072734,2.513733,13.369880,1.827013,1.864363,5.048167,106,35061,0,0
172,0,2.843967,1.954061,23.830037,1.030060,12.275848,39.979913,2.042653,2.608910,13.487064,1.708913,1.938704,4.941915,106,35061,0,0
173,0,2.801737,2.023621,23.823649,1.016551,12.305647,39.947584,2.191430,2.455034,13.449870,1.759667,1.944451,4.927785,106,35061,0,0
174,0,2.838711,1.986287,23.858961,1.021969,12.225060,39.944702,2.123596,2.506080,13.611138,1.606398,1.993001,5.093557,106,35061,0,0
175,0,2.822937,2.018419,23.712972,1.022824,12.393138,39.951870,2.087911,2.445140,13.428796,1.844696,1.843516,4.946214,106,35061,0,0
176,0,2.824076,1.967190,24.070190,1.019413,12.049774,39.963454,2.209466,2.521918,13.540775,1.700914,1.997474,5.091207,106,35061,0,0
177,0,2.813212,2.034553,23.762912,1.023875,12.363834,39.963833,2.035831,2.467482,13.668823,1.761641,2.046173,4.912486,106,35061,0,0
178,0,2.882731,2.043240,23.935499,1.021115,12.124230,39.963576,2.036747,2.351878,13.738325,1.796461,2.027123,5.115234,106,35061,0,0
179,0,2.803121,2.026028,23.756307,1.018463,12.385461,39.963352,2.046967,2.542046,13.396681,1.687134,1.901394,4.970961,106,35061,0,0
180,0,2.817891,1.967109,23.999695,1.020477,12.125654,39.963718,2.038601,2.439301,13.762865,1.843842,2.066555,5.017812,106,35061,0,0
181,0,2.820251,2.020365,23.835117,1.020579,12.287364,39.963311,1.997949,2.539466,13.460103,1.710246,2.060418,5.033607,106,35061,0,0
182,0,2.836568,2.024089,23.962599,1.017202,12.146996,39.963365,2.133518,2.556193,13.459307,1.834893,1.972938,4.950331,106,35061,0,0
183,0,2.806356,2.024787,23.777601,1.045773,12.327111,39.956841,1.999532,2.538971,13.633480,1.745697,1.849314,5.116119,106,35061,0,0
184,0,2.830709,2.020081,23.789388,1.020213,12.291711,39.932020,2.020447,2.582862,13.388333,1.769416,1.974643,4.990682,106,35061,0,0
185,0,2.804240,2.024665,23.908813,1.041860,12.228682,39.983595,2.067044,2.554165,13.775723,1.788628,2.025899,4.986721,106,35061,0,0
186,0,2.781589,2.005398,23.930366,1.019148,12.212474,39.943576,1.947873,2.587789,13.538991,1.723022,1.989794,5.006812,106,35061,0,0
187,0,2.859741,1.984456,23.916016,1.021874,12.180125,39.977756,2.107178,2.513709,13.688863,1.992784,1.895813,5.021742,106,35061,0,0
188,0,2.831889,2.014445,23.888916,1.053233,12.175439,39.949476,1.909030,2.656375,13.600854,1.629364,1.877675,5.037075,106,35061,0,0
189,0,2.833659,1.985270,23.838298,1.036102,12.276391,39.984450,2.083957,2.505775,13.646532,1.675734,2.002594,4.980367,106,35061,0,0
190,0,2.776001,1.999064,23.867065,1.018375,12.253157,39.914598,2.000200,2.638136,13.478763,1.608680,1.899024,4.875831,106,35061,0,0
191,0,2.854370,1.995789,23.697225,1.078881,12.356008,39.986484,2.133487,2.479289,13.376770,1.738380,1.825409,4.978553,106,35061,0,0
192,0,2.800618,2.024211,23.819350,1.018612,12.301659,39.940240,1.957811,2.599423,13.459808,1.797909,1.992591,4.966787,106,35061,0,0
193,0,2.848246,2.028727,23.809726,1.016713,12.288903,39.963589,2.115624,2.498264,13.596575,1.738926,2.008233,5.027323,106,35061,0,0
194,0,2.833761,2.020243,23.752821,1.069882,12.327213,39.983676,2.156016,2.492262,13.336958,1.679304,1.939287,5.078498,106,35061,0,0
195,0,2.805400,2.026225,23.797804,1.039052,12.300459,39.942715,2.139292,2.354194,13.581618,1.728316,1.983999,4.956963,106,35061,0,0
196,0,2.837524,2.023322,23.766642,1.016381,12.336070,39.956618,2.007894,2.544590,13.459212,1.686730,2.042464,4.846666,106,35061,0,0
197,0,2.813395,2.009013,23.833245,1.043718,12.273237,39.963596,2.125288,2.662377,13.368493,1.702389,1.982276,4.967377,106,35061,0,0
198,0,2.778734,2.002367,23.874627,1.020382,12.259688,39.933431,2.148512,2.523736,13.436751,1.759532,1.972829,4.858934,106,35061,0,0
199,0,2.845540,1.984056,23.828830,1.016639,12.272322,39.963331,2.122169,2.517707,13.520549,1.756538,1.973497,4.935723,106,35061,0,0
200,0,2.801392,2.024746,23.891622,1.053619,12.216963,39.963596,2.120531,2.474392,13.533105,1.671326,1.956930,5.053189,106,35061,0,0
201,0,2.846802,2.036601,23.846653,1.022898,12.247223,39.963576,1.960734,2.491553,13.661523,1.794084,2.118941,4.989326,106,35061,0,0
202,0,2.860087,1.984904,23.970493,1.020260,12.112654,39.963494,2.156192,2.518656,13.578373,1.718455,1.961741,5.164452,106,35061,0,0
203,0,2.837789,2.023994,23.839572,1.023088,12.263594,39.964044,2.090101,2.466387,13.477675,1.603621,2.056861,4.913140,106,35061,0,0
204,0,2.852132,2.041592,23.889398,1.016496,12.205509,39.963535,2.098931,2.482422,13.483660,1.643989,1.956750,4.982300,106,35061,0,0
205,0,2.802307,2.022468,23.835999,1.015160,12.325199,39.978665,2.037252,2.502051,13.566471,1.554938,2.065379,5.012722,106,35061,0,0
206,0,2.816162,2.014608,23.858656,1.019413,12.254506,39.948737,1.958720,2.562266,13.443193,1.786079,1.981645,4.956431,106,35061,0,0
207,0,2.823629,2.010417,23.974216,1.016842,12.148848,39.963535,1.972029,2.522451,13.663679,1.700640,2.093001,5.092984,106,35061,0,0
208,0,2.802422,2.022156,23.794963,1.040924,12.343333,39.981642,2.169776,2.610324,13.394541,1.693142,1.825762,5.044908,106,35061,0,0
209,0,2.840393,2.031291,23.706434,1.020321,12.371362,39.938510,2.086500,2.482995,13.423475,1.716448,1.897010,4.946469,106,35061,0,0
210,0,2.844177,2.029826,23.960137,1.044003,12.115258,39.963576,2.157196,2.522261,13.526944,1.823734,1.956133,4.990570,106,35061,0,0
211,0,2.812337,2.034200,23.827576,1.042443,12.281423,39.963779,1.978397,2.483412,13.681956,1.727665,1.970910,5.141724,106,35061,0,0
212,0,2.827291,2.016337,23.869324,1.017995,12.219059,39.933668,2.013584,2.554803,13.462267,1.804789,1.936754,4.959659,106,35061,0,0
213,0,2.849989,1.991638,23.688666,1.045007,12.379649,39.963311,2.053016,2.672784,13.396674,1.631853,1.920356,4.911241,106,35061,0,0
214,0,2.788513,2.010749,23.997084,1.018389,12.159529,39.963515,2.001543,2.559031,13.530351,1.729404,1.844187,5.037642,106,35061,0,0
215,0,2.869080,2.030158,23.841017,1.025143,12.228275,39.963515,2.132890,2.494090,13.501543,1.857564,1.935113,4.923269,106,35061,0,0
216,0,2.804355,2.024726,23.941650,1.045054,12.200531,39.991591,2.106876,2.642178,13.411614,1.596673,1.935343,4.981059,106,35061,0,0
217,0,2.798319,2.021288,23.815789,1.025489,12.295983,39.935581,2.040243,2.385613,13.668962,1.712674,1.930115,5.030111,106,35061,0,0
218,0,2.884888,2.042582,23.937269,1.013811,12.127608,39.963576,2.116177,2.493368,13.566644,1.829180,2.009128,5.101050,106,35061,0,0
219,0,2.805088,2.025601,23.826904,1.043271,12.288618,39.963881,2.122972,2.403269,13.513353,1.669820,2.031420,4.990007,106,35061,0,0
220,0,2.782817,2.005554,23.871819,1.017737,12.262800,39.935174,2.034743,2.546271,13.648570,1.845625,1.966702,4.903297,106,35061,0,0
221,0,2.849467,1.980204,23.984836,1.021203,12.108307,39.963813,1.981625,2.849945,13.500190,1.745538,1.887146,5.046773,106,35061,0,0
222,0,2.799886,2.019226,23.891886,1.059072,12.205468,39.956312,2.120802,2.475220,13.492774,1.679972,1.967512,5.019053,106,35061,0,0
223,0,2.852763,2.040209,23.837151,1.019487,12.254235,39.963637,1.971154,2.588406,13.555023,1.770881,2.012634,4.933221,106,35061,0,0
224,0,2.801961,2.024604,23.943115,1.022614,12.182112,39.949802,2.180193,2.553680,13.488681,1.665019,1.925822,4.960917,106,35061,0,0
225,0,2.821879,2.017361,23.726054,1.020498,12.377831,39.946262,2.094791,2.543203,13.403198,1.797390,1.846731,4.956624,106,35061,0,0
226,0,2.835531,2.022793,23.981988,1.020030,12.125926,39.963474,2.163140,2.640886,13.382368,1.604224,1.953250,5.008735,106,35061,0,0
227,0,2.784702,2.005480,23.822876,1.041785,12.314334,39.963698,1.967824,2.591071,13.497921,1.553416,1.923825,5.088040,106,35061,0,0
228,0,2.820360,2.017985,23.833164,1.021542,12.257267,39.932332,2.195438,2.393161,13.467282,1.625404,2.032305,5.000875,106,35061,0,0
229,0,2.837090,1.989461,23.847561,1.015757,12.263106,39.963515,2.187992,2.631483,13.460320,1.717387,1.965617,4.950687,106,35061,0,0
230,0,2.814819,2.038439,23.858860,1.042653,12.247223,39.963555,2.095601,2.463823,13.660567,1.768500,1.945787,5.090007,106,35061,0,0
231,0,2.830919,2.018785,23.828403,1.016632,12.256704,39.932658,2.049347,2.394952,13.690155,1.764954,2.005954,5.109816,106,35061,0,0
232,0,2.800863,2.021505,23.919983,1.014618,12.228153,39.963616,2.016795,2.621121,13.620310,1.668237,1.938843,5.019884,106,35061,0,0
233,0,2.801921,2.022888,23.805583,1.020538,12.335432,39.963474,2.122409,2.523078,13.556193,1.764869,1.929192,4.939572,106,35061,0,0
234,0,2.844788,2.020650,23.948744,1.021250,12.148787,39.963569,2.039032,2.634091,13.477346,1.684275,1.861467,4.944448,106,35061,0,0
235,0,2.837992,2.024638,23.776245,1.059052,12.283064,39.956353,1.931946,2.504252,13.493676,1.753533,1.902011,5.043637,106,35061,0,0
236,0,2.811401,2.033488,23.929382,1.014123,12.180125,39.935031,2.017239,2.551948,13.500753,1.714979,2.107371,4.938483,106,35061,0,0
237,0,2.842970,1.989502,23.721903,1.018497,12.380734,39.964105,2.090013,2.465281,13.403263,1.681447,1.863929,4.980638,106,35061,0,0
238,0,2.827352,2.017782,23.847229,1.049530,12.238875,39.962986,2.027778,2.534997,13.625332,1.937815,1.978448,5.084578,106,35061,0,0
239,0,2.827230,2.018351,23.967706,1.020253,12.148766,39.963955,2.112895,2.513662,13.569699,1.742516,1.958191,5.179952,106,35061,0,0
240,0,2.803019,2.021105,23.807427,1.037750,12.334015,39.982212,1.974481,2.552439,13.457679,1.745524,1.967434,4.986657,106,35061,0,0
241,0,2.839640,2.031887,23.717848,1.024017,12.363759,39.945265,2.188955,2.470320,13.361979,1.667914,1.968509,4.969927,106,35061,0,0
242,0,2.842916,2.028286,23.955750,1.045664,12.119164,39.963494,1.958557,2.610321,13.556993,1.853299,1.974372,5.011912,106,35061,0,0
243,0,2.810282,2.031392,23.803446,1.070092,12.306400,39.990221,1.953976,2.531654,13.668820,1.808109,1.944414,4.945557,106,35061,0,0
244,0,2.830770,2.020311,23.842746,1.015154,12.248498,39.937168,2.111603,2.429386,13.598026,1.662743,1.971473,4.997894,106,35061,0,0
245,0,2.855367,2.013882,23.778992,1.026031,12.303104,39.963494,2.149631,2.495358,13.570048,1.710324,1.933743,4.977597,106,35061,0,0
246,0,2.801941,2.024618,23.894185,1.046682,12.220978,39.963786,1.969777,2.467977,13.535719,1.602827,1.971330,5.024017,106,35061,0,0
247,0,2.846388,2.035645,23.743069,1.021271,12.352461,39.963189,2.139011,2.399011,13.560377,1.671224,1.886817,5.070804,106,35061,0,0
248,0,2.826009,2.014594,23.743591,1.052500,12.352197,39.974297,2.185872,2.430149,13.487206,1.716017,1.900109,4.986308,106,35061,0,0
249,0,2.792969,2.015808,23.920817,1.046878,12.185130,39.945794,2.056519,2.467736,13.437371,1.760973,1.946927,4.944804,106,35061,0,0
250,0,2.814392,2.001234,23.956577,1.027361,12.165307,39.963637,2.011827,2.473846,13.748271,1.918233,1.969676,5.006388,106,35061,0,0
251,0,2.810527,2.021023,23.761081,1.696977,12.361616,40.630202,1.929565,2.584795,13.497616,1.676965,1.892904,5.044417,106,35061,0,0
252,0,2.840068,2.035156,24.301697,1.042837,11.109948,39.294549,2.026262,2.664446,13.551215,1.592879,1.999725,5.159709,106,35061,0,0
253,0,2.851034,1.996284,24.346354,1.015330,11.750654,39.963372,2.072191,2.635600,13.625875,1.588077,1.932081,5.085609,106,35061,0,0
254,0,2.831828,2.024333,24.377502,1.043067,11.711171,39.963569,2.100522,2.446170,13.655009,1.891239,1.921916,4.948578,106,35061,0,0
255,0,2.860860,2.016032,23.842828,1.022274,12.237674,39.963637,2.087331,2.542206,13.463552,1.713904,1.894894,5.018636,106,35061,0,0
256,0,2.800774,2.020447,24.036018,1.016334,12.136770,39.989895,2.087738,2.523037,13.629764,1.749617,1.850633,5.093482,106,35061,0,0
257,0,2.791517,2.014716,23.942118,1.041351,12.162791,39.937778,2.109745,2.473056,13.602227,1.753293,1.964227,4.983341,106,35061,0,0
258,0,2.873576,2.033454,23.852722,1.022146,12.215356,39.963799,1.975081,2.697235,13.418769,1.799730,1.863278,4.971046,106,35061,0,0
259,0,2.799438,2.021064,23.786743,1.067407,12.336700,39.990289,1.938822,2.532471,13.536655,1.647061,1.885651,5.098083,106,35061,0,0
260,0,2.792948,2.016568,23.841756,1.015086,12.286970,39.936761,1.896332,2.421807,13.701308,1.684631,2.013424,5.065535,106,35061,0,0
261,0,2.881999,2.038133,23.620192,1.042382,12.412303,39.956875,2.045946,2.548319,13.403866,1.681135,1.860921,4.944339,106,35061,0,0
262,0,2.797078,2.020243,23.900486,1.040361,12.225691,39.963616,2.025360,2.619693,13.542823,1.834635,1.962833,4.986186,106,35061,0,0
263,0,2.833394,2.021301,23.898227,1.016619,12.215295,39.963535,2.078606,2.619127,13.521349,1.719496,1.960731,5.058428,106,35061,0,0
264,0,2.828715,2.022909,24.041789,1.013858,12.096507,39.980869,2.210473,2.518561,13.653222,1.881151,1.969760,4.932909,106,35061,0,0
265,0,2.795749,2.018636,23.871806,1.014096,12.264387,39.946038,2.035048,2.573788,13.521176,1.759759,1.928463,4.911018,106,35061,0,0
266,0,2.840678,1.989875,23.977776,1.019148,12.126027,39.963630,1.920817,2.573354,13.586528,1.817440,1.858114,5.020928,106,35061,0,0
267,0,2.853739,2.045458,23.853712,1.049252,12.237349,39.994052,2.103631,2.511644,13.526411,1.640255,1.955967,4.962599,106,35061,0,0
268,0,2.819967,2.017761,23.766432,1.021807,12.325443,39.933648,1.976790,2.520999,13.604875,1.695340,2.065891,4.946896,106,35061,0,0
269,0,2.836711,1.984280,23.910909,1.016110,12.199941,39.963671,2.173533,2.497365,13.626231,1.664124,1.891849,5.018256,106,35061,0,0
270,0,2.798747,2.020047,23.869385,1.051849,12.243534,39.963515,2.022505,2.386797,13.689504,1.710690,2.026615,4.991458,106,35061,0,0
271,0,2.825399,2.016195,23.932163,1.014225,12.191945,39.963732,2.057658,2.563612,13.546387,1.751163,1.979791,5.012478,106,35061,0,0
272,0,2.800564,2.020874,23.745619,1.039588,12.377323,39.963094,2.003686,2.471297,13.561195,1.632348,2.062853,4.971507,106,35061,0,0
273,0,2.828552,2.022651,23.921522,1.034319,12.179671,39.964064,2.000587,2.440887,13.805244,1.830702,2.089044,4.991614,106,35061,0,0
274,0,2.837748,2.022949,23.918918,1.041568,12.158437,39.956672,2.004554,2.650397,13.495653,1.707031,2.004822,5.048943,106,35061,0,0
275,0,2.808004,2.028097,23.777947,1.070262,12.334747,39.990960,1.981188,2.533444,13.572934,1.710161,1.877133,5.054433,106,35061,0,0
276,0,2.819661,2.012417,23.865560,1.015479,12.235586,39.936286,1.916690,2.690331,13.461989,1.724484,1.949551,4.848779,106,35061,0,0
277,0,2.847161,1.995992,23.808621,1.014781,12.292647,39.963209,2.125929,2.431678,13.602539,1.712216,1.930291,5.016432,106,35061,0,0
278,0,2.797411,2.020691,23.915439,1.040931,12.209863,39.963643,1.992018,2.473948,13.665612,1.680993,1.935649,5.011949,106,35061,0,0
279,0,2.847575,2.034309,23.771647,1.020159,12.324188,39.963569,2.179189,2.474114,13.476769,1.719832,1.861840,5.034261,106,35061,0,0
280,0,2.828837,2.016283,23.735657,1.045434,12.362186,39.972114,2.108093,2.491041,13.484684,1.729289,1.903273,4.973802,106,35061,0,0
281,0,2.805562,2.026326,23.784600,1.036631,12.328318,39.955112,2.019524,2.550768,13.453925,1.769650,1.935903,4.937344,106,35061,0,0
282,0,2.836304,2.023112,23.765740,1.012543,12.348799,39.963386,2.087545,2.493690,13.540727,1.599450,2.087867,4.895840,106,35061,0,0
283,0,2.814616,2.011312,23.771539,1.042209,12.354370,39.982734,1.951813,2.573771,13.610012,1.754930,1.894524,5.095072,106,35061,0,0
284,0,2.780084,2.002869,23.987386,1.043786,12.133067,39.944322,2.074388,2.557977,13.669542,1.657834,1.998159,5.051846,106,35061,0,0
285,0,2.841146,1.987000,23.657281,1.039405,12.425805,39.963637,2.066288,2.398197,13.564233,1.593889,2.069458,4.987166,106,35061,0,0
286,0,2.829488,2.020671,23.771294,1.020850,12.341936,39.963569,1.947625,2.530986,13.521396,1.750841,2.045207,4.980798,106,35061,0,0
287,0,2.836602,2.023051,23.924934,1.040944,12.154117,39.956597,2.124373,2.448737,13.674428,1.666670,2.008552,5.035973,106,35061,0,0
288,0,2.810425,2.030524,23.803446,1.040578,12.309167,39.963616,1.954122,2.565579,13.503425,1.631066,1.866038,4.955397,106,35061,0,0
289,0,2.840942,2.001444,23.902323,1.018470,12.202098,39.963833,2.062676,2.432075,13.701711,1.828230,1.858978,4.988196,106,35061,0,0
290,0,2.843587,1.951959,23.811191,1.026486,12.282006,39.963270,2.048072,2.637692,13.390839,1.774319,1.899390,4.957536,106,35061,0,0
291,0,2.795654,2.018941,23.800245,1.044078,12.351308,39.991286,2.118693,2.554538,13.418559,1.758196,1.972551,4.854614,106,35061,0,0
292,0,2.839478,2.030016,23.899285,1.015289,12.181929,39.935981,2.047258,2.392008,13.703105,1.756293,1.926985,5.080315,106,35061,0,0
293,0,2.834595,2.020569,23.760267,1.073293,12.322459,39.990614,1.952867,2.462358,13.659658,1.650876,2.018897,5.016429,106,35061,0,0
294,0,2.808675,2.031053,23.966390,1.042009,12.119436,39.936510,2.121755,2.540066,13.528893,1.804348,1.903466,4.878557,106,35061,0,0
295,0,2.783040,2.002753,23.865207,1.008847,12.306115,39.963209,2.040232,2.428453,13.712345,1.711361,2.001773,5.124454,106,35061,0,0
296,0,2.827603,2.017660,23.847738,1.016680,12.240529,39.932549,2.082116,2.354536,13.602024,1.761319,1.949931,4.813426,106,35061,0,0
297,0,2.802327,1.990662,23.910394,1.018728,12.231720,39.963169,2.121050,2.682597,13.466295,1.678850,1.961921,4.915748,106,35061,0,0
298,0,2.817383,2.038127,23.916280,1.042735,12.187320,39.963718,1.974192,2.453464,13.736186,1.849779,2.017985,4.916890,106,35061,0,0
299,0,2.868686,1.987101,23.634257,1.047061,12.413951,39.963955,2.031837,2.482669,13.336826,1.719838,1.859355,4.918416,106,35061,0,0
300,0,2.795634,2.016622,23.920431,1.040843,12.199894,39.956801,2.022152,2.631232,13.549065,1.686083,1.883304,4.983093,106,35061,0,0
301,0,2.837423,2.023505,23.865255,1.020145,12.240645,39.963467,2.229390,2.652612,13.405823,1.734300,1.857554,4.930142,106,35061,0,0
302,0,2.837945,2.028510,23.896851,1.037669,12.191023,39.963487,1.893707,2.531267,13.610826,1.787262,1.893226,5.053507,106,35061,0,0
303,0,2.878574,2.029385,23.870138,1.020098,12.194868,39.963677,2.078281,2.670695,13.452677,1.712884,1.935720,5.051046,106,35061,0,0
304,0,2.781169,2.003337,23.931905,1.035458,12.215281,39.963813,2.049679,2.585259,13.512861,1.760986,1.853970,5.054677,106,35061,0,0
305,0,2.849406,2.024706,23.916212,1.018205,12.179935,39.963759,2.226040,2.558180,13.566220,1.763496,1.859633,4.940426,106,35061,0,0
306,0,2.837443,2.024292,23.819248,1.055423,12.251190,39.963304,2.037177,2.457692,13.439382,1.743178,1.923041,4.896210,106,35061,0,0
307,0,2.817145,2.037727,23.878086,1.020688,12.216617,39.932536,2.022987,2.638607,13.436205,1.796109,1.930810,4.977281,106,35061,0,0
