frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
191,0,7.168589,2.024177,35.535302,1.006833,16.252682,59.963406,4.244748,2.998437,20.537113,2.654222,2.741340,7.224623,143,23211,0,0
192,0,2.807098,2.021450,40.450097,1.007436,15.699046,59.963677,4.992730,3.521610,23.766724,3.158139,3.102264,8.212548,169,28090,0,0
193,0,7.128733,2.011868,35.455658,1.001380,16.378367,59.964138,4.271244,3.039398,20.509216,2.824534,2.614271,7.090271,143,23211,0,0
194,0,2.838735,2.008687,40.792179,1.003008,15.329037,59.962958,4.822489,3.407033,24.126289,3.246311,3.201135,8.400146,169,28090,0,0
195,0,9.683339,2.011271,35.554874,1.007504,13.718177,59.963894,4.337877,3.134250,20.374610,2.623918,2.674272,7.287214,143,23211,0,0
196,0,2.810903,2.022427,40.466054,1.000790,15.685401,59.963148,4.993239,3.503428,23.666284,3.183685,3.150163,8.092523,169,28090,0,0
197,0,7.412730,2.013611,35.223372,1.890493,15.431508,59.958103,4.332916,3.046231,20.377146,2.863146,2.744778,7.020043,143,23211,0,0
198,0,2.837941,1.973714,40.583011,1.035973,15.505266,59.962192,4.897098,3.468326,23.955644,3.432505,3.056291,8.525269,169,28090,0,0
199,0,2.800751,1.985148,35.288679,0.976769,0.897247,39.963447,4.520471,2.999976,20.188527,2.656847,2.555111,6.956760,143,23211,0,0
200,0,17.561920,1.983297,40.736352,0.982690,0.653900,59.934862,4.944417,3.369225,24.121979,3.542955,3.090932,8.461602,169,28090,0,0
201,0,7.788503,2.015218,35.676334,1.018429,15.481015,59.964281,4.377926,2.955031,20.433078,2.693468,2.659295,7.062914,143,23211,0,0
202,0,2.801768,2.011617,40.699677,1.007721,15.454729,59.963894,4.900665,3.438277,24.214094,3.399289,3.113597,8.400906,169,28090,0,0
203,0,2.858368,2.000916,35.306563,0.980303,0.817583,39.962816,4.236755,3.136478,20.326504,2.730720,2.673306,7.047048,143,23211,0,0
204,0,7.187815,2.004517,40.986189,1.002797,10.806847,59.983649,4.969449,3.361023,24.240268,3.193030,3.253153,8.584052,169,28090,0,0
205,0,7.468638,1.993713,35.856266,1.001807,15.617021,59.943732,4.411987,2.945933,20.340068,2.645535,2.579712,7.179172,143,23211,0,0
206,0,2.770972,1.985053,40.357242,1.026723,15.824371,59.979309,4.948822,3.440345,23.870355,3.320075,3.132334,8.164568,169,28090,0,0
207,0,2.837738,2.009284,35.352746,0.981177,0.768775,39.940436,4.316118,3.040388,20.421902,2.651767,2.653019,6.964922,143,23211,0,0
208,0,2.890954,2.002625,40.772959,1.006514,15.293067,59.963494,4.993011,3.275387,24.217092,3.323564,3.165870,8.396925,169,28090,0,0
209,0,6.990211,2.012946,35.824168,1.004167,16.144833,59.963379,4.379100,2.883779,20.521979,2.613397,2.753198,7.116045,143,23211,0,0
210,0,2.849436,1.948656,40.753998,1.004066,15.356259,59.963759,4.882799,3.489709,24.140286,3.463701,3.231700,8.392053,169,28090,0,0
211,0,2.794573,2.007467,35.503238,0.985660,0.649974,39.933445,4.261634,3.015062,20.393399,2.660919,2.674496,7.222412,143,23211,0,0
212,0,77.167084,1.998576,40.480859,1.003747,1.312327,119.964016,4.989814,3.408997,23.868157,3.169179,3.162689,8.411062,169,28090,0,0
213,0,6.865902,2.010539,35.501672,1.001224,16.594621,59.963420,4.385891,2.886003,20.297960,2.700799,2.710629,6.982168,143,23211,0,0
214,0,2.792837,2.008531,41.101993,1.005246,15.063738,59.963813,5.009386,3.625878,24.143870,3.278344,3.093777,8.602481,169,28090,0,0
215,0,2.868642,1.972738,35.403853,0.998990,0.684970,39.956455,4.139947,2.807956,20.853149,2.680060,2.781633,7.056922,143,23211,0,0
216,0,7.214386,1.998657,40.909916,1.036394,10.803219,59.963915,4.844594,3.389686,24.085246,3.462484,3.054643,8.410882,169,28090,0,0
217,0,7.668237,2.032959,35.859670,1.034142,15.374359,59.936408,4.435340,2.841488,20.645047,2.623244,2.687775,7.021593,143,23211,0,0
218,0,2.803904,2.017273,40.555057,1.005374,15.570485,59.934821,4.842519,3.577291,24.015500,3.182902,3.127485,8.567959,169,28090,0,0
219,0,2.805369,1.960653,35.482547,0.980431,0.695268,39.963616,4.461304,2.959100,20.324951,2.676880,2.639886,7.019521,143,23211,0,0
220,0,6.974253,1.997050,41.014387,1.036726,10.969927,59.995294,4.935025,3.595252,23.996670,3.179562,3.198893,8.510057,169,28090,0,0
221,0,7.467112,2.003913,35.714196,1.006792,15.716834,59.904934,4.234734,2.877011,20.489132,2.749902,2.686239,6.962446,143,23211,0,0
222,0,2.821767,1.995341,40.566227,1.019019,15.556536,59.963548,4.891934,3.501946,23.943932,3.437883,3.318878,8.353075,169,28090,0,0
223,0,2.845774,2.020854,35.733320,0.984982,0.399167,39.963243,4.463955,3.044651,20.386068,2.566454,2.654755,7.229194,143,23211,0,0
224,0,2.833689,2.007473,40.917748,1.005842,15.191077,59.948357,4.834781,3.297299,24.381660,3.530158,3.189931,8.429399,169,28090,0,0
225,0,20.000641,1.994697,35.699222,0.999413,3.257707,59.956984,4.502316,3.055847,20.250644,2.645247,2.557658,7.085514,143,23211,0,0
226,0,2.794837,1.971212,40.991520,1.001550,15.175554,59.963460,4.850274,3.648271,24.170431,3.179318,3.219415,8.696950,169,28090,0,0
227,0,2.791779,2.006307,35.497826,0.980994,0.692481,39.963081,4.262146,2.885976,20.589169,2.749539,2.658220,7.060679,143,23211,0,0
228,0,2.823558,2.008613,40.999217,1.007138,15.134328,59.964240,5.066355,3.444570,24.096208,3.164859,3.267927,8.551581,169,28090,0,0
229,0,11.852915,2.005981,35.870141,1.003442,11.237539,59.964037,4.501600,2.877112,20.463525,2.610033,2.621419,7.166863,143,23211,0,0
230,0,2.837073,2.010301,40.880802,1.006371,15.239031,59.963277,4.959764,3.491031,24.155362,3.113671,3.223799,8.540900,169,28090,0,0
231,0,2.829234,2.008247,35.372745,0.980106,0.781267,39.963352,4.335934,3.087277,20.387400,2.699392,2.721215,7.091760,143,23211,0,0
232,0,2.877594,2.023580,40.658071,1.003693,15.424415,59.963772,4.817749,3.609741,23.978071,3.367130,3.140744,8.462474,169,28090,0,0
233,0,7.554576,1.993944,35.650821,1.001645,15.756670,59.963711,4.431759,3.038110,20.165314,2.495917,2.597904,6.830414,143,23211,0,0
234,0,2.819855,2.007331,40.526859,1.003638,15.583310,59.933662,4.801961,3.438704,23.969598,3.387675,3.134705,8.395379,169,28090,0,0
235,0,2.810659,2.020067,35.588036,0.982541,0.575802,39.957038,4.430800,2.877119,20.533851,2.611281,2.649645,7.076419,143,23211,0,0
236,0,2.853872,2.033861,41.088281,0.999488,15.022437,59.964077,4.898071,3.294559,24.373199,3.204610,3.087952,8.486691,169,28090,0,0
237,0,77.738373,2.025194,35.869205,1.008345,5.347551,119.963474,4.503313,3.095103,20.415304,2.907210,2.590166,6.891439,143,23211,0,0
238,0,2.859955,1.999207,40.799245,1.001461,15.302853,59.963515,5.005778,3.502387,24.146311,3.161099,3.207130,8.627713,169,28090,0,0
239,0,2.778554,1.991577,35.742679,0.982100,0.406708,39.910041,4.387543,3.037781,20.449588,2.688867,2.640191,7.110284,143,23211,0,0
240,0,2.842282,2.021145,40.676666,1.004615,15.440216,59.963779,4.953946,3.536780,23.978316,3.443892,3.182807,8.209089,169,28090,0,0
241,0,10.879303,2.010891,35.689443,1.029090,12.366018,59.963854,4.341749,3.053355,20.393273,2.730879,2.732212,7.044386,143,23211,0,0
242,0,2.794376,2.008491,40.655996,1.003170,15.509620,59.963162,4.698907,3.438924,24.124190,3.240746,3.201087,8.415426,169,28090,0,0
243,0,2.857900,2.003560,35.500125,0.977454,0.628008,39.963487,4.144752,3.052304,20.469862,2.570346,2.690545,7.326223,143,23211,0,0
244,0,2.868629,2.039307,40.749759,1.027605,15.332964,59.978956,4.851135,3.504910,24.217929,3.243652,3.287866,8.561571,169,28090,0,0
245,0,11.275116,1.973124,35.711714,1.004398,11.950958,59.942186,4.457045,2.854119,20.307298,2.876105,2.575979,7.018860,143,23211,0,0
246,0,2.786733,1.999396,40.669200,1.003259,15.503469,59.962660,4.886088,3.458995,24.082513,3.448395,3.179433,8.286852,169,28090,0,0
247,0,2.844615,1.975505,35.626163,0.980472,0.512468,39.963718,4.347894,3.125041,20.447784,2.575582,2.715335,7.232917,143,23211,0,0
248,0,2.824297,2.000326,40.882999,1.001448,15.275523,59.984266,4.885145,3.539571,24.140727,3.327050,3.095595,8.317607,169,28090,0,0
249,0,7.168806,1.953898,35.828196,1.065779,15.911618,59.974399,4.265316,3.068417,20.559136,2.699273,2.782169,7.002268,143,23211,0,0
250,0,17.124542,2.010620,40.676293,0.993730,1.136919,59.931485,4.989783,3.480587,23.985474,3.353027,3.248152,8.462728,169,28090,0,0
251,0,2.799252,2.009813,35.520416,0.999969,0.644324,39.963962,4.180640,2.999681,20.487569,2.770613,2.690026,7.097371,143,23211,0,0
252,0,2.828481,2.016520,40.854068,1.008806,15.256731,59.948086,4.896593,3.532610,24.172963,3.264272,3.033244,8.594272,169,28090,0,0
253,0,7.208730,2.011176,35.760827,1.000288,15.987444,59.957289,4.241496,2.964786,20.452650,2.616547,2.731893,7.144504,143,23211,0,0
254,0,7.438792,1.949978,40.884606,1.001773,10.638038,59.963209,4.810889,3.442874,24.137332,3.247460,3.088949,8.467997,169,28090,0,0
255,0,2.798391,2.012085,35.414459,0.977386,0.772925,39.963162,4.421383,2.837931,20.379825,2.732656,2.622182,7.047153,143,23211,0,0
256,0,2.795787,2.009711,40.782718,1.032250,15.324615,59.935371,4.938229,3.599206,23.873057,3.332753,3.082631,8.354502,169,28090,0,0
257,0,7.344025,1.980347,35.761661,1.031789,15.848236,59.985711,4.419840,2.967628,20.622670,2.653215,2.755283,7.108995,143,23211,0,0
258,0,2.836253,2.008653,40.626326,1.004398,15.474009,59.940986,4.943024,3.440467,23.999549,3.344818,3.033254,8.428962,169,28090,0,0
259,0,2.798818,2.011380,35.481856,1.003543,0.678463,39.962680,4.325517,2.777866,20.711989,2.860986,2.717573,7.074707,143,23211,0,0
260,0,2.812680,2.027466,40.804548,1.002669,15.344337,59.964233,4.835276,3.443882,24.114956,3.385851,3.174618,8.374481,169,28090,0,0
261,0,7.514557,1.992947,35.869022,1.003394,15.576107,59.963081,4.416182,3.063121,20.536258,2.491072,2.717634,7.163662,143,23211,0,0
262,0,68.840769,1.993896,40.510712,1.005551,9.606923,119.963955,4.896264,3.484331,23.897071,3.393497,3.219994,8.247304,169,28090,0,0
263,0,2.851390,2.022285,35.862979,0.984962,0.256629,39.955960,4.400363,3.039612,20.514025,2.815128,2.651350,7.083547,143,23211,0,0
264,0,2.866628,1.972555,40.735986,1.004378,15.356828,59.963820,4.890476,3.430949,24.033139,3.387583,3.135807,8.445279,169,28090,0,0
265,0,7.102312,2.014018,35.599755,1.001794,16.259722,59.963582,4.333713,3.063304,20.232466,2.767242,2.572791,6.975644,143,23211,0,0
266,0,6.732317,1.973857,40.832564,1.006392,11.392656,59.963928,4.943966,3.626170,24.055250,3.501431,3.087467,8.530911,169,28090,0,0
267,0,2.808889,2.018005,35.410817,0.977597,0.765961,39.963264,4.481744,2.923971,20.294054,2.644921,2.647990,6.995683,143,23211,0,0
268,0,2.804392,2.017253,40.949629,1.004215,15.205455,59.963691,5.049862,3.385596,24.181990,3.243195,2.989115,8.402713,169,28090,0,0
269,0,6.697222,2.012919,35.774194,1.002079,16.490184,59.963677,4.224854,2.960622,20.496914,2.660319,2.717478,7.224240,143,23211,0,0
270,0,7.270247,2.013902,40.671071,1.004133,11.018260,59.963711,4.740200,3.564501,24.109843,3.364078,3.051364,8.515628,169,28090,0,0
271,0,2.831329,2.009142,35.451867,1.006202,0.672869,39.962267,4.323066,2.977000,20.347660,2.663506,2.641418,6.937629,143,23211,0,0
272,0,2.816111,2.030097,40.814504,1.002309,15.331519,59.964444,4.913791,3.319936,24.257002,3.295854,3.249271,8.440647,169,28090,0,0
273,0,7.061642,2.027086,35.982730,1.004995,15.907664,59.957031,4.391117,3.041317,20.381636,2.612145,2.593072,7.209351,143,23211,0,0
274,0,2.840749,1.970988,40.696252,1.004886,15.421316,59.963203,4.901869,3.408797,23.916219,3.337212,2.980862,8.353811,169,28090,0,0
275,0,16.522227,2.020223,35.350406,1.002282,7.088511,59.963426,4.303775,2.992130,20.333218,2.862067,2.554470,7.040280,143,23211,0,0
276,0,2.842885,2.022156,40.559228,1.005395,15.555776,59.963284,4.757138,3.490916,23.952939,3.266707,3.145396,8.483758,169,28090,0,0
277,0,6.533315,1.965291,35.441410,1.005456,16.983856,59.964037,4.420264,3.002645,20.501177,2.812212,2.607042,7.109131,143,23211,0,0
278,0,2.783051,1.992330,40.732934,1.003137,15.443926,59.963047,4.832099,3.469896,24.230994,3.437113,3.121850,8.489878,169,28090,0,0
279,0,7.060557,2.017476,35.440820,1.050663,16.382952,59.934991,4.332014,2.932332,20.492499,2.648102,2.549438,7.109263,143,23211,0,0
280,0,2.841875,2.021891,40.588687,1.007816,15.525570,59.963949,4.782610,3.644324,23.962558,3.197845,3.112356,8.539391,169,28090,0,0
281,0,7.016964,1.994629,35.329186,1.030846,16.586524,59.963521,4.207750,2.945092,20.574402,2.604492,2.810062,7.057855,143,23211,0,0
282,0,2.804908,2.016235,40.719038,1.002336,15.430823,59.957106,4.892748,3.445862,24.182037,3.415921,3.078135,8.513930,169,28090,0,0
283,0,2.835487,2.007880,35.291365,0.975854,0.831431,39.934136,4.199426,3.102529,20.385864,2.710897,2.662370,6.779032,143,23211,0,0
284,0,2.836029,2.006571,40.699344,1.004391,15.424374,59.964138,4.945150,3.419596,24.152734,3.278561,3.009457,8.522135,169,28090,0,0
285,0,7.185808,1.987759,36.026215,1.001339,15.750037,59.963399,4.350959,3.060693,20.549174,2.645053,2.740621,7.315074,143,23211,0,0
286,0,2.784115,1.994385,40.762455,1.003401,15.413652,59.963623,4.713372,3.323127,24.224236,3.186374,3.214450,8.554213,169,28090,0,0
287,0,75.170529,2.009386,35.486087,1.006270,8.270220,119.933105,4.157094,3.055010,20.669579,2.609158,2.743368,7.188395,143,23211,0,0
288,0,2.783627,1.996589,40.862288,1.000688,15.290504,59.937107,4.903093,3.480028,24.248637,3.438039,3.121114,8.488495,169,28090,0,0
289,0,7.455922,1.974243,35.812992,1.027754,15.666453,59.963121,4.534403,2.964962,20.255185,2.675388,2.475525,7.159163,143,23211,0,0
290,0,2.804942,1.983765,40.786055,1.007850,15.363970,59.962816,4.857778,3.434367,24.074283,3.255839,3.300808,8.463121,169,28090,0,0
291,0,7.272980,2.026184,35.386132,1.006799,16.291921,59.957831,4.201867,3.041046,20.585737,2.655548,2.666094,7.179735,143,23211,0,0
292,0,2.797516,2.010505,40.778303,1.000939,15.355947,59.932705,4.813304,3.361128,24.237440,3.229899,3.194678,8.679864,169,28090,0,0
293,0,7.079458,2.013550,35.363997,1.006087,16.514075,59.963616,4.215247,2.969411,20.543406,2.800083,2.633681,7.091749,143,23211,0,0
294,0,2.797163,2.006538,40.664730,1.004066,15.510691,59.976651,4.744100,3.472772,24.134810,3.364733,3.068044,8.395755,169,28090,0,0
295,0,7.267249,2.013814,35.354658,1.021223,16.307431,59.950562,4.310496,3.008521,20.499159,2.723148,2.687358,7.117123,143,23211,0,0
296,0,2.843557,2.022441,40.575911,1.007348,15.536414,59.963230,4.856225,3.442112,24.059509,3.459435,3.190080,8.463077,169,28090,0,0
297,0,7.190894,2.002808,35.272627,1.003320,16.496640,59.963481,4.245365,3.015320,20.424516,2.737512,2.664388,6.986430,143,23211,0,0
298,0,2.799856,2.008423,40.700504,1.029721,15.433509,59.963589,4.965793,3.284007,24.092268,3.477075,3.154073,8.288154,169,28090,0,0
299,0,2.827016,2.005880,35.284692,0.983178,0.830821,39.925707,4.276333,3.031552,20.418488,2.806580,2.659654,7.013594,143,23211,0,0
300,0,16.718170,2.013801,40.657800,1.006127,1.581967,59.964064,4.883908,3.524183,24.002241,3.149028,3.132775,8.585381,169,28090,0,0
301,0,7.453115,2.010050,35.602468,1.004730,15.923072,59.983385,4.348172,2.886990,20.412086,2.766975,2.668484,6.993900,143,23211,0,0
302,0,2.786367,1.999173,40.393619,1.003218,15.760027,59.943231,4.966888,3.406464,23.874471,3.145820,3.146172,8.347382,169,28090,0,0
303,0,2.839569,1.972785,35.638675,0.981632,0.477875,39.937751,4.312202,3.165103,20.485124,2.651004,2.651808,7.288791,143,23211,0,0
304,0,7.161550,2.018399,40.715722,0.999780,11.086741,59.963793,5.096731,3.416372,23.884457,3.280019,3.110636,8.341946,169,28090,0,0
305,0,7.070099,2.029765,35.626651,1.011519,16.255646,59.963915,4.388275,2.904572,20.220869,2.737057,2.591268,6.975033,143,23211,0,0
306,0,2.853322,2.007412,40.667063,1.003455,15.439931,59.963772,4.762519,3.413649,24.102051,3.283105,3.174625,8.450121,169,28090,0,0
307,0,2.812897,2.026964,35.501997,1.037581,0.627126,39.979601,4.408620,2.923459,20.493171,2.740160,2.578162,7.001143,143,23211,0,0
