frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
162,0,2.818505,2.020304,23.989200,1.014197,12.118595,39.940498,2.233178,2.603950,13.302443,1.596737,1.938666,5.045810,106,35061,0,0
163,0,2.868588,2.036255,23.839176,1.046512,12.209530,39.963806,2.254320,2.414008,13.425113,1.551097,1.820306,4.916046,106,35061,0,0
164,0,2.873037,1.975159,28.203929,1.021630,7.864865,39.963460,2.544640,3.067627,16.076284,1.944838,2.457381,5.909556,132,45633,0,0
165,0,2.845313,2.010396,23.961124,1.020165,12.157244,39.983846,2.143951,2.647915,13.402059,1.689626,1.931953,4.952348,106,35061,0,0
166,0,2.848243,2.019430,23.908735,1.011437,12.176205,39.944621,2.140191,2.442773,13.491608,1.600766,1.768545,4.981381,106,35061,0,0
167,0,2.817908,2.016561,24.024804,1.009559,12.111372,39.963643,2.107174,2.535946,13.677110,1.734612,1.973426,5.150828,106,35061,0,0
168,0,2.844601,1.987162,28.096629,1.013648,8.008745,39.963623,2.568536,3.029694,16.232368,1.998060,2.204668,6.073320,132,45633,0,0
169,0,2.815793,2.015971,23.992944,1.016096,12.108131,39.932963,2.117978,2.617818,13.494598,1.585442,1.952959,5.045997,106,35061,0,0
170,0,2.834408,2.032043,23.889326,1.016239,12.218157,39.958130,2.220161,2.503320,13.521790,1.771318,1.858076,5.051446,106,35061,0,0
171,0,2.862525,1.942057,23.927962,1.047604,12.157528,39.995619,2.148973,2.609707,13.474040,1.605954,1.881622,5.043111,106,35061,0,0
172,0,2.819800,2.021830,28.190535,1.019914,7.901228,39.931478,2.764014,3.090498,16.024458,1.977746,2.374647,5.954302,132,45633,0,0
173,0,2.848772,2.019491,23.931135,1.015059,12.169471,39.964437,2.081533,2.461151,13.541412,1.675144,1.881429,5.028792,106,35061,0,0
174,0,2.808000,1.975789,23.817325,1.047082,12.291317,39.963725,2.134661,2.532352,13.440837,1.554396,2.061500,4.969170,106,35061,0,0
175,0,2.860002,2.025696,23.930627,1.017799,12.155440,39.963867,2.181810,2.537167,13.305569,1.596615,2.174106,4.723423,106,35061,0,0
176,0,2.847226,2.019775,28.135868,1.013607,7.967166,39.963867,2.669430,2.903507,16.120500,1.970527,2.387193,6.027961,132,45633,0,0
177,0,2.809465,2.007528,23.898054,1.017432,12.239037,39.963989,2.156711,2.520223,13.566898,1.565531,1.999281,4.963854,106,35061,0,0
178,0,2.845415,1.975749,23.921309,1.016524,12.180946,39.964193,2.107395,2.620076,13.664758,1.773278,1.785322,5.087589,106,35061,0,0
179,0,2.847633,2.015299,23.791772,1.022424,12.271603,39.933431,2.021362,2.731706,13.187592,1.712426,1.862718,4.873586,106,35061,0,0
180,0,2.819339,2.016296,28.103417,1.011152,8.029578,39.963487,2.756856,3.006707,15.912428,1.998535,2.301775,5.893243,132,45633,0,0
181,0,2.822405,2.020406,23.815881,1.011966,12.313595,39.963847,2.148922,2.518087,13.442966,1.696079,1.838799,5.001485,106,35061,0,0
182,0,2.889910,2.027893,23.851139,1.018395,12.205950,39.965393,2.181071,2.602397,13.285092,1.625865,1.779965,5.033664,106,35061,0,0
183,0,2.814321,2.016459,23.959239,1.014489,12.167986,39.956034,2.190948,2.591831,13.434160,1.698900,1.982785,4.990370,106,35061,0,0
184,0,2.820180,2.017965,28.061981,1.046268,8.035702,39.964132,2.541094,2.929216,16.237912,1.958116,2.348775,6.050808,132,45633,0,0
185,0,2.892941,1.990736,23.953067,1.024268,12.093550,39.963826,2.209025,2.464576,13.569048,1.734487,1.816396,5.158332,106,35061,0,0
186,0,2.830441,1.999166,23.922936,1.016768,12.194048,39.964193,2.262560,2.497453,13.232157,1.669993,1.836914,4.877082,106,35061,0,0
187,0,2.826087,2.029215,23.899051,1.017066,12.221805,39.964010,2.231422,2.478709,13.512065,1.590061,2.029975,5.052195,106,35061,0,0
188,0,2.885149,1.989644,28.159977,1.027286,7.891293,39.963704,2.572896,3.165782,16.048197,2.015744,2.337721,6.074744,132,45633,0,0
189,0,2.821550,1.953796,24.104862,1.038069,12.020932,39.985413,2.269307,2.492700,13.497474,1.667779,1.865468,5.051249,106,35061,0,0
190,0,2.838308,2.016724,23.938629,1.018538,12.146827,39.942301,2.279066,2.531806,13.449968,1.622813,1.900024,5.055952,106,35061,0,0
191,0,2.823313,2.021016,23.953176,1.037669,12.150035,39.964193,2.184397,2.454176,13.511587,1.748325,2.049215,4.968163,106,35061,0,0
192,0,2.844581,2.012939,28.175256,1.017419,7.926714,39.963969,2.584985,2.894002,16.121436,2.107079,2.413411,5.962090,132,45633,0,0
193,0,2.840044,2.015422,23.985457,1.018823,12.088681,39.933004,2.269033,2.490248,13.592238,1.626458,2.031216,5.104733,106,35061,0,0
194,0,2.829546,2.027507,23.899011,1.013492,12.221798,39.963847,2.141008,2.631751,13.358812,1.677524,1.790361,4.971537,106,35061,0,0
195,0,2.801320,1.968730,23.774363,1.016191,12.372114,39.963989,2.168365,2.318868,13.459815,1.670959,1.820964,4.934625,106,35061,0,0
196,0,2.867550,2.009237,28.065535,1.045346,8.007362,39.985792,2.744195,3.026008,15.977478,1.939267,2.277608,6.121494,132,45633,0,0
197,0,2.823646,2.023458,23.993493,1.016605,12.101681,39.935425,2.451921,2.417731,13.450697,1.632314,1.937307,4.996643,106,35061,0,0
198,0,2.805138,2.002930,23.897444,1.011152,12.250241,39.963976,2.144945,2.592675,13.392110,1.580668,1.930240,5.051314,106,35061,0,0
199,0,2.894874,1.991943,23.986820,1.019331,12.062639,39.963664,2.094187,2.602583,13.524211,1.666751,1.884196,5.124881,106,35061,0,0
200,0,2.855832,2.025472,28.124210,1.066457,7.967736,40.014235,2.534590,2.923099,16.166236,1.990696,2.273661,6.115516,132,45633,0,0
201,0,2.815297,2.016174,23.965607,1.014143,12.118629,39.913676,2.179220,2.538798,13.471096,1.545305,1.853244,5.092204,106,35061,0,0
202,0,2.849118,2.012655,23.806156,1.020023,12.288795,39.964091,2.077057,2.497898,13.466081,1.739766,1.963704,5.042013,106,35061,0,0
203,0,2.847327,1.977641,24.127567,1.016178,11.972571,39.963643,2.215298,2.611338,13.433858,1.549832,2.002028,5.106995,106,35061,0,0
204,0,2.810849,2.010803,28.051456,1.049578,8.033342,39.945224,2.448547,3.108459,16.081177,1.911716,2.386736,6.067366,132,45633,0,0
205,0,2.847165,2.021057,23.913862,1.020484,12.155318,39.936829,2.125407,2.690731,13.396257,1.599942,1.953081,4.995782,106,35061,0,0
206,0,2.818885,2.016541,24.048933,1.015771,12.080726,39.964315,2.272159,2.513896,13.646637,1.673336,2.034220,4.977454,106,35061,0,0
207,0,2.862016,2.010010,23.979516,1.044050,12.102902,39.988485,2.157088,2.582448,13.349392,1.682010,1.886763,4.961056,106,35061,0,0
208,0,2.816254,2.017558,28.199066,1.018741,7.904761,39.938822,2.613790,3.139184,16.078776,1.964345,2.428399,6.087555,132,45633,0,0
209,0,2.824866,2.026103,23.928897,1.017419,12.186133,39.957316,2.254110,2.702064,13.242225,1.592173,1.878320,4.975762,106,35061,0,0
210,0,2.823890,1.977193,23.896264,1.016361,12.227658,39.964172,2.272220,2.448144,13.530440,1.812568,1.863003,4.912004,106,35061,0,0
211,0,2.843509,2.011820,24.053491,1.070879,12.020667,39.988546,2.192837,2.545431,13.547567,1.900252,1.935333,4.942434,106,35061,0,0
212,0,2.826209,2.027852,28.059675,1.016788,8.035641,39.938314,2.606517,3.014394,16.147664,1.991418,2.417976,5.899204,132,45633,0,0
213,0,2.850054,2.019084,23.913781,1.019372,12.180803,39.964010,2.259318,2.736694,13.315172,1.661750,1.905952,4.949839,106,35061,0,0
214,0,2.824378,2.022400,23.986596,1.035811,12.117245,39.964030,2.112976,2.513207,13.599779,1.763614,1.888926,5.083279,106,35061,0,0
215,0,2.834103,1.963725,24.009023,1.019650,12.109412,39.972188,2.162350,2.366679,13.626268,1.674469,1.960714,4.970272,106,35061,0,0
