frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
137,0,195.650163,2.004693,26.331906,1.020688,16.915809,239.918566,2.591217,2.629330,15.478963,1.691332,1.938134,5.080173,107,35186,0,0
138,0,2.778951,1.990085,31.117917,1.046627,5.014828,39.958323,3.325802,3.292735,18.191345,1.959947,2.309682,5.907586,133,45638,0,0
139,0,2.795590,1.980950,26.652279,1.054175,9.456377,39.958421,2.839579,2.692966,15.084113,1.662042,1.841661,4.849311,107,35186,0,0
140,0,2.779110,1.991597,31.138974,1.023237,5.039948,39.981269,3.249502,3.469394,18.047645,1.963708,2.342794,5.905962,133,45638,0,0
141,0,32.970130,1.985975,26.359534,0.992998,19.613420,79.936083,2.639852,2.832455,15.297455,1.660885,1.964942,4.928419,107,35186,0,0
142,0,2.775163,1.987386,31.156084,1.017351,5.009803,39.958401,3.303955,3.371762,18.177222,1.962633,2.228404,5.897159,133,45638,0,0
143,0,2.754757,1.966790,26.644365,1.048743,9.510596,39.958462,2.684614,2.686581,15.270579,1.676419,1.904650,4.900954,107,35186,0,0
144,0,2.810543,1.962918,30.913083,1.019691,5.208411,39.951728,3.146067,3.341024,18.355374,2.220520,2.333242,5.843289,133,45638,0,0
145,0,17.635034,1.986586,26.293759,1.018856,15.011064,59.958713,2.669074,2.642792,15.352068,1.800361,2.077484,4.694238,107,35186,0,0
146,0,2.856564,1.961399,31.010535,1.020728,5.070818,39.958645,3.196289,3.256263,18.119680,1.981144,2.348504,5.801249,133,45638,0,0
147,0,2.791195,2.003147,26.627275,1.025224,9.514401,39.958096,2.684675,2.881032,15.197286,1.659366,1.941800,4.919613,107,35186,0,0
148,0,2.756412,1.935764,30.865000,1.020240,5.316749,39.958401,3.201121,3.241984,18.236613,2.126621,2.280667,5.902066,133,45638,0,0
149,0,9.667294,1.984850,26.271074,1.046037,2.974301,39.958706,2.580773,2.688507,15.256839,1.645145,1.917914,4.953535,107,35186,0,0
150,0,36.463057,2.001214,31.154144,1.045671,11.295753,79.958625,3.056437,3.305522,18.503604,2.207045,2.210954,6.024712,133,45638,0,0
151,0,2.798764,1.980767,26.593502,1.018531,9.547909,39.958706,2.605815,2.894073,15.211297,1.942712,1.827254,4.871955,107,35186,0,0
152,0,2.779782,1.954542,31.074114,1.017819,5.086605,39.958320,3.476532,3.254812,17.964542,2.048516,2.361525,5.628666,133,45638,0,0
153,0,14.407956,1.996535,26.280019,1.001509,18.269894,59.959378,2.708499,2.764943,15.188188,1.615818,1.882348,4.869870,107,35186,0,0
154,0,7.115272,1.995171,31.269202,0.996884,0.577145,39.958503,3.095934,3.320055,18.492015,2.019904,2.381799,5.987237,133,45638,0,0
155,0,2.776354,1.986369,26.773020,1.021569,9.380347,39.951291,2.693254,2.891680,15.338874,1.734982,1.933072,4.937259,107,35186,0,0
156,0,2.841092,1.952630,30.916012,1.021596,5.179854,39.958554,3.202766,3.210320,18.108860,2.188548,2.204671,5.843496,133,45638,0,0
157,0,7.607825,1.976617,26.289649,1.053341,5.008053,39.958869,2.788022,2.642439,15.178399,1.668430,1.910133,4.860674,107,35186,0,0
158,0,2.834184,1.974440,30.860891,1.038171,5.225583,39.958828,3.107663,3.486993,17.936327,2.136641,2.204576,5.831238,133,45638,0,0
159,0,2.849979,1.958211,26.341258,1.024207,9.743323,39.958767,2.534776,2.918986,15.157328,1.611023,1.793650,4.927643,107,35186,0,0
160,0,2.802934,1.983649,31.028113,1.018185,5.109127,39.958360,3.242849,3.298442,17.989966,2.119921,2.274458,5.736454,133,45638,0,0
161,0,19.360803,2.005364,26.276031,1.051185,13.271155,59.959174,2.550954,2.638394,15.434747,1.741391,1.952477,4.982340,107,35186,0,0
162,0,190.425534,1.963989,31.031667,1.002669,17.498450,239.958320,3.143626,3.503669,17.915887,2.010217,2.313178,5.746484,133,45638,0,0
163,0,2.815691,1.955241,26.660397,1.023210,9.452755,39.952053,2.788286,2.734300,15.229028,1.775564,2.060679,4.925934,107,35186,0,0
164,0,2.802433,1.992520,31.276649,1.047726,4.797340,39.924147,3.266113,3.300629,18.461958,1.951352,2.498308,5.949727,133,45638,0,0
165,0,8.451392,1.939955,26.308041,1.021155,4.178036,39.958625,2.517388,2.713938,15.161018,1.653103,1.800340,4.956841,107,35186,0,0
166,0,12.012166,2.007114,31.016090,1.058000,15.839291,59.925547,3.135705,3.308831,18.137461,1.940521,2.273058,5.923435,133,45638,0,0
167,0,2.867408,2.012851,26.594092,1.023617,9.472917,39.958035,2.645779,2.807966,15.072171,1.656009,1.912767,4.991055,107,35186,0,0
168,0,2.759338,1.974474,31.193722,1.022580,4.950680,39.926320,3.135532,3.248240,18.539147,2.166721,2.481340,5.855815,133,45638,0,0
169,0,15.121870,1.946954,26.324229,1.036190,17.475786,59.958076,2.804681,2.631036,15.147610,1.804226,1.841844,4.819000,107,35186,0,0
170,0,8.532837,2.002842,31.065121,0.997291,19.329505,59.924754,3.005836,3.204685,18.576253,2.174333,2.534912,6.075972,133,45638,0,0
171,0,2.852190,1.997525,26.303212,1.052901,9.750241,39.958544,2.878720,2.644782,15.158362,1.658407,1.876648,4.924374,107,35186,0,0
172,0,2.796892,1.979804,31.114410,1.023543,5.023658,39.958503,3.223463,3.167131,18.489329,1.947062,2.412442,5.971832,133,45638,0,0
173,0,9.691325,1.984497,26.295224,1.022803,2.948869,39.958221,2.538116,2.692793,15.499441,1.817271,1.958686,4.917809,107,35186,0,0
174,0,2.799967,1.986545,30.991689,1.051463,5.081329,39.924449,3.112993,3.221029,18.171811,1.979919,2.275787,6.038449,133,45638,0,0
175,0,24.033790,2.006490,26.263580,1.024723,8.629656,59.951748,2.551076,2.926242,15.139347,1.633599,1.910424,4.859738,107,35186,0,0
176,0,2.789964,1.977288,31.306088,1.018979,4.808936,39.923967,3.080332,3.368096,18.509318,2.243791,2.233738,5.881341,133,45638,0,0
177,0,14.901018,1.974589,26.757131,1.020186,17.280819,59.959154,2.580451,2.619632,15.578217,1.707292,2.021159,4.917660,107,35186,0,0
178,0,2.833961,1.982103,30.980628,1.020362,5.123776,39.958727,3.171604,3.253259,18.115285,1.958377,2.287262,5.882182,133,45638,0,0
179,0,7.882070,1.952454,26.681142,1.055817,4.373572,39.992601,2.805728,2.802890,15.161631,1.934140,1.722877,5.028439,107,35186,0,0
180,0,2.773475,1.989380,30.937883,1.045325,5.167721,39.924405,3.284102,3.211144,18.026130,2.076972,2.269836,5.891249,133,45638,0,0
181,0,9.254381,1.969896,26.254534,1.022342,3.415436,39.946693,2.473094,2.725203,15.290643,1.795654,1.953756,4.859731,107,35186,0,0
182,0,2.794166,2.007528,31.000234,1.044390,5.128130,39.966919,3.028697,3.251987,18.410129,2.346859,2.195163,5.763028,133,45638,0,0
183,0,2.770382,1.985670,26.514665,1.021542,9.621029,39.927619,2.642700,2.839074,15.409203,1.732232,2.017520,4.970344,107,35186,0,0
184,0,2.780535,1.965963,31.207964,1.019562,4.961124,39.969184,3.262163,3.102536,18.518707,2.283186,2.238359,6.002672,133,45638,0,0
185,0,7.770138,1.965488,26.399506,1.025970,4.774709,39.970323,2.734205,2.740421,15.367981,1.675344,2.021369,4.971415,107,35186,0,0
186,0,2.790890,2.002577,30.961605,1.017880,5.166053,39.936428,3.164395,3.172529,18.457530,2.128503,2.188344,5.994704,133,45638,0,0
187,0,102.543922,1.990553,26.384823,1.017331,10.005144,139.951219,2.431722,2.884437,15.546885,1.891035,1.883484,4.871304,107,35186,0,0
188,0,2.800720,1.986891,31.022641,1.049455,5.051632,39.924449,3.184068,3.258386,18.178501,1.880859,2.461728,5.882968,133,45638,0,0
189,0,10.088199,1.985087,26.606761,1.019786,2.243934,39.958679,2.565145,2.845018,15.206143,1.819282,1.916416,4.752143,107,35186,0,0
190,0,2.771247,1.985745,30.980547,1.021094,5.151994,39.924883,3.359111,3.311259,17.849847,2.139628,2.123983,5.938290,133,45638,0,0
191,0,10.570563,1.984755,26.172930,1.020301,2.214494,39.978288,2.539832,2.911692,15.112098,1.614851,1.914890,4.958632,107,35186,0,0
192,0,2.782671,1.996602,30.894040,1.061174,5.238359,39.976244,3.050049,3.117679,18.276374,2.041890,2.203054,5.942813,133,45638,0,0
193,0,15.551164,2.006382,26.264014,1.050574,17.055050,59.920803,2.587250,2.702250,15.174662,1.672801,2.019565,5.020186,107,35186,0,0
194,0,2.771216,1.985881,31.043589,1.045854,5.127031,39.987691,3.366686,3.218970,18.148241,2.101118,2.282942,5.816199,133,45638,0,0
195,0,8.716041,1.949097,26.752621,1.022742,3.437151,39.928555,2.810727,2.736060,15.146057,1.623844,1.839576,4.915039,107,35186,0,0
196,0,2.804460,1.985365,31.142595,1.020077,4.991085,39.958218,3.079183,3.289673,18.382758,1.966305,2.286896,5.902391,133,45638,0,0
197,0,7.526913,2.006198,26.380910,1.020532,5.023638,39.951992,2.753367,2.807095,15.130151,1.705197,1.909668,4.860697,107,35186,0,0
198,0,2.789730,2.001506,31.079302,1.023902,5.065426,39.958360,3.139767,3.443383,18.189087,2.122067,2.197571,5.887838,133,45638,0,0
199,0,2.803321,1.987793,26.417497,1.021237,9.716570,39.958625,2.627343,2.850318,15.157084,1.776143,1.959425,4.792792,107,35186,0,0
200,0,24.274085,1.968913,31.163591,1.020464,3.499936,59.958076,3.135468,3.266812,18.511654,2.090366,2.414975,5.965997,133,45638,0,0
201,0,9.860294,2.029514,26.549903,1.020504,2.527930,39.958632,2.728305,2.858422,15.022685,1.754815,1.889079,4.754829,107,35186,0,0
202,0,2.789086,2.000488,31.090057,1.024146,5.055661,39.958950,3.185903,3.405894,18.144026,2.163198,2.165025,5.918837,133,45638,0,0
203,0,2.792341,2.002808,26.366058,1.020179,9.779578,39.958157,2.689056,2.677249,15.236650,1.798947,1.758915,5.035356,107,35186,0,0
204,0,18.226966,2.018670,31.066891,1.018673,9.646135,59.958666,3.234941,3.416741,18.168427,2.041348,2.207509,5.859392,133,45638,0,0
205,0,7.185523,1.985745,26.787350,1.015866,4.970110,39.958849,2.798971,2.806427,15.141151,1.682963,1.865339,4.848494,107,35186,0,0
206,0,2.802090,1.983894,31.089678,1.022966,5.008155,39.922889,3.012851,3.213426,18.278687,2.122236,2.411394,5.724470,133,45638,0,0
207,0,2.770016,1.981628,26.356055,1.022824,9.809628,39.958523,2.684506,2.871195,15.060957,1.709001,1.858049,4.780151,107,35186,0,0
208,0,2.787869,1.966071,30.737464,1.058997,5.374346,39.958676,3.065436,3.163184,18.180640,2.213589,2.131873,5.892988,133,45638,0,0
209,0,7.566406,1.961731,26.334835,1.054521,4.996090,39.951853,2.744371,2.643653,15.281247,1.660021,1.881219,4.868683,107,35186,0,0
210,0,2.835670,1.977091,31.012021,1.024085,5.086850,39.958625,3.115865,3.201758,18.238956,2.005575,2.321181,5.813917,133,45638,0,0
211,0,2.772580,1.952955,26.306434,1.023536,9.855404,39.957954,2.666077,2.813165,15.064999,1.866750,1.797984,4.713986,107,35186,0,0
212,0,107.878557,1.990553,31.118873,0.994727,19.966651,159.958808,3.269836,3.220632,18.390435,2.125797,2.338325,5.940698,133,45638,0,0
213,0,8.563310,1.981242,26.734351,1.016476,3.644426,39.958564,2.635247,2.887248,15.372826,1.783040,1.921149,4.861131,107,35186,0,0
214,0,2.776669,1.989129,31.196998,1.024187,4.960588,39.958442,3.270481,3.449765,18.058455,1.927945,2.385885,5.971008,133,45638,0,0
215,0,2.808021,2.018575,26.384701,1.019080,9.746619,39.958421,2.605554,2.864953,15.205051,1.613566,1.975891,4.987773,107,35186,0,0
216,0,15.497399,1.988831,31.117584,1.050900,12.292986,59.958869,3.206472,3.257857,18.441149,2.048109,2.393524,5.908298,133,45638,0,0
217,0,8.082618,1.950826,26.612444,1.022010,4.241594,39.958666,2.696198,2.773170,15.388567,1.902306,1.911143,4.924795,107,35186,0,0
218,0,2.861386,1.954210,31.066037,1.019752,5.004167,39.951341,3.338959,3.240380,18.054274,2.061256,2.255741,5.902415,133,45638,0,0
219,0,2.773522,1.926114,26.329620,1.025265,9.830136,39.958544,2.594059,2.989390,15.010434,1.698107,1.823873,4.680457,107,35186,0,0
220,0,8.261600,2.005303,31.036936,0.992849,19.667436,59.958822,3.090413,3.227987,18.359178,2.001302,2.428745,5.907600,133,45638,0,0
221,0,9.410967,1.967984,26.693193,1.021542,2.832679,39.958381,2.697147,2.658868,15.398834,1.734894,1.794176,5.008121,107,35186,0,0
222,0,2.835019,2.017673,31.083493,1.021461,5.020403,39.960375,3.048008,3.287689,18.415046,2.278100,2.397088,5.890439,133,45638,0,0
223,0,2.825375,2.005364,26.560381,1.018958,9.569780,39.974494,2.682844,2.752994,15.439728,1.699832,1.796509,4.966549,107,35186,0,0
224,0,2.802433,1.987528,30.892615,1.089406,5.188514,39.972968,3.283624,3.055613,18.283502,2.067535,2.339779,5.824636,133,45638,0,0
225,0,40.818824,1.987474,26.292152,1.047746,11.768918,79.927639,2.698100,2.684462,15.213871,1.714210,1.874227,5.010237,107,35186,0,0
226,0,2.831645,1.985331,31.281891,1.022525,4.822262,39.958323,3.299503,3.210012,18.428372,2.039171,2.273797,5.957835,133,45638,0,0
227,0,2.824134,2.004205,26.567461,1.053524,9.542843,39.987963,2.730570,2.684743,15.177606,1.774645,1.920922,4.823344,107,35186,0,0
228,0,2.773048,1.988790,30.958716,1.018266,5.178870,39.928901,3.461344,3.048615,17.995260,2.006276,2.405382,5.860779,133,45638,0,0
229,0,17.825277,2.007134,26.413022,1.022037,14.686778,59.947113,2.719767,2.640934,15.392649,1.841495,1.828857,5.055922,107,35186,0,0
230,0,2.759803,1.974487,31.094662,1.052582,5.054155,39.961202,3.243683,3.352614,18.113210,2.044644,2.249946,5.791606,133,45638,0,0
231,0,2.805844,1.988037,26.692786,1.059228,9.370168,39.928026,2.569078,2.898265,15.251339,1.764625,1.974786,4.875298,107,35186,0,0
232,0,2.758969,1.974467,30.939809,1.027083,5.233131,39.958991,3.229129,3.221144,18.222280,2.042386,2.277442,5.871952,133,45638,0,0
233,0,11.581540,1.988220,26.324046,1.006907,1.045095,39.957587,2.650082,2.841695,15.260786,1.723891,1.879262,5.010946,107,35186,0,0
234,0,2.796811,1.985528,31.080705,1.020464,5.061296,39.959276,3.214362,3.297102,18.280399,2.233836,2.269328,6.057865,133,45638,0,0
235,0,2.777279,1.989787,26.353099,1.018985,9.809160,39.958523,2.621660,2.891798,15.195730,1.650224,1.763828,5.033875,107,35186,0,0
236,0,2.774899,1.987725,30.995867,1.048865,5.139177,39.958808,2.976935,3.364743,18.373057,2.164425,2.459815,5.953267,133,45638,0,0
237,0,111.491126,2.021905,26.222307,1.024255,1.220367,139.958055,2.627496,2.745246,15.133711,1.569024,1.878757,4.998881,107,35186,0,0
238,0,2.825199,2.007785,31.102814,1.024451,5.006914,39.959378,3.124434,3.169369,18.478760,1.931590,2.513638,5.854007,133,45638,0,0
239,0,2.755497,1.971734,26.651052,1.021115,9.530880,39.958544,2.595130,2.715644,15.244548,1.534709,2.012733,4.970974,107,35186,0,0
240,0,2.778175,1.989604,31.049496,1.020688,5.109880,39.958238,3.141985,3.208954,18.446299,2.087423,2.343353,5.955631,133,45638,0,0
241,0,15.361352,1.953668,26.299062,1.018226,17.273882,59.952521,2.615156,2.682200,15.165782,1.697896,1.967231,4.876190,107,35186,0,0
242,0,2.764950,1.976854,30.921200,1.024858,5.247637,39.958645,3.143209,3.369398,18.032247,2.280748,2.278320,5.643077,133,45638,0,0
243,0,2.824907,2.004937,26.786326,1.017663,9.329892,39.958788,2.644270,2.731917,15.364936,1.696554,1.832160,4.952474,107,35186,0,0
244,0,2.794786,1.920993,30.960642,1.020565,5.182248,39.958242,3.142724,3.321018,18.334344,2.131934,2.201260,5.962097,133,45638,0,0
245,0,13.612952,1.922919,26.374929,0.996158,18.974687,59.958727,2.647295,2.732642,15.171163,1.739112,1.837935,4.876597,107,35186,0,0
246,0,2.859209,2.010301,31.062822,1.047075,4.989804,39.958910,3.283237,3.105181,18.264258,2.004435,2.313287,5.935276,133,45638,0,0
247,0,2.811276,1.954569,26.578773,1.025082,9.543128,39.958259,2.580204,2.768439,15.352061,1.808306,1.880303,4.767897,107,35186,0,0
248,0,2.808611,1.991116,31.004656,1.020871,5.124651,39.958788,3.069838,3.384304,18.126841,1.906050,2.335164,5.911953,133,45638,0,0
249,0,10.125485,1.998773,26.438921,1.023360,2.392222,39.979987,2.667369,2.625119,15.434231,1.627540,1.918298,5.030246,107,35186,0,0
250,0,27.919349,2.005459,31.017209,1.023780,19.977556,79.937893,3.190877,3.202918,18.220493,2.031091,2.275092,5.912042,133,45638,0,0
251,0,2.845361,1.997735,26.598562,1.054901,9.493201,39.992025,2.543752,2.810238,15.204614,1.967889,1.970795,4.820608,107,35186,0,0
252,0,2.778642,1.994419,31.281938,1.018782,4.839040,39.918403,3.153931,3.345256,18.391229,2.045976,2.383562,5.954441,133,45638,0,0
253,0,9.199195,1.996928,26.299842,1.020057,3.459103,39.978197,2.604855,2.673933,15.425232,1.692956,1.826094,5.126428,107,35186,0,0
254,0,10.547197,1.981601,30.904883,1.045414,17.441620,59.939114,3.229245,3.376356,18.097914,1.886919,2.306183,5.838291,133,45638,0,0
255,0,2.759766,1.975308,26.731849,1.076738,9.355669,39.924021,2.650031,2.800320,15.114180,1.728980,1.796875,4.939395,107,35186,0,0
256,0,2.810238,1.991652,30.911638,1.069882,5.189511,39.981269,3.115275,3.175581,18.248162,2.042630,2.355869,5.827559,133,45638,0,0
257,0,9.291711,1.963664,26.391286,1.047177,3.205705,39.935879,2.525282,2.752258,15.333744,1.692481,1.838776,4.894338,107,35186,0,0
258,0,2.790198,2.005981,30.893348,1.082333,5.211036,39.976915,3.107927,3.243198,18.078098,1.906650,2.352597,5.874444,133,45638,0,0
259,0,2.816857,1.990200,26.450836,1.020647,9.650998,39.939338,2.743259,2.797265,15.269131,1.669607,1.914602,4.828457,107,35186,0,0
260,0,2.790246,2.002197,31.022756,1.017778,5.127011,39.957791,3.212267,3.230587,18.345581,2.201406,2.277218,5.857147,133,45638,0,0
261,0,7.275092,2.018236,26.291358,1.050920,5.341041,39.958411,2.682139,2.638479,15.328857,1.657684,1.893426,4.939470,107,35186,0,0
262,0,168.014547,1.957947,31.082455,0.996477,19.864132,219.957611,3.107429,3.271166,18.263340,1.968648,2.536689,5.897976,133,45638,0,0
263,0,2.777178,1.988708,26.668881,1.032732,9.473202,39.951992,2.665714,2.862976,15.245673,1.783674,1.987115,4.943309,107,35186,0,0
264,0,2.763506,1.942939,31.112016,1.047869,5.034726,39.958116,3.315935,3.365177,17.942708,1.964800,2.384905,5.730072,133,45638,0,0
265,0,12.733008,1.972690,26.269813,1.000905,19.955075,59.958801,2.708079,2.761227,15.083327,1.531620,2.031613,4.909275,107,35186,0,0
266,0,8.462948,1.953037,31.006304,0.997108,19.492428,59.958788,3.229709,3.265486,18.157827,2.005449,2.539961,5.759054,133,45638,0,0
267,0,2.801693,1.953105,26.404958,1.023746,9.728044,39.958442,2.522583,2.771030,15.135935,1.660553,2.005344,4.821004,107,35186,0,0
268,0,2.809282,1.948466,31.130286,1.051144,4.967892,39.958605,3.272597,3.177195,18.396932,2.124661,2.372643,5.868588,133,45638,0,0
269,0,7.463647,1.953301,26.366438,1.020125,5.108456,39.958666,2.655823,2.814616,15.057064,1.673411,1.836375,4.928687,107,35186,0,0
270,0,12.141639,2.006666,30.772173,1.024634,16.019792,59.958238,3.112627,3.303084,18.092363,2.085392,2.341580,5.923584,133,45638,0,0
271,0,2.785784,1.965576,26.738902,1.040551,9.393450,39.958686,2.581509,2.951385,15.305505,1.616326,1.828389,5.050195,107,35186,0,0
272,0,2.832008,1.979363,31.074683,1.049455,5.002438,39.958584,3.273356,3.131521,18.330166,2.039229,2.473660,5.885410,133,45638,0,0
273,0,12.250288,2.001194,26.213959,1.024248,0.470252,39.958747,2.752397,2.765205,14.953478,1.532664,1.809262,4.892229,107,35186,0,0
274,0,2.811133,1.989346,30.860423,1.054915,5.232541,39.959012,3.205112,3.140354,18.007704,2.112362,2.283986,5.724104,133,45638,0,0
275,0,33.567481,1.951009,26.399350,1.022234,18.962521,79.951586,2.549625,2.676551,15.429464,1.743727,1.947615,4.946747,107,35186,0,0
276,0,2.831011,2.010369,31.013709,1.055132,5.058550,39.958401,3.246748,3.164981,18.216064,1.964342,2.356208,5.736179,133,45638,0,0
277,0,7.286190,1.951043,26.748511,1.020545,4.903215,39.958462,2.645820,2.697445,15.535841,1.705899,1.838386,5.109928,107,35186,0,0
278,0,2.782491,1.997179,30.981584,1.020850,5.140703,39.925629,3.099108,3.512363,18.006894,2.070146,2.191864,5.902985,133,45638,0,0
279,0,7.809062,1.968350,26.441688,1.074012,4.661435,39.986196,2.603038,2.722348,15.329912,1.717153,1.880612,4.923913,107,35186,0,0
280,0,2.823951,1.990180,30.924679,1.045590,5.136675,39.930895,3.151933,3.292436,18.138211,2.089091,2.203406,5.890469,133,45638,0,0
281,0,9.055874,1.988505,26.358402,1.023237,3.491818,39.929331,2.473707,2.803711,15.462487,1.756504,1.922028,4.941796,107,35186,0,0
282,0,2.788713,2.003011,30.898895,1.074304,5.213986,39.975898,3.194712,3.192023,18.151316,1.958405,2.205821,5.909773,133,45638,0,0
283,0,2.785112,1.984165,26.457333,1.024472,9.669796,39.936713,2.726891,2.882965,15.269884,1.758101,1.846029,4.875624,107,35186,0,0
284,0,2.776425,1.989882,31.138953,1.048621,5.019792,39.983792,3.130330,3.376207,18.305067,2.080719,2.355523,5.879123,133,45638,0,0
285,0,10.853926,1.993008,26.242930,1.020891,1.816525,39.934272,2.744819,2.642476,15.233490,1.699836,1.923326,4.912279,107,35186,0,0
286,0,2.820967,2.000332,30.986643,1.017412,5.133053,39.958076,3.089155,3.373050,18.444580,2.054928,2.397196,5.899814,133,45638,0,0
287,0,119.901201,1.997810,26.209490,1.049811,12.791531,159.952033,2.444784,2.685248,15.221025,1.612067,1.918498,4.974854,107,35186,0,0
288,0,2.821428,2.000237,31.095269,1.047696,4.993886,39.958279,3.206336,3.168616,18.348806,1.975908,2.276822,6.000281,133,45638,0,0
289,0,11.728034,2.018148,26.654212,0.997786,0.543569,39.923601,2.663981,2.773794,15.082458,1.740380,1.863519,4.860548,107,35186,0,0
290,0,2.826311,1.978529,30.919735,1.020484,5.192725,39.959256,3.193390,3.441318,17.858761,1.985945,2.276757,5.722636,133,45638,0,0
291,0,16.013709,1.968363,26.456418,1.020504,16.467831,59.958462,2.593625,2.849840,15.291348,1.753028,1.964366,4.807621,107,35186,0,0
292,0,2.849626,2.000848,31.046322,1.052304,5.010189,39.958442,3.133050,3.249139,18.159878,2.030192,2.212606,5.888852,133,45638,0,0
293,0,11.923520,2.006531,26.811133,0.997291,0.227088,39.959032,2.726841,2.847483,15.239641,1.822344,1.909176,5.014150,107,35186,0,0
294,0,2.813249,1.992438,30.931800,1.022274,5.190935,39.958259,3.093618,3.280297,18.114302,2.151896,2.315799,5.722839,133,45638,0,0
295,0,10.564558,1.984443,26.219818,1.021501,2.152869,39.958747,2.715959,2.771739,14.996925,1.610931,1.841078,4.974938,107,35186,0,0
296,0,2.791338,2.004761,30.942054,1.020179,5.169227,39.922797,3.138797,3.251139,18.107171,1.999512,2.272173,5.937205,133,45638,0,0
297,0,14.010220,1.982151,26.225155,1.030691,18.664751,59.930817,2.808309,2.685737,14.959195,1.606750,1.758592,4.847053,107,35186,0,0
298,0,2.765683,1.980428,31.071062,1.046383,5.044267,39.927395,3.237050,3.417948,18.096229,1.918026,2.444048,5.814633,133,45638,0,0
299,0,2.770365,1.985121,26.748105,1.062252,9.364153,39.944875,2.769545,2.844455,15.101403,1.607537,1.831933,4.989655,107,35186,0,0
300,0,36.775001,1.957099,31.071693,1.021115,11.070736,79.938544,3.119293,3.500505,18.173845,2.086039,2.320702,5.773183,133,45638,0,0
301,0,9.453488,1.955770,26.733476,1.017982,2.753455,39.958401,2.792867,2.877207,15.140279,1.770908,1.798862,4.806919,107,35186,0,0
302,0,2.833601,1.982761,31.240407,1.020810,4.863766,39.958584,3.190226,3.292542,18.482842,2.038496,2.356293,6.076857,133,45638,0,0
303,0,2.817929,1.996738,26.230038,1.026920,9.905487,39.980374,2.666829,2.655484,15.184760,1.530924,1.872016,5.029653,107,35186,0,0
304,0,7.350928,1.993578,31.076304,1.003693,0.505870,39.936795,3.161740,3.416284,18.091953,1.876811,2.281477,5.897424,133,45638,0,0
305,0,8.485453,1.953681,26.179013,1.054359,4.208106,39.926931,2.641554,2.647034,15.251109,1.738359,1.938365,4.827640,107,35186,0,0
306,0,2.781979,1.996399,30.883542,1.044023,5.272987,39.982530,3.331838,3.148081,18.119324,1.969181,2.202779,5.880870,133,45638,0,0
307,0,2.805722,2.020325,26.484270,1.022620,9.620907,39.933519,2.572222,2.766025,15.388957,1.796675,1.827098,4.978834,107,35186,0,0
