frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
162,0,2.800381,1.997823,32.520521,0.999661,3.643365,39.963928,4.329200,3.717221,16.106622,2.541243,2.432966,5.535421,131,45042,0,0
163,0,2.889920,2.060289,28.160489,0.995843,7.932142,39.978394,3.794088,3.105879,13.638818,2.045281,1.836429,4.747250,105,34598,0,0
164,0,2.809313,2.038751,32.288194,1.001987,3.848850,39.948344,4.315609,3.566494,16.244354,2.657420,2.352088,5.475569,131,45042,0,0
165,0,2.821804,2.053311,28.284824,0.995653,7.861098,39.963379,3.886302,3.214267,13.587748,2.046570,1.856320,4.614475,105,34598,0,0
166,0,2.839403,2.036038,32.500502,1.002102,3.621311,39.963318,4.564426,3.571520,16.026642,2.498895,2.317051,5.530497,131,45042,0,0
167,0,2.809923,2.039598,28.126926,0.999641,8.026340,39.962830,3.839118,3.229763,13.522369,2.127279,1.819400,4.674822,105,34598,0,0
168,0,2.852275,2.047702,32.421672,1.001994,3.688416,39.964355,4.409698,3.659105,16.174232,2.533624,2.421689,5.490204,131,45042,0,0
169,0,2.872077,2.042447,28.100918,0.996060,7.993978,39.963033,3.746257,3.339789,13.396149,2.038022,1.867954,4.601630,105,34598,0,0
170,0,2.808458,2.039768,32.254144,1.021830,3.872158,39.956590,4.235511,3.640717,16.170251,2.580953,2.242405,5.454820,131,45042,0,0
171,0,2.822333,2.055088,28.232008,1.000488,7.908427,39.963257,3.912676,3.249162,13.549733,2.078176,1.861542,4.627136,105,34598,0,0
172,0,2.867744,1.999674,32.418633,1.001973,3.675639,39.963989,4.561859,3.556471,16.041745,2.446245,2.336968,5.527042,131,45042,0,0
173,0,2.838081,1.997314,28.059564,1.004625,8.060723,39.962992,3.831309,3.112318,13.437422,2.122375,1.994409,4.664361,105,34598,0,0
174,0,2.822822,2.020888,32.357469,1.002102,3.781372,39.963765,4.516869,3.803396,15.959524,2.707177,2.287296,5.533559,131,45042,0,0
175,0,2.839993,2.037462,28.064277,0.998366,8.033522,39.936157,3.801283,3.002418,13.571072,2.174672,1.857954,4.550737,105,34598,0,0
176,0,2.799649,2.032233,32.398994,0.999980,3.764513,39.963135,4.300700,3.658529,16.184340,2.695964,2.325728,5.503347,131,45042,0,0
177,0,2.815620,2.045742,28.189060,1.002835,7.955722,39.963236,3.683000,3.214349,13.709540,2.201813,2.020409,4.640123,105,34598,0,0
178,0,2.856350,1.987535,32.450982,1.003526,3.652825,39.963684,4.454953,3.557634,16.090498,2.477634,2.468502,5.544413,131,45042,0,0
179,0,2.846707,2.043796,28.050144,1.001587,8.081889,39.980326,3.896020,3.141354,13.437408,2.110986,1.804501,4.578206,105,34598,0,0
180,0,2.788459,2.019599,32.270460,0.996385,3.891330,39.946635,4.352648,3.695574,16.127774,2.575951,2.428955,5.374878,131,45042,0,0
181,0,2.834683,2.038893,28.017036,0.999810,8.112115,39.963643,3.816518,3.122921,13.384325,2.316172,1.853583,4.292094,105,34598,0,0
182,0,2.806383,2.035916,32.493361,1.006368,3.657389,39.963501,4.304518,3.723972,16.134732,2.596185,2.309082,5.548459,131,45042,0,0
183,0,2.851108,2.010640,28.022488,0.999905,8.082845,39.956346,3.770999,3.152001,13.578440,2.246240,1.927829,4.523593,105,34598,0,0
184,0,2.864285,2.033047,32.405897,0.998610,3.694512,39.963304,4.251088,3.774909,16.187826,2.549211,2.331156,5.502011,131,45042,0,0
185,0,2.809625,2.038439,28.022332,1.003750,8.099603,39.935310,3.652028,2.972198,13.683350,2.096812,2.110918,4.528476,105,34598,0,0
186,0,2.815091,2.044908,32.599745,1.001227,3.547275,39.963338,4.534437,3.610077,16.109782,2.712209,2.217251,5.594649,131,45042,0,0
187,0,2.851515,2.054640,28.127916,0.996243,7.987956,39.963630,3.785845,3.107385,13.624227,2.211199,2.074107,4.560964,105,34598,0,0
188,0,2.866584,2.003811,32.410638,1.003418,3.682576,39.963216,4.298408,3.593153,16.189392,2.467000,2.399563,5.584459,131,45042,0,0
189,0,2.854031,2.048489,28.208286,1.021186,7.902601,39.986104,3.799750,3.119069,13.695085,2.138750,2.017314,4.564870,105,34598,0,0
190,0,2.819261,2.024041,32.559767,1.000956,3.573222,39.953206,4.299262,3.666867,16.446442,2.464844,2.376261,5.629323,131,45042,0,0
191,0,2.844021,2.037706,28.263319,1.004930,7.838555,39.950826,3.615553,3.200565,13.890025,2.108341,2.026689,4.683556,105,34598,0,0
192,0,2.802538,2.033156,32.586351,1.001370,3.572917,39.963175,4.314273,3.558421,16.308634,2.503194,2.322459,5.584432,131,45042,0,0
193,0,2.876309,2.007080,28.188795,1.005215,7.893080,39.963399,3.831601,2.978899,13.702342,1.955980,1.816911,4.637899,105,34598,0,0
194,0,2.859877,2.027703,32.327955,1.032810,3.767063,39.987705,4.310706,3.624929,16.119765,2.641059,2.432973,5.562507,131,45042,0,0
195,0,2.814684,2.047146,28.113620,1.005100,8.005561,39.938965,3.745914,3.258396,13.634067,2.179911,1.906735,4.485694,105,34598,0,0
196,0,2.806017,2.036221,32.594896,1.001458,3.527662,39.930033,4.360443,3.574226,16.235609,2.740774,2.350579,5.481547,131,45042,0,0
197,0,2.844143,2.045959,28.100315,1.866933,7.154836,39.966227,3.730272,3.197327,13.614678,2.189460,1.888431,4.650842,105,34598,0,0
198,0,2.879178,2.069729,32.412299,1.000400,3.684950,39.976827,4.233093,3.743663,16.051344,2.565762,2.407800,5.517866,131,45042,0,0
199,0,2.855109,2.050564,28.126817,1.000197,7.965366,39.947489,3.912899,3.167243,13.359480,2.144348,1.817220,4.557298,105,34598,0,0
200,0,2.827521,2.031060,32.284458,1.006090,3.845615,39.963684,4.235287,3.596069,16.143192,2.664113,2.430098,5.520487,131,45042,0,0
201,0,2.804837,2.036689,28.039822,0.998711,8.120029,39.963399,3.908895,3.181603,13.454997,2.198296,1.880100,4.411106,105,34598,0,0
202,0,2.807583,2.037889,32.569573,1.002848,3.583618,39.963623,4.339627,3.545176,16.417538,2.684414,2.499193,5.506497,131,45042,0,0
203,0,2.883613,2.016459,28.119066,1.008572,7.952067,39.963318,3.820679,3.001516,13.594028,2.323140,1.949212,4.523780,105,34598,0,0
204,0,2.817946,2.047797,32.303718,1.001879,3.831319,39.954861,4.422726,3.479784,16.077823,2.499803,2.355252,5.495290,131,45042,0,0
205,0,2.810472,2.042182,28.312609,1.002231,7.819085,39.944397,3.822801,3.225644,13.657233,2.046970,1.821343,4.710988,105,34598,0,0
206,0,2.834846,2.031223,32.535923,1.002062,3.590203,39.963033,4.558428,3.726088,15.945502,2.492808,2.358388,5.546594,131,45042,0,0
207,0,2.806647,2.038011,28.139418,0.999959,8.017212,39.963236,3.874830,3.201213,13.511898,2.159254,1.818390,4.647007,105,34598,0,0
208,0,2.854112,2.049696,32.411323,1.003370,3.695468,39.964274,4.436873,3.646739,16.183523,2.638418,2.392958,5.542148,131,45042,0,0
209,0,2.866448,2.037727,28.080817,1.000705,8.008762,39.956733,3.754839,3.227464,13.485443,2.063724,1.959588,4.600908,105,34598,0,0
210,0,2.808743,2.041538,32.444973,1.003004,3.706455,39.963175,4.329797,3.693688,16.169610,2.528344,2.561228,5.606832,131,45042,0,0
211,0,2.813524,2.044793,28.239292,1.001289,7.908969,39.963074,3.895949,3.216824,13.563948,2.197845,1.890052,4.729526,105,34598,0,0
212,0,2.875800,2.008687,32.424710,1.001329,3.661906,39.963745,4.526537,3.567939,16.073964,2.409610,2.368510,5.518097,131,45042,0,0
213,0,2.839138,1.998840,28.049371,0.999844,8.075026,39.963379,4.003666,3.066759,13.440101,2.086707,1.951189,4.621236,105,34598,0,0
214,0,2.820570,2.020108,32.349535,1.025926,3.790975,39.987006,4.558597,3.565728,16.049106,2.722300,2.238359,5.573554,131,45042,0,0
215,0,2.840563,2.038100,28.053501,0.999654,8.046305,39.940023,3.666416,3.072272,13.555318,2.163096,1.919807,4.482418,105,34598,0,0
