frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
162,0,76.292603,2.031555,43.560282,1.891503,18.220157,139.964545,4.583676,8.249627,20.591390,2.891819,2.686517,6.586477,146,25517,46,46
163,0,2.862325,2.028931,39.144491,1.867984,16.058394,59.933194,4.668599,5.089288,19.566423,2.741475,2.150163,6.709066,124,25517,11,11
164,0,2.893480,2.020487,48.376485,1.881975,6.811751,59.963691,5.019206,8.927643,24.015066,3.535122,3.151971,7.663944,165,30396,48,48
165,0,7.552999,2.028320,39.551778,1.851423,11.008426,59.964627,4.663439,5.361796,19.498522,2.755571,2.220001,6.814785,124,25517,12,12
166,0,7.226949,2.064982,43.753743,1.867706,7.115475,59.963874,4.692647,8.336558,20.596771,2.963623,2.624610,6.880866,146,25517,46,46
167,0,2.902690,2.041504,39.271939,1.903208,15.886688,59.964525,4.571696,5.087718,19.905423,2.901645,2.320777,6.757029,124,25517,11,11
168,0,2.884121,2.006470,47.764092,1.839861,7.468923,59.956997,5.007172,8.777381,23.507721,3.208147,2.873851,7.733209,165,30396,48,48
169,0,7.589912,2.071798,39.551873,1.821876,11.000641,59.964301,4.600576,5.048652,19.964935,2.784020,2.038506,6.809072,124,25531,12,12
170,0,7.442430,2.045105,43.608595,1.819984,7.093435,59.964444,4.698215,8.191542,20.610925,2.889916,2.822883,6.721971,146,25531,46,46
171,0,2.908427,2.045553,39.050741,1.866228,16.138926,59.964322,4.491045,4.826301,19.788588,2.937897,2.251960,6.587121,124,25531,11,11
172,0,2.849365,2.049805,47.806885,1.831289,7.476688,59.964227,5.207109,8.498691,23.635132,3.497169,2.960544,7.535241,165,30410,48,48
173,0,7.512085,2.051310,39.577799,1.840742,11.033695,59.964322,4.495331,5.058092,19.959764,2.899200,2.143294,6.865089,124,25531,12,12
174,0,2.866218,2.066772,43.262892,2.208038,11.656721,59.993869,4.566440,8.136966,20.660058,2.895508,2.550561,6.703640,146,25531,46,46
175,0,18.283149,2.051717,39.207886,1.832679,0.613651,59.937364,4.470208,4.854482,19.846971,2.757812,2.263207,6.693932,124,25531,11,11
176,0,2.863593,2.067200,48.004998,1.865943,7.227102,59.961636,5.119988,9.016788,23.521339,3.523963,2.926147,7.705604,165,30410,48,48
177,0,7.850525,2.075562,39.503811,2.154978,10.416209,59.925524,4.547184,5.236962,19.751743,2.835700,2.292094,6.708706,124,25531,12,12
178,0,2.882975,2.055155,43.501512,1.864492,11.700002,59.948981,4.637224,8.309007,20.648349,2.928460,2.654748,6.722137,146,25531,46,46
179,0,7.424967,2.045064,39.394741,1.831126,11.283213,59.934048,4.535183,5.121568,19.715878,2.624162,2.265818,6.700636,124,25531,11,11
180,0,2.897583,2.056458,48.077074,1.817271,7.171478,59.963406,5.197920,9.185242,23.232347,3.462826,2.858086,7.417185,165,30410,48,48
181,0,7.567952,2.063456,39.448595,1.843842,11.063914,59.924303,4.686544,5.078311,19.614855,2.830794,2.233812,6.752574,124,25531,12,12
182,0,2.890937,2.053955,43.538161,2.158098,11.406281,59.993476,4.701636,8.442261,20.295061,2.905833,2.623369,6.479892,146,25531,46,46
183,0,2.840047,2.042175,39.041531,1.828678,16.197310,59.907566,4.513533,4.902330,19.804281,2.740150,2.273000,6.609287,124,25531,11,11
184,0,2.845846,2.046794,47.796346,1.892032,7.460168,59.994392,4.919017,8.853322,23.619527,3.378228,2.935896,7.511176,165,30410,48,48
185,0,6.847799,2.082662,39.301066,1.817793,11.965844,59.932502,4.476393,4.972666,19.994605,2.842621,2.256114,6.649065,124,25531,12,12
186,0,2.849698,2.043132,43.471191,1.818139,11.826419,59.965447,4.621019,8.312751,20.664992,2.804009,2.702369,6.747447,146,25535,46,46
187,0,77.440715,2.046509,39.526204,1.850460,1.138824,119.956204,4.625756,5.108181,19.779728,2.836806,2.191854,6.724206,124,25545,11,11
188,0,2.874125,2.065592,48.512878,1.867286,6.710175,59.964464,5.328393,8.755669,23.597436,3.330722,2.941257,7.763431,165,30424,48,48
189,0,7.697842,2.062968,40.018290,1.824880,10.426870,59.967882,4.588769,5.210375,19.927968,3.000136,2.221405,6.548709,124,25538,12,12
190,0,2.879496,2.072042,43.758999,1.818939,11.503225,59.960659,4.575117,8.499400,20.826016,2.982595,2.543152,6.645745,147,25548,46,46
191,0,7.698405,2.072144,39.781725,1.914012,10.604462,59.998603,4.585565,4.863817,20.278229,2.961294,2.274838,6.782895,127,25956,11,11
192,0,2.877835,2.069234,45.849460,1.902354,9.299666,59.929315,5.523899,6.523051,23.507779,3.341760,2.832540,8.022468,154,30866,22,22
193,0,6.903503,2.056722,39.529650,1.898563,11.617089,59.948805,4.752319,4.476179,20.297055,2.982259,2.415039,6.730262,128,26045,11,11
194,0,2.910502,2.066162,38.833415,1.799462,16.413944,59.957323,4.485263,3.747935,20.400903,2.677466,2.221334,7.252903,127,26045,2,2
195,0,7.612474,2.067749,59.495131,1.853973,11.002302,79.963881,4.712833,3.941722,20.252072,2.911065,2.179959,7.203881,127,26045,5,5
196,0,2.876485,2.063944,44.414415,1.828902,10.813114,59.932916,5.152507,4.165531,24.256426,3.533786,2.966349,8.273580,153,30938,6,6
197,0,6.914042,2.063395,39.387092,1.795583,11.888784,59.985501,4.540266,4.193576,20.194872,2.855421,2.184672,7.167562,127,26059,5,5
198,0,2.910726,2.095642,38.897040,1.841692,16.262312,59.911770,4.630147,3.542881,20.631978,3.133040,2.292799,7.092777,127,26059,4,4
199,0,4.572415,3.717224,39.043742,1.790137,14.557580,59.963874,4.463847,3.969842,20.379744,2.958879,2.487922,7.000743,127,26067,5,5
200,0,18.176127,2.062459,43.768724,1.818458,16.200809,79.964118,5.318237,4.236121,23.864529,3.531684,2.771922,8.230720,153,30946,6,6
201,0,8.034573,2.095601,39.536967,1.828644,10.563995,59.964179,4.924632,3.955868,20.055484,2.743802,2.292548,6.973151,127,26067,5,5
202,0,2.975850,2.094238,39.283210,1.826955,15.871226,59.957241,4.598772,3.970344,20.343007,2.857096,2.312273,7.140503,127,26081,4,4
203,0,2.970133,2.108114,39.090902,1.865112,16.038439,59.964586,4.583794,4.054921,20.311276,2.922953,2.323422,7.268924,127,26081,5,5
204,0,7.531291,2.103333,44.008674,1.813222,6.610687,59.963874,4.903154,4.125176,24.441555,3.715844,2.728638,8.511444,153,30960,6,6
205,0,8.100321,2.141785,38.931831,1.851715,11.082591,59.966458,4.626590,4.023149,20.119253,2.864699,2.322330,6.990262,127,26095,5,5
206,0,2.982788,2.125936,38.739970,1.838945,16.400238,59.961941,4.479574,3.676693,20.363013,2.751458,2.263624,7.151777,127,26095,4,4
207,0,2.959717,2.108419,38.951301,1.785817,16.267690,59.964525,4.518070,3.976064,20.223528,2.858958,2.290371,7.039666,127,26095,5,5
208,0,2.978583,2.122355,43.825392,1.810184,11.320011,59.934170,5.114254,4.160441,23.881755,3.569197,2.685442,8.294478,153,30974,6,6
209,0,7.310099,2.145365,38.919644,1.791060,11.942874,59.963677,4.537998,3.938867,20.338555,2.838165,2.449883,6.954807,127,26095,5,5
210,0,2.958476,2.111186,38.677863,1.836300,16.491662,59.964301,4.357690,3.497840,20.576572,3.019857,2.360982,7.109419,127,26095,4,4
211,0,2.967536,2.116679,39.108392,1.864709,16.016727,59.957364,4.698703,4.038042,20.281389,2.828501,2.526774,7.098056,127,26095,5,5
212,0,80.474243,2.145223,43.695048,1.820882,13.943678,139.933851,4.931081,4.365536,23.986983,3.432702,2.712975,8.288523,153,30974,6,6
213,0,7.423794,2.103190,39.113525,1.794017,11.632558,59.963894,4.577742,4.091051,20.073825,3.096927,2.290188,6.743412,127,26095,5,5
214,0,2.969693,2.114950,39.051954,1.795834,16.146759,59.964240,4.491442,3.547540,20.572232,3.041121,2.287503,7.130185,127,26095,4,4
215,0,2.973307,2.125814,38.751200,1.878883,16.360565,59.963955,4.448802,3.961999,20.219316,2.987908,2.315484,6.901330,127,26095,5,5
216,0,7.502163,2.173421,44.124878,1.852875,6.484344,59.964261,5.178206,4.047919,24.597270,3.494378,2.638496,8.674171,153,30974,6,6
217,0,7.127747,2.141113,38.763285,1.821245,12.252228,59.964505,4.661502,3.989878,19.960446,2.991601,2.211697,6.790727,127,26095,5,5
218,0,2.982686,2.131571,38.838399,1.823198,16.312693,59.956977,4.734473,3.665670,20.368500,2.978505,2.323839,7.124590,127,26095,4,4
219,0,3.029073,2.178711,38.953315,1.811988,16.170210,59.964586,4.473419,3.915039,20.430745,2.859667,2.389957,7.021057,127,26095,5,5
220,0,7.271444,2.126892,44.175924,1.871857,6.644758,59.963982,5.146088,4.391646,24.143660,3.199124,2.868781,8.687358,153,30974,6,6
221,0,7.065864,2.129069,38.705424,1.832686,12.360518,59.964491,4.642324,3.743340,20.056495,2.898505,2.329271,6.755337,127,26095,5,5
222,0,2.949083,2.132874,38.665012,1.825836,16.524662,59.964593,4.363054,3.558044,20.597575,2.853967,2.251594,7.280989,127,26095,4,4
223,0,3.007182,2.132670,39.036119,1.872108,16.048587,59.963996,4.503794,4.189521,20.113468,2.849772,2.202959,6.934482,127,26095,5,5
224,0,3.032654,2.144877,44.089830,1.836192,11.050446,60.009121,5.081943,4.338840,24.192763,3.335917,2.717977,8.665256,153,30974,6,6
225,0,24.231099,2.134196,38.996908,1.874468,14.816220,79.918694,4.468387,4.053179,20.174978,2.709401,2.430288,6.923991,127,26095,5,5
226,0,2.966458,2.110067,39.174045,1.792952,16.038842,59.972297,4.602814,3.523034,20.591648,2.932404,2.428033,7.055827,127,26095,4,4
227,0,2.990885,2.140137,39.403510,1.813914,15.741506,59.949816,4.688527,4.102644,20.230855,2.799025,2.461528,6.924601,127,26095,5,5
228,0,2.997396,2.144816,43.964484,1.887767,11.114187,59.963833,5.332652,4.380388,23.669786,3.354275,2.653561,8.397729,153,30974,6,6
229,0,15.430054,2.152791,58.660075,1.830665,4.043549,79.964342,4.658193,3.971083,20.181942,2.804935,2.225484,6.914931,127,26095,5,5
230,0,2.996826,2.176066,38.937303,1.835995,16.198083,59.968207,4.727814,3.528883,20.416921,3.083218,2.249193,6.953291,127,26095,4,4
231,0,2.957872,2.111633,39.534403,1.837209,15.630096,59.959581,4.674913,4.071506,20.134213,2.786530,2.311347,7.094828,127,26095,5,5
232,0,2.992757,2.141073,44.134684,1.808855,11.031016,59.967312,5.102339,4.415554,24.065653,3.409736,2.890296,8.345730,153,30974,6,6
233,0,6.985562,2.122091,39.019870,1.821957,12.133840,59.961229,4.781141,4.117706,20.141324,2.784085,2.386705,6.862959,127,26095,5,5
234,0,2.998576,2.148153,38.814806,1.837351,16.314036,59.964769,4.661828,3.591170,20.429979,2.753001,2.281114,7.291477,127,26095,4,4
235,0,3.021430,2.132996,38.856072,1.844994,16.264333,59.986830,4.448195,4.120175,20.039822,2.785929,2.321645,6.865401,127,26095,5,5
236,0,2.931783,2.114197,43.983324,1.828406,11.190169,59.933682,5.076697,4.380083,23.984473,3.431756,2.825077,8.479594,153,30974,6,6
237,0,80.201416,2.150899,38.832628,2.149024,18.807505,139.990573,4.885535,3.737356,20.117435,2.975447,2.319787,6.839712,127,26095,5,5
238,0,2.982246,2.136434,39.112793,1.851769,15.990339,59.937147,4.594391,3.520301,20.413317,2.987983,2.327949,7.026313,127,26095,4,4
239,0,3.000061,2.147664,39.479886,1.794756,15.690006,59.964708,4.539290,4.007551,20.440955,2.766083,2.324883,7.022285,127,26095,5,5
240,0,3.023587,2.136759,43.780023,1.805735,11.354638,59.963982,5.020732,4.295027,23.895786,3.442237,2.689426,8.617232,153,30974,6,6
241,0,15.775309,2.177368,39.053487,1.816030,3.319583,59.964410,4.450195,4.123393,20.356469,2.725986,2.400574,7.191254,127,26095,5,5
242,0,2.984375,2.137065,38.613980,1.785044,16.580556,59.963955,4.432224,3.632314,20.311890,2.919481,2.186988,6.932468,127,26095,4,4
243,0,2.981913,2.128743,38.963304,1.789934,16.229251,59.964403,4.785044,3.895026,20.278863,2.850277,2.352129,7.086565,127,26095,5,5
244,0,3.032633,2.153097,44.040961,1.888987,11.021454,59.984036,5.207981,4.440562,23.987969,3.301795,2.966149,8.650896,153,30974,6,6
245,0,11.409790,2.152303,39.154053,1.792518,7.580190,59.936551,4.533708,3.974453,20.597137,2.724321,2.369626,7.268426,127,26095,5,5
246,0,3.034159,2.153503,38.864936,1.827281,16.237620,59.963996,4.681498,3.715237,20.220350,2.865946,2.305440,7.139926,127,26095,4,4
247,0,2.956909,2.140015,38.844713,1.857900,16.340729,60.000251,4.616679,4.052012,20.145769,3.095957,2.183278,6.972636,127,26095,5,5
248,0,2.987305,2.142232,43.949368,1.825036,11.165531,59.927239,5.162886,4.304281,24.192783,3.512380,2.818227,8.581255,153,30974,6,6
249,0,7.811117,2.145793,38.934082,1.889191,11.363692,59.998081,4.571876,3.860131,20.426853,3.067820,2.286265,7.128903,127,26095,5,5
250,0,19.454332,2.130229,38.776326,1.909658,19.789235,79.929552,4.515795,3.749441,20.383921,2.872823,2.354251,7.143277,127,26095,4,4
251,0,3.000732,2.181600,39.543945,1.793725,15.626122,59.964525,4.593601,4.076213,20.253591,2.738620,2.432505,7.179610,127,26095,5,5
252,0,2.982076,2.136373,44.454210,1.790626,10.737125,59.964037,5.193329,4.236460,24.031423,3.414154,2.723484,8.640422,153,30974,6,6
253,0,7.373108,2.141113,39.009630,1.829926,11.744849,59.957513,4.468641,4.144745,20.257697,2.951664,2.385203,7.043993,127,26095,5,5
254,0,7.156779,2.137065,38.646837,1.813595,12.347558,59.964769,4.526401,3.696130,20.320726,2.977068,2.223646,7.048394,127,26095,4,4
255,0,3.033122,2.152995,38.863451,1.795305,16.271610,59.963487,4.552965,4.014177,20.295610,3.045692,2.179688,6.889655,127,26095,5,5
256,0,2.992499,2.138814,43.819919,1.839230,11.312592,59.964240,5.072937,4.288242,23.899085,3.340390,2.749732,8.444573,153,30974,6,6
257,0,7.269897,2.162598,39.073107,1.850403,11.770508,59.963915,4.500702,4.058105,20.294813,2.862627,2.332414,7.098480,127,26095,5,5
258,0,2.989936,2.138000,38.511800,1.870195,16.632287,60.004218,4.451314,3.667284,20.247735,2.968580,2.236111,6.876190,127,26095,4,4
259,0,2.940023,2.128967,39.004584,1.824961,16.153676,59.923245,4.499800,4.118245,20.246813,2.992428,2.287459,6.989953,127,26095,5,5
260,0,3.029663,2.148722,44.015320,1.849613,11.085290,59.979886,5.120070,4.513289,23.838711,3.466600,2.759532,8.489305,153,30974,6,6
261,0,7.461182,2.150798,38.849230,1.797373,11.840261,59.948046,4.586043,3.955427,20.189395,2.790382,2.276496,7.123277,127,26095,5,5
262,0,78.459561,2.130941,38.822015,1.791982,0.883792,119.957350,4.453793,3.578979,20.634498,2.877289,2.327881,7.043498,127,26095,4,4
263,0,3.024312,2.212931,59.310472,1.797658,15.832001,79.964444,4.565247,3.754188,20.299079,2.801585,2.291572,6.867001,127,26095,5,5
264,0,3.021322,2.152140,44.119771,1.819478,11.021796,59.982368,5.365784,4.483141,23.681929,3.467438,2.642378,8.560160,153,30974,6,6
265,0,7.563117,2.128031,39.327955,1.825795,11.229190,59.946058,4.577271,3.962470,20.249485,2.878594,2.355184,6.839539,127,26095,5,5
266,0,7.272115,2.156962,38.740811,2.145423,11.805606,59.963955,4.561662,3.670512,20.413144,3.046458,2.342550,7.069777,127,26095,4,4
267,0,2.951599,2.147502,39.047696,1.861569,16.103885,59.964749,4.609236,3.937263,20.345988,2.985609,2.293644,7.157298,127,26095,5,5
268,0,2.945638,2.112854,44.101997,1.798655,11.087311,59.933601,5.147770,4.106089,24.273142,3.378279,2.737352,8.634281,153,30974,6,6
269,0,10.323941,2.169271,39.006632,1.826609,8.800018,59.957201,4.347985,4.041595,20.643548,2.722612,2.477393,7.104567,127,26095,5,5
