frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
162,0,92.943203,2.024984,43.792718,1.846771,1.381575,139.964267,4.673862,8.499946,20.128445,2.809130,2.610491,6.586283,146,25497,46,46
163,0,2.895060,2.059306,39.238898,1.868907,15.969167,59.972032,4.688395,4.800276,19.889855,2.822140,2.216939,6.631188,124,25511,11,11
164,0,2.850369,2.047750,48.548218,1.868710,6.689375,59.956672,5.042809,8.785139,24.041816,3.458913,2.930773,7.896084,165,30390,48,48
165,0,7.184326,2.016357,39.627753,1.816891,11.334964,59.963935,4.709683,5.053545,19.837179,2.897936,2.229580,6.673547,124,25511,12,12
166,0,10.160543,2.048645,43.514228,1.851349,4.437917,59.964037,4.702698,8.316637,20.612386,3.144168,2.554179,6.561008,146,25519,46,46
167,0,2.848735,2.043274,39.378750,1.855513,15.886010,59.969008,4.550930,4.970147,19.803202,2.878866,2.374535,6.750054,124,25519,11,11
168,0,2.846883,2.043437,48.058580,1.855072,7.191925,59.952460,5.224820,8.804532,23.608185,3.643653,2.942830,7.625966,165,30398,48,48
169,0,8.166185,1.988037,39.702393,1.817563,10.292830,59.978970,4.661526,5.087643,19.989414,2.947371,2.281257,6.759661,124,25533,12,12
170,0,6.543355,2.059469,43.422180,1.945289,8.007436,59.918260,4.673381,8.391805,20.600850,2.960510,2.531291,6.589644,146,25533,46,46
171,0,2.854275,2.056885,39.363871,1.834286,15.912153,59.964586,4.649974,4.981771,19.799303,2.745226,2.327416,6.680281,124,25533,11,11
172,0,2.879625,2.049194,48.108093,1.838857,7.160736,59.987311,5.193231,8.985467,23.405209,3.379469,2.934469,7.452213,165,30412,48,48
173,0,6.949504,2.042887,39.349494,1.825138,11.816145,59.940280,4.546149,5.202230,19.651655,2.918335,2.244683,6.553389,124,25533,12,12
174,0,2.903097,2.070658,43.607795,1.882456,11.571245,59.964593,4.704380,8.299717,20.689094,2.924449,2.507843,6.654711,146,25533,46,46
175,0,18.779683,2.100993,39.131456,1.828651,0.224124,59.963915,4.562453,4.896132,19.748332,2.829108,2.206882,6.574036,124,25533,11,11
176,0,2.922607,2.060669,48.004849,1.830699,7.200205,59.958360,5.220771,8.799235,23.642290,3.502187,2.901198,7.375804,165,30412,48,48
177,0,7.034451,2.065267,39.554355,1.905189,11.469391,59.963386,4.467475,5.231435,19.834761,2.917972,2.152673,6.698825,124,25533,12,12
178,0,2.844401,2.046265,43.212708,1.849382,12.058034,59.964525,4.590939,8.276872,20.478126,2.855065,2.517548,6.612874,146,25533,46,46
179,0,7.430847,2.061239,39.215983,1.859005,11.457835,59.963671,4.323558,4.775991,20.099063,2.840698,2.302327,6.678077,124,25533,11,11
180,0,2.847765,2.049276,48.216797,1.820648,7.078847,59.964057,5.206902,8.782711,23.910082,3.610430,3.013045,7.541446,165,30412,48,48
181,0,7.699409,2.045451,39.397095,1.846134,11.021366,59.964003,4.543386,5.325826,19.604970,2.750044,2.190575,6.838989,124,25533,12,12
182,0,2.856323,2.058960,43.504645,1.850874,11.752384,59.964227,4.562659,8.282956,20.759074,3.050791,2.671332,6.619910,146,25533,46,46
183,0,2.840780,2.042114,39.277554,1.836077,16.010054,59.964464,4.493744,4.907257,19.897044,2.992330,2.300463,6.702399,124,25533,11,11
184,0,2.847778,2.052470,48.024197,1.829797,7.261946,59.963718,5.452738,8.855740,23.376828,3.570207,2.865248,7.416843,165,30412,48,48
185,0,6.995097,2.045329,39.359890,1.892751,11.709829,59.957567,4.496036,5.124505,19.793515,2.914941,2.250271,6.617900,124,25533,12,12
186,0,2.882121,2.043559,43.753398,1.819319,11.508691,59.963528,4.788859,8.509369,20.592380,2.882419,2.579759,6.744710,146,25537,46,46
187,0,75.495972,2.059937,39.250475,1.930600,3.321503,119.998549,4.655684,4.929186,19.635505,2.855330,2.156436,6.594727,124,25533,11,11
188,0,2.888204,2.054769,48.181444,2.200741,6.693553,59.963942,5.285187,8.885159,23.567908,3.423960,2.800127,7.509698,165,30412,48,48
189,0,7.093404,2.060710,40.004971,1.848562,10.981272,59.928209,4.751617,5.004154,19.680840,2.712294,2.184852,6.883467,124,25533,12,12
190,0,2.911174,1.991557,43.354723,1.822398,11.876007,59.964301,4.539659,8.342319,20.397610,2.841722,2.608083,6.594750,147,25535,46,46
191,0,7.214742,2.064189,39.638251,1.897688,11.213545,59.964227,4.614695,4.667464,20.422072,2.791216,2.329692,6.967034,127,25943,11,11
192,0,2.950012,2.067078,45.693685,1.859277,9.460839,59.963813,4.955278,6.382138,24.031803,3.620249,2.779968,8.186357,154,30868,22,22
193,0,8.316813,2.072815,39.736416,1.830122,10.073734,59.957086,4.548204,4.624912,20.497501,2.835975,2.163076,6.980587,128,26047,11,11
194,0,2.906257,2.061808,38.699890,1.807187,16.551008,59.964342,4.648638,3.708198,20.129317,2.833971,2.259833,7.276703,127,26047,2,2
195,0,7.125719,2.074890,59.546319,1.793142,11.466821,79.932000,4.722066,3.919824,20.315433,2.897831,2.276282,6.958889,127,26047,5,5
196,0,2.893087,2.042257,44.456021,1.826311,10.788822,59.964240,5.231991,4.317708,24.285899,3.513685,2.805966,8.663578,153,30940,6,6
