frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
154,0,1.871925,1.475698,15.338155,0.564134,2.203023,19.977237,1.984199,1.145918,6.313219,1.479272,1.248433,0.254693,133,45724,0,0
155,0,1.867683,1.475427,13.450070,0.580519,4.078979,19.977251,1.834147,1.022976,5.275933,1.161530,0.994653,0.173018,107,35280,0,0
156,0,1.861708,1.462684,15.053250,0.572676,2.489590,19.977224,2.054023,1.170342,6.259949,1.364834,1.194302,0.253055,133,45724,0,0
157,0,1.852437,1.457082,13.357710,0.566623,4.199117,19.975888,1.804301,0.945848,5.334632,1.216366,1.000448,0.178928,107,35280,0,0
158,0,1.855482,1.464050,15.002970,0.575928,2.527781,19.962162,2.057658,1.096802,6.348385,1.426741,1.207191,0.253055,133,45724,0,0
159,0,1.860141,1.461860,13.394223,0.590505,4.131483,19.976352,1.822177,0.997745,5.302914,1.207594,0.979024,0.178928,107,35280,0,0
160,0,1.862467,1.485816,14.973236,0.568180,2.573364,19.977247,2.005981,1.175771,6.276655,1.396834,1.316830,0.245951,133,45724,0,0
161,0,1.853767,1.477115,13.446621,0.577037,4.099813,19.977237,1.809675,1.005147,5.279331,1.208255,0.985301,0.183261,107,35280,0,0
162,0,1.857537,1.458520,15.067847,0.557000,2.494863,19.977247,2.037523,1.125844,6.299883,1.400326,1.246735,0.253055,133,45724,0,0
163,0,1.866536,1.458225,13.492876,0.570112,4.047716,19.977241,1.819038,0.957404,5.298397,1.173286,1.008314,0.182973,107,35280,0,0
164,0,1.871179,1.475928,15.022942,0.566769,2.516347,19.977237,2.077993,1.122908,6.209544,1.384009,1.172143,0.240746,133,45724,0,0
165,0,1.874210,1.480011,13.389903,0.569841,4.143290,19.977244,1.813009,0.981764,5.263635,1.182319,0.973317,0.193546,107,35280,0,0
166,0,1.880717,1.486037,15.221741,0.587548,2.287225,19.977230,2.106018,1.148217,6.216119,1.342716,1.224267,0.236769,133,45724,0,0
167,0,1.864899,1.473633,13.652378,0.582343,3.877635,19.977254,1.817291,0.944322,5.296421,1.214874,0.965461,0.173374,107,35280,0,0
168,0,1.882606,1.483582,15.115675,0.567162,2.411780,19.977224,2.055593,1.164025,6.203562,1.391117,1.185571,0.254395,133,45724,0,0
169,0,1.875600,1.482568,13.504690,0.580122,4.016846,19.977258,1.810730,0.989994,5.298669,1.177619,0.956109,0.178928,107,35280,0,0
170,0,1.868195,1.473100,15.090088,0.577867,2.441081,19.977230,2.005293,1.131934,6.318410,1.405792,1.301548,0.263804,133,45724,0,0
171,0,1.858517,1.459493,13.688409,0.632602,3.797716,19.977244,1.858978,1.007551,5.215095,1.167830,0.943010,0.183278,107,35280,0,0
172,0,1.833900,1.457248,15.200019,0.576209,2.328885,19.939012,2.039856,1.168888,6.246463,1.373912,1.182648,0.240580,133,45724,0,0
173,0,1.855896,1.459954,13.384260,0.553779,4.171082,19.965017,1.796790,0.975783,5.319156,1.209917,0.999993,0.180759,107,35280,0,0
174,0,1.859690,1.468238,15.034821,0.578315,2.495633,19.968458,2.054097,1.117228,6.294969,1.380686,1.209015,0.253055,133,45724,0,0
175,0,1.850976,1.474325,13.425120,0.617978,4.083181,19.977254,1.822428,1.018901,5.251845,1.215257,1.011580,0.180233,107,35280,0,0
176,0,1.859782,1.483131,15.263513,0.566271,2.287679,19.977244,2.007382,1.119832,6.326945,1.428050,1.280355,0.244510,133,45724,0,0
177,0,1.855221,1.478570,13.478794,0.559265,4.083957,19.977237,1.793081,0.955655,5.303155,1.222711,0.981896,0.178928,107,35280,0,0
178,0,1.859856,1.460839,19.000743,0.559068,18.557576,39.977244,2.060913,1.148695,6.331434,1.393595,1.258440,0.253055,133,45724,0,0
179,0,1.881304,1.490991,14.303989,0.566301,3.223585,19.975179,1.827925,1.086646,5.302083,1.209371,0.960429,0.177036,107,35280,0,0
180,0,1.875960,1.478533,15.430044,0.569672,2.101573,19.977247,2.095737,1.172458,6.249549,1.374566,1.229794,0.246375,133,45724,0,0
181,0,1.880944,1.485592,13.403636,0.552422,4.140225,19.977227,1.825562,1.006070,5.277018,1.201647,0.993439,0.178979,107,35280,0,0
182,0,1.879744,1.482059,15.076901,0.559767,2.460832,19.977244,2.087477,1.137139,6.293325,1.402222,1.271006,0.253055,133,45724,0,0
183,0,1.874908,1.480065,15.040056,0.566121,2.496158,19.977244,1.770403,1.078423,5.280711,1.206390,0.982700,0.178928,107,35280,0,0
184,0,1.871741,1.476417,15.560686,0.580129,1.964691,19.977247,1.992367,1.494320,6.297780,1.489627,1.194594,0.250885,133,45724,0,0
185,0,1.880188,1.464783,13.484779,0.578847,4.055484,19.999298,1.831913,0.981062,5.306678,1.132009,0.973145,0.178928,107,35280,0,0
186,0,1.857673,1.459439,14.931064,0.566769,2.599681,19.955187,2.111464,1.172458,6.184272,1.342438,1.208710,0.253055,133,45724,0,0
187,0,1.870629,1.463525,13.546180,0.648475,3.933150,19.998433,1.798180,0.972826,5.257745,1.167223,1.001231,0.173018,107,35280,0,0
188,0,1.854051,1.460951,14.932865,0.566627,2.608588,19.962131,2.023895,1.123332,6.305033,1.447093,1.214756,0.256327,133,45724,0,0
189,0,1.861925,1.485274,14.237373,0.580126,3.289046,19.968469,1.835836,1.178348,5.272702,1.196187,0.943010,0.178928,107,35280,0,0
190,0,1.860450,1.483799,14.969493,0.569526,2.577772,19.977241,2.003672,1.135800,6.331126,1.370422,1.285984,0.254361,133,45724,0,0
191,0,1.860019,1.483368,13.513279,0.608300,3.995650,19.977247,1.824799,1.037513,5.260790,1.248776,0.986633,0.172316,107,35280,0,0
192,0,1.846124,1.469472,14.995941,0.567576,2.567600,19.977241,1.969798,1.128069,6.319034,1.459530,1.185706,0.253055,133,45724,0,0
193,0,1.858059,1.462596,13.693319,0.555216,3.870643,19.977237,1.827494,1.027218,5.244527,1.228692,0.984263,0.179267,107,35280,0,0
194,0,1.878893,1.459229,15.025679,0.550463,2.522210,19.977244,2.043935,1.171611,6.266062,1.393507,1.219642,0.247620,133,45724,0,0
195,0,1.872226,1.476698,13.742381,0.566423,3.796217,19.977247,1.793505,1.052555,5.294301,1.150631,0.990750,0.178928,107,35280,0,0
196,0,1.882426,1.482635,14.926683,0.568315,2.599809,19.977234,1.970791,1.189250,6.342258,1.386071,1.242557,0.263295,133,45724,0,0
197,0,1.873284,1.480659,13.458344,0.566630,4.078976,19.977234,1.832486,0.998430,5.264221,1.178691,0.985107,0.173374,107,35280,0,0
198,0,1.878933,1.482229,15.338128,0.587467,2.172719,19.977247,2.014520,1.110145,6.347904,1.365573,1.254062,0.253462,133,45724,0,0
199,0,1.870605,1.475830,14.013116,0.573585,3.519928,19.977234,1.860809,1.014381,5.281175,1.242001,0.973775,0.178928,107,35280,0,0
200,0,1.877648,1.480682,15.156291,0.610867,2.334795,19.979601,2.064860,1.134803,6.274651,1.366241,1.257823,0.253055,133,45724,0,0
201,0,1.853845,1.458822,13.465020,0.566640,4.089389,19.974894,1.887054,0.960568,5.237590,1.165870,0.959059,0.173492,107,35280,0,0
202,0,1.873623,1.455543,15.039785,0.580231,2.483602,19.977241,2.061649,1.155765,6.213403,1.374030,1.189253,0.266012,133,45724,0,0
203,0,1.879812,1.461351,13.816410,0.578464,3.720140,19.994826,1.844567,1.008565,5.225243,1.163934,1.020067,0.178928,107,35280,0,0
204,0,1.851447,1.457950,15.061517,0.567169,2.478912,19.959045,2.034685,1.158949,6.260118,1.357595,1.246982,0.248559,133,45724,0,0
205,0,1.855733,1.479082,13.930091,0.578718,3.608565,19.973107,1.840773,0.972449,5.269952,1.190111,0.958662,0.177036,107,35280,0,0
206,0,1.864180,1.487528,15.165253,0.567579,2.380232,19.977244,1.984460,1.214322,6.276771,1.344204,1.257511,0.257107,133,45724,0,0
207,0,1.851071,1.474419,13.449314,0.550449,4.126411,19.977244,1.805817,1.006544,5.304240,1.231005,1.027615,0.168111,107,35280,0,0
208,0,1.851993,1.475342,15.010895,0.574744,2.539612,19.977244,2.011993,1.147963,6.215715,1.358846,1.220374,0.279473,133,45724,0,0
209,0,1.880927,1.467078,14.377787,0.560113,3.158410,19.977237,1.809808,1.171851,5.249169,1.234446,0.980075,0.186991,107,35280,0,0
210,0,1.880110,1.483266,15.045281,0.575467,2.476393,19.977251,2.071896,1.093987,6.255191,1.378279,1.227312,0.240746,133,45724,0,0
211,0,1.877499,1.481873,13.453996,0.566756,4.078983,19.977234,1.758796,0.987539,5.323324,1.187486,0.976210,0.182556,107,35280,0,0
212,0,1.872328,1.478380,14.973182,0.563232,2.568502,19.977244,2.046139,1.102030,6.299018,1.448625,1.221558,0.240611,133,45724,0,0
213,0,1.872009,1.476969,14.063778,0.577223,3.464220,19.977230,1.810866,1.644626,5.285556,1.251204,0.943010,0.173374,107,35280,0,0
214,0,1.871155,1.477939,14.918820,0.581323,2.605957,19.977254,2.008596,1.165826,6.286658,1.416602,1.207523,0.247501,133,45724,0,0
215,0,1.872491,1.476457,13.531884,0.566806,4.006053,19.977234,1.825317,1.014537,5.270688,1.191182,0.995009,0.178928,107,35280,0,0
216,0,1.857727,1.466532,16.178053,0.581743,1.359728,19.977251,2.065670,1.158966,6.222897,1.373447,1.216882,0.252580,133,45724,0,0
217,0,1.875573,1.461914,13.567854,0.727295,3.806515,19.977237,1.864373,1.026140,5.235630,1.176910,0.972839,0.178928,107,35280,0,0
218,0,1.881182,1.464179,15.617120,0.577050,1.901886,19.977237,2.047512,1.852044,6.236362,1.366743,1.228248,0.247145,133,45724,0,0
219,0,1.855042,1.458981,13.538456,0.586544,3.995633,19.975674,1.886997,0.956445,5.289503,1.202630,1.015049,0.178928,107,35280,0,0
220,0,1.854611,1.477960,15.030853,0.565301,2.505853,19.956618,2.021223,1.163605,6.303558,1.417257,1.231367,0.247501,133,45724,0,0
221,0,1.851939,1.475288,13.375536,0.559682,4.190080,19.977237,1.788510,0.958204,5.316352,1.173757,1.019562,0.189772,107,35280,0,0
222,0,1.855516,1.478865,15.194895,0.557149,2.369690,19.977251,2.024431,1.110263,6.294603,1.425710,1.200490,0.258599,133,45724,0,0
223,0,1.848029,1.471378,13.650272,0.562141,3.916806,19.977247,1.815742,1.062978,5.256748,1.162496,1.000583,0.182692,107,35280,0,0
224,0,1.850108,1.470730,15.075280,0.570011,2.481839,19.977237,1.990540,1.187402,6.271532,1.376946,1.188429,0.261983,133,45724,0,0
225,0,1.850338,1.455197,13.660458,0.564562,3.901889,19.977247,1.816850,0.985294,5.253408,1.173225,1.037788,0.178928,107,35280,0,0
226,0,1.871772,1.480503,15.439022,0.566630,2.099823,19.977247,2.093781,1.160448,6.230849,1.366075,1.190962,0.265628,133,45724,0,0
227,0,1.882680,1.492371,13.428107,0.566528,4.099911,19.977227,1.814470,0.973284,5.281887,1.216905,0.943010,0.177249,107,35280,0,0
228,0,1.876048,1.480452,15.027232,0.568834,2.505134,19.977247,2.018867,1.153619,6.360243,1.395691,1.305556,0.253055,133,45724,0,0
229,0,1.880049,1.484324,14.003659,0.556241,3.537289,19.977237,1.805990,1.010773,5.306983,1.208123,1.016764,0.180267,107,35280,0,0
230,0,1.876960,1.477936,15.033929,0.569560,2.494748,19.975196,2.040212,1.089105,6.352247,1.442044,1.226827,0.253055,133,45724,0,0
231,0,1.876750,1.481523,13.371541,0.566637,4.162296,19.977224,1.777612,0.969103,5.360914,1.170047,0.973779,0.178928,107,35280,0,0
232,0,1.848124,1.452389,14.890262,0.566830,2.672041,19.977258,2.012797,1.122308,6.298089,1.392670,1.244236,0.255439,133,45724,0,0
233,0,1.862966,1.463362,13.503384,0.566803,4.044078,19.977230,1.829814,1.003760,5.241475,1.166589,0.965461,0.178928,107,35280,0,0
234,0,1.895606,1.471388,14.994914,0.592051,2.494687,19.977258,2.060157,1.139404,6.265608,1.427205,1.217221,0.252519,133,45724,0,0
235,0,1.857619,1.464539,13.647597,0.566627,3.913852,19.985694,1.866306,0.972141,5.281433,1.173696,1.040717,0.178928,107,35280,0,0
236,0,1.854513,1.477861,15.441650,0.566647,2.089376,19.952186,2.021196,1.146294,6.232266,1.380619,1.225464,0.253055,133,45724,0,0
237,0,1.857059,1.480408,13.422502,0.580482,4.117198,19.977241,1.826494,1.008857,5.266930,1.145474,0.992801,0.178928,107,35280,0,0
238,0,1.858398,1.481747,15.556573,0.576525,1.985748,19.977244,2.002923,1.118052,6.260044,1.389994,1.264384,0.241119,133,45724,0,0
239,0,1.856689,1.480038,13.495775,0.577050,4.047723,19.977237,1.848629,0.942746,5.298933,1.187876,1.000285,0.185716,107,35280,0,0
240,0,1.841166,1.464444,15.115468,0.567156,2.453451,19.977241,2.074242,1.120497,6.185259,1.352370,1.205180,0.239543,133,45724,0,0
241,0,1.877719,1.463165,13.506093,0.559703,4.033735,19.977251,1.826779,0.961778,5.234165,1.190684,0.943010,0.185727,107,35280,0,0
242,0,1.877041,1.482337,15.454434,0.594465,2.051303,19.977244,2.099877,1.156949,6.187527,1.379618,1.206801,0.260484,133,45724,0,0
243,0,1.868096,1.476244,13.461358,0.580115,4.067661,19.977230,1.775581,0.984812,5.296950,1.170956,0.979618,0.196893,107,35280,0,0
244,0,1.874993,1.476434,15.073195,0.554270,2.474789,19.977247,2.006202,1.144840,6.358415,1.386492,1.268168,0.239482,133,45724,0,0
245,0,1.876227,1.483158,13.563036,0.577087,3.960887,19.977237,1.798848,1.023617,5.296183,1.200690,0.972039,0.178928,107,35280,0,0
246,0,1.879103,1.480309,15.837955,0.598070,1.662120,19.977247,2.000109,1.108015,6.266435,1.380585,1.261108,0.255456,133,45724,0,0
247,0,1.878493,1.464467,13.494788,0.566644,4.037299,19.977224,1.776242,1.001940,5.316257,1.183597,0.961304,0.178928,107,35280,0,0
248,0,1.858544,1.460368,15.006036,0.642622,2.449575,19.956777,2.086378,1.121253,6.234456,1.372091,1.184428,0.253055,133,45724,0,0
249,0,1.870551,1.461470,13.870809,0.566908,3.668979,19.977247,1.809079,1.294681,5.236369,1.149177,0.993496,0.178928,107,35280,0,0
250,0,1.876190,1.462168,15.008077,0.588403,2.504571,19.977241,2.034580,1.187710,6.247596,1.398509,1.249427,0.247145,133,45724,0,0
251,0,1.857493,1.480842,13.410834,0.574968,4.137705,19.981001,1.838331,0.954488,5.312690,1.211870,0.998230,0.178928,107,35280,0,0
252,0,1.848487,1.471836,15.027198,0.565430,2.516368,19.957482,2.060160,1.167514,6.310248,1.409030,1.228349,0.275428,133,45724,0,0
253,0,1.863118,1.486467,14.816861,0.572462,2.724803,19.977244,1.826016,0.983887,5.286882,1.183211,1.002536,0.178928,107,35280,0,0
254,0,1.864499,1.487847,15.383809,0.566630,2.162306,19.977244,1.997013,1.146698,6.290219,1.345581,1.244100,0.253055,133,45724,0,0
255,0,1.861172,1.484521,13.616286,0.683431,3.816355,19.977244,1.755948,1.034753,5.300802,1.224206,0.963084,0.178928,107,35280,0,0
256,0,1.865696,1.466671,15.355042,0.821313,1.933139,19.975189,2.097595,1.182000,6.193098,1.366452,1.208835,0.253055,133,45724,0,0
257,0,1.878170,1.464820,13.453467,0.570214,4.075392,19.977244,1.851820,0.965546,5.252923,1.166450,0.956540,0.166416,107,35280,0,0
258,0,1.872162,1.473314,15.042809,0.577220,2.485057,19.977247,2.054932,1.140191,6.330760,1.423269,1.263977,0.247620,133,45724,0,0
259,0,1.871192,1.475213,13.439592,0.566633,4.099823,19.977241,1.875692,0.934764,5.220801,1.169742,0.982812,0.178928,107,35280,0,0
260,0,1.882684,1.481761,15.355204,0.577037,2.162313,19.977237,1.982076,1.175693,6.360874,1.392697,1.296078,0.266551,133,45724,0,0
261,0,1.871941,1.476481,13.494409,0.563165,4.047716,19.977230,1.822174,0.990177,5.284475,1.171519,0.965461,0.178928,107,35280,0,0
262,0,1.867859,1.471819,14.883731,0.563965,2.661686,19.977241,2.024458,1.179945,6.223602,1.362688,1.194495,0.252842,133,45724,0,0
263,0,1.854618,1.459880,13.518680,0.566121,4.037828,19.977247,1.777045,0.991791,5.306919,1.209293,0.975613,0.178928,107,35280,0,0
264,0,1.880717,1.466990,15.440514,0.556207,2.099803,19.977241,2.024906,1.217536,6.228607,1.399139,1.172143,0.251163,133,45724,0,0
265,0,1.880849,1.462280,13.346622,0.559682,4.190094,19.977247,1.849803,1.008711,5.272251,1.168888,1.023139,0.180267,107,35280,0,0
266,0,1.878947,1.465454,15.161014,0.589166,2.370480,19.999607,2.058085,1.161567,6.276676,1.387783,1.227173,0.254717,133,45724,0,0
267,0,1.854302,1.477651,13.508575,0.554684,4.045573,19.963135,1.871707,0.968272,5.234616,1.167989,0.958954,0.178928,107,35280,0,0
268,0,1.864234,1.487583,15.010047,0.582577,2.509427,19.966285,2.043494,1.167982,6.250031,1.360772,1.223877,0.253055,133,45724,0,0
269,0,1.862952,1.486301,13.565911,0.566800,3.981581,19.977244,1.820780,0.967672,5.298950,1.192447,0.956451,0.189168,107,35280,0,0
270,0,1.852648,1.475925,15.990940,0.572998,1.560659,19.977244,2.056552,1.124641,6.308529,1.375356,1.207486,0.255436,133,45724,0,0
271,0,1.855927,1.479275,13.579871,0.566118,3.975332,19.977247,1.844845,1.002540,5.303138,1.218424,0.980031,0.178928,107,35280,0,0
272,0,1.858748,1.463816,15.423309,0.553708,2.141473,19.977237,2.047184,1.130761,6.273075,1.399587,1.210453,0.254411,133,45724,0,0
273,0,1.878350,1.460971,13.571340,0.691806,3.835737,19.977234,1.803938,1.002869,5.251329,1.206618,0.987596,0.173492,107,35280,0,0
274,0,1.870090,1.480442,15.482391,0.608297,2.016479,19.977258,2.010935,1.125193,6.353906,1.424903,1.223192,0.255737,133,45724,0,0
275,0,1.871928,1.477098,15.659695,0.620124,1.825484,19.977230,1.794111,0.970232,5.291568,1.209839,0.982578,0.178928,107,35280,0,0
276,0,1.881382,1.487973,15.235016,0.580485,2.280365,19.977247,1.988078,1.178704,6.292762,1.397291,1.285383,0.240618,133,45724,0,0
277,0,1.875495,1.479584,13.480445,0.587480,4.033807,19.977227,1.813500,1.030792,5.277788,1.169925,0.984470,0.178928,107,35280,0,0
278,0,1.852359,1.459490,14.989702,0.568285,2.566911,19.977258,2.094065,1.137597,6.229852,1.368612,1.187609,0.253055,133,45724,0,0
279,0,1.873396,1.460188,13.781152,0.560981,3.761705,19.977234,1.779588,1.099294,5.267256,1.150113,0.956991,0.180786,107,35280,0,0
280,0,1.863631,1.451162,15.925798,0.588854,1.598958,19.977241,2.020925,1.126526,6.340956,1.363522,1.310425,0.253055,133,45724,0,0
281,0,1.865855,1.456123,13.465773,0.570224,4.075389,19.977241,1.858049,0.985209,5.219042,1.154382,0.980923,0.180267,107,35280,0,0
282,0,1.856669,1.480018,15.763058,0.584249,1.766992,19.970968,2.043091,1.202711,6.265133,1.450107,1.222473,0.253055,133,45724,0,0
283,0,1.857724,1.481072,13.576426,0.569692,3.960581,19.964423,1.808712,1.037933,5.278978,1.147352,1.034834,0.178928,107,35280,0,0
284,0,1.853204,1.476552,14.966661,0.591224,2.558150,19.969238,2.061686,1.134599,6.189053,1.365584,1.251770,0.242093,133,45724,0,0
285,0,1.866950,1.490299,13.370934,0.581838,4.157511,19.977234,1.823815,0.979336,5.217021,1.168518,0.977234,0.163964,107,35280,0,0
286,0,1.859663,1.483012,15.208323,0.570472,2.338786,19.977244,1.966512,1.163276,6.298411,1.324025,1.212667,0.253055,133,45724,0,0
287,0,1.851729,1.475077,13.524577,0.657386,3.943539,19.977230,1.840339,0.990044,5.280504,1.193173,0.976481,0.178928,107,35280,0,0
288,0,1.855360,1.462399,16.102075,0.576603,1.443217,19.977254,1.989922,1.151761,6.269633,1.381351,1.212782,0.267673,133,45724,0,0
289,0,1.881622,1.483663,13.950009,0.681386,3.464220,19.977237,1.814701,1.099962,5.214027,1.192447,0.943010,0.172519,107,35280,0,0
290,0,1.881744,1.482720,15.007806,0.553969,2.533722,19.977241,2.044807,1.148027,6.324385,1.391988,1.244253,0.274028,133,45724,0,0
291,0,1.878357,1.488030,13.640778,0.566627,3.891479,19.977241,1.799632,1.041996,5.229014,1.190826,1.010935,0.179047,107,35280,0,0
292,0,1.868985,1.471809,14.931403,0.556237,2.620619,19.977244,2.024611,1.145240,6.279443,1.369514,1.262065,0.263679,133,45724,0,0
293,0,1.883742,1.490675,13.836765,0.577196,3.680135,19.977837,1.859063,1.114614,5.301412,1.208140,0.957638,0.178928,107,35280,0,0
294,0,1.859222,1.460198,15.065575,0.567030,2.484816,19.976644,2.014096,1.130246,6.333059,1.360440,1.252981,0.258677,133,45724,0,0
295,0,1.878571,1.465010,13.442644,0.568081,4.087945,19.977241,1.848670,1.041382,5.226929,1.188633,0.961619,0.178928,107,35280,0,0
296,0,1.879988,1.458520,14.930806,0.608849,2.557597,19.977241,2.120704,1.178060,6.246779,1.360172,1.185255,0.266730,133,45724,0,0
297,0,1.879388,1.464339,13.503445,0.675293,3.919115,19.977241,1.832503,0.981649,5.265737,1.189646,0.976705,0.186296,107,35280,0,0
298,0,1.857134,1.480482,14.975610,0.584100,2.557987,19.974830,2.044874,1.166860,6.271484,1.383257,1.193878,0.228675,133,45724,0,0
299,0,1.860277,1.483626,13.878021,0.587090,3.634535,19.959924,1.842672,1.139174,5.313449,1.208547,1.014828,0.178928,107,35280,0,0
300,0,1.856622,1.477217,15.954180,0.591105,1.575324,19.977230,2.034559,1.223751,6.235036,1.375519,1.240929,0.247620,133,45724,0,0
301,0,1.861759,1.485107,13.525428,0.574219,4.015842,19.977247,1.812252,0.993520,5.317186,1.208354,0.956563,0.206292,107,35280,0,0
302,0,1.846280,1.469628,14.900153,0.590369,2.640439,19.977241,1.996996,1.169942,6.239614,1.403924,1.210656,0.241560,133,45724,0,0
303,0,1.852892,1.476240,13.847605,0.570828,3.705919,19.977244,1.758277,0.999427,5.268450,1.188805,0.962762,0.178928,107,35280,0,0
304,0,1.878805,1.463308,15.015337,0.567162,2.515947,19.977251,2.087375,1.187700,6.229136,1.397685,1.219957,0.253055,133,45724,0,0
305,0,1.873094,1.481727,13.732839,0.583689,3.787601,19.977224,1.779293,1.004181,5.270759,1.203020,0.992547,0.173492,107,35280,0,0
306,0,1.880225,1.481201,15.024339,0.618734,2.453959,19.977258,2.018863,1.121429,6.356988,1.420210,1.222738,0.275506,133,45724,0,0
307,0,1.879154,1.482825,13.502506,0.575338,4.018178,19.975176,1.850823,1.021467,5.206974,1.205885,0.983819,0.194946,107,35280,0,0
