frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
162,0,1.875224,1.479004,14.746477,0.608999,2.745022,19.975722,1.818041,1.161279,6.349135,1.384762,1.239244,0.253238,133,45724,0,0
163,0,1.872165,1.475335,13.353706,0.566193,4.183668,19.975732,1.566233,1.047814,5.319926,1.193098,0.959049,0.187951,107,35280,0,0
164,0,1.878801,1.483788,14.719571,0.565206,2.812130,19.975708,1.743089,1.162150,6.392239,1.436306,1.191494,0.252784,133,45724,0,0
165,0,1.882633,1.486257,13.343228,0.559770,4.190084,19.975715,1.677331,1.002248,5.290175,1.262472,0.979726,0.178267,107,35280,0,0
166,0,1.878425,1.484148,14.951619,0.563090,2.582604,19.975739,1.852810,1.185957,6.273936,1.347799,1.245365,0.252784,133,45724,0,0
167,0,1.883508,1.484256,14.700402,0.562832,2.828966,19.975708,1.675530,1.004734,5.350616,1.190972,0.982931,0.177928,107,35280,0,0
168,0,1.847843,1.451786,14.821269,0.580180,2.726447,19.975739,1.785794,1.176208,6.342038,1.375600,1.214874,0.234141,133,45724,0,0
169,0,1.880731,1.461436,13.230564,0.580587,4.283830,19.975711,1.620195,0.960568,5.328033,1.175479,1.004761,0.177036,107,35280,0,0
170,0,1.853472,1.461789,14.889621,0.552904,2.674177,19.970174,1.867099,1.124647,6.288723,1.395738,1.225220,0.252784,133,45724,0,0
171,0,1.855855,1.464030,13.253889,0.566878,4.287150,19.963772,1.624807,1.022671,5.328335,1.217584,0.958238,0.172017,107,35280,0,0
172,0,1.861148,1.480387,14.987705,0.568773,2.558095,19.975722,1.780501,1.206434,6.349698,1.431613,1.232205,0.246874,133,45724,0,0
173,0,1.860324,1.482246,13.432332,0.604075,4.078976,19.975708,1.637563,0.995697,5.369948,1.235602,0.964712,0.177928,107,35280,0,0
174,0,1.857110,1.479031,14.939596,0.558926,2.620104,19.975735,1.792759,1.209513,6.365323,1.397424,1.263228,0.252784,133,45724,0,0
175,0,1.854882,1.463138,13.652242,0.566708,3.901879,19.975711,1.629059,1.058990,5.336958,1.192284,0.980289,0.172821,107,35280,0,0
176,0,1.871396,1.456407,14.741272,0.554921,2.808153,19.975742,1.777927,1.188785,6.316274,1.345123,1.238203,0.251892,133,45724,0,0
177,0,1.881019,1.481123,13.396929,0.569505,4.128265,19.975718,1.592295,1.026896,5.353997,1.166680,0.977576,0.177928,107,35280,0,0
178,0,1.880493,1.480038,14.857208,0.575694,2.660272,19.973667,1.792613,1.176795,6.411614,1.395681,1.293881,0.254208,133,45724,0,0
179,0,1.873620,1.481893,13.351190,0.565511,4.185401,19.975722,1.586531,0.970384,5.352098,1.180918,0.969103,0.179762,107,35280,0,0
180,0,1.871497,1.472405,14.958527,0.577298,2.568393,19.975715,1.791643,1.251166,6.349033,1.402937,1.224687,0.247348,133,45724,0,0
181,0,1.877391,1.482900,13.285970,0.566447,4.245904,19.975711,1.708571,0.992862,5.281267,1.267015,0.956217,0.177928,107,35280,0,0
182,0,1.882090,1.481635,14.947957,0.556847,2.588847,19.975742,1.824609,1.134226,6.381131,1.378625,1.189768,0.247230,133,45724,0,0
183,0,1.872216,1.479546,13.287038,0.580200,4.245117,19.984572,1.643205,1.000095,5.287092,1.167033,0.960195,0.165483,107,35280,0,0
184,0,1.859290,1.458835,15.098863,0.575765,2.432953,19.966871,1.760227,1.288347,6.391317,1.404826,1.240495,0.262614,133,45724,0,0
185,0,1.874183,1.465156,13.174601,0.561896,4.365028,19.975708,1.668708,0.949378,5.285414,1.146135,0.943010,0.163066,107,35280,0,0
186,0,1.854228,1.461446,14.875766,0.594744,2.639564,19.964301,1.803891,1.141385,6.286404,1.379398,1.201457,0.242411,133,45724,0,0
187,0,1.859663,1.462626,13.326189,0.566725,4.214372,19.966949,1.628628,1.027995,5.301059,1.193627,0.960429,0.187954,107,35280,0,0
188,0,1.847202,1.466441,14.931627,0.555457,2.641429,19.975715,1.774472,1.224881,6.311856,1.361240,1.230954,0.264360,133,45724,0,0
189,0,1.862013,1.483934,13.523570,0.573656,4.016469,19.975708,1.678606,1.032284,5.319726,1.185015,0.999864,0.177928,107,35280,0,0
