frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
162,0,4.786855,1.485989,22.766768,0.565514,11.859355,39.978492,3.712033,1.240170,10.675276,2.412367,1.556892,0.127414,169,28090,0,0
163,0,2.194478,1.496941,19.147424,0.630500,18.006093,39.978495,3.422475,1.025957,9.112773,2.093187,1.333710,0.119185,143,23211,0,0
164,0,2.662415,1.491526,23.381036,0.574771,13.360253,39.978475,3.728132,1.257697,10.709405,2.506877,1.605096,0.133877,169,28090,0,0
165,0,2.173574,1.491547,19.265740,0.574761,17.964423,39.978499,3.437965,1.066135,9.077115,2.017337,1.289822,0.119185,143,23211,0,0
166,0,2.822876,1.496616,22.637258,0.564338,13.954007,39.978478,3.698439,1.194478,10.770816,2.440501,1.537448,0.135562,169,28090,0,0
167,0,2.278063,1.491815,19.323025,0.588637,17.773454,39.963179,3.493741,1.080156,9.047787,2.050829,1.300252,0.140154,143,23211,0,0
168,0,4.937052,1.495629,22.790419,0.573246,11.655392,39.956109,3.796733,1.207659,10.677561,2.457520,1.531352,0.135562,169,28090,0,0
169,0,2.195414,1.475267,19.255866,0.576687,17.950528,39.978495,3.403490,1.096052,9.069546,2.031369,1.350420,0.122450,143,23211,0,0
170,0,2.554437,1.472894,21.643239,0.578244,15.200524,39.976444,3.771878,1.261580,10.604767,2.396579,1.614882,0.125380,169,28090,0,0
171,0,2.266507,1.500010,19.326697,0.559760,17.825517,39.978482,3.461633,1.078613,9.082652,2.024167,1.316477,0.122111,143,23211,0,0
172,0,2.941911,1.473663,22.643219,0.574771,13.818593,39.978495,3.768066,1.217309,10.697571,2.434797,1.548323,0.132636,169,28090,0,0
173,0,2.176795,1.494720,19.158851,0.563826,18.079007,39.978478,3.501482,1.078223,9.010461,2.002584,1.286896,0.121189,143,23211,0,0
174,0,4.761553,1.486789,22.823588,0.564833,11.828529,39.978502,3.636068,1.249790,10.715332,2.400981,1.533040,0.133484,169,28090,0,0
175,0,2.202399,1.477264,19.289001,0.597032,17.908861,39.997294,3.548882,1.047736,9.044885,2.009844,1.293145,0.129896,143,23211,0,0
176,0,2.665904,1.489794,22.598348,0.553925,14.141503,39.959679,3.714193,1.206943,10.655443,2.434357,1.510271,0.132636,169,28090,0,0
177,0,2.194380,1.474277,19.505354,0.567803,17.710954,39.978492,3.434960,1.079820,9.052144,2.023058,1.269657,0.105815,143,23211,0,0
178,0,2.787621,1.471286,22.557939,0.595591,14.037340,39.978492,3.756205,1.313595,10.651286,2.417436,1.531715,0.136902,169,28090,0,0
179,0,2.260267,1.493771,19.616540,0.567963,17.533722,39.978492,3.414676,1.093526,9.120093,1.951528,1.300958,0.122111,143,23211,0,0
180,0,4.899634,1.473857,23.203969,0.563239,11.311632,39.978475,3.763604,1.188744,10.723145,2.526052,1.557831,0.126784,169,28090,0,0
181,0,2.174327,1.492323,19.202477,0.564355,18.037333,39.978492,3.499712,1.108771,8.988915,2.003842,1.269935,0.124953,143,23211,0,0
182,0,2.527798,1.498067,22.880266,0.564355,14.006080,39.978499,3.717316,1.237501,10.690274,2.442905,1.563277,0.135562,169,28090,0,0
183,0,2.288896,1.493422,19.627530,0.579427,17.496816,39.992669,3.425602,1.094537,9.075924,2.002899,1.350911,0.122111,143,23211,0,0
184,0,2.919932,1.495470,21.772400,0.567139,14.702783,39.962253,3.840030,1.207947,10.567664,2.397112,1.545190,0.133989,169,28090,0,0
185,0,2.197350,1.473284,19.085724,0.557064,18.138357,39.978495,3.493056,1.102858,8.940247,1.957974,1.318176,0.113963,143,23211,0,0
186,0,4.728807,1.471035,23.095920,0.560872,11.592892,39.978492,3.651404,1.237752,10.706994,2.408440,1.545976,0.135562,169,28090,0,0
187,0,2.186083,1.491262,19.555308,0.595232,17.641859,39.978482,3.447116,1.069285,9.127004,1.972416,1.328830,0.122111,143,23211,0,0
188,0,2.651805,1.496362,22.579166,0.564338,14.183183,39.978492,3.708025,1.242425,10.667518,2.404161,1.515954,0.135562,169,28090,0,0
189,0,2.170532,1.488536,19.201426,0.569194,18.037340,39.978492,3.553921,1.055105,9.000990,1.977488,1.289157,0.108799,143,23211,0,0
190,0,2.818075,1.498162,22.829556,0.564538,13.766324,39.978492,3.771739,1.238708,10.689718,2.494185,1.537571,0.135610,169,28090,0,0
191,0,2.288381,1.497111,19.640506,0.567946,17.504032,40.000865,3.476813,1.058533,9.076623,1.970100,1.355957,0.122111,143,23211,0,0
192,0,4.897237,1.493618,23.134274,0.593730,11.330865,39.956106,3.804060,1.198988,10.676168,2.450250,1.529795,0.135562,169,28090,0,0
193,0,2.193498,1.473477,19.329149,0.567244,17.888597,39.978488,3.443776,1.066389,9.050785,1.995253,1.335195,0.113963,143,23211,0,0
194,0,2.547994,1.474331,22.675201,0.572127,14.183177,39.978499,3.665843,1.240306,10.716838,2.486501,1.546488,0.132636,169,28090,0,0
195,0,2.256243,1.490458,19.453895,0.559740,17.708605,39.978482,3.425805,1.104872,9.113386,1.950199,1.341987,0.122111,143,23211,0,0
196,0,2.937829,1.496646,22.749424,0.564477,13.724714,39.976444,3.771155,1.171566,10.643019,2.452196,1.479621,0.120249,169,28090,0,0
197,0,2.177114,1.495090,19.449368,1.691020,16.660984,39.978485,3.505717,1.142083,8.928796,1.977214,1.251987,0.117544,143,23211,0,0
198,0,4.753177,1.489905,22.903269,0.609117,11.690481,39.956045,3.752384,1.244581,10.661940,2.425164,1.494331,0.137444,169,28090,0,0
