frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
145,0,2.152005,1.500529,26.297723,0.560242,10.968513,39.978482,4.100250,1.104869,10.416216,2.388197,1.395165,0.145335,157,27801,0,0
146,0,2.448076,1.493724,29.220391,0.564867,7.745151,39.978485,4.322561,1.281413,12.116116,2.843007,1.624647,0.164052,183,32680,0,0
147,0,2.199968,1.496406,26.030351,0.584059,11.183173,39.997552,4.175178,1.087104,10.461728,2.367425,1.426066,0.142409,157,27801,0,0
148,0,2.711355,1.488559,29.549154,0.567959,7.130941,39.959408,4.285078,1.306237,12.119971,2.797194,1.717061,0.158786,183,32680,0,0
149,0,2.164435,1.494731,25.733205,0.564765,11.516073,39.978478,4.083927,1.125987,10.480977,2.337911,1.449110,0.140171,157,27801,0,0
150,0,4.736511,1.490323,29.939470,0.571764,4.730737,39.978482,4.396281,1.249532,12.070760,2.864966,1.688270,0.140310,183,32680,0,0
151,0,2.167416,1.472873,25.801378,0.568288,11.441413,39.978495,4.114132,1.058180,10.461202,2.372843,1.447564,0.140171,157,27801,0,0
152,0,2.455797,1.472449,29.212660,0.564863,7.745148,39.978468,4.339545,1.317803,12.196282,2.855672,1.637251,0.158786,183,32680,0,0
153,0,2.150631,1.489658,26.392815,0.585198,10.849840,39.978485,4.090797,1.103597,10.455604,2.328362,1.436211,0.146183,157,27801,0,0
154,0,2.711955,1.467350,30.102339,0.565084,6.599108,39.978485,4.298401,1.217228,12.122396,2.870327,1.664218,0.150638,183,32680,0,0
155,0,2.190141,1.489668,26.228322,0.564338,11.018063,40.000865,4.140513,1.119141,10.487091,2.451267,1.448113,0.145684,157,27801,0,0
156,0,4.692037,1.498006,29.256141,0.641524,5.366394,39.956095,4.387977,1.233853,12.105140,2.820536,1.637088,0.158786,183,32680,0,0
157,0,2.167280,1.499858,26.113732,0.564345,11.131073,39.976430,4.121579,1.061740,10.491357,2.416890,1.391452,0.142459,157,27801,0,0
158,0,2.472429,1.489231,29.248142,0.560862,7.697055,39.978488,4.366302,1.250376,12.123305,2.869317,1.675351,0.153622,183,32680,0,0
159,0,2.180579,1.473870,26.048628,0.577820,11.171461,39.978488,4.080807,1.133386,10.521444,2.416284,1.440498,0.145589,157,27801,0,0
160,0,2.771474,1.467411,28.949080,0.560866,7.697049,39.978468,4.453101,1.221473,11.999210,2.789605,1.641900,0.153656,183,32680,0,0
161,0,2.147990,1.496538,25.941227,0.581719,11.307556,39.978492,4.134081,1.146420,10.324300,2.369317,1.389038,0.164456,157,27801,0,0
