frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
162,0,66.479814,2.024394,40.325748,1.030178,12.155294,119.991035,5.104635,3.464844,23.777432,3.167118,2.911614,8.725779,169,28090,0,0
163,0,2.825212,2.037760,35.450863,0.977288,0.678202,39.931566,4.396729,3.020586,20.100725,2.647505,2.507748,7.089105,143,23211,0,0
164,0,2.851247,2.030891,39.941471,1.034960,16.109395,59.937073,5.075328,3.179257,23.554152,3.376950,2.845398,8.390160,169,28090,0,0
165,0,7.811439,2.053162,35.301944,1.003038,15.848633,59.965054,4.441182,2.894989,20.147681,2.732639,2.459707,7.124525,143,23211,0,0
166,0,7.207618,2.035014,40.028486,1.028171,11.701246,59.965522,5.109063,3.233148,23.472477,3.257772,2.952060,8.440938,169,28090,0,0
167,0,2.835459,1.974854,34.819258,1.003269,1.306980,39.964966,4.450704,2.677477,20.074639,2.731869,2.614363,7.152517,143,23211,0,0
168,0,2.812822,1.993245,40.167952,1.058255,15.955648,59.994676,5.094303,3.170566,23.844157,3.271884,3.024780,8.482042,169,28090,0,0
169,0,7.454010,2.028659,35.221602,1.006422,16.253805,59.935838,4.561564,2.720344,20.254581,2.651628,2.502065,7.088084,143,23211,0,0
170,0,31.028758,2.051575,39.999129,1.006063,7.931403,79.965352,5.011169,3.226630,23.604909,3.222110,2.913242,8.440738,169,28090,0,0
171,0,2.834849,2.047424,35.392704,0.976413,0.732198,39.936164,4.418291,2.785950,20.225006,2.688934,2.606072,7.106686,143,23211,0,0
172,0,2.876685,2.056017,40.190942,0.998657,15.899156,59.965441,5.057003,3.205299,23.743988,3.416728,3.001539,8.410719,169,28090,0,0
173,0,7.086795,2.049689,35.062083,1.003167,16.806552,59.958598,4.415771,2.919525,19.892039,2.625770,2.456360,7.026757,143,23211,0,0
174,0,2.862403,2.040670,40.100956,1.002102,15.999939,59.965400,4.969998,3.143185,23.897603,3.248091,2.973399,8.503296,169,28090,0,0
175,0,2.812103,2.025594,34.911733,1.000556,1.241435,39.965827,4.422489,2.779656,20.201643,2.803850,2.520172,7.088864,143,23211,0,0
176,0,2.831879,2.046895,39.988203,1.008321,16.136475,59.964878,5.149753,3.291989,23.476518,3.273003,2.989458,8.175147,169,28090,0,0
177,0,7.413584,1.998847,35.186059,1.001085,16.364705,59.965434,4.394952,2.726139,20.251390,2.863339,2.643046,6.801195,143,23211,0,0
178,0,2.823659,2.035902,40.030887,0.998528,16.112183,59.965257,5.026991,3.164408,23.789697,3.284420,2.986487,8.485138,169,28090,0,0
179,0,8.044186,2.048509,34.846642,0.999966,16.046773,59.937568,4.597670,2.772315,20.096629,2.812564,2.409858,7.007009,143,23211,0,0
180,0,2.855791,2.032620,40.144352,1.002862,15.962436,59.965441,5.103038,3.147966,23.881314,3.282440,2.971300,8.522976,169,28090,0,0
181,0,7.232805,1.978285,34.662906,1.005914,17.063633,59.965257,4.534807,2.803952,19.790755,2.515886,2.499356,7.020589,143,23211,0,0
182,0,2.846941,2.025404,40.056400,1.005100,16.050591,59.959032,5.150862,3.421075,23.470066,3.271067,2.701816,8.351790,169,28090,0,0
183,0,2.854075,2.032857,34.808577,1.001092,1.301310,39.965054,4.346266,2.872762,20.034098,2.645294,2.505527,7.022600,143,23211,0,0
184,0,2.819041,2.034810,40.117761,0.999457,16.029202,59.965461,4.926232,3.278812,23.901164,3.515689,3.006168,8.287998,169,28090,0,0
185,0,7.315664,2.023126,35.208764,1.002252,16.438436,59.965115,4.439874,2.917762,20.073992,2.698127,2.387285,7.066494,143,23211,0,0
186,0,2.805946,2.017863,40.198164,0.999946,15.961629,59.965685,5.181824,3.143663,23.738603,3.337853,2.896549,8.471941,169,28090,0,0
187,0,69.931508,2.046841,34.962853,1.000827,14.069594,119.964783,4.415561,2.932983,19.898895,2.673842,2.346439,7.096724,143,23211,0,0
188,0,2.847409,2.031413,40.022708,1.004971,16.061707,59.936795,5.089064,3.175035,23.768311,3.425354,2.920461,8.201592,169,28090,0,0
189,0,7.033376,2.059272,35.246145,1.039971,16.679721,59.999213,4.382874,2.862539,20.195431,2.645562,2.570994,7.164388,143,23211,0,0
190,0,2.852651,2.036275,40.065942,1.002306,16.003540,59.924438,4.972538,3.221280,23.945926,3.319906,3.050303,8.589478,169,28090,0,0
191,0,7.332740,2.046549,34.769630,1.034485,16.856357,59.993212,4.393236,2.778758,20.275486,2.577084,2.566800,7.070404,143,23211,0,0
192,0,2.818654,2.032722,40.021881,0.995856,16.100260,59.936652,5.055003,3.109650,23.893260,3.323256,3.011868,8.363071,169,28090,0,0
193,0,7.216482,2.035312,34.826324,1.000251,16.921855,59.964912,4.388435,2.915307,20.182593,2.674788,2.565603,6.822337,143,23211,0,0
194,0,2.817461,2.030111,40.165388,1.002801,15.972263,59.957913,5.027415,3.306732,23.899699,3.297065,2.971778,8.733856,169,28090,0,0
195,0,31.066098,2.042908,34.561506,1.031406,13.286174,79.945184,4.476817,2.618205,20.168206,2.706540,2.465841,7.089925,143,23211,0,0
196,0,2.860592,1.994161,40.298526,1.003167,15.821120,59.983405,5.129395,3.032535,24.062419,3.302521,3.041416,8.545400,169,28090,0,0
197,0,7.225644,1.996026,35.057112,1.816739,15.848640,59.948134,4.643158,2.821201,19.918352,2.676809,2.457150,7.138482,143,23211,0,0
198,0,2.862579,1.998508,39.983320,1.003669,16.131307,59.980876,4.977614,3.317664,23.474579,3.243530,3.038008,8.308211,169,28090,0,0
199,0,2.839352,2.033020,34.567203,1.028395,1.506117,39.941067,4.454464,2.816481,19.895247,2.794257,2.620270,6.951836,143,23211,0,0
200,0,2.854529,2.035997,40.195194,1.003771,15.911967,59.965461,5.039568,3.181834,23.956394,3.224840,2.894436,8.556688,169,28090,0,0
201,0,7.194617,2.036682,35.185157,1.053528,16.532037,59.965339,4.563480,2.815369,20.149794,2.642405,2.537072,7.101234,143,23211,0,0
202,0,2.836884,2.048767,39.847944,1.028917,16.223314,59.937059,4.792314,3.180888,23.844682,3.343096,3.022858,8.428613,169,28090,0,0
203,0,2.853675,2.039842,34.806970,1.003764,1.300422,39.964830,4.489139,2.830685,19.933007,2.731791,2.396335,7.126699,143,23211,0,0
204,0,7.342750,2.028049,40.090722,1.002435,11.529900,59.965807,5.155372,3.164754,23.773170,3.376099,2.844805,8.601539,169,28090,0,0
205,0,7.297272,2.040609,35.107703,1.000848,16.559489,59.965312,4.573157,2.717662,20.065125,2.652710,2.554955,6.996538,143,23211,0,0
206,0,2.824846,2.039781,40.098718,1.002326,16.039693,59.965583,4.907281,3.300771,23.887828,3.286780,2.984578,8.402754,169,28090,0,0
207,0,2.880124,2.037272,34.963606,0.993313,1.128418,39.965461,4.425805,2.780290,20.289493,2.777262,2.696184,6.988163,143,23211,0,0
208,0,2.862132,1.998264,40.151974,1.027968,15.950785,59.992859,5.248834,3.253448,23.621457,3.428609,2.978848,8.438121,169,28090,0,0
209,0,7.040870,2.045641,35.122521,1.007412,16.759908,59.930712,4.527805,2.733910,20.011851,2.617133,2.521284,7.162472,143,23211,0,0
210,0,2.861101,1.995409,40.133935,1.006022,15.994432,59.995490,5.122725,3.357703,23.585558,3.414415,2.886705,8.473067,169,28090,0,0
211,0,2.819312,2.032132,34.839094,1.001390,1.275452,39.935248,4.505073,2.860796,20.040568,2.676829,2.528083,6.949246,143,23211,0,0
212,0,66.470781,2.051487,40.183679,1.030050,12.252509,119.937019,4.952559,3.233863,23.806407,3.195919,2.808319,8.625234,169,28090,0,0
213,0,6.922394,2.023783,35.101220,1.001207,16.940369,59.965190,4.557366,2.664354,20.198554,2.893372,2.456116,6.970517,143,23211,0,0
214,0,2.831207,2.043132,40.137536,0.999688,15.996989,59.965420,5.081821,3.303301,23.604685,3.375570,2.918138,8.265283,169,28090,0,0
215,0,2.856645,1.988885,34.890703,0.999891,1.217957,39.965196,4.477085,2.762550,20.100057,2.746101,2.574619,7.080265,143,23211,0,0
216,0,6.922028,2.062642,40.078664,1.004401,11.960063,59.965156,5.120850,3.196299,23.606072,3.187707,2.871474,8.408156,169,28090,0,0
217,0,7.283478,2.033162,35.229475,1.005561,16.447062,59.965576,4.537181,2.724613,20.180552,2.807258,2.495846,6.992133,143,23211,0,0
218,0,2.858944,1.995761,39.972436,1.000685,16.126641,59.958706,5.064100,3.090624,23.742065,3.349419,2.938260,8.577532,169,28090,0,0
219,0,2.830414,2.015550,34.739851,1.000007,1.394796,39.965068,4.401689,2.837524,19.967926,2.788886,2.425008,6.984731,143,23211,0,0
220,0,31.977861,2.047356,40.077939,1.007067,6.872708,79.935574,5.353929,3.291921,23.320350,3.139269,2.976722,8.368724,169,28090,0,0
221,0,7.346290,2.026957,35.032454,1.002801,16.584066,59.965610,4.692223,2.730442,19.842441,2.596961,2.351417,7.028219,143,23211,0,0
222,0,2.810116,2.021986,40.016605,1.020881,16.089498,59.937100,5.152900,3.200680,23.599040,3.457726,2.924157,8.535790,169,28090,0,0
223,0,2.853411,2.032796,34.833906,1.003526,1.274618,39.965461,4.494931,2.732574,20.107602,2.734117,2.513597,7.048350,143,23211,0,0
224,0,2.823625,2.037170,40.181502,1.004381,15.956258,59.965766,5.038985,3.280924,23.738122,3.347856,2.756392,8.398709,169,28090,0,0
225,0,7.377153,1.994419,35.160282,1.005731,16.421726,59.964891,4.371324,2.913900,20.050191,2.692078,2.433567,7.176792,143,23211,0,0
226,0,2.846859,1.989278,39.937381,1.004998,16.176364,59.965603,5.200406,3.259898,23.286299,3.208825,2.856940,8.243232,169,28090,0,0
227,0,2.851193,2.035862,34.795393,1.005012,1.307129,39.958727,4.348473,2.882155,20.077355,2.691647,2.537469,7.059065,143,23211,0,0
228,0,2.821218,2.034729,40.196191,1.001166,15.946798,59.965373,5.010834,3.234897,23.899119,3.363525,2.903320,8.412279,169,28090,0,0
229,0,10.583411,2.015489,35.125817,1.004564,13.251668,59.965461,4.590681,2.909186,19.857147,2.881710,2.411048,7.005049,143,23211,0,0
230,0,2.826860,2.038391,40.273197,0.997552,15.867343,59.964952,5.092085,3.400743,23.714959,3.139391,2.910828,8.462684,169,28090,0,0
231,0,2.798798,2.011061,34.693119,1.001770,1.420641,39.914327,4.469754,2.744059,20.121257,2.926890,2.475199,6.895579,143,23211,0,0
232,0,2.902944,2.046882,40.094730,1.030891,15.937120,59.965685,5.027907,3.385050,23.750722,3.341729,2.989451,8.462606,169,28090,0,0
233,0,7.261424,2.068915,35.031192,1.003710,16.668660,59.964986,4.611196,2.718882,19.701230,2.555077,2.417046,7.126909,143,23211,0,0
234,0,2.857174,2.031982,39.957299,1.002184,16.148804,59.965461,5.104682,3.161916,23.762129,3.285638,2.968608,8.454800,169,28090,0,0
235,0,2.845374,1.988010,34.888940,1.001024,1.230001,39.965339,4.395688,2.980852,20.010827,2.666395,2.501116,7.185567,143,23211,0,0
236,0,2.851803,2.004896,40.125553,1.035292,15.953016,59.965664,5.283027,3.173757,23.614051,3.312025,3.028944,8.546238,169,28090,0,0
237,0,71.740557,2.037408,35.004194,1.006070,12.207703,119.958523,4.366208,2.769792,20.010935,2.791762,2.467767,7.001655,143,23211,0,0
238,0,2.868140,2.050463,40.041222,1.001044,16.054715,59.965122,5.038812,3.195635,23.760983,3.374739,2.950823,8.571669,169,28090,0,0
239,0,2.843706,2.028666,35.227169,0.985080,0.909485,39.965441,4.567834,2.901160,20.022163,2.773970,2.446309,7.052331,143,23211,0,0
240,0,2.826657,2.039876,40.330448,0.998589,15.809665,59.965359,5.054959,3.368978,23.886946,3.133101,2.958126,8.532440,169,28090,0,0
