frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
150,0,2.802294,1.957343,16.857625,1.016402,12.651499,33.327820,2.257514,2.213081,8.560428,1.104380,1.478455,1.762163,84,18105,0,0
151,0,2.765021,1.995938,16.847351,0.964949,12.749298,33.326619,2.228739,2.240889,8.614560,1.324168,1.559543,1.772247,84,18105,0,0
152,0,2.797451,1.999844,16.813009,0.968740,12.741499,33.320699,2.102926,2.242472,8.566423,1.147407,1.626648,1.772363,84,18105,0,0
153,0,2.810269,2.007168,16.787618,0.990041,12.739872,33.327799,2.280029,2.211199,8.487840,1.110477,1.404446,1.773020,84,18105,0,0
154,0,2.792731,1.964647,16.955465,0.963165,12.615726,33.327087,2.183655,2.278676,8.760810,1.276567,1.512383,1.733734,84,18105,0,0
155,0,2.766771,2.000780,16.752686,0.967268,12.841197,33.327922,2.312486,2.207472,8.464539,1.079190,1.559360,1.677199,84,18105,0,0
156,0,2.726352,1.957058,16.863444,0.961714,12.742727,33.294237,2.120565,2.348518,8.479913,1.148895,1.582492,1.865211,84,18105,0,0
157,0,2.811530,1.939012,16.717122,0.965295,12.833303,33.327250,1.990451,2.398838,8.448503,1.112912,1.462151,1.725484,84,18105,0,0
158,0,2.764798,1.996263,16.982747,0.970747,12.609019,33.327311,2.133586,2.400770,8.579481,1.194438,1.663683,1.767636,84,18105,0,0
159,0,2.793423,1.997016,16.799723,0.982480,12.751217,33.326843,2.145877,2.233083,8.603427,1.154795,1.691420,1.738641,84,18105,0,0
160,0,2.751166,1.982029,16.866536,0.965091,12.711945,33.294739,2.094835,2.276567,8.699476,1.273977,1.625746,1.797136,84,18105,0,0
161,0,2.755866,1.952542,16.801473,0.963240,12.806081,33.326660,2.141968,2.324748,8.550178,1.112810,1.478868,1.703250,84,18105,0,0
162,0,2.807746,2.008287,16.877197,0.964298,12.693288,33.342529,2.150197,2.423021,8.405813,1.064904,1.462179,1.733090,84,18105,0,0
163,0,2.759813,1.992099,16.772603,0.967085,12.812327,33.311829,2.066128,2.326087,8.690487,1.071998,1.549516,1.821716,84,18105,0,0
164,0,2.826911,2.001390,16.874308,0.961450,12.664744,33.327413,2.034539,2.302745,8.653293,1.108768,1.809333,1.753099,84,18105,0,0
165,0,2.740424,1.972744,16.853007,0.967153,12.766808,33.327393,2.171146,2.440358,8.439670,1.107286,1.502530,1.761386,84,18105,0,0
166,0,2.759549,1.991523,16.779073,0.988780,12.820601,33.348002,1.957964,2.174981,8.739685,1.245734,1.510200,1.780138,84,18105,0,0
167,0,2.788201,1.986579,16.722493,0.960737,12.827566,33.298998,2.153690,2.241394,8.598955,1.230381,1.513380,1.763689,84,18105,0,0
168,0,2.795539,1.949327,16.839600,0.991723,12.700022,33.326884,2.225596,2.301046,8.421814,1.100101,1.479024,1.853858,84,18105,0,0
169,0,2.782661,1.955248,16.771776,0.965620,12.807844,33.327901,2.227464,2.287150,8.492588,1.196374,1.502970,1.709283,84,18105,0,0
170,0,2.764147,1.998359,16.917969,0.989756,12.675317,33.347188,2.071710,2.300693,8.644192,1.394338,1.450280,1.681017,84,18105,0,0
171,0,2.723965,1.955675,16.811686,0.962196,12.809038,33.306885,2.151272,2.309730,8.434102,1.101501,1.662157,1.826972,84,18105,0,0
172,0,2.820726,1.982388,16.744120,0.996646,12.765920,33.327413,2.152106,2.265676,8.566104,1.153493,1.557298,1.771868,84,18105,0,0
173,0,2.759752,1.956692,16.900330,0.970205,12.696231,33.326518,2.124505,2.301829,8.736260,1.241099,1.657301,1.780908,84,18105,0,0
174,0,2.786791,1.982490,16.839396,0.967051,12.753014,33.346252,2.120141,2.283837,8.478590,1.234083,1.487773,1.644701,84,18105,0,0
175,0,2.756090,1.988614,16.705160,0.995168,12.851952,33.308370,2.073154,2.251662,8.673208,1.287954,1.625485,1.752485,84,18105,0,0
176,0,2.794807,1.949042,16.873433,0.961158,12.697099,33.326497,2.184662,2.330244,8.483988,1.074748,1.454671,1.828600,84,18105,0,0
177,0,2.789497,1.959764,16.765381,0.964237,12.808421,33.327535,2.195119,2.269297,8.509176,1.227583,1.504706,1.731479,84,18105,0,0
178,0,2.741909,1.975918,16.919576,0.968163,12.712046,33.341695,2.026615,2.325138,8.655290,1.294583,1.432197,1.811032,84,18105,0,0
179,0,2.758511,1.965115,16.654541,0.992910,12.906843,33.312805,2.134104,2.317122,8.522458,1.236735,1.548940,1.714406,84,18105,0,0
180,0,2.791409,1.986254,16.782817,1.006595,12.746145,33.326965,2.292199,2.314921,8.239702,1.067817,1.509894,1.767653,84,18105,0,0
181,0,2.758287,1.956061,16.768250,0.964929,12.835663,33.327128,2.096191,2.281949,8.551927,1.280948,1.587806,1.699415,84,18105,0,0
182,0,2.799384,1.999498,16.869690,0.990326,12.684187,33.343587,2.037364,2.264916,8.678063,1.357571,1.526659,1.763160,84,18105,0,0
183,0,2.772915,2.005012,16.797343,0.966271,12.766876,33.303406,2.090461,2.278307,8.670054,1.229638,1.578417,1.896345,84,18105,0,0
184,0,2.839525,1.969123,16.833496,0.990929,12.663483,33.327433,2.191104,2.254042,8.559130,1.142568,1.507738,1.744537,84,18105,0,0
185,0,2.759162,1.989692,16.844584,0.972239,12.750715,33.326701,2.182061,2.150519,8.792443,1.364977,1.506178,1.649119,84,18105,0,0
186,0,2.746975,1.981513,16.808234,0.982513,12.790422,33.328145,2.165178,2.372206,8.428911,1.231649,1.567641,1.776401,84,18105,0,0
187,0,2.781141,1.977058,16.698975,0.992232,12.824005,33.296353,2.263994,2.330014,8.503442,1.149821,1.508525,1.789218,84,18105,0,0
188,0,2.796821,1.951911,16.882853,1.000485,12.647315,33.327474,2.249383,2.253143,8.456831,1.070204,1.513384,1.822730,84,18105,0,0
189,0,2.794095,1.989163,16.715658,0.968903,12.848392,33.327047,2.067142,2.231683,8.562659,1.184428,1.578159,1.781294,84,18105,0,0
190,0,2.755825,1.987332,16.876953,0.987152,12.706953,33.326884,2.297380,2.254028,8.449378,1.157494,1.528727,1.813171,84,18105,0,0
191,0,2.795627,1.949409,16.827677,0.994680,12.709151,33.327135,2.138407,2.275547,8.746799,1.187585,1.409648,1.845317,84,18105,0,0
192,0,2.802538,1.971157,16.912292,0.966353,12.645986,33.327169,2.009352,2.290385,8.835571,1.318017,1.476247,1.856971,84,18105,0,0
193,0,2.737725,1.971931,16.789937,1.021556,12.804732,33.353950,2.248725,2.350335,8.427497,1.110636,1.442315,1.799740,84,18105,0,0
194,0,2.756578,1.963813,16.839315,0.961388,12.742503,33.299784,1.999797,2.271868,8.673275,1.365384,1.552219,1.791775,84,18105,0,0
195,0,2.792535,1.948269,16.818963,0.997670,12.718245,33.327413,2.169284,2.223558,8.836161,1.339871,1.550052,1.878710,84,18105,0,0
196,0,2.760057,1.991055,16.843323,0.965925,12.759715,33.329020,2.189195,2.318203,8.440308,1.208747,1.468560,1.778612,84,18105,0,0
197,0,2.789497,1.991665,16.738464,0.968658,12.822425,33.319044,2.137970,2.251522,8.525218,1.112566,1.507589,1.819733,84,18105,0,0
198,0,2.800429,1.953783,16.841187,1.012651,12.673031,33.327298,2.168837,2.286319,8.450931,1.175547,1.551161,1.773468,84,18105,0,0
199,0,2.787584,1.985562,16.792338,0.966543,12.780948,33.327413,2.276093,2.247901,8.435849,1.182129,1.468119,1.741733,84,18105,0,0
200,0,2.754035,1.988186,16.940023,1.006012,12.645145,33.345215,2.109914,2.229835,8.741638,1.238580,1.507918,1.774041,84,18105,0,0
201,0,2.749152,1.981208,16.802511,0.958798,12.798113,33.308573,2.281874,2.325745,8.494046,1.142893,1.660617,1.806003,84,18105,0,0
202,0,2.826016,1.988512,16.780253,0.995263,12.725718,33.327250,2.137051,2.403124,8.477512,1.111155,1.482605,1.771722,84,18105,0,0
203,0,2.769423,1.999742,16.869405,0.972382,12.716109,33.327318,2.023115,2.314568,8.678073,1.117611,1.501641,1.791880,84,18105,0,0
204,0,2.786770,1.989956,16.825867,0.967716,12.747406,33.327759,2.282827,2.202657,8.548079,1.201385,1.540880,1.755246,84,18105,0,0
205,0,2.793952,1.992215,16.740743,0.994497,12.797611,33.326803,2.180603,2.359768,8.494290,1.188894,1.506741,1.712355,84,18105,0,0
206,0,2.758938,1.951199,16.925110,0.996138,12.647715,33.327901,2.017348,2.280972,8.762892,1.228678,1.469937,1.799232,84,18105,0,0
207,0,2.777330,1.991055,16.792847,0.963755,12.792545,33.326477,2.072754,2.298533,8.580085,1.280382,1.465532,1.731696,84,18105,0,0
208,0,2.740302,1.974494,16.823507,0.976145,12.787601,33.327555,2.271695,2.171295,8.452135,1.109897,1.638112,1.741652,84,18105,0,0
209,0,2.756890,1.964362,16.713704,0.995222,12.829844,33.295661,2.167701,2.267500,8.584405,1.154694,1.398695,1.773787,84,18105,0,0
210,0,2.790778,1.946499,16.854309,1.007741,12.673465,33.326294,2.195709,2.312893,8.497101,1.192532,1.507480,1.779860,84,18105,0,0
211,0,2.760383,1.992337,16.798258,0.968835,12.799754,33.327230,2.241648,2.168477,8.519582,1.232717,1.502062,1.809116,84,18105,0,0
212,0,2.792609,1.993435,16.884786,0.992415,12.678497,33.348307,2.062802,2.277974,8.658844,1.265805,1.521851,1.735901,84,18105,0,0
213,0,2.757250,1.990200,16.757629,1.007870,12.775306,33.298055,2.212562,2.198300,8.561218,1.143595,1.654558,1.824927,84,18105,0,0
214,0,2.820869,1.963365,16.821411,0.993757,12.690989,33.327026,2.187385,2.432115,8.484317,1.115994,1.439853,1.797078,84,18105,0,0
215,0,2.742710,1.973273,16.892029,0.967512,12.725169,33.327420,2.139825,2.255731,8.753489,1.175452,1.466675,1.800686,84,18105,0,0
216,0,2.759935,1.994575,16.850566,0.967194,12.749108,33.326803,2.342217,2.310927,8.329973,1.116794,1.484748,1.727258,84,18105,0,0
217,0,2.829149,1.995083,16.753866,0.991967,12.752228,33.327209,2.215837,2.308512,8.512872,1.105933,1.579875,1.771820,84,18105,0,0
218,0,2.759230,1.957119,16.967407,0.994531,12.605174,33.326341,2.055691,2.354957,8.616089,1.109989,1.618401,1.832452,84,18105,0,0
219,0,2.796739,1.992791,16.760946,0.965824,12.821991,33.345500,2.126868,2.316756,8.464284,1.235589,1.477848,1.664415,84,18105,0,0
220,0,2.752387,1.984768,16.832011,0.967675,12.756175,33.308248,2.409292,2.197133,8.383592,1.158990,1.579441,1.663503,84,18105,0,0
221,0,2.772976,1.928270,16.844503,0.991798,12.718421,33.327698,2.174693,2.325758,8.697198,1.112776,1.502869,1.871457,84,18105,0,0
222,0,2.769701,1.937181,16.834778,0.967967,12.754296,33.326742,2.166199,2.233724,8.582957,1.147851,1.540643,1.778537,84,18105,0,0
223,0,2.765082,2.000027,16.760640,1.011641,12.819611,33.356974,2.279012,2.317301,8.453834,1.152310,1.582452,1.750912,84,18105,0,0
224,0,2.774563,1.947795,16.871853,0.984684,12.685042,33.316142,2.315572,2.359921,8.463196,1.192532,1.403890,1.792765,84,18105,0,0
225,0,2.793735,1.949083,16.766195,0.966332,12.780914,33.307176,1.995351,2.238458,8.694909,1.153439,1.571092,1.739794,84,18105,0,0
226,0,2.764920,1.995958,16.942078,0.968658,12.658166,33.333822,2.111484,2.253696,8.660614,1.191942,1.466661,1.703206,84,18105,0,0
227,0,2.774380,1.988288,16.774028,0.960283,12.804908,33.313599,2.229970,2.268517,8.532535,1.317203,1.509223,1.695821,84,18105,0,0
228,0,2.784593,1.940172,16.807821,0.995751,12.739126,33.327291,2.203830,2.318915,8.507887,1.092648,1.566759,1.690328,84,18105,0,0
229,0,2.760179,1.990750,16.788391,0.967336,12.811059,33.326965,2.198802,2.357174,8.439043,1.235742,1.541297,1.689009,84,18105,0,0
230,0,2.798333,1.998359,16.856479,0.995290,12.706139,33.356242,2.148682,2.250112,8.568400,1.284271,1.453027,1.727753,84,18105,0,0
231,0,2.767097,2.000047,16.718913,2.560659,11.250329,33.296997,2.245867,2.235307,8.271715,1.143405,1.508389,1.786811,84,18105,0,0
232,0,2.838121,2.009508,16.818441,1.004466,12.666284,33.327311,2.275770,2.292206,8.547031,1.070289,1.621931,1.805020,84,18105,0,0
233,0,2.760525,1.992032,16.853312,0.969140,12.745087,33.328064,2.066406,2.170881,8.677992,1.155562,1.426649,1.713335,84,18105,0,0
234,0,2.753465,1.987963,16.806559,0.961260,12.805579,33.326864,2.252723,2.331509,8.458788,1.172329,1.508355,1.765181,84,18105,0,0
235,0,2.747064,1.978217,16.725159,0.965769,12.846561,33.284553,2.153008,2.271942,8.584707,1.250627,1.530979,1.774028,84,18105,0,0
236,0,2.747911,1.945218,17.010742,0.968306,12.599660,33.326619,2.256548,2.348175,8.625688,1.110023,1.465013,1.833330,84,18105,0,0
237,0,2.789951,1.985602,16.703613,1.000804,12.854862,33.349230,2.109677,2.204193,8.562222,1.258867,1.555094,1.684258,84,18105,0,0
238,0,2.747911,1.980869,16.869568,0.981394,12.705733,33.304606,2.223762,2.355113,8.436133,1.114265,1.488993,1.726624,84,18105,0,0
239,0,2.796088,1.953661,16.787476,0.966075,12.776818,33.326457,1.951138,2.239292,8.882877,1.115102,1.757043,1.891941,84,18105,0,0
240,0,2.792365,1.956245,16.873901,0.965810,12.695499,33.327576,2.168108,2.360925,8.628228,1.318312,1.428718,1.731049,84,18105,0,0
241,0,2.753303,1.985691,16.765442,1.009430,12.825077,33.353251,2.246158,2.237078,8.411282,1.291765,1.436374,1.768324,84,18105,0,0
242,0,2.757229,1.977668,16.827555,0.965837,12.743527,33.294149,2.235107,2.201084,8.623420,1.149706,1.515537,1.708628,84,18105,0,0
243,0,2.790331,1.945909,16.809875,0.993337,12.733544,33.327087,2.147997,2.232561,8.676985,1.234314,1.429925,1.854597,84,18105,0,0
244,0,2.764865,1.995205,16.981323,0.965356,12.615875,33.327420,2.163862,2.332458,8.623613,1.153666,1.509989,1.838074,84,18105,0,0
245,0,2.791022,1.995043,16.782552,0.980988,12.772871,33.327433,2.229662,2.224714,8.550229,1.070051,1.618262,1.786275,84,18105,0,0
246,0,2.785000,1.984667,16.855855,0.974423,12.711850,33.327128,2.174605,2.307071,8.670478,1.232829,1.532213,1.838169,84,18105,0,0
247,0,2.760037,1.956346,16.800273,0.963138,12.804108,33.327555,2.082794,2.322072,8.570858,1.191566,1.474121,1.729031,84,18105,0,0
248,0,2.795926,1.999417,16.885498,0.981822,12.682621,33.345866,2.102414,2.204827,8.685638,1.295275,1.473117,1.728970,84,18105,0,0
249,0,2.760037,1.992093,16.800476,0.967228,12.780101,33.307841,2.103478,2.241679,8.731991,1.295729,1.546292,1.845768,84,18105,0,0
250,0,2.820177,1.962701,16.814921,0.993968,12.698734,33.327799,2.182499,2.360701,8.525387,1.112657,1.439412,1.794345,84,18105,0,0
251,0,2.741197,1.971524,16.849915,1.012434,12.770315,33.373861,2.105825,2.183662,8.825599,1.268918,1.433526,1.766178,84,18105,0,0
252,0,2.760769,1.991482,16.788879,0.965986,12.765106,33.280741,2.102949,2.340457,8.420508,1.198737,1.543783,1.694573,84,18105,0,0
253,0,2.789564,1.988125,16.755798,0.965091,12.787465,33.297919,2.276428,2.150753,8.574707,1.148733,1.631619,1.781525,84,18105,0,0
254,0,2.803867,1.958198,16.860962,0.991255,12.670827,33.326911,2.140384,2.408986,8.420664,1.123878,1.475288,1.792162,84,18105,0,0
255,0,2.796231,1.991991,16.769491,0.967431,12.794444,33.327596,2.166341,2.286780,8.537428,1.203081,1.494832,1.646847,84,18105,0,0
256,0,2.750719,1.985745,16.855937,0.964888,12.774221,33.345764,2.220612,2.338026,8.470279,1.189629,1.506443,1.683329,84,18105,0,0
257,0,2.747932,1.980760,16.867208,0.988203,12.698130,33.301473,2.272037,2.399967,8.470920,1.114037,1.496697,1.826952,84,18105,0,0
258,0,2.820014,1.987054,16.757690,0.996341,12.753103,33.327148,2.214206,2.320706,8.506856,1.106917,1.479892,1.770440,84,18105,0,0
259,0,2.754300,1.950690,16.935818,0.997026,12.640086,33.327230,2.209229,2.275635,8.759226,1.134525,1.535862,1.827755,84,18105,0,0
260,0,2.793179,1.987800,16.871175,0.967092,12.695763,33.327209,2.300178,2.212497,8.521067,1.196479,1.506856,1.626010,84,18105,0,0
261,0,2.766676,1.990750,16.767619,0.963226,12.830061,33.327582,2.238227,2.120917,8.671909,1.112016,1.477081,1.752940,84,18105,0,0
262,0,2.775682,1.974901,16.840739,0.961429,12.749603,33.327454,2.278097,2.291572,8.510559,1.105974,1.399868,1.854808,84,18105,0,0
263,0,2.818407,1.945930,16.721659,0.963769,12.823069,33.326904,2.194990,2.214227,8.617357,1.205766,1.506470,1.692858,84,18105,0,0
264,0,2.759304,1.990445,17.027222,0.988224,12.552602,33.327352,2.083727,2.280762,8.831926,1.157861,1.514381,1.850728,84,18105,0,0
265,0,2.774991,1.978014,16.732076,0.962433,12.858361,33.327861,2.190260,2.287798,8.568583,1.104136,1.588884,1.883060,84,18105,0,0
266,0,2.757636,1.989834,16.841756,0.976037,12.718374,33.293803,2.254771,2.275177,8.368079,1.137892,1.514540,1.833103,84,18105,0,0
267,0,2.759488,1.953973,16.777147,0.965010,12.826155,33.327799,2.142860,2.209944,8.669701,1.189575,1.523783,1.822150,84,18105,0,0
268,0,2.808234,2.008104,16.888204,0.969574,12.668277,33.334290,1.988736,2.417352,8.535238,1.106913,1.502245,1.689389,84,18105,0,0
269,0,2.761278,1.993415,16.796529,0.968936,12.793467,33.320211,2.164619,2.383891,8.454800,1.112518,1.546478,1.787452,84,18105,0,0
270,0,2.839606,2.007473,16.875753,0.962379,12.649716,33.327454,2.060025,2.140177,8.629544,1.107459,1.748705,1.752387,84,18105,0,0
271,0,2.757033,1.987271,16.927022,0.969811,12.672353,33.326219,2.121443,2.286089,8.721676,1.177565,1.461622,1.824378,84,18105,0,0
272,0,2.758735,1.988736,16.970561,0.965681,12.625437,33.320414,1.964684,2.288310,8.822045,1.363532,1.538113,1.757673,84,18105,0,0
273,0,2.788845,1.989387,16.773031,0.962087,12.802941,33.326904,2.086066,2.394213,8.564260,1.223609,1.510661,1.865882,84,18105,0,0
274,0,2.797187,1.950792,16.881694,0.961890,12.686927,33.327698,2.311279,2.323619,8.356645,1.062900,1.470571,1.806630,84,18105,0,0
275,0,2.784492,1.982632,16.737081,0.966068,12.839386,33.327026,2.157060,2.285251,8.550113,1.277072,1.593187,1.628008,84,18105,0,0
276,0,2.772081,2.006477,16.851176,0.997847,12.736013,33.357117,2.042837,2.375858,8.621033,1.279060,1.522753,1.627703,84,18105,0,0
277,0,2.743863,1.976284,16.719693,0.991099,12.842845,33.297499,2.077728,2.370884,8.531186,1.189399,1.547777,1.765500,84,18105,0,0
278,0,2.805576,1.948941,16.842265,0.995046,12.683902,33.326789,2.163506,2.329102,8.512892,1.185211,1.435547,1.832377,84,18105,0,0
279,0,2.757636,1.987901,16.971517,0.963450,12.634911,33.327515,2.154999,2.192332,8.856323,1.276238,1.574646,1.795427,84,18105,0,0
280,0,2.780769,1.984199,16.788717,0.984507,12.772810,33.326803,2.232832,2.125047,8.491282,1.189518,1.571072,1.780056,84,18105,0,0
281,0,2.791368,1.989326,16.778178,1.003706,12.753916,33.327169,2.114370,2.311561,8.591549,1.117930,1.505920,1.827084,84,18105,0,0
282,0,2.757677,1.955187,16.927429,0.969465,12.672475,33.327047,2.148315,2.303992,8.727407,1.349199,1.429179,1.805518,84,18105,0,0
283,0,2.808797,2.006843,16.778476,0.968028,12.771752,33.327053,2.090274,2.235141,8.580763,1.217312,1.520006,1.731160,84,18105,0,0
284,0,2.760267,1.993089,16.826185,0.987979,12.752920,33.327352,2.198195,2.231262,8.563588,1.238624,1.542765,1.686537,84,18105,0,0
285,0,2.812019,1.993625,16.729533,0.990957,12.793989,33.326497,2.212345,2.332659,8.444248,1.109955,1.473199,1.777384,84,18105,0,0
286,0,2.748908,1.943468,16.921773,0.995812,12.660736,33.327230,2.247060,2.244517,8.593309,1.104685,1.540270,1.736742,84,18105,0,0
287,0,2.763821,1.994392,16.717753,0.964712,12.874108,33.320394,2.191939,2.155362,8.512800,1.111257,1.623789,1.754879,84,18105,0,0
288,0,2.784105,1.986803,16.811462,0.982730,12.748138,33.326436,2.147546,2.352037,8.373233,1.158624,1.502631,1.624051,84,18105,0,0
289,0,2.802578,2.001533,16.785034,0.992564,12.747155,33.327332,2.243768,2.182010,8.494015,1.060893,1.540365,1.795291,84,18105,0,0
290,0,2.834846,1.965257,16.872375,0.993432,12.626638,33.327291,2.041087,2.354177,8.620372,1.224491,1.501790,1.770437,84,18105,0,0
291,0,2.771878,2.002475,16.829203,0.968577,12.773665,33.343323,2.158173,2.460768,8.452972,1.217380,1.539266,1.707835,84,18105,0,0
292,0,2.747993,1.981005,16.868937,0.969920,12.723860,33.310710,2.199575,2.333825,8.376024,1.070591,1.551069,1.778524,84,18105,0,0
293,0,2.803148,1.967495,16.780619,0.984121,12.758833,33.326721,2.089369,2.371141,8.607276,1.278771,1.468194,1.764370,84,18105,0,0
294,0,2.759772,1.991564,17.006490,0.963789,12.596731,33.326782,2.139018,2.238390,8.844543,1.317081,1.585598,1.847151,84,18105,0,0
295,0,2.780551,1.983629,16.728414,0.963274,12.855201,33.327440,2.146183,2.212911,8.562219,1.180678,1.595985,1.758202,84,18105,0,0
296,0,2.753777,1.986416,16.782206,1.009830,12.748383,33.294196,2.193047,2.262522,8.317600,1.136464,1.511848,1.820841,84,18105,0,0
297,0,2.796034,1.952115,16.766859,0.965335,12.798594,33.326823,2.011529,2.320780,8.710066,1.068342,1.731120,1.808109,84,18105,0,0
298,0,2.808885,2.009711,16.861776,0.965322,12.691369,33.327352,2.207031,2.284600,8.586310,1.099714,1.579746,1.794651,84,18105,0,0
299,0,2.757840,1.991116,16.777771,0.962223,12.829152,33.326986,2.103821,2.285607,8.702091,1.267707,1.620327,1.840525,84,18105,0,0
300,0,2.817288,1.991014,16.826152,0.962040,12.721751,33.327230,2.117510,2.134260,8.628354,1.090078,1.553311,1.817685,84,18105,0,0
301,0,2.737332,1.935391,16.882487,0.966027,12.740916,33.326762,2.153988,2.303501,8.641761,1.231805,1.504879,1.832981,84,18105,0,0
302,0,2.766771,1.996894,16.830160,0.967641,12.762129,33.326701,2.212413,2.241082,8.501434,1.229123,1.433007,1.735647,84,18105,0,0
303,0,2.788398,1.989773,16.727641,0.961178,12.843869,33.321086,2.233955,2.205750,8.548313,1.110331,1.582886,1.763455,84,18105,0,0
304,0,2.798550,1.993293,16.831238,0.995392,12.701867,33.327047,2.328583,2.294386,8.278904,1.102505,1.544413,1.768324,84,18105,0,0
305,0,2.778761,1.950263,16.828573,0.966760,12.753001,33.327094,2.166107,2.170095,8.615807,1.328481,1.535895,1.639072,84,18105,0,0
306,0,2.767015,2.002469,16.910950,0.967458,12.681318,33.326742,2.229001,2.353760,8.468513,1.117544,1.571116,1.744395,84,18105,0,0
307,0,2.742154,1.973924,16.813687,0.962189,12.780331,33.298360,2.080149,2.291216,8.678931,1.109294,1.509359,1.861538,84,18105,0,0
