frame,phase,rsTotal_ms,rsHead_ms,rsEnvProbe_ms,rsPortal_ms,rsSky_ms,rsTerrain_ms,rsTerrainDraw_ms,rsBatches_ms,rsProc_ms,rsObjects_ms,rsObjSubmit_ms,rsWheels_ms,rsWheelSubmit_ms,rsAnim_ms,rsDecorate_ms,rsLightFx_ms,rsHighlight_ms,rsParticles_ms,dmPost_ms,dmHud_ms,spRender_ms,spHead_ms,spTail_ms,spCalls,spCulled,spPkgr_ms,spTex_ms,spProg_ms,spLight_ms,spBlss_ms,spObjData_ms,spGifWait_ms,bdSize_ms,bdProg_ms,bdSizeCalc_ms,bdXform_ms,bdCache_ms,bdPlanes_ms,bdMain_ms,bbHit,bbRecalc,bbFresh,bbProbe,bbEntries,bbFrameEnd_ms,bbRecalcT_ms,dsRetain_ms,dsDirect_ms,dsCreate_ms,dsClassify_ms,dsRender_ms,dsFlush_ms,dsDirectBags,dsPartialBags,dsPackages,dsMergeParts,dsMaskCalls
271,0,16.228831,0.003696,0.000000,0.000203,0.240835,2.220625,2.209622,1.895854,4.036530,6.805759,6.276974,0.387505,0.334181,0.000963,0.000180,0.472561,0.000003,0.161865,0.002502,0.005303,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
272,0,16.303640,0.117493,0.000000,0.000190,0.240923,2.169234,2.158474,1.936747,4.024526,6.736871,6.245300,0.390666,0.337185,0.000895,0.000193,0.521654,0.000003,0.161886,0.002563,0.005222,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
273,0,16.107615,0.003838,0.000000,0.000156,0.290422,2.122277,2.111518,1.861681,4.095883,6.710097,6.297621,0.344760,0.292026,0.001166,0.000173,0.470486,0.000003,0.204142,0.002401,0.005283,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
274,0,16.213945,0.081251,0.000000,0.000224,0.281606,2.167321,2.156989,1.859172,4.074025,6.709140,6.266510,0.350701,0.297777,0.000882,0.000275,0.470791,0.000003,0.215834,0.002502,0.005425,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
275,0,16.040436,0.003961,0.000000,0.000203,0.240957,2.152510,2.141561,1.905070,3.971446,6.711399,6.225169,0.418471,0.366041,0.001065,0.000315,0.466858,0.000003,0.165704,0.002401,0.005242,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
276,0,16.185537,0.080892,0.000000,0.000190,0.320553,2.177331,2.166043,1.911947,3.918365,6.750359,6.317898,0.391032,0.338196,0.000895,0.000281,0.425544,0.000003,0.205648,0.002502,0.005344,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
277,0,16.051565,0.003899,0.000000,0.000156,0.280819,2.187544,2.176561,1.853699,3.979685,6.673353,6.236647,0.386936,0.333266,0.000997,0.000281,0.515889,0.000003,0.165805,0.002421,0.005290,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
278,0,16.180491,0.081197,0.000000,0.000210,0.240089,2.133263,2.080492,1.941691,4.079417,6.675734,6.225155,0.388563,0.298448,0.000983,0.000281,0.474596,0.000003,0.161845,0.002482,0.005242,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
279,0,16.252777,0.003655,0.000000,0.000183,0.240611,2.179182,2.167731,1.937887,4.120188,6.708998,6.214420,0.387729,0.334303,0.000902,0.000275,0.470364,0.000003,0.200460,0.002502,0.005303,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
280,0,16.123525,0.080892,0.000000,0.000190,0.281654,2.131636,2.120822,1.838081,4.055742,6.689162,6.199731,0.343872,0.291226,0.001058,0.000281,0.492466,0.000003,0.205729,0.002543,0.005242,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
281,0,16.115814,0.003859,0.000000,0.000156,0.239458,2.228173,2.217231,1.852844,4.038645,6.726047,6.316864,0.388197,0.297289,0.001004,0.000281,0.472012,0.000003,0.162679,0.002523,0.005303,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
282,0,16.235321,0.081312,0.000000,0.000210,0.239831,2.194963,2.184089,1.890076,4.054942,6.713596,6.303196,0.387058,0.333449,0.000902,0.000275,0.507087,0.000003,0.162530,0.002401,0.005405,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
283,0,16.080495,0.003940,0.000000,0.000203,0.241180,2.147831,2.136949,1.943400,3.959300,6.752190,6.268558,0.396315,0.303182,0.000963,0.000275,0.468825,0.000003,0.163859,0.002401,0.005344,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
284,0,16.130530,0.081360,0.000000,0.000251,0.282406,2.180322,2.169705,1.883301,3.966427,6.716078,6.258731,0.344564,0.291816,0.000916,0.000275,0.466193,0.000003,0.205953,0.002360,0.005263,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
285,0,16.064206,0.003906,0.000000,0.000163,0.280704,2.173180,2.162869,1.850688,4.034949,6.653456,6.245585,0.386915,0.333435,0.000902,0.000275,0.513774,0.000003,0.162788,0.002401,0.005283,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
286,0,16.224518,0.080892,0.000000,0.000210,0.240170,2.233931,2.223022,1.839925,4.080115,6.722690,6.314538,0.388292,0.297126,0.001004,0.000281,0.472175,0.000003,0.162374,0.002482,0.005283,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
287,0,16.047129,0.003859,0.000000,0.000163,0.273909,2.147098,2.136298,1.866882,4.034170,6.674554,6.262336,0.343974,0.291450,0.001160,0.000173,0.469340,0.000003,0.229533,0.002482,0.005303,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
288,0,16.145884,0.080851,0.000000,0.000217,0.282705,2.124942,2.114204,1.834595,4.057729,6.744581,6.328952,0.344557,0.291138,0.001227,0.000281,0.467312,0.000003,0.204712,0.002462,0.005242,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
289,0,16.097076,0.003594,0.000000,0.000203,0.280487,2.157739,2.147305,1.869832,4.080780,6.716654,6.233263,0.350762,0.297648,0.000922,0.000356,0.470717,0.000003,0.162455,0.002401,0.005344,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
290,0,16.210765,0.080872,0.000000,0.000217,0.240265,2.155236,2.144355,1.917521,4.043345,6.687798,6.239868,0.439996,0.387370,0.001044,0.000281,0.479601,0.000003,0.162191,0.002543,0.005344,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
291,0,16.164256,0.003920,0.000000,0.000156,0.299984,2.226525,2.215664,1.891337,3.963918,6.751438,6.300015,0.392205,0.338779,0.001044,0.000275,0.465522,0.000003,0.165527,0.002401,0.005425,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
292,0,16.197357,0.080811,0.000000,0.000210,0.286455,2.180383,2.169664,1.853156,4.041351,6.687052,6.193970,0.344191,0.291104,0.001105,0.000281,0.515164,0.000003,0.204671,0.002421,0.005324,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
293,0,16.116974,0.003818,0.000000,0.000156,0.239600,2.122623,2.111966,1.929586,4.082008,6.711032,6.264991,0.382419,0.328790,0.000997,0.000281,0.479458,0.000003,0.162476,0.002401,0.005242,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
294,0,16.296709,0.081746,0.000000,0.000217,0.240407,2.153710,2.142951,1.929125,4.114003,6.709622,6.300815,0.386407,0.332981,0.000882,0.000275,0.474291,0.000003,0.203505,0.002380,0.005202,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
295,0,16.062714,0.003838,0.000000,0.000156,0.288754,2.143090,2.132270,1.794196,4.086477,6.696445,6.250797,0.349989,0.296597,0.001044,0.000173,0.494697,0.000003,0.201477,0.002523,0.005303,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
296,0,16.119456,0.081055,0.000000,0.000190,0.314735,2.136641,2.126289,1.817973,4.026384,6.757297,6.193102,0.349501,0.296366,0.001166,0.000173,0.469367,0.000003,0.162577,0.002543,0.005303,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
297,0,16.100677,0.003859,0.000000,0.000156,0.239254,2.174849,2.164232,1.925157,4.029924,6.668084,6.255141,0.389662,0.336928,0.000922,0.000281,0.503221,0.000003,0.162903,0.002584,0.005324,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
298,0,16.163645,0.081238,0.000000,0.000210,0.240740,2.144291,2.133511,1.939663,3.957692,6.779270,6.333333,0.386000,0.333686,0.001227,0.000173,0.468146,0.000003,0.162598,0.002482,0.005263,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
299,0,16.064165,0.004022,0.000000,0.000203,0.286428,2.174747,2.163439,1.843513,4.052745,6.675958,6.267202,0.348667,0.295898,0.001166,0.000254,0.472724,0.000003,0.201369,0.002441,0.005283,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
300,0,16.121212,0.081055,0.000000,0.000190,0.285865,2.160119,2.149462,1.847778,4.066091,6.611952,6.204102,0.432312,0.340251,0.000956,0.000180,0.469991,0.000003,0.162286,0.002421,0.044732,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
301,0,16.188588,0.003554,0.000000,0.000203,0.239370,2.196272,2.186354,1.895243,4.026459,6.804131,6.398543,0.387424,0.334059,0.000902,0.000275,0.470588,0.000003,0.161825,0.002380,0.005263,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
302,0,16.162059,0.117466,0.000000,0.000210,0.241113,2.139713,2.128832,1.928040,3.985097,6.712538,6.256775,0.391961,0.338847,0.000983,0.000275,0.479384,0.000003,0.163066,0.002401,0.005385,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
303,0,16.022329,0.003920,0.000000,0.000156,0.290890,2.131114,2.120246,1.834245,3.994992,6.702996,6.292786,0.427138,0.336032,0.001024,0.000275,0.470527,0.000003,0.162476,0.041199,0.005632,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
304,0,16.136648,0.081360,0.000000,0.000210,0.284624,2.170007,2.159017,1.852030,4.035553,6.725111,6.240292,0.350071,0.296936,0.001146,0.000173,0.471890,0.000003,0.161926,0.002380,0.005446,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
305,0,16.131704,0.003777,0.000000,0.000203,0.241140,2.206485,2.195516,1.923787,3.954905,6.733412,6.279568,0.429274,0.335802,0.001146,0.000315,0.472846,0.000003,0.162130,0.002401,0.005324,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
306,0,16.245331,0.080709,0.000000,0.000190,0.281694,2.228885,2.218167,1.928670,3.928606,6.769830,6.320079,0.392192,0.339037,0.000895,0.000281,0.465868,0.000003,0.165202,0.002441,0.005283,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
307,0,16.141883,0.003838,0.000000,0.000156,0.281287,2.176334,2.165880,1.859578,4.010610,6.739241,6.246640,0.350477,0.297553,0.000882,0.000275,0.511841,0.000003,0.204766,0.002401,0.005249,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
308,0,16.111277,0.080933,0.000000,0.000210,0.282121,2.132979,2.122613,1.850505,4.047828,6.694675,6.283003,0.383253,0.298367,0.001044,0.000275,0.473131,0.000003,0.161804,0.002421,0.005405,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
309,0,16.259939,0.003859,0.000000,0.000156,0.239885,2.168867,2.158129,1.925503,4.122650,6.723463,6.309007,0.387736,0.334398,0.000895,0.000281,0.478685,0.000003,0.205444,0.002421,0.005303,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
310,0,16.218475,0.117025,0.000000,0.000292,0.240984,2.131249,2.120388,1.925802,4.018829,6.743462,6.211053,0.406264,0.352424,0.000902,0.000275,0.469164,0.000003,0.161886,0.002482,0.005283,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
311,0,16.052541,0.003798,0.000000,0.000156,0.284258,2.176524,2.132758,1.798784,4.040578,6.761997,6.351969,0.349582,0.296549,0.001268,0.000173,0.470466,0.000003,0.162557,0.040710,0.005571,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
312,0,16.221568,0.080750,0.000000,0.000190,0.282264,2.179915,2.169440,1.834635,4.084686,6.691298,6.168067,0.349684,0.296712,0.001207,0.000180,0.509793,0.000003,0.204569,0.002401,0.005364,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
313,0,16.069672,0.003920,0.000000,0.000156,0.239661,2.148685,2.137675,1.938687,3.944977,6.772983,6.321486,0.386976,0.334642,0.000922,0.000281,0.468004,0.000003,0.162048,0.002360,0.005344,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
314,0,16.272227,0.117635,0.000000,0.000210,0.240780,2.186486,2.175727,1.936971,3.984161,6.737400,6.254723,0.390516,0.336839,0.000922,0.000281,0.469469,0.000003,0.205180,0.002502,0.005222,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
315,0,16.036814,0.003838,0.000000,0.000156,0.283688,2.171716,2.160753,1.844930,4.009030,6.656976,6.247776,0.388136,0.335300,0.000882,0.000275,0.512241,0.000003,0.162374,0.002482,0.005283,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
316,0,16.175222,0.081211,0.000000,0.000210,0.301497,2.173242,2.162808,1.823995,4.031755,6.735894,6.328000,0.388787,0.298808,0.000977,0.000281,0.472236,0.000003,0.162638,0.002462,0.005324,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
317,0,16.042179,0.003730,0.000000,0.000183,0.240448,2.141537,2.130439,1.923360,3.990753,6.703756,6.206228,0.390354,0.337118,0.001105,0.000275,0.479363,0.000003,0.164937,0.002482,0.005242,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
318,0,16.131785,0.117147,0.000000,0.000210,0.239905,2.132857,2.121847,1.911296,3.990733,6.708632,6.256534,0.396586,0.342943,0.000895,0.000281,0.425442,0.000003,0.205221,0.002421,0.005249,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
319,0,16.041494,0.003594,0.000000,0.000203,0.282949,2.172346,2.161404,1.833177,4.024411,6.739265,6.214006,0.349826,0.296638,0.000922,0.000397,0.469326,0.000003,0.162537,0.002401,0.005283,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
320,0,16.245053,0.080865,0.000000,0.000210,0.281681,2.145837,2.135132,1.870260,4.117218,6.635919,6.183509,0.436883,0.306939,0.000902,0.000275,0.471849,0.000003,0.200656,0.002421,0.005283,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
321,0,16.197906,0.003879,0.000000,0.000156,0.275672,2.227787,2.217150,1.898478,4.009613,6.754713,6.341526,0.392144,0.339457,0.001289,0.000173,0.469984,0.000003,0.161736,0.002360,0.005364,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
322,0,16.166575,0.081482,0.000000,0.000217,0.285858,2.185591,2.174649,1.878906,4.012583,6.658908,6.246077,0.346164,0.293260,0.001065,0.000281,0.468757,0.000003,0.244507,0.002401,0.005242,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
323,0,16.093516,0.003798,0.000000,0.000156,0.239682,2.125370,2.114549,1.921143,4.049957,6.702243,6.261515,0.407484,0.318410,0.000902,0.000275,0.477675,0.000003,0.162211,0.002401,0.005181,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0
