frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
180,0,2.792901,2.028252,31.608341,1.019033,4.543264,39.963538,4.257429,3.600125,15.832052,2.076565,2.580356,5.513513,131,45042,0,0
181,0,2.762363,1.986572,27.402713,1.025157,8.773326,39.963559,3.670308,3.045376,13.349135,1.768972,1.775631,4.581940,105,34598,0,0
182,0,2.758287,1.990390,31.737410,1.020864,4.447032,39.963593,4.200256,3.554888,15.948279,2.200324,2.407081,5.500532,131,45042,0,0
183,0,2.754469,1.986423,27.566511,1.016530,8.619517,39.957028,3.741652,2.988278,13.547187,1.799713,1.895443,4.458506,105,34598,0,0
184,0,2.801873,1.959368,31.795393,1.026459,4.340139,39.963864,4.323815,3.519077,16.120090,2.115397,2.395281,5.659448,131,45042,0,0
185,0,2.743503,1.944580,27.451501,1.016713,8.752309,39.964027,3.752587,3.017975,13.396742,1.837124,1.948788,4.497952,105,34598,0,0
186,0,2.790541,1.991679,31.761152,1.022125,4.390106,39.963925,4.325985,3.522122,16.105123,2.178969,2.406694,5.644345,131,45042,0,0
187,0,2.810696,1.995192,27.529775,1.045990,8.602976,39.989438,3.861799,3.017381,13.381059,1.774896,1.897539,4.630361,105,34598,0,0
188,0,2.776320,2.010186,31.583784,1.051442,4.560211,39.971758,4.297777,3.429799,16.033756,2.064606,2.320831,5.728956,131,45042,0,0
189,0,2.736504,1.972738,27.368025,1.023061,8.802928,39.930518,3.719381,2.882185,13.450982,1.780117,1.816572,4.526906,105,34598,0,0
190,0,2.799127,1.991306,31.708133,1.021230,4.434987,39.963477,4.237861,3.279060,16.178874,2.103051,2.384223,5.677453,131,45042,0,0
191,0,2.741733,1.973612,27.544946,1.020905,8.656260,39.963843,3.735328,3.007178,13.468469,1.958703,1.958333,4.518094,105,34598,0,0
192,0,2.847602,1.967190,31.744103,1.054657,4.317759,39.964122,4.309079,3.730265,15.895576,2.210158,2.320170,5.668430,131,45042,0,0
193,0,2.787665,1.948642,27.526886,1.046377,8.652632,40.013560,3.576019,3.165768,13.526330,1.779290,1.873162,4.622009,105,34598,0,0
194,0,2.747633,1.980815,31.679426,1.022844,4.485884,39.935788,4.332913,3.533688,15.674479,2.145450,2.260362,5.470320,131,45042,0,0
195,0,2.786018,1.989950,27.423791,1.025258,8.706675,39.941742,3.589003,2.993011,13.381972,1.856059,1.910109,4.469113,105,34598,0,0
196,0,2.768894,2.000197,31.746240,1.025686,4.416250,39.957069,4.147759,3.481476,15.990916,2.202738,2.299533,5.599352,131,45042,0,0
197,0,2.790134,1.993320,27.411136,1.874712,7.890018,39.966000,3.646762,2.990872,13.340366,1.829624,1.849711,4.568454,105,34598,0,0
198,0,2.751675,1.951192,31.893504,1.022308,4.294098,39.961585,4.131887,3.663520,15.980492,2.126197,2.402520,5.594421,131,45042,0,0
199,0,2.756076,1.956665,27.668908,1.021556,8.517080,39.963620,3.566074,3.055342,13.817468,1.861759,1.973562,4.498199,105,34598,0,0
200,0,2.826531,1.980401,31.641829,1.025360,4.470286,39.964006,4.346066,3.327830,16.054040,2.301758,2.447920,5.624481,131,45042,0,0
201,0,2.742588,1.976827,27.496565,1.016978,8.674917,39.931047,3.828854,3.019297,13.336121,1.849748,1.813205,4.541284,105,34598,0,0
202,0,2.764642,1.999342,31.544356,1.024445,4.629934,39.963376,4.180193,3.519097,15.917226,2.188941,2.330905,5.454681,131,45042,0,0
203,0,2.784776,1.988681,27.319305,1.018972,8.840708,39.963762,3.742259,3.087731,13.120822,1.768833,1.773885,4.551846,105,34598,0,0
204,0,2.773831,2.006449,31.900028,1.017059,4.272715,39.963633,4.387770,3.646783,16.145145,2.203617,2.252597,5.612515,131,45042,0,0
205,0,2.752435,1.984619,27.707197,1.022268,8.482697,39.964596,3.648265,2.955037,13.781762,1.903320,1.934835,4.587572,105,34598,0,0
206,0,2.829603,2.001133,31.658003,1.027496,4.448883,39.963986,4.405582,3.327962,16.080356,2.283905,2.411150,5.766527,131,45042,0,0
207,0,2.774177,1.973829,27.529260,1.023529,8.647268,39.974233,3.798058,3.072693,13.476176,1.850321,1.959330,4.541521,105,34598,0,0
208,0,2.784838,2.018460,31.632836,1.016591,4.521271,39.955536,4.187052,3.546258,15.864329,2.019748,2.232137,5.454620,131,45042,0,0
209,0,2.762485,1.980977,27.442712,1.019887,8.729238,39.954322,3.783824,2.954522,13.383986,1.844781,1.847846,4.592255,105,34598,0,0
210,0,2.772007,1.994629,31.730289,1.019379,4.442556,39.964230,4.331156,3.491604,16.063504,2.224430,2.208221,5.685540,131,45042,0,0
211,0,2.774611,1.983521,27.413456,1.019684,8.756053,39.963803,3.624969,2.908644,13.469157,1.853136,2.016985,4.522349,105,34598,0,0
212,0,2.815321,1.975823,31.783532,1.022837,4.341929,39.963620,4.291494,3.724002,15.840068,2.083835,2.261600,5.642971,131,45042,0,0
213,0,2.775723,1.938680,27.573069,1.021291,8.593821,39.963904,3.625665,3.181671,13.432393,1.879439,1.771118,4.557821,105,34598,0,0
214,0,2.777378,1.983480,31.617862,1.047387,4.516734,39.959361,4.389913,3.493028,15.878716,2.144708,2.306725,5.607842,131,45042,0,0
215,0,2.759488,1.994242,27.427785,1.022919,8.725922,39.936113,3.814206,2.989071,13.321889,1.856188,1.812439,4.518856,105,34598,0,0
216,0,2.777561,2.012065,31.783898,1.019562,4.383189,39.964210,4.157254,3.461087,16.151459,2.090675,2.249366,5.540097,131,45042,0,0
217,0,2.784824,1.984151,27.516707,1.022390,8.639557,39.963477,3.835036,2.939250,13.390713,1.769847,1.883945,4.642348,105,34598,0,0
218,0,2.739556,1.940158,31.923099,1.020274,4.296824,39.979753,4.169200,3.738488,16.174801,2.193054,2.400587,5.588955,131,45042,0,0
219,0,2.755385,1.956584,27.654321,1.024384,8.514272,39.948361,3.731191,3.090047,13.365095,1.803077,1.867513,4.517575,105,34598,0,0
220,0,2.815843,1.993707,31.683333,1.021739,4.443288,39.964203,4.418264,3.417853,15.929999,2.067278,2.302124,5.608110,131,45042,0,0
221,0,2.800300,2.002211,27.512115,1.019582,8.631602,39.963599,3.780623,3.037540,13.377767,1.825111,1.950192,4.527008,105,34598,0,0
222,0,2.745816,1.982232,31.539866,1.029002,4.609873,39.924557,4.348253,3.396508,15.954563,2.152683,2.428975,5.535563,131,45042,0,0
223,0,2.787218,1.983114,27.579702,1.019073,8.577199,39.963192,3.740221,2.895508,13.663527,1.844564,1.877713,4.633542,105,34598,0,0
224,0,2.769036,2.002536,31.738692,1.019216,4.437347,39.964291,4.235870,3.593652,16.008816,2.247420,2.323849,5.527578,131,45042,0,0
225,0,2.802029,2.004740,27.371830,1.022288,8.767710,39.963857,3.629673,2.982574,13.315772,1.781118,1.872165,4.562788,105,34598,0,0
226,0,2.794078,1.951965,31.865946,1.021901,4.281891,39.963816,4.352597,3.655680,15.983880,2.071106,2.371399,5.607117,131,45042,0,0
227,0,2.752475,1.953308,27.552249,1.021861,8.637563,39.964149,3.632545,3.035502,13.712568,1.862779,1.852868,4.544990,105,34598,0,0
228,0,2.828769,1.980828,31.690067,1.021189,4.422963,39.962989,4.131473,3.714508,15.993144,2.217309,2.431430,5.522447,131,45042,0,0
229,0,2.781182,1.979974,27.548486,1.021840,8.631093,39.982602,3.908305,3.110552,13.176344,1.813890,1.838155,4.573463,105,34598,0,0
230,0,2.755602,1.987630,31.659170,1.019406,4.534549,39.968726,4.214796,3.502597,16.049964,2.026126,2.267103,5.633450,131,45042,0,0
231,0,2.789442,1.992574,27.378828,1.018402,8.753733,39.940406,3.706048,2.999312,13.334707,1.695641,1.951277,4.581299,105,34598,0,0
232,0,2.773431,2.009759,31.737573,1.020104,4.432960,39.964067,4.142904,3.691379,15.966638,2.134793,2.263041,5.668894,131,45042,0,0
233,0,2.767795,2.002096,27.476546,1.050873,8.668467,39.963681,3.788991,2.942956,13.451094,1.771793,1.883097,4.588555,105,34598,0,0
234,0,2.752760,1.952243,31.924889,1.018199,4.268219,39.964067,4.421851,3.839925,15.980157,2.246467,2.290534,5.654768,131,45042,0,0
235,0,2.751092,1.983500,27.699365,1.020559,8.486135,39.957150,3.771528,3.072242,13.475115,1.840953,1.934007,4.651194,105,34598,0,0
236,0,2.840569,1.993300,31.643700,1.025380,4.454437,39.964088,4.408261,3.458143,15.859819,2.103329,2.251302,5.666514,131,45042,0,0
237,0,2.775201,1.973043,27.528466,1.021128,8.657461,39.982256,3.692925,3.106476,13.419186,2.000637,1.825728,4.454041,105,34598,0,0
238,0,2.751295,1.985650,31.873925,1.045441,4.297129,39.967790,4.166751,3.611599,16.003543,2.190270,2.438093,5.610094,131,45042,0,0
239,0,2.755873,1.978821,27.466739,1.018300,8.699819,39.940731,3.710151,3.045319,13.377502,1.808299,1.885318,4.560411,105,34598,0,0
240,0,2.772793,2.007406,31.579695,1.016734,4.594818,39.964040,4.344540,3.467156,15.897434,2.069194,2.454827,5.493941,131,45042,0,0
241,0,2.765211,1.970256,27.515893,1.020966,8.661814,39.963884,3.630744,3.085714,13.369066,1.758945,1.916857,4.623420,105,34598,0,0
242,0,2.761319,1.992513,31.720605,1.052317,4.429738,39.963979,4.225905,3.459347,16.057153,2.150452,2.297045,5.444302,131,45042,0,0
243,0,2.738051,1.970479,27.740868,1.019582,8.465424,39.963925,3.778012,3.224213,13.404456,1.941562,1.771023,4.570370,105,34598,0,0
244,0,2.847955,1.967129,31.733117,1.043894,4.338999,39.963966,4.314735,3.683092,15.905392,2.111396,2.411167,5.642680,131,45042,0,0
245,0,2.736335,1.930318,27.457299,1.047801,8.722850,39.964284,3.849742,3.031060,13.344713,1.768734,1.921316,4.583337,105,34598,0,0
246,0,2.751682,1.986104,31.734338,1.027740,4.416555,39.930315,4.304114,3.632290,15.919410,2.055084,2.292250,5.586548,131,45042,0,0
247,0,2.784132,1.957533,27.518599,1.021372,8.659617,39.983721,3.855014,3.077721,13.348751,1.784203,1.847904,4.524173,105,34598,0,0
248,0,2.777093,2.011163,31.596744,1.018667,4.544078,39.936581,4.343458,3.447466,15.949887,2.219147,2.303399,5.441454,131,45042,0,0
249,0,2.785719,1.989787,27.292647,1.024384,8.861908,39.964657,3.730313,3.025628,13.262126,1.740760,1.778161,4.595934,105,34598,0,0
250,0,2.789897,1.950575,31.920176,1.023366,4.230418,39.963857,4.250329,3.394942,16.449656,2.052979,2.500861,5.769063,131,45042,0,0
251,0,2.756198,1.988261,27.511214,1.019501,8.676300,39.963213,3.770308,2.894524,13.540137,1.881165,1.977905,4.485636,105,34598,0,0
252,0,2.832404,1.952508,31.785892,1.024119,4.321604,39.964020,4.235640,3.714667,15.848667,2.130625,2.383182,5.470140,131,45042,0,0
253,0,2.796414,1.951511,27.367198,1.046478,8.753835,39.963925,3.568715,2.916134,13.533691,1.858005,1.951762,4.419664,105,34598,0,0
254,0,2.745578,1.978712,31.717736,1.020762,4.446849,39.930925,4.194929,3.385847,16.171258,2.132433,2.467228,5.697059,131,45042,0,0
255,0,2.820685,1.989075,27.419600,1.046763,8.676422,39.963470,3.842153,2.932014,13.323958,1.860874,1.826701,4.514709,105,34598,0,0
256,0,2.766527,2.000387,31.621382,1.023529,4.552541,39.963979,4.348019,3.557241,15.820896,2.093564,2.304104,5.511247,131,45042,0,0
257,0,2.763950,1.997599,27.378808,1.023183,8.798309,39.964250,3.751909,2.982520,13.216899,1.777222,1.890652,4.582520,105,34598,0,0
258,0,2.756259,1.988444,31.768192,1.021474,4.417999,39.963925,4.317403,3.540805,16.029314,2.227380,2.310557,5.546780,131,45042,0,0
259,0,2.764459,1.994975,27.581872,1.019867,8.597158,39.963355,3.690877,3.058255,13.380035,1.737088,1.844130,4.546176,105,34598,0,0
260,0,2.775438,1.933017,31.864648,1.024953,4.298920,39.963959,4.096798,3.636973,16.345537,2.143840,2.427372,5.543844,131,45042,0,0
261,0,2.757195,1.988424,27.498437,1.018138,8.682933,39.956702,3.422021,3.148292,13.394572,1.857530,1.985989,4.510284,105,34598,0,0
262,0,2.776896,1.939046,31.832204,1.017120,4.338491,39.964712,4.282481,3.578715,15.913740,2.056085,2.302195,5.717078,131,45042,0,0
263,0,2.831862,1.967339,27.533349,1.050669,8.547801,39.963681,3.603611,3.029836,13.685503,1.892212,1.887282,4.631656,105,34598,0,0
264,0,2.754835,1.988871,31.720849,1.020538,4.434316,39.930539,4.274665,3.544118,15.961639,2.059350,2.259176,5.664859,131,45042,0,0
265,0,2.750258,1.984266,27.560591,1.019175,8.615407,39.945431,3.799971,3.009098,13.282800,1.770742,1.923455,4.466081,105,34598,0,0
266,0,2.768826,1.981283,31.591088,1.021840,4.571523,39.953278,4.486237,3.462328,15.887783,2.101325,2.398990,5.540429,131,45042,0,0
267,0,2.753635,1.987183,27.413944,1.022329,8.771413,39.961321,3.832055,2.913612,13.376940,1.836266,1.923713,4.434035,105,34598,0,0
268,0,2.761000,1.994032,31.804487,1.020681,4.377330,39.963498,4.220306,3.416999,16.254262,2.262858,2.258725,5.608236,131,45042,0,0
269,0,2.790595,1.994012,27.540958,1.019643,8.612762,39.963959,3.830841,3.049639,13.321425,1.956200,1.773190,4.485128,105,34598,0,0
270,0,2.750841,1.951660,31.961572,1.024343,4.226756,39.963511,4.402964,3.570051,16.104129,2.068058,2.404426,5.580004,131,45042,0,0
271,0,2.776191,1.949192,27.692752,1.024302,8.470408,39.963654,3.824755,3.104835,13.454827,1.928009,1.873040,4.735369,105,34598,0,0
272,0,2.810025,1.970615,31.811249,1.021047,4.321604,39.963925,4.244951,3.754907,16.171861,2.342194,2.282667,5.517025,131,45042,0,0
273,0,2.803887,1.967021,27.564253,1.025360,8.539907,39.933407,3.459245,3.048598,13.791799,1.828478,1.954071,4.594092,105,34598,0,0
274,0,2.806512,1.971347,31.743452,1.021901,4.385406,39.957272,4.393934,3.587948,15.853746,2.049852,2.505520,5.585371,131,45042,0,0
275,0,2.797289,1.994052,27.529402,1.019650,8.638268,39.984609,3.856245,3.114583,13.271990,1.854838,1.821476,4.441732,105,34598,0,0
276,0,2.797397,2.001607,31.548221,1.025116,4.571889,39.942624,4.243554,3.600664,15.964688,2.208581,2.439901,5.476820,131,45042,0,0
277,0,2.748298,1.980428,27.426829,1.022634,8.766530,39.964291,3.776679,3.127774,13.272515,1.850732,1.844008,4.561215,105,34598,0,0
278,0,2.757941,1.990044,31.720144,1.017588,4.468353,39.964027,4.218692,3.550629,15.912011,2.186513,2.339525,5.670251,131,45042,0,0
279,0,2.798204,2.002842,27.381209,1.051015,8.732981,39.963409,3.630985,3.066166,13.283366,1.855672,1.901174,4.558044,105,34598,0,0
280,0,2.812568,1.974650,31.842472,1.021779,4.287425,39.964244,4.275431,3.520457,16.065623,2.110491,2.330193,5.612264,131,45042,0,0
281,0,2.796129,1.952799,27.604156,1.017995,8.545705,39.963986,3.729611,3.194767,13.362891,1.894107,1.734911,4.606717,105,34598,0,0
282,0,2.786391,1.986749,31.613447,1.026784,4.504242,39.930864,4.434869,3.285973,15.993466,2.213060,2.397976,5.680386,131,45042,0,0
283,0,2.744459,1.979079,27.503482,1.021250,8.662404,39.931597,3.789429,3.047706,13.410010,1.852034,1.848050,4.522461,105,34598,0,0
284,0,2.787062,2.020345,31.673221,1.022234,4.501143,39.983660,4.318129,3.528402,15.691606,2.101600,2.289873,5.494917,131,45042,0,0
285,0,2.780450,1.988342,27.401432,1.017731,8.742930,39.942542,3.617425,3.129174,13.359341,1.741587,1.999346,4.600264,105,34598,0,0
286,0,2.761644,1.997498,31.539554,1.023631,4.638906,39.963735,4.262061,3.445062,15.965383,2.256493,2.297051,5.420190,131,45042,0,0
287,0,2.764513,1.998556,27.592804,1.026235,8.573415,39.956967,3.636525,3.191606,13.448290,1.855845,1.927195,4.559465,105,34598,0,0
288,0,2.800001,1.998915,31.875756,1.017344,4.270599,39.963701,4.352960,3.373691,16.199914,2.175991,2.452203,5.679694,131,45042,0,0
289,0,2.756931,1.988668,27.505924,1.019969,8.681875,39.964698,3.653581,3.069685,13.429833,1.812385,1.921899,4.625526,105,34598,0,0
290,0,2.797506,1.956462,31.846751,1.018911,4.300120,39.963287,4.355574,3.565911,16.000431,2.067196,2.250481,5.627031,131,45042,0,0
291,0,2.799879,1.956333,27.556868,1.021332,8.585195,39.963274,3.804298,3.158546,13.257545,1.729909,1.881863,4.609802,105,34598,0,0
292,0,2.784926,2.019775,31.627974,1.023244,4.495046,39.931190,4.186110,3.438151,16.138814,2.067407,2.406989,5.677009,131,45042,0,0
293,0,2.749525,1.983249,27.439782,1.023814,8.702891,39.916012,3.642619,3.049272,13.434523,1.825192,1.814575,4.568614,105,34598,0,0
294,0,2.790460,1.955458,31.644616,1.018565,4.510427,39.964067,4.250376,3.589756,15.920624,1.979017,2.281555,5.550934,131,45042,0,0
295,0,2.747348,1.982232,27.449181,1.020376,8.746389,39.963294,3.745399,2.949205,13.404616,1.657600,2.032939,4.535489,105,34598,0,0
296,0,2.815030,2.016961,31.931549,1.020335,4.196706,39.963620,4.297123,3.557746,16.242723,2.148865,2.314843,5.657912,131,45042,0,0
297,0,2.737603,1.969293,27.488305,1.019480,8.719065,39.964454,3.583472,2.933814,13.494195,1.781084,1.931132,4.470978,105,34598,0,0
298,0,2.761142,1.960592,31.872155,1.023895,4.306671,39.963864,4.089355,3.830800,16.154338,2.195574,2.510420,5.599538,131,45042,0,0
299,0,2.796180,1.931118,27.533183,2.359548,8.610260,41.299171,3.626889,3.070628,13.586158,1.735107,1.917236,4.616913,105,34598,0,0
300,0,2.753655,1.985596,31.956974,1.024241,2.886424,38.621294,4.188663,3.580482,16.318658,2.294193,2.391822,5.647997,131,45042,0,0
301,0,2.781074,1.981812,27.840912,1.069814,8.289419,39.981218,3.840691,3.036903,13.453254,1.848802,1.917182,4.600396,105,34598,0,0
302,0,2.782871,1.985508,31.580366,1.050039,4.541331,39.954607,4.290070,3.395359,15.957113,2.180176,2.299550,5.468601,131,45042,0,0
303,0,2.747674,1.981262,27.361433,1.020213,8.825816,39.955136,3.757443,2.879534,13.363332,1.909346,1.852102,4.482510,105,34598,0,0
304,0,2.775587,2.007528,31.822289,1.050140,4.315826,39.963843,4.509301,3.290259,16.124759,2.131643,2.417101,5.491140,131,45042,0,0
305,0,2.788161,1.986749,27.509688,1.021250,8.644867,39.963966,3.768568,2.843550,13.469764,1.776065,2.027171,4.626197,105,34598,0,0
306,0,2.748874,1.949822,31.922428,1.020315,4.271983,39.963599,4.374864,3.607503,16.172763,2.201823,2.457625,5.520643,131,45042,0,0
307,0,2.766147,1.999023,27.683760,1.024038,8.489878,39.963823,3.748413,2.959391,13.588206,1.888153,2.038439,4.530331,105,34598,0,0
