frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
162,0,2.848324,2.015788,28.084191,1.032901,8.019162,39.984578,2.710754,2.975301,16.132812,1.905365,2.310140,6.042650,132,45633,0,0
163,0,2.836626,2.010966,23.939273,1.018694,12.148136,39.942729,2.179884,2.565894,13.480340,1.585527,1.954793,5.063280,106,35061,0,0
164,0,2.817176,2.015828,28.098229,1.065657,8.007375,39.988437,2.587704,3.053989,16.097972,1.868998,2.506059,6.128564,132,45633,0,0
165,0,2.848935,1.979106,23.714766,1.016496,12.358585,39.938782,2.141666,2.438263,13.425164,1.727776,1.787923,4.987396,106,35061,0,0
166,0,2.854346,1.991252,28.187341,1.045834,7.902056,39.989577,2.588684,3.059068,16.178497,2.039544,2.418939,6.054559,132,45633,0,0
167,0,2.822954,2.024231,23.965295,1.017093,12.143368,39.948710,2.275113,2.452311,13.564880,1.747453,1.792026,5.085103,106,35061,0,0
168,0,2.817705,2.016134,28.036563,1.014977,8.083635,39.952881,2.637767,2.913822,16.103017,2.065762,2.364963,6.062008,132,45633,0,0
169,0,2.885020,1.989373,23.957957,1.026798,12.094072,39.963847,2.089644,2.709347,13.517978,1.724796,1.893778,5.038801,106,35061,0,0
170,0,2.858985,2.026571,28.249352,1.036170,7.834212,39.978719,2.766134,3.013238,16.108127,1.979682,2.403425,6.110474,132,45633,0,0
171,0,2.818858,1.994019,23.940053,1.021284,12.162411,39.942607,2.208584,2.522308,13.458537,1.609470,1.884406,5.061957,106,35061,0,0
172,0,2.821164,2.019348,28.091536,1.047041,8.007565,39.967306,2.649373,3.000166,16.108517,2.015944,2.423075,6.008457,132,45633,0,0
173,0,2.820390,2.019775,23.783878,1.014815,12.341529,39.960612,2.212077,2.468614,13.462524,1.671851,1.851257,5.057071,106,35061,0,0
174,0,2.862105,2.009888,28.090498,1.023258,7.987749,39.963609,2.692386,2.903117,16.092285,1.846344,2.245507,6.057427,132,45633,0,0
175,0,2.827694,2.028402,24.001692,1.014340,12.089054,39.932780,2.362410,2.528937,13.449114,1.709812,1.930328,4.992130,106,35061,0,0
176,0,2.799191,1.997498,28.051497,1.015947,8.097477,39.964111,2.578966,3.162048,16.045841,2.090800,2.287316,6.128411,132,45633,0,0
177,0,2.838762,1.980347,23.769738,1.017785,12.336850,39.963135,2.306471,2.411808,13.419847,1.719530,1.823076,4.903317,106,35061,0,0
178,0,2.854285,2.023987,28.174137,1.018436,7.917172,39.964030,2.649336,2.971307,16.082465,2.088074,2.206319,6.127146,132,45633,0,0
179,0,2.807166,2.008036,23.969364,1.018314,12.118649,39.913493,2.244120,2.594710,13.352793,1.556003,1.994442,4.953081,106,35061,0,0
180,0,2.847348,2.016968,28.063785,1.020118,8.032759,39.964010,2.573391,2.958483,16.200009,2.050059,2.365953,6.096547,132,45633,0,0
181,0,2.813860,2.012980,23.871341,1.047509,12.231177,39.963888,2.237573,2.549550,13.372002,1.590515,1.865929,5.054016,106,35061,0,0
182,0,2.845557,2.012817,28.087996,1.021020,7.979163,39.933736,2.811812,3.011166,16.006154,1.981764,2.388902,5.969106,132,45633,0,0
183,0,2.865475,2.006632,23.828718,1.035261,12.227922,39.957377,2.197171,2.560723,13.189189,1.745131,1.903124,4.808580,106,35061,0,0
184,0,2.804732,2.003520,28.146637,1.014075,7.998756,39.964199,2.738190,2.902052,16.153225,1.943780,2.514709,6.005096,132,45633,0,0
185,0,2.846080,2.011230,23.783742,1.023800,12.310103,39.963725,2.175344,2.449205,13.521335,1.796519,1.984243,4.942641,106,35061,0,0
186,0,2.848907,2.018324,28.206553,1.018192,7.890540,39.964193,2.568743,2.937103,16.129171,2.096453,2.205641,6.103261,132,45633,0,0
187,0,2.855587,2.007751,23.995222,1.015852,12.097104,39.963765,2.404490,2.498579,13.445777,1.752353,1.858310,4.907383,106,35061,0,0
188,0,2.851559,2.024150,28.095239,1.019304,7.997989,39.964091,2.516819,3.074873,16.203515,2.022003,2.393775,6.095690,132,45633,0,0
189,0,2.818620,2.016378,23.876407,1.044234,12.224382,39.963643,2.187368,2.557671,13.392019,1.796984,1.893514,5.055542,106,35061,0,0
190,0,2.875871,2.017883,28.102298,1.018775,7.966841,39.963786,2.722232,2.936198,16.200609,1.924669,2.403066,6.077986,132,45633,0,0
191,0,2.866920,1.997430,23.919946,1.020471,12.156267,39.963603,2.153720,2.558377,13.156854,1.596714,1.867632,4.946099,106,35061,0,0
192,0,2.821286,2.019348,28.077274,1.018049,8.047746,39.964355,2.636461,2.931207,16.307902,1.848670,2.459934,6.196811,132,45633,0,0
193,0,2.843150,2.007812,23.796356,1.017175,12.307064,39.963745,2.249356,2.449914,13.342058,1.762288,1.818281,4.920702,106,35061,0,0
