frame,phase,update_ms,vehicles_included_ms,submit_ms,finish_ms,present_ms,total_ms,bounds_included_ms,prepare_included_ms,dispatch_included_ms,packet_included_ms,dma_included_ms,vif_wait_included_ms,flushes,triangles,uploads,reuploads
171,0,2.838908,1.992778,32.432224,1.003984,3.681956,39.957072,4.242628,3.228736,16.704824,2.474280,2.080248,5.953400,116,23211,0,0
172,0,2.847758,1.983934,36.772352,0.979245,19.364919,59.964274,4.944987,3.730381,19.668440,2.992198,2.471619,7.085544,142,28090,0,0
173,0,2.838582,2.031013,32.462009,1.003686,3.660492,39.964769,4.326582,3.254144,16.994859,2.507395,2.037367,6.072283,116,23211,0,0
174,0,2.787211,2.013699,36.822584,0.984690,19.387834,59.982320,4.640635,3.609314,20.009939,3.125342,2.610006,7.185727,142,28090,0,0
175,0,2.831523,2.027574,32.614902,1.004330,3.494273,39.945028,4.257355,3.309269,16.915846,2.571693,2.002574,6.145111,116,23211,0,0
176,0,2.803569,2.032776,36.830804,0.979733,19.350657,59.964762,4.802307,3.854055,19.742181,3.038177,2.494697,7.210815,142,28090,0,0
177,0,2.777079,2.005371,32.390110,1.005463,3.759254,39.931905,4.246490,3.464806,16.633806,2.523739,2.016842,5.879991,116,23211,0,0
178,0,2.794915,2.021973,36.988790,0.980275,19.182600,59.946581,4.778985,3.643741,20.187446,3.050130,2.547387,7.292413,142,28090,0,0
179,0,2.826762,2.024584,32.443271,1.002519,3.691416,39.963969,4.403642,3.159498,16.865309,2.590183,2.072781,5.912354,116,23211,0,0
180,0,2.789042,2.016398,36.908542,0.992103,19.246633,59.936320,4.588762,3.721266,20.148834,3.174340,2.542087,7.144385,142,28090,0,0
181,0,2.839600,1.994181,32.447625,1.006371,3.663544,39.957140,4.317654,3.235348,16.745378,2.463687,2.067702,5.965956,116,23211,0,0
182,0,2.905009,2.066983,37.113946,0.976485,18.969452,59.964891,4.889781,3.812524,20.029673,3.080234,2.532006,7.350654,142,28090,0,0
183,0,2.802002,2.028185,32.475661,1.005103,3.681264,39.964030,4.241662,3.391134,16.957313,2.464355,1.956689,6.089888,116,23211,0,0
184,0,2.809204,2.010566,36.781589,0.968726,19.404531,59.964050,4.765103,3.756019,19.728431,3.091726,2.509698,7.135474,142,28090,0,0
185,0,2.791036,2.020962,32.580336,1.001631,3.590586,39.963589,4.451857,3.150709,16.925015,2.559072,2.161374,6.070994,116,23211,0,0
186,0,2.843499,2.038540,36.856445,0.993873,19.290178,59.983995,5.102241,3.590274,19.742869,3.093591,2.511302,7.218594,142,28090,0,0
187,0,2.793355,2.020467,32.664931,1.024085,3.481781,39.964152,4.146535,3.299584,17.132419,2.665744,2.070319,6.092590,116,23211,0,0
188,0,2.822693,2.031820,36.868849,0.977393,19.275787,59.944722,4.872982,3.712535,19.707452,3.220662,2.454936,7.131463,142,28090,0,0
189,0,2.845601,2.018439,32.323134,1.003055,3.791799,39.963589,4.206919,3.241526,16.802436,2.522230,2.228214,5.876801,116,23211,0,0
190,0,2.851278,2.047045,36.955112,0.983036,19.174611,59.964037,4.754744,3.731798,20.093730,3.161112,2.490770,7.247243,142,28090,0,0
191,0,2.842611,1.976379,32.318129,0.998735,3.803640,39.963114,4.310201,3.494405,16.656138,2.464759,2.110558,5.973338,116,23211,0,0
192,0,2.838562,1.994615,36.739007,0.981544,19.399119,59.958232,4.785621,3.684920,19.743483,3.042542,2.488675,7.109175,142,28090,0,0
193,0,2.802124,2.027859,32.233758,1.005069,3.923269,39.964220,4.201060,2.995019,16.883063,2.466420,2.075653,5.865173,116,23211,0,0
194,0,2.826843,2.020325,36.758538,0.977888,19.401011,59.964281,4.696689,3.750346,19.987895,3.096992,2.508192,6.863512,142,28090,0,0
195,0,2.816081,2.046678,32.562208,1.000261,3.584890,39.963440,4.341064,3.110226,16.920902,2.420485,2.024102,6.157854,116,23211,0,0
196,0,2.832275,2.032111,36.897942,0.977373,19.256989,59.964579,4.909990,3.801490,19.769779,3.029212,2.569729,7.085344,142,28090,0,0
197,0,2.810893,2.038235,32.351637,1.837602,2.957130,39.957262,4.178541,3.431166,16.696720,2.520477,2.078851,5.900425,116,23211,0,0
198,0,2.814941,2.042711,36.997938,0.978641,19.125010,59.916531,4.859422,3.747745,19.880727,3.008748,2.475121,7.144779,142,28090,0,0
199,0,2.847026,1.998698,32.315423,1.004269,3.797089,39.963806,4.224667,3.315904,16.882897,2.516364,2.266585,6.003306,116,23211,0,0
200,0,2.833008,1.989895,36.783400,0.978329,19.369415,59.964152,4.774445,3.769291,19.685543,3.076806,2.526310,7.065189,142,28090,0,0
201,0,2.824300,2.018745,32.440993,1.002241,3.696381,39.963915,4.205926,3.310557,16.892405,2.558431,2.091953,6.024862,116,23211,0,0
202,0,2.802389,2.027371,36.828403,0.980960,19.345957,59.957709,4.928511,3.718143,19.846269,3.200809,2.676876,6.872748,142,28090,0,0
203,0,2.845805,2.041755,32.534763,1.001034,3.582021,39.963623,4.153931,3.242299,17.087301,2.638736,2.034047,6.153778,116,23211,0,0
204,0,2.808614,2.020372,36.765028,0.974138,19.431841,59.979621,4.818936,3.798503,19.812666,3.035577,2.442485,7.213118,142,28090,0,0
205,0,2.802877,2.030599,32.762648,1.002296,3.399167,39.966987,4.360565,3.423292,16.878696,2.510488,2.063724,6.068454,116,23211,0,0
206,0,2.801331,2.006090,36.900404,0.977970,19.266897,59.946601,4.967573,3.679833,19.935418,3.023448,2.621853,7.166819,142,28090,0,0
207,0,2.786621,2.014513,32.434238,1.007056,3.707977,39.935893,4.441047,3.298574,16.696808,2.329251,2.106778,5.980123,116,23211,0,0
208,0,2.828979,2.024929,36.967706,0.977536,19.163747,59.937968,4.908847,3.563565,19.859016,3.109233,2.632718,7.200914,142,28090,0,0
209,0,2.841085,2.034288,32.345473,1.002377,3.775543,39.964478,4.117747,2.987678,17.169763,2.568227,2.213257,5.935737,116,23211,0,0
210,0,2.834819,2.033773,37.005100,0.977949,19.145884,59.963752,4.704942,3.610006,20.096405,3.176426,2.499057,7.200782,142,28090,0,0
211,0,2.840020,1.957770,32.293966,1.003008,3.826853,39.963847,4.280494,3.512573,16.483795,2.452969,2.029219,5.861959,116,23211,0,0
212,0,2.834229,1.990112,36.729384,1.006243,19.394379,59.964233,4.812405,3.721581,19.693797,2.934170,2.434669,7.139835,142,28090,0,0
213,0,2.823283,2.022264,32.434950,1.005083,3.693919,39.957235,4.265221,3.169413,16.995195,2.628398,2.100227,6.021203,116,23211,0,0
214,0,2.822693,2.048794,36.694451,0.980269,19.467153,59.964566,4.918304,3.744765,19.739482,3.109650,2.525631,7.043223,142,28090,0,0
215,0,2.832601,2.029588,32.298496,1.002519,3.830434,39.964050,4.132507,3.256344,16.901164,2.684689,2.095259,6.017222,116,23211,0,0
216,0,2.797282,2.026679,36.865960,0.983192,19.317108,59.963542,4.689521,3.872810,19.862495,2.980879,2.468462,7.229431,142,28090,0,0
217,0,2.797221,2.024211,32.433790,1.000749,3.704905,39.936666,4.336043,3.260997,16.845944,2.421902,2.074009,5.978712,116,23211,0,0
218,0,2.852498,2.025696,37.013950,0.981713,19.115977,59.964138,4.801948,3.697428,20.091136,3.248264,2.575450,7.022549,142,28090,0,0
219,0,2.852661,2.002550,32.385695,1.002865,3.722666,39.963888,4.573371,3.179460,16.518921,2.581882,2.041558,5.817888,116,23211,0,0
220,0,2.887594,2.030667,37.095798,0.977271,19.004242,59.964905,4.691077,3.618629,20.083622,3.189975,2.446523,7.252190,142,28090,0,0
221,0,2.800836,2.028185,32.468221,1.009884,3.685557,39.964498,4.144874,3.213094,17.114451,2.552127,2.026388,6.072584,116,23211,0,0
222,0,2.800903,2.027289,36.799513,0.978316,19.384796,59.963528,4.810689,3.745989,19.754557,2.978729,2.630307,7.200955,142,28090,0,0
223,0,2.823730,2.022549,32.200555,1.001807,3.931101,39.957194,4.137560,3.241815,16.604262,2.477061,2.024638,5.806837,116,23211,0,0
224,0,2.802104,2.031786,36.833428,0.986203,19.342885,59.964620,4.681264,4.046085,19.697984,2.937103,2.623813,7.157637,142,28090,0,0
225,0,2.850932,2.019328,32.305881,1.001522,3.806101,39.964437,4.082848,3.308946,16.863610,2.460792,2.168820,5.881765,116,23211,0,0
226,0,2.790344,2.017768,36.945021,0.978132,19.222137,59.935635,4.821167,3.570421,20.129249,3.196374,2.554966,7.103519,142,28090,0,0
227,0,2.838114,1.987223,32.341688,0.998878,3.784963,39.963643,4.322842,3.372657,16.725213,2.407579,2.110979,5.895359,116,23211,0,0
228,0,2.879815,2.009989,36.809102,0.979774,19.296112,59.964803,4.638017,3.742018,19.906179,3.104930,2.613909,7.019958,142,28090,0,0
229,0,2.801595,2.028490,32.511386,1.004066,3.646657,39.963704,4.289029,3.130327,16.816545,2.507067,1.966773,6.097249,116,23211,0,0
230,0,2.883179,2.011095,37.173740,0.981408,18.926422,59.964749,4.843343,3.603872,20.168189,3.048808,2.455143,7.340990,142,28090,0,0
231,0,2.800639,2.029243,32.556878,1.011593,3.594737,39.963847,4.239193,3.234856,17.038527,2.601783,2.051846,6.154124,116,23211,0,0
232,0,2.814921,2.044644,36.854241,1.014920,19.309255,59.993337,4.964508,3.512031,19.715156,3.087463,2.571676,7.069492,142,28090,0,0
233,0,2.820211,2.023071,32.286431,1.022302,3.818675,39.947618,4.203078,3.231042,16.738081,2.539056,2.071370,5.892490,116,23211,0,0
234,0,2.804118,2.031637,36.959751,0.981584,19.199717,59.945170,4.756568,3.730696,19.735297,3.041958,2.573503,7.174581,142,28090,0,0
235,0,2.876567,2.040487,32.419712,1.004147,3.663381,39.963806,4.169779,3.203834,16.940162,2.555681,2.109802,5.961995,116,23211,0,0
236,0,2.855787,2.029385,36.932332,1.012336,19.190216,59.990672,4.910811,3.872487,19.705516,3.046665,2.672492,7.103000,142,28090,0,0
237,0,2.811890,2.038947,32.508803,1.000749,3.616547,39.937988,4.381083,3.128750,16.882199,2.502862,1.999186,6.022271,116,23211,0,0
238,0,2.838114,2.026550,36.752211,0.974118,19.399546,59.963989,4.818841,3.751353,19.755246,3.044668,2.537404,6.890944,142,28090,0,0
239,0,2.815002,2.045600,32.642795,1.003252,3.502431,39.963481,4.200365,3.151282,17.029934,2.609209,2.106238,6.148787,116,23211,0,0
240,0,2.822652,2.025642,36.875468,0.980520,19.286163,59.964803,4.809672,3.761980,19.888736,3.030195,2.718024,7.158800,142,28090,0,0
241,0,2.810669,2.037984,32.358758,1.028470,3.764659,39.962555,4.235196,3.261943,16.833269,2.506293,2.090152,5.902306,116,23211,0,0
242,0,2.781413,2.009644,37.050754,0.977766,19.106734,59.916667,4.695380,3.898210,20.109873,3.212304,2.597507,7.246419,142,28090,0,0
243,0,2.832194,2.024889,32.414422,0.999752,3.717051,39.963420,4.332964,3.105031,16.950138,2.558601,2.048608,6.115095,116,23211,0,0
244,0,2.829753,2.024177,36.762973,1.007707,19.358144,59.958577,4.785648,3.576057,19.936686,3.238776,2.620338,6.954434,142,28090,0,0
245,0,2.882345,2.007751,32.310805,0.998857,3.771637,39.963643,4.421509,3.177860,16.652825,2.624559,2.009654,5.871568,116,23211,0,0
246,0,2.798055,1.992249,37.127252,0.973345,19.066274,59.964925,4.822513,3.693078,20.295549,3.305708,2.602546,7.298170,142,28090,0,0
247,0,2.849752,2.045519,32.518548,0.999902,3.595164,39.963365,4.184309,3.122077,17.124847,2.506232,2.031297,6.090810,116,23211,0,0
248,0,2.801168,2.027859,36.773431,0.983856,19.421973,59.980428,4.806871,3.760668,19.724776,2.996538,2.604855,7.208381,142,28090,0,0
249,0,2.800618,2.028137,32.438490,1.047692,3.679148,39.965949,4.434679,3.316610,16.612857,2.426487,2.098375,5.813243,116,23211,0,0
250,0,2.816895,2.019002,36.991509,0.979570,19.157725,59.945699,4.703050,3.644962,20.277588,3.156189,2.709734,7.305864,142,28090,0,0
251,0,2.820577,2.014058,32.518222,1.005191,3.619781,39.963772,4.338840,3.263797,16.863732,2.535444,2.182363,5.998237,116,23211,0,0
252,0,2.886861,2.034593,36.916355,0.977332,19.183868,59.964417,4.942478,4.004649,19.737613,2.866794,2.545414,7.013024,142,28090,0,0
253,0,2.833774,1.989034,32.396362,1.025353,3.729726,39.985216,4.252516,3.099813,17.039066,2.548747,2.276608,5.963281,116,23211,0,0
254,0,2.841777,2.034817,36.764947,0.978858,19.351267,59.936849,4.937842,3.649523,19.847334,3.086494,2.529232,7.002774,142,28090,0,0
255,0,2.801737,2.028490,32.519158,1.007104,3.635122,39.963121,4.161635,3.319794,16.970188,2.484697,1.970059,6.153805,116,23211,0,0
256,0,2.803670,2.031236,36.876906,0.979326,19.304921,59.964823,4.962416,3.697930,19.878286,3.117242,2.632053,7.053406,142,28090,0,0
257,0,2.821954,2.021627,32.211161,1.004045,3.927317,39.964478,4.157827,3.314124,16.548330,2.500203,2.040304,5.798174,116,23211,0,0
258,0,2.803243,2.032477,36.830682,0.980486,19.350067,59.964478,4.774228,3.719435,19.999658,3.096659,2.649194,7.214861,142,28090,0,0
259,0,2.827779,2.023159,32.337986,1.025011,3.771291,39.962067,4.366007,3.209713,16.828742,2.505313,1.967824,6.061300,116,23211,0,0
260,0,2.795492,2.022997,36.923252,0.976763,19.243113,59.938619,4.796143,3.736827,19.895074,3.145114,2.491302,7.197879,142,28090,0,0
261,0,2.835103,1.989875,32.483900,1.003699,3.641042,39.963745,4.272770,3.360158,16.881365,2.676741,2.126350,5.994236,116,23211,0,0
262,0,2.899068,2.067471,36.932855,0.975827,19.157379,59.965129,4.829800,3.619951,20.244090,3.188324,2.475464,7.389889,142,28090,0,0
263,0,2.801514,2.028103,32.545363,1.002241,3.614532,39.963650,4.291222,3.299384,16.812842,2.380792,2.041022,6.125749,116,23211,0,0
264,0,2.835754,2.038378,36.828891,0.984209,19.315155,59.964010,4.710578,3.965071,19.906586,3.137414,2.567976,6.980269,142,28090,0,0
265,0,2.806946,2.036404,32.521010,1.010332,3.619700,39.957987,4.191233,3.120558,17.322818,2.589749,2.105777,6.209483,116,23211,0,0
266,0,2.799764,2.028246,36.931837,0.980099,19.252838,59.964539,5.134240,3.583744,19.798452,2.926395,2.634521,7.229441,142,28090,0,0
267,0,2.788127,2.015198,32.339471,1.021284,3.806081,39.954963,4.120358,3.363542,16.790388,2.466136,2.089481,5.893422,116,23211,0,0
268,0,2.795817,2.004639,37.081536,0.982683,19.085663,59.945699,4.955621,3.655162,20.011587,3.215193,2.512828,7.226464,142,28090,0,0
269,0,2.866577,2.035299,32.266330,0.995582,3.836131,39.964620,4.120958,3.379300,16.666921,2.346690,2.186130,6.016100,116,23211,0,0
270,0,2.840068,2.032620,37.007440,0.973467,19.142466,59.963440,5.033464,3.770270,19.848331,3.087579,2.433818,7.296563,142,28090,0,0
271,0,2.868815,1.995463,32.388421,1.005049,3.700755,39.963040,4.187890,3.271952,16.852312,2.464132,1.975274,6.062161,116,23211,0,0
272,0,2.797485,1.992147,36.658949,0.979570,19.528982,59.964986,4.935221,3.740906,19.596337,3.040653,2.476284,7.028069,142,28090,0,0
273,0,2.804036,2.030178,32.556552,1.002397,3.601369,39.964355,4.427026,3.122030,16.947123,2.562490,1.964769,6.146634,116,23211,0,0
274,0,2.826803,2.021512,36.838087,0.983660,19.315481,59.964030,4.753469,3.627530,19.883542,3.075568,2.493500,7.105455,142,28090,0,0
275,0,2.776699,2.005032,32.617242,1.004723,3.558156,39.956821,4.486131,3.339372,16.824107,2.472290,2.092367,6.107931,116,23211,0,0
276,0,2.832011,2.031501,36.979567,0.980492,19.172557,59.964627,4.838033,3.587423,20.035614,3.025289,2.700161,7.278076,142,28090,0,0
277,0,2.801853,2.028531,32.452413,1.006365,3.676198,39.936829,4.293257,3.183214,17.018995,2.535380,2.248362,5.916463,116,23211,0,0
278,0,2.818502,2.046170,36.996840,0.977617,19.143972,59.936930,4.850613,3.570228,19.949988,3.225416,2.588033,7.124993,142,28090,0,0
279,0,2.845825,1.983202,32.301548,1.006249,3.810822,39.964444,4.282335,3.430939,16.585076,2.458455,1.938558,5.914971,116,23211,0,0
280,0,2.836826,1.993496,36.772603,1.002275,19.351227,59.962931,4.843123,3.727841,19.634169,2.877028,2.434608,7.078512,142,28090,0,0
281,0,2.822611,2.020474,32.447910,0.999936,3.694122,39.964579,4.329593,3.188422,16.968153,2.527880,2.062646,6.142914,116,23211,0,0
282,0,2.800456,2.028470,36.745802,0.980364,19.440867,59.967489,4.891405,3.955197,19.578620,2.831723,2.688046,7.034739,142,28090,0,0
283,0,2.830241,2.027961,32.614617,1.002879,3.528683,39.976420,4.322784,3.467455,16.986379,2.569665,2.240065,6.020959,116,23211,0,0
284,0,2.853760,2.026781,36.833733,0.977827,19.283315,59.948636,4.678335,3.832435,20.014547,2.989166,2.520047,7.219899,142,28090,0,0
285,0,2.836141,2.030524,32.477837,1.005266,3.645498,39.964742,4.246830,3.134627,17.030836,2.694109,2.074924,5.924791,116,23211,0,0
286,0,2.868652,2.037089,36.775892,0.979326,19.333669,59.957540,4.711524,3.726373,19.920414,3.022098,2.583242,7.249749,142,28090,0,0
287,0,2.808533,2.035204,32.446120,1.001773,3.706818,39.963243,4.365974,3.119036,16.817759,2.418789,1.992371,6.090359,116,23211,0,0
288,0,2.839050,2.036804,36.992771,1.009240,19.123077,59.964138,5.045817,3.569628,20.077766,2.945679,2.804504,7.133806,142,28090,0,0
289,0,2.799723,2.027676,32.601495,1.011024,3.552378,39.964620,4.177426,3.328712,17.018721,2.683116,2.016347,6.064690,116,23211,0,0
290,0,2.810832,2.038574,36.892815,1.005195,19.282623,59.991465,4.913218,3.508213,19.849755,3.030233,2.587819,7.075504,142,28090,0,0
291,0,2.822266,2.024848,32.301202,1.029578,3.808014,39.961060,4.210259,3.244646,16.728773,2.467936,2.105584,5.879367,116,23211,0,0
292,0,2.803975,2.033413,36.959527,0.980676,19.195485,59.939663,4.965434,3.687490,19.807760,2.976532,2.610002,7.149621,142,28090,0,0
293,0,2.864624,2.028836,32.302077,1.004839,3.792613,39.964152,4.224833,3.145067,16.881792,2.546939,2.005419,5.914354,116,23211,0,0
294,0,2.837321,2.036377,36.707513,0.983904,19.435801,59.964539,4.902178,3.480954,19.863254,3.030609,2.505880,7.117716,142,28090,0,0
295,0,2.839681,1.993815,32.409336,1.002343,3.712636,39.963996,4.516947,3.149960,16.714030,2.509376,2.044671,5.999586,116,23211,0,0
296,0,2.879083,2.047370,37.017822,0.983504,19.083832,59.964240,4.744626,3.754961,20.111189,3.232242,2.505575,7.266449,142,28090,0,0
297,0,2.805501,2.031481,32.524529,0.999956,3.626882,39.956868,4.282681,3.201674,16.977091,2.417755,2.216905,5.990492,116,23211,0,0
298,0,2.801792,1.973823,36.914469,0.979652,19.268931,59.964844,4.827382,3.736084,19.958428,3.126390,2.614468,7.032935,142,28090,0,0
299,0,2.808329,2.036872,32.474074,1.023929,3.657094,39.963426,4.149889,3.226183,17.072588,2.626862,2.136953,6.073049,116,23211,0,0
300,0,2.800395,2.012112,36.931756,0.980960,19.251862,59.964973,4.759138,3.702271,20.201101,3.153649,2.722100,7.210948,142,28090,0,0
301,0,2.799154,2.028164,32.584812,1.004106,3.576223,39.964294,4.429654,3.291016,16.992672,2.746941,2.156352,6.090261,116,23211,0,0
302,0,2.802551,2.029243,36.834405,0.976444,19.350976,59.964376,4.954152,3.440867,19.999763,3.104669,2.771539,7.079193,142,28090,0,0
303,0,2.816223,2.020915,32.278822,1.026008,3.842356,39.963409,4.211592,3.265130,16.633067,2.551192,2.072642,5.846093,116,23211,0,0
304,0,2.809977,2.037964,36.921746,0.980472,19.224864,59.937059,4.729285,3.931963,19.764655,3.113776,2.462284,7.207401,142,28090,0,0
305,0,2.851115,2.030646,32.402561,1.002703,3.707652,39.964030,4.322717,3.205346,16.989332,2.673506,2.114065,5.994785,116,23211,0,0
306,0,2.842773,1.995199,36.631361,0.983273,19.507294,59.964701,4.766554,3.671366,19.607123,3.000058,2.502170,7.016951,142,28090,0,0
307,0,2.798625,2.024156,32.575799,1.000044,3.582184,39.956651,4.343367,3.173496,16.950860,2.491852,2.214128,6.095713,116,23211,0,0
